AzInput,ElInput,Time
180,180,4.85e-07
181.902,180,0.0203006
183.729,180,0.0405453
185.421,180,0.0607894
186.916,180,0.0810275
188.16,180,0.101272
189.108,180,0.121517
189.726,180,0.141761
189.99,180,0.162009
189.892,180,0.182253
189.435,180,0.202499
188.634,180,0.222769
187.52,180,0.243024
186.134,180,0.263271
184.525,180,0.283515
182.751,180,0.303761
180.878,180,0.324006
178.973,180,0.34425
177.105,180,0.364495
175.342,180,0.384741
173.749,180,0.404985
172.382,180,0.425223
171.292,180,0.445474
170.517,180,0.46572
170.087,180,0.48597
170.017,180,0.506214
170.309,180,0.526458
170.954,180,0.546723
171.927,180,0.566976
173.193,180,0.587222
174.706,180,0.607467
176.411,180,0.627714
178.246,180,0.647959
180.144,180,0.668199
182.037,180,0.688438
183.857,180,0.708677
185.536,180,0.72892
187.015,180,0.749166
188.24,180,0.769414
189.164,180,0.789651
189.757,180,0.809897
189.995,180,0.830143
189.871,180,0.850389
189.388,180,0.87064
188.565,180,0.890887
187.43,180,0.911134
186.026,180,0.931382
184.403,180,0.951627
182.621,180,0.971866
180.743,180,0.992105
178.839,180,1.01234
176.977,180,1.03259
175.224,180,1.05283
173.645,180,1.07307
172.297,180,1.0933
171.227,180,1.11355
170.476,180,1.13379
170.071,180,1.15403
170.026,180,1.17428
170.343,180,1.19452
171.011,180,1.21478
172.004,180,1.23502
173.288,180,1.25526
174.815,180,1.2755
176.531,180,1.29574
178.372,180,1.31598
180.272,180,1.33622
182.162,180,1.35646
183.974,180,1.3767
185.642,180,1.39694
187.105,180,1.41718
188.311,180,1.43742
189.214,180,1.45766
189.784,180,1.4779
189.998,180,1.49815
189.85,180,1.51839
189.345,180,1.53863
188.5,180,1.55887
187.347,180,1.57911
185.927,180,1.59936
184.291,180,1.61961
182.5,180,1.63985
180.619,180,1.6601
178.715,180,1.68034
176.857,180,1.70059
175.114,180,1.72083
173.548,180,1.74108
172.216,180,1.76132
171.167,180,1.78156
170.438,180,1.80181
170.057,180,1.82204
170.036,180,1.84228
170.376,180,1.86253
171.067,180,1.88279
172.082,180,1.90304
173.383,180,1.92328
174.925,180,1.94353
176.652,180,1.96377
178.499,180,1.98402
180.402,180,2.00426
182.289,180,2.02451
184.094,180,2.04475
185.75,180,2.065
187.197,180,2.08524
188.383,180,2.10549
189.265,180,2.12573
189.81,180,2.14598
190,180,2.16623
189.826,180,2.18648
189.295,180,2.20674
188.429,180,2.22694
187.257,180,2.24718
185.82,180,2.26742
184.172,180,2.28767
182.373,180,2.30791
180.488,180,2.32816
178.585,180,2.3484
176.733,180,2.36865
175,180,2.38889
173.448,180,2.40913
172.134,180,2.42938
171.106,180,2.44963
170.401,180,2.46987
170.043,180,2.49012
170.048,180,2.51036
170.413,180,2.5306
171.127,180,2.55085
172.162,180,2.5711
173.483,180,2.59135
175.039,180,2.61159
176.776,180,2.63183
178.629,180,2.65208
180.532,180,2.67232
182.416,180,2.69255
184.212,180,2.7128
185.856,180,2.73305
187.287,180,2.75328
188.453,180,2.77353
189.313,180,2.79377
189.835,180,2.81402
190,180,2.83426
189.802,180,2.85451
189.247,180,2.87477
188.357,180,2.89502
187.163,180,2.91528
185.708,180,2.93555
184.047,180,2.95579
182.239,180,2.97604
180.35,180,2.99628
178.449,180,3.01652
176.604,180,3.03676
174.882,180,3.05701
173.346,180,3.07725
172.051,180,3.0975
171.044,180,3.11774
170.363,180,3.13799
170.032,180,3.15823
170.062,180,3.17848
170.453,180,3.19874
171.19,180,3.21895
172.247,180,3.2392
173.586,180,3.25944
175.157,180,3.27969
176.904,180,3.29994
178.764,180,3.32018
180.668,180,3.34043
182.548,180,3.36067
184.336,180,3.38091
185.966,180,3.40116
187.38,180,3.42141
188.526,180,3.44165
189.362,180,3.46189
189.859,180,3.48214
189.997,180,3.50238
189.773,180,3.52263
189.195,180,3.54287
188.282,180,3.56312
187.069,180,3.58336
185.6,180,3.6036
183.927,180,3.62385
182.112,180,3.64409
180.22,180,3.66433
178.32,180,3.68458
176.481,180,3.70482
174.77,180,3.72507
173.248,180,3.74531
171.972,180,3.76555
170.987,180,3.7858
170.329,180,3.80604
170.022,180,3.82628
170.077,180,3.84652
170.493,180,3.86679
171.254,180,3.88704
172.332,180,3.90728
173.688,180,3.92752
175.274,180,3.94777
177.031,180,3.96801
178.895,180,3.98826
180.8,180,4.0085
182.676,180,4.02875
184.455,180,4.04899
186.072,180,4.06924
187.469,180,4.08948
188.594,180,4.10972
189.408,180,4.12996
189.88,180,4.1502
189.994,180,4.17045
189.744,180,4.19071
189.141,180,4.21097
188.206,180,4.23121
186.974,180,4.25145
185.488,180,4.2717
183.803,180,4.29194
181.98,180,4.31219
180.085,180,4.33243
178.187,180,4.35267
176.355,180,4.37292
174.655,180,4.39316
173.15,180,4.41341
171.892,180,4.43365
170.929,180,4.45389
170.296,180,4.47414
170.014,180,4.49439
170.095,180,4.51463
170.535,180,4.53486
171.318,180,4.5551
172.417,180,4.57535
173.791,180,4.59559
175.39,180,4.61583
177.157,180,4.63608
179.027,180,4.65633
180.932,180,4.67657
182.804,180,4.69682
184.573,180,4.71706
186.177,180,4.73731
187.556,180,4.75755
188.661,180,4.7778
189.452,180,4.79804
189.9,180,4.81829
189.988,180,4.83853
189.714,180,4.85879
189.087,180,4.87904
188.13,180,4.89928
186.878,180,4.91953
185.376,180,4.93977
183.68,180,4.96002
181.85,180,4.98026
179.953,180,5.0005
178.057,180,5.02075
176.232,180,5.04099
174.544,180,5.06123
173.054,180,5.08148
171.815,180,5.10172
170.874,180,5.12197
170.264,180,5.14222
170.008,180,5.16247
170.114,180,5.18273
170.58,180,5.20298
171.388,180,5.22323
172.508,180,5.24348
173.899,180,5.26371
175.513,180,5.28396
177.289,180,5.30421
179.164,180,5.32445
181.069,180,5.3447
182.936,180,5.36495
184.695,180,5.38519
186.284,180,5.40543
187.645,180,5.42567
188.729,180,5.44592
189.496,180,5.46616
189.918,180,5.48641
189.98,180,5.50674
189.678,180,5.527
189.025,180,5.54724
188.047,180,5.56745
186.774,180,5.5877
185.256,180,5.60794
183.548,180,5.62818
181.71,180,5.64843
179.81,180,5.66868
177.917,180,5.68893
176.1,180,5.70918
174.424,180,5.72943
172.951,180,5.74967
171.734,180,5.76992
170.816,180,5.79017
170.232,180,5.81041
170.003,180,5.83066
170.137,180,5.85094
170.629,180,5.87118
171.462,180,5.89142
172.604,180,5.91166
174.014,180,5.93191
175.642,180,5.95216
177.428,180,5.9724
179.308,180,5.99265
181.212,180,6.0129
183.073,180,6.03314
184.822,180,6.05339
186.396,180,6.07364
187.738,180,6.09389
188.799,180,6.11413
189.541,180,6.13438
189.936,180,6.15463
189.97,180,6.17487
189.643,180,6.19512
188.965,180,6.21537
187.962,180,6.23561
186.67,180,6.25586
185.136,180,6.27611
183.415,180,6.29635
181.571,180,6.3166
179.669,180,6.33684
177.779,180,6.35709
175.97,180,6.37734
174.308,180,6.39759
172.851,180,6.41784
171.655,180,6.43808
170.762,180,6.45832
170.203,180,6.47856
170.001,180,6.49881
170.161,180,6.51905
170.678,180,6.5393
171.534,180,6.55955
172.697,180,6.57979
174.125,180,6.60004
175.767,180,6.62028
177.562,180,6.64053
179.445,180,6.66078
181.349,180,6.68102
183.204,180,6.70127
184.943,180,6.72152
186.501,180,6.74176
187.824,180,6.76201
188.864,180,6.78226
189.581,180,6.8025
189.95,180,6.82276
189.959,180,6.84297
189.606,180,6.86321
188.905,180,6.88346
187.88,180,6.90371
186.569,180,6.92395
185.02,180,6.9442
183.288,180,6.96445
181.437,180,6.98469
179.535,180,7.00494
177.648,180,7.02519
175.848,180,7.04543
174.198,180,7.06568
172.758,180,7.08593
171.582,180,7.10617
170.711,180,7.12642
170.177,180,7.14666
170,180,7.16696
170.187,180,7.18721
170.73,180,7.20745
171.609,180,7.22769
172.793,180,7.24794
174.238,180,7.26818
175.893,180,7.28843
177.696,180,7.30867
179.584,180,7.32891
181.486,180,7.34916
183.335,180,7.36941
185.062,180,7.38966
186.606,180,7.4099
187.91,180,7.43015
188.927,180,7.45039
189.62,180,7.47064
189.963,180,7.49088
189.945,180,7.51113
189.566,180,7.53138
188.84,180,7.55162
187.792,180,7.57187
186.462,180,7.59212
184.898,180,7.61236
183.155,180,7.6326
181.298,180,7.65285
179.395,180,7.67309
177.513,180,7.69333
175.721,180,7.71358
174.085,180,7.73382
172.663,180,7.75407
171.508,180,7.77431
170.66,180,7.79456
170.152,180,7.81481
170.001,180,7.83506
170.214,180,7.8553
170.781,180,7.87555
171.683,180,7.89579
172.887,180,7.91604
174.349,180,7.93628
176.017,180,7.95653
177.828,180,7.97677
179.718,180,7.99701
181.618,180,8.01725
183.46,180,8.03749
185.177,180,8.05774
186.706,180,8.07798
187.991,180,8.09823
188.986,180,8.11847
189.655,180,8.13873
189.974,180,8.15898
189.93,180,8.17922
189.526,180,8.19947
188.776,180,8.21972
187.707,180,8.23996
186.359,180,8.26021
184.78,180,8.28046
183.027,180,8.3007
181.164,180,8.32095
179.254,180,8.34126
177.376,180,8.3615
175.594,180,8.38174
173.971,180,8.402
172.567,180,8.42224
171.433,180,8.44249
170.609,180,8.46277
170.128,180,8.48301
170.005,180,8.50326
170.244,180,8.5235
170.838,180,8.54374
171.764,180,8.56398
172.988,180,8.58422
174.467,180,8.60446
176.147,180,8.6247
177.967,180,8.64495
179.861,180,8.66519
181.759,180,8.68543
183.594,180,8.70567
185.298,180,8.72591
186.81,180,8.74615
188.075,180,8.7664
189.047,180,8.78663
189.691,180,8.80688
189.983,180,8.82712
189.913,180,8.84737
189.483,180,8.86761
188.708,180,8.88786
187.618,180,8.9081
186.251,180,8.92835
184.658,180,8.94859
182.895,180,8.96884
181.028,180,8.98908
179.123,180,9.00932
177.25,180,9.02956
175.477,180,9.0498
173.867,180,9.07005
172.481,180,9.09029
171.367,180,9.11053
170.566,180,9.13079
170.108,180,9.15103
170.009,180,9.17128
170.273,180,9.19152
170.89,180,9.21176
171.837,180,9.232
173.08,180,9.25224
174.575,180,9.27249
176.266,180,9.29273
178.092,180,9.31296
179.987,180,9.3332
181.884,180,9.35344
183.712,180,9.37368
185.406,180,9.39393
186.903,180,9.41417
188.149,180,9.43441
189.101,180,9.45466
189.722,180,9.4749
189.99,180,9.49514
189.895,180,9.51539
189.442,180,9.53562
188.646,180,9.55586
187.536,180,9.57611
186.153,180,9.59635
184.546,180,9.61659
182.775,180,9.63683
180.903,180,9.65707
178.998,180,9.67732
177.129,180,9.69756
175.365,180,9.7178
173.769,180,9.73804
172.399,180,9.75828
171.305,180,9.77853
170.526,180,9.79878
170.091,180,9.81901
170.016,180,9.83926
170.303,180,9.8595
170.942,180,9.87974
171.909,180,9.89999
173.171,180,9.92023
174.68,180,9.94048
176.382,180,9.96072
178.215,180,9.98096
180.114,180,10.0012
182.008,180,10.0215
183.83,180,10.0417
185.512,180,10.0619
186.995,180,10.0822
188.223,180,10.1024
189.155,180,10.1227
189.752,180,10.143
189.995,180,10.1632
189.875,180,10.1835
189.396,180,10.2037
188.577,180,10.224
187.446,180,10.2442
186.045,180,10.2645
184.424,180,10.2847
182.643,180,10.305
180.766,180,10.3252
178.861,180,10.3454
176.998,180,10.3657
175.243,180,10.3859
173.661,180,10.4062
172.31,180,10.4264
171.237,180,10.4467
170.481,180,10.4669
170.073,180,10.4872
170.025,180,10.5074
170.338,180,10.5277
171.003,180,10.5479
171.994,180,10.5682
173.275,180,10.5884
174.801,180,10.6087
176.515,180,10.6289
178.356,180,10.6491
180.257,180,10.6694
182.148,180,10.6896
183.961,180,10.7099
185.632,180,10.7301
187.096,180,10.7504
188.304,180,10.7706
189.21,180,10.7909
189.781,180,10.8111
189.998,180,10.8313
189.855,180,10.8514
189.356,180,10.8716
188.521,180,10.8918
187.374,180,10.912
185.959,180,10.9323
184.328,180,10.9525
182.539,180,10.9728
180.659,180,10.993
178.755,180,11.0132
176.896,180,11.0335
175.145,180,11.0538
173.575,180,11.074
172.238,180,11.0943
171.183,180,11.1145
170.448,180,11.1348
170.06,180,11.155
170.033,180,11.1753
170.368,180,11.1955
171.052,180,11.2158
172.061,180,11.236
173.358,180,11.2563
174.896,180,11.2765
176.62,180,11.2968
178.466,180,11.317
180.368,180,11.3372
182.259,180,11.3575
184.065,180,11.3778
185.724,180,11.398
187.175,180,11.4182
188.364,180,11.4384
189.252,180,11.4587
189.804,180,11.479
190,180,11.4992
189.832,180,11.5195
189.308,180,11.5397
188.447,180,11.5599
187.278,180,11.5802
185.846,180,11.6004
184.201,180,11.6207
182.404,180,11.6409
180.519,180,11.6612
178.616,180,11.6814
176.763,180,11.7016
175.027,180,11.7219
173.472,180,11.7421
172.154,180,11.7624
171.12,180,11.7826
170.41,180,11.8029
170.046,180,11.8231
170.045,180,11.8434
170.404,180,11.8636
171.112,180,11.8838
172.143,180,11.9041
173.458,180,11.9243
175.012,180,11.9446
176.746,180,11.9648
178.598,180,11.9851
180.501,180,12.0053
182.386,180,12.0256
184.185,180,12.0458
185.832,180,12.0661
187.266,180,12.0863
188.437,180,12.1066
189.303,180,12.1268
189.83,180,12.1471
190,180,12.1673
189.807,180,12.1876
189.257,180,12.2078
188.372,180,12.2281
187.183,180,12.2483
185.734,180,12.2685
184.076,180,12.2888
182.27,180,12.309
180.383,180,12.3293
178.481,180,12.3495
176.634,180,12.3698
174.909,180,12.39
173.369,180,12.4103
172.07,180,12.4305
171.057,180,12.4508
170.37,180,12.471
170.034,180,12.4913
170.059,180,12.5115
170.445,180,12.5318
171.178,180,12.552
172.231,180,12.5723
173.567,180,12.5925
175.136,180,12.6128
176.881,180,12.633
178.74,180,12.6533
180.644,180,12.6735
182.525,180,12.6937
184.314,180,12.714
185.946,180,12.7342
187.363,180,12.7545
188.513,180,12.7747
189.353,180,12.795
189.854,180,12.8152
189.998,180,12.8355
189.778,180,12.8557
189.204,180,12.876
188.295,180,12.8962
187.085,180,12.9165
185.618,180,12.9367
183.948,180,12.9569
182.134,180,12.9772
180.242,180,12.9974
178.342,180,13.0177
176.502,180,13.0379
174.789,180,13.0582
173.264,180,13.0784
171.985,180,13.0987
170.995,180,13.1189
170.334,180,13.1392
170.023,180,13.1594
170.075,180,13.1797
170.487,180,13.1999
171.244,180,13.2202
172.319,180,13.2404
173.673,180,13.2606
175.256,180,13.2809
177.012,180,13.3011
178.876,180,13.3214
