Azimuth,Elevator,Time
179.983232,179.988962,0.020419
180.011880,179.988962,0.040817
180.544731,179.988962,0.061267
181.650539,179.988962,0.081717
183.329306,179.988962,0.102181
185.563841,179.988962,0.122602
188.067667,179.988962,0.143060
190.468360,179.988962,0.163514
192.874783,179.988962,0.183943
195.286935,179.988962,0.204375
197.676169,179.988962,0.224835
200.088321,179.988962,0.245286
202.477555,179.988962,0.265739
204.889708,179.988962,0.286200
207.273212,179.988962,0.306654
209.685364,179.988962,0.327080
212.074598,179.988962,0.347544
214.486751,179.988962,0.368016
216.875985,179.988962,0.388462
219.288137,179.988962,0.408913
221.677371,179.988962,0.429335
225.281275,179.988962,0.449796
227.681969,179.988962,0.470252
230.076932,179.988962,0.490699
231.950504,179.988962,0.511149
233.239659,179.988962,0.531610
233.944397,179.988962,0.552067
234.150662,179.988962,0.572523
233.783969,179.988962,0.592977
232.752645,179.988962,0.613430
231.199929,179.988962,0.633882
229.097174,179.988962,0.654340
226.581890,179.988962,0.674794
224.186926,179.988962,0.695256
221.757585,179.988962,0.715718
219.362621,179.988962,0.736179
216.956199,179.988962,0.756609
214.566965,179.988962,0.777029
212.154812,179.988962,0.797500
209.765578,179.988962,0.817945
207.353426,179.988962,0.838389
204.964192,179.988962,0.858839
202.557769,179.988962,0.879295
200.162806,179.988962,0.899739
196.564631,179.988962,0.920153
194.169667,179.988962,0.940581
191.763244,179.988962,0.961174
189.368281,179.988962,0.981627
186.967588,179.988962,1.002080
184.572624,179.988962,1.022531
182.160472,179.988962,1.042989
179.771238,179.988962,1.063453
177.364815,179.988962,1.083905
174.969851,179.988962,1.104344
172.563429,179.988962,1.124806
170.168465,179.988962,1.145251
167.767772,179.988962,1.165696
165.372808,179.988962,1.186154
162.966386,179.988962,1.206608
160.571422,179.988962,1.227052
158.164999,179.988962,1.247502
155.770036,179.988962,1.267957
153.363613,179.988962,1.288390
150.974379,179.988962,1.308838
148.630982,179.988962,1.329302
146.969404,179.988962,1.349727
145.485443,179.988962,1.370183
145.164587,179.988962,1.390626
145.353663,179.988962,1.411075
146.287584,179.988962,1.431525
147.719979,179.988962,1.451999
149.696683,179.988962,1.472449
152.166131,179.988962,1.492899
154.589743,179.988962,1.513353
157.030543,179.988962,1.533802
159.414047,179.988962,1.554247
161.831929,179.988962,1.574706
164.221163,179.988962,1.595161
166.627586,179.988962,1.615605
169.022550,179.988962,1.636066
171.428972,179.988962,1.656469
173.818206,179.988962,1.676929
176.230359,179.988962,1.697378
178.619593,179.988962,1.717806
181.026015,179.988962,1.738254
183.415249,179.988962,1.758699
185.827402,179.988962,1.779144
188.216636,179.988962,1.799535
191.820540,179.988962,1.819967
194.215504,179.988962,1.840420
196.621927,179.988962,1.860877
199.016890,179.988962,1.881323
201.417583,179.988962,1.901776
203.812547,179.988962,1.922248
206.218970,179.988962,1.942703
208.613933,179.988962,1.963153
211.014626,179.988962,1.983603
213.415320,179.988962,2.004058
215.667044,179.988962,2.024527
217.248407,179.988962,2.044990
218.285461,179.988962,2.065452
218.761016,179.988962,2.085902
218.812582,179.988962,2.106358
218.067737,179.988962,2.126809
216.795771,179.988962,2.147269
215.002413,179.988962,2.167706
212.676204,179.988962,2.188125
210.178108,179.988962,2.208577
207.783144,179.988962,2.229035
205.370992,179.988962,2.249480
201.755628,179.988962,2.269935
199.372124,179.988962,2.290392
196.959972,179.988962,2.310832
194.570738,179.988962,2.331268
192.158585,179.988962,2.351698
189.775081,179.988962,2.372105
187.357199,179.988962,2.392569
184.973695,179.988962,2.413002
182.555813,179.988962,2.433448
180.172308,179.988962,2.453902
177.760156,179.988962,2.474360
175.370922,179.988962,2.494805
172.958770,179.988962,2.515235
170.569536,179.988962,2.535677
168.157383,179.988962,2.556102
165.773879,179.988962,2.576537
163.344538,179.988962,2.596970
160.966763,179.988962,2.617422
158.548881,179.988962,2.637873
156.165377,179.988962,2.658323
153.747495,179.988962,2.678768
151.363990,179.988962,2.699217
148.946108,179.988962,2.719675
145.376581,179.988962,2.740088
143.554576,179.988962,2.760523
142.294068,179.988962,2.780956
141.629437,179.988962,2.801391
141.446091,179.988962,2.821850
141.875809,179.988962,2.842283
142.924322,179.988962,2.862722
144.511415,179.988962,2.883202
146.642818,179.988962,2.903646
149.163832,179.988962,2.924098
151.553066,179.988962,2.944548
153.976678,179.988962,2.964966
156.377371,179.988962,2.985393
158.772335,179.988962,3.005818
161.178757,179.988962,3.026249
