Azimuth,Elevator,Time
179.994691,179.988962,0.020403
179.994691,179.988962,0.040855
180.435869,179.988962,0.061311
181.598973,179.988962,0.081773
183.300658,179.988962,0.102244
185.552382,179.988962,0.122689
188.061937,179.988962,0.143139
190.456901,179.988962,0.163567
192.863323,179.988962,0.184029
195.281205,179.988962,0.204483
197.664710,179.988962,0.224943
200.076862,179.988962,0.245404
202.466096,179.988962,0.265852
204.878248,179.988962,0.286275
207.267482,179.988962,0.306714
209.673905,179.988962,0.327175
212.063139,179.988962,0.347629
214.475291,179.988962,0.368064
216.864525,179.988962,0.388532
219.276678,179.988962,0.408952
221.660182,179.988962,0.429383
225.269816,179.988962,0.449779
227.372571,179.988962,0.470195
228.810695,179.988962,0.490558
229.698780,179.988962,0.510986
230.059743,179.988962,0.531419
229.950881,179.988962,0.551847
229.045608,179.988962,0.572274
227.653321,179.988962,0.592697
225.722453,179.988962,0.613125
223.287382,179.988962,0.633556
220.829393,179.988962,0.653963
218.428700,179.988962,0.674420
216.016548,179.988962,0.694851
213.627314,179.988962,0.715252
211.215162,179.988962,0.735644
208.825928,179.988962,0.756064
206.413775,179.988962,0.776496
204.024541,179.988962,0.796932
201.612389,179.988962,0.817357
199.223155,179.988962,0.837790
196.811003,179.988962,0.858220
194.427498,179.988962,0.878630
192.015346,179.988962,0.899065
189.626112,179.988962,0.919505
186.022207,179.988962,0.939943
183.615785,179.988962,0.960332
181.220821,179.988962,0.980779
178.814398,179.988962,1.001210
176.425164,179.988962,1.021644
174.013012,179.988962,1.042031
171.623778,179.988962,1.062427
169.205896,179.988962,1.082855
166.810932,179.988962,1.103280
164.404510,179.988962,1.123708
162.015276,179.988962,1.144134
159.603123,179.988962,1.164475
157.231078,179.988962,1.184845
155.351777,179.988962,1.205285
154.056892,179.988962,1.225710
153.357883,179.988962,1.246086
153.151619,179.988962,1.266461
153.524041,179.988962,1.286915
154.555365,179.988962,1.307342
156.102351,179.988962,1.327778
158.205106,179.988962,1.348202
160.720391,179.988962,1.368600
163.115355,179.988962,1.389012
165.538966,179.988962,1.409438
169.137141,179.988962,1.429875
171.549293,179.988962,1.450309
173.938527,179.988962,1.470740
176.344950,179.988962,1.491165
178.734184,179.988962,1.511594
181.146337,179.988962,1.532024
183.535571,179.988962,1.552442
185.941993,179.988962,1.572863
188.336957,179.988962,1.593284
190.743380,179.988962,1.613712
193.132614,179.988962,1.634092
195.550495,179.988962,1.654486
197.934000,179.988962,1.674858
200.346152,179.988962,1.695287
202.735386,179.988962,1.715720
205.147539,179.988962,1.736139
207.536773,179.988962,1.756569
209.926007,179.988962,1.776995
211.788119,179.988962,1.797428
213.088734,179.988962,1.817855
