Azimuth,Elevator,Time
180.000421,179.988962,0.020429
180.000421,179.988962,0.040898
180.412951,179.988962,0.061361
181.089041,179.988962,0.081826
181.644810,179.988962,0.102288
182.171931,179.988962,0.122759
182.693323,179.988962,0.143218
183.203255,179.988962,0.163707
183.701728,179.988962,0.184166
184.211661,179.988962,0.204621
184.721593,179.988962,0.225092
185.225796,179.988962,0.245547
185.707081,179.988962,0.266010
186.205554,179.988962,0.286480
186.704027,179.988962,0.306918
187.185312,179.988962,0.327375
187.655137,179.988962,0.347805
188.130692,179.988962,0.368264
188.589058,179.988962,0.388725
189.064613,179.988962,0.409192
189.534439,179.988962,0.429650
190.050101,179.988962,0.450112
190.256365,179.988962,0.470575
190.829323,179.988962,0.491048
191.276230,179.988962,0.511478
191.700219,179.988962,0.531934
192.129937,179.988962,0.552387
192.525278,179.988962,0.572846
192.932078,179.988962,0.593289
193.321690,179.988962,0.613746
193.705571,179.988962,0.634215
194.100912,179.988962,0.654681
194.433228,179.988962,0.675152
194.794191,179.988962,0.695595
195.143695,179.988962,0.716018
195.470281,179.988962,0.736393
195.791138,179.988962,0.756828
196.111994,179.988962,0.777262
196.409932,179.988962,0.797688
196.696411,179.988962,0.818107
196.971431,179.988962,0.838536
197.257910,179.988962,0.858956
197.492822,179.988962,0.879369
197.722006,179.988962,0.899809
197.951189,179.988962,0.920243
198.203290,179.988962,0.940677
198.398096,179.988962,0.961107
198.604361,179.988962,0.981531
198.787707,179.988962,1.001962
198.959594,179.988962,1.022349
199.097104,179.988962,1.042788
199.274721,179.988962,1.063212
199.360665,179.988962,1.083633
199.549741,179.988962,1.104018
199.572659,179.988962,1.124458
199.750276,179.988962,1.144885
199.761735,179.988962,1.165262
199.870597,179.988962,1.185694
199.899245,179.988962,1.206116
199.968000,179.988962,1.226552
199.973730,179.988962,1.246933
199.990918,179.988962,1.267349
199.990918,179.988962,1.287769
199.990918,179.988962,1.308166
199.990918,179.988962,1.328603
199.985189,179.988962,1.349032
199.945082,179.988962,1.369457
199.784654,179.988962,1.389915
199.778924,179.988962,1.410342
199.647144,179.988962,1.430769
199.544011,179.988962,1.451168
199.423690,179.988962,1.471549
199.291910,179.988962,1.491919
199.154400,179.988962,1.512305
198.982513,179.988962,1.532754
198.850732,179.988962,1.553185
198.627279,179.988962,1.573613
198.506958,179.988962,1.594041
198.249127,179.988962,1.614468
198.042862,179.988962,1.634885
197.836597,179.988962,1.655307
197.595955,179.988962,1.675733
197.338124,179.988962,1.696167
197.086022,179.988962,1.716560
196.811003,179.988962,1.737007
196.507335,179.988962,1.757443
196.243774,179.988962,1.777880
195.940107,179.988962,1.798298
195.619250,179.988962,1.818725
195.298394,179.988962,1.839158
194.971808,179.988962,1.859522
194.582197,179.988962,1.879927
194.387391,179.988962,1.900355
193.888918,179.988962,1.920742
193.568062,179.988962,1.941181
193.166991,179.988962,1.961610
192.777380,179.988962,1.982015
192.376309,179.988962,2.002431
191.963780,179.988962,2.022859
191.562709,179.988962,2.043299
191.132991,179.988962,2.063722
190.709002,179.988962,2.084107
190.279284,179.988962,2.104481
189.843836,179.988962,2.124905
189.385470,179.988962,2.145329
188.927103,179.988962,2.165767
188.474467,179.988962,2.186198
188.010371,179.988962,2.206591
187.540546,179.988962,2.227010
187.053531,179.988962,2.247425
186.577976,179.988962,2.267835
186.090962,179.988962,2.288201
185.603948,179.988962,2.308593
185.116934,179.988962,2.328977
184.618461,179.988962,2.349400
184.366359,179.988962,2.369835
183.736106,179.988962,2.390214
183.134500,179.988962,2.410618
182.618838,179.988962,2.431024
182.103176,179.988962,2.451413
181.581784,179.988962,2.471822
181.077582,179.988962,2.492237
180.579108,179.988962,2.512617
180.051987,179.988962,2.533013
179.530596,179.988962,2.553346
179.026393,179.988962,2.573713
178.516460,179.988962,2.594082
178.006528,179.988962,2.614475
177.496595,179.988962,2.634838
176.986663,179.988962,2.655227
176.482460,179.988962,2.675592
175.978257,179.988962,2.695970
175.474054,179.988962,2.716349
174.975581,179.988962,2.736739
174.482837,179.988962,2.757140
173.990094,179.988962,2.777539
173.508809,179.988962,2.797964
173.021795,179.988962,2.818391
172.534781,179.988962,2.838826
172.064955,179.988962,2.859236
171.595130,179.988962,2.879606
171.045091,179.988962,2.899974
170.758612,179.988962,2.920396
170.220031,179.988962,2.940827
169.784583,179.988962,2.961256
169.331947,179.988962,2.981689
168.896499,179.988962,3.002115
168.466781,179.988962,3.022496
168.048521,179.988962,3.042859
167.635992,179.988962,3.063223
167.240651,179.988962,3.083587
166.845310,179.988962,3.103968
166.467158,179.988962,3.124391
166.094735,179.988962,3.144827
165.716583,179.988962,3.165256
165.355620,179.988962,3.185689
164.994656,179.988962,3.206117
164.668070,179.988962,3.226604
164.358673,179.988962,3.247033
164.032087,179.988962,3.267463
163.728420,179.988962,3.287866
163.419022,179.988962,3.308266
163.144003,179.988962,3.328703
162.880442,179.988962,3.349135
162.582504,179.988962,3.369548
162.353321,179.988962,3.389969
162.164245,179.988962,3.410401
161.889225,179.988962,3.430824
161.694419,179.988962,3.451246
161.493884,179.988962,3.471704
161.287619,179.988962,3.492130
161.115732,179.988962,3.512498
160.943845,179.988962,3.532924
160.789146,179.988962,3.553347
160.663095,179.988962,3.573768
160.537045,179.988962,3.594145
160.416723,179.988962,3.614560
160.296402,179.988962,3.634982
160.250566,179.988962,3.655328
160.147433,179.988962,3.675722
160.101597,179.988962,3.696149
160.044301,179.988962,3.716568
160.021383,179.988962,3.736949
160.004194,179.988962,3.757386
159.992735,179.988962,3.777785
159.992735,179.988962,3.798190
159.992735,179.988962,3.818605
159.998464,179.988962,3.838985
159.998464,179.988962,3.859386
160.113056,179.988962,3.879780
160.193270,179.988962,3.900214
160.313591,179.988962,3.920625
160.388076,179.988962,3.941036
160.514126,179.988962,3.961467
160.617259,179.988962,3.981858
160.777687,179.988962,4.002292
160.903738,179.988962,4.022721
161.064166,179.988962,4.043141
161.247512,179.988962,4.063571
161.436588,179.988962,4.083902
161.614205,179.988962,4.104313
161.814741,179.988962,4.124726
162.032464,179.988962,4.145143
162.296025,179.988962,4.165564
162.513749,179.988962,4.185949
162.794498,179.988962,4.206319
163.029411,179.988962,4.226742
163.327349,179.988962,4.247165
163.602369,179.988962,4.267556
163.894577,179.988962,4.287913
164.192515,179.988962,4.308324
164.507642,179.988962,4.328711
164.839958,179.988962,4.349069
165.195191,179.988962,4.369501
165.372808,179.988962,4.389924
165.693665,179.988962,4.410352
166.278082,179.988962,4.430729
166.593209,179.988962,4.451173
167.000009,179.988962,4.471565
167.418268,179.988962,4.491933
167.807879,179.988962,4.512351
