Azimuth,Elevator,Time
179.988962,179.988962,0.020403
180.006150,179.988962,0.040842
180.544731,179.988962,0.061276
181.650539,179.988962,0.081714
183.323576,179.988962,0.102146
185.558112,179.988962,0.122582
188.033289,179.988962,0.143017
190.399605,179.988962,0.163433
192.748732,179.988962,0.183861
195.092129,179.988962,0.204256
197.378231,179.988962,0.224694
199.664332,179.988962,0.245132
201.887409,179.988962,0.265561
204.099026,179.988962,0.285993
206.259077,179.988962,0.306418
208.390480,179.988962,0.326814
210.481776,179.988962,0.347212
212.510046,179.988962,0.367605
214.503939,179.988962,0.388036
216.440537,179.988962,0.408459
218.331297,179.988962,0.428879
220.159033,179.988962,0.449301
221.935202,179.988962,0.469736
224.215574,179.988962,0.490168
225.659428,179.988962,0.510593
227.097552,179.988962,0.530981
228.518487,179.988962,0.551348
229.887856,179.988962,0.571738
231.188470,179.988962,0.592216
232.426059,179.988962,0.612669
233.571975,179.988962,0.633120
234.643406,179.988962,0.653572
235.640352,179.988962,0.674036
236.522707,179.988962,0.694503
237.324848,179.988962,0.714949
238.029586,179.988962,0.735355
238.631192,179.988962,0.755816
239.106747,179.988962,0.776267
239.519277,179.988962,0.796722
239.777108,179.988962,0.817175
239.954725,179.988962,0.837639
240.006291,179.988962,0.858072
240.000561,179.988962,0.878524
240.000561,179.988962,0.898959
239.742730,179.988962,0.919349
239.616680,179.988962,0.939778
239.152584,179.988962,0.960206
238.642651,179.988962,0.980636
238.178555,179.988962,1.001066
237.582679,179.988962,1.021503
236.935237,179.988962,1.041942
236.213310,179.988962,1.062362
235.416899,179.988962,1.082783
234.534544,179.988962,1.103199
233.589163,179.988962,1.123624
232.569299,179.988962,1.144047
231.486408,179.988962,1.164470
230.340493,179.988962,1.184893
229.102904,179.988962,1.205313
227.819478,179.988962,1.225746
226.461569,179.988962,1.246192
225.040633,179.988962,1.266622
223.568132,179.988962,1.287012
222.026875,179.988962,1.307387
220.428323,179.988962,1.327823
218.778204,179.988962,1.348258
217.070790,179.988962,1.368680
215.317539,179.988962,1.389095
213.501263,179.988962,1.409527
210.980249,179.988962,1.429905
209.284294,179.988962,1.450323
207.473747,179.988962,1.470731
205.577257,179.988962,1.491148
203.617741,179.988962,1.511562
201.595200,179.988962,1.531943
199.526823,179.988962,1.552376
197.418338,179.988962,1.572831
195.275476,179.988962,1.593249
193.092507,179.988962,1.613630
190.898078,179.988962,1.634072
