AzInput,ElInput,Time
180.000041,180.000000,0.000000
183.077191,180.000000,0.020442
186.117599,180.000000,0.040855
189.097660,180.000000,0.061296
191.980970,180.000000,0.081731
194.731475,180.000000,0.102117
197.334589,180.000000,0.122560
199.753528,180.000000,0.142992
201.967103,180.000000,0.163452
203.943658,180.000000,0.183858
205.670840,180.000000,0.204294
207.127215,180.000000,0.224726
208.297637,180.000000,0.245158
209.169746,180.000000,0.265587
209.734442,180.000000,0.286010
209.985967,180.000000,0.306415
209.922547,180.000000,0.326799
209.544144,180.000000,0.347226
208.854060,180.000000,0.367664
207.860718,180.000000,0.388085
206.574396,180.000000,0.408501
205.007958,180.000000,0.428923
203.176964,180.000000,0.449358
201.107361,180.000000,0.469740
198.811853,180.000000,0.490161
196.316683,180.000000,0.510594
193.649892,180.000000,0.531025
190.842620,180.000000,0.551432
187.925980,180.000000,0.571808
184.917505,180.000000,0.592242
181.863570,180.000000,0.612634
178.784986,180.000000,0.633060
175.715714,180.000000,0.653509
172.701063,180.000000,0.673893
169.755895,180.000000,0.694328
166.920201,180.000000,0.714752
164.221117,180.000000,0.735184
161.685623,180.000000,0.755639
159.349050,180.000000,0.776045
157.226924,180.000000,0.796476
155.345303,180.000000,0.816902
153.722830,180.000000,0.837335
152.378003,180.000000,0.857755
151.323536,180.000000,0.878185
150.572048,180.000000,0.898587
150.129174,180.000000,0.919032
150.001420,180.000000,0.939436
150.188526,180.000000,0.959815
150.689122,180.000000,0.980224
151.498541,180.000000,1.000646
152.609177,180.000000,1.021086
154.007654,180.000000,1.041513
155.679974,180.000000,1.061940
157.608399,180.000000,1.082367
159.772813,180.000000,1.102795
162.150028,180.000000,1.123220
164.717165,180.000000,1.143661
167.442515,180.000000,1.164079
170.296234,180.000000,1.184471
173.256820,180.000000,1.204898
176.288431,180.000000,1.225324
179.360677,180.000000,1.245760
182.437868,180.000000,1.266184
185.489529,180.000000,1.286610
188.479873,180.000000,1.307011
191.380235,180.000000,1.327406
194.153269,180.000000,1.347742
196.789948,180.000000,1.368169
199.250254,180.000000,1.388600
201.507189,180.000000,1.409027
203.538824,180.000000,1.429466
205.321681,180.000000,1.449899
206.836746,180.000000,1.470319
208.068760,180.000000,1.490727
209.005639,180.000000,1.511135
209.638113,180.000000,1.531568
209.958050,180.000000,1.551978
209.962982,180.000000,1.572384
209.652817,180.000000,1.592796
209.030551,180.000000,1.613213
208.101414,180.000000,1.633657
206.876801,180.000000,1.654085
205.371295,180.000000,1.674486
203.598435,180.000000,1.694895
201.575294,180.000000,1.715325
199.328950,180.000000,1.735718
196.878761,180.000000,1.756120
194.250699,180.000000,1.776525
191.476511,180.000000,1.796904
188.576304,180.000000,1.817322
185.582294,180.000000,1.837764
182.535241,180.000000,1.858168
179.467367,180.000000,1.878532
176.405155,180.000000,1.898896
173.379955,180.000000,1.919265
170.418650,180.000000,1.939671
167.558426,180.000000,1.960075
164.832968,180.000000,1.980448
162.267681,180.000000,2.000811
159.883029,180.000000,2.021218
157.711472,180.000000,2.041609
155.776442,180.000000,2.061971
154.091186,180.000000,2.082383
152.677572,180.000000,2.102809
151.551926,180.000000,2.123230
150.725642,180.000000,2.143654
150.207551,180.000000,2.164085
150.003371,180.000000,2.184518
150.115201,180.000000,2.204940
150.541775,180.000000,2.225366
151.278408,180.000000,2.245787
152.318021,180.000000,2.266219
153.649356,180.000000,2.286651
155.258156,180.000000,2.307080
157.128105,180.000000,2.327514
159.235045,180.000000,2.347911
161.564123,180.000000,2.368341
164.088024,180.000000,2.388776
166.779071,180.000000,2.409207
169.608786,180.000000,2.429633
172.549338,180.000000,2.450069
175.567341,180.000000,2.470497
178.631086,180.000000,2.490919
181.706629,180.000000,2.511324
184.765549,180.000000,2.531737
187.773082,180.000000,2.552142
190.698928,180.000000,2.572547
193.509294,180.000000,2.592929
196.175718,180.000000,2.613294
198.678239,180.000000,2.633704
200.984242,180.000000,2.654114
203.064971,180.000000,2.674476
204.904926,180.000000,2.694846
206.486380,180.000000,2.715249
207.792146,180.000000,2.735698
208.804201,180.000000,2.756141
209.511986,180.000000,2.776567
209.908886,180.000000,2.796991
209.990906,180.000000,2.817399
209.757563,180.000000,2.837809
209.210695,180.000000,2.858237
208.358878,180.000000,2.878608
207.206679,180.000000,2.899031
205.767684,180.000000,2.919459
204.060400,180.000000,2.939851
202.097001,180.000000,2.960279
199.900633,180.000000,2.980708
197.498099,180.000000,3.001108
194.916228,180.000000,3.021474
192.178253,180.000000,3.041840
189.312207,180.000000,3.062209
186.349535,180.000000,3.082572
183.320171,180.000000,3.102937
180.248749,180.000000,3.123350
177.175485,180.000000,3.143758
174.131674,180.000000,3.164168
171.156425,180.000000,3.184530
168.274324,180.000000,3.204888
165.509051,180.000000,3.225290
162.892337,180.000000,3.245722
160.455741,180.000000,3.266156
158.225968,180.000000,3.286582
156.225993,180.000000,3.307002
154.474740,180.000000,3.327442
152.996584,180.000000,3.347823
151.799292,180.000000,3.368248
150.898993,180.000000,3.388674
150.305265,180.000000,3.409095
150.024186,180.000000,3.429511
150.058614,180.000000,3.449938
150.408494,180.000000,3.470368
151.069985,180.000000,3.490793
152.034614,180.000000,3.511190
153.291978,180.000000,3.531573
154.829585,180.000000,3.551958
156.631523,180.000000,3.572346
158.683179,180.000000,3.592776
160.953573,180.000000,3.613156
163.427620,180.000000,3.633567
166.077843,180.000000,3.653992
168.875002,180.000000,3.674420
171.782524,180.000000,3.694801
174.773304,180.000000,3.715162
177.826526,180.000000,3.735574
180.902915,180.000000,3.755989
183.970089,180.000000,3.776405
186.995350,180.000000,3.796820
189.949328,180.000000,3.817252
192.798124,180.000000,3.837681
195.512604,180.000000,3.858115
198.062092,180.000000,3.878536
200.423108,180.000000,3.898972
202.563401,180.000000,3.919353
204.468890,180.000000,3.939756
