AzInput,ElInput,Time
180.000013,180.000000,0.000000
180.896300,180.000000,0.020489
181.762375,180.000000,0.040950
182.572116,180.000000,0.061426
183.298159,180.000000,0.081888
183.916764,180.000000,0.102319
184.410076,180.000000,0.122790
184.760566,180.000000,0.143248
184.957372,180.000000,0.163716
184.993919,180.000000,0.184179
184.869138,180.000000,0.204638
184.587658,180.000000,0.225064
184.157199,180.000000,0.245542
183.592557,180.000000,0.266009
182.912172,180.000000,0.286464
182.137413,180.000000,0.306929
181.294168,180.000000,0.327379
180.408800,180.000000,0.347838
179.509572,180.000000,0.368311
178.626803,180.000000,0.388771
177.788159,180.000000,0.409236
177.020915,180.000000,0.429704
176.351379,180.000000,0.450126
175.798893,180.000000,0.470562
175.381155,180.000000,0.491039
175.113068,180.000000,0.511492
175.002784,180.000000,0.531920
175.053675,180.000000,0.552387
175.264391,180.000000,0.572849
175.628486,180.000000,0.593328
176.133588,180.000000,0.613791
176.762327,180.000000,0.634214
177.496588,180.000000,0.654672
178.311486,180.000000,0.675125
179.185080,180.000000,0.695674
180.081603,180.000000,0.716141
180.976302,180.000000,0.736627
181.838069,180.000000,0.757080
182.640341,180.000000,0.777530
183.358785,180.000000,0.798021
183.966946,180.000000,0.818459
184.447288,180.000000,0.838899
184.784511,180.000000,0.859360
184.967171,180.000000,0.879823
184.989308,180.000000,0.900293
184.850109,180.000000,0.920763
184.553988,180.000000,0.941238
184.111267,180.000000,0.961685
183.536643,180.000000,0.982107
182.847475,180.000000,1.002550
182.065122,180.000000,1.023026
181.216034,180.000000,1.043500
180.328697,180.000000,1.063950
179.430449,180.000000,1.084406
178.549927,180.000000,1.104879
177.716253,180.000000,1.125352
176.956568,180.000000,1.145823
176.296254,180.000000,1.166260
175.754554,180.000000,1.186732
175.350081,180.000000,1.207207
175.096160,180.000000,1.227669
175.000676,180.000000,1.248130
175.066663,180.000000,1.268584
175.292016,180.000000,1.289045
175.668756,180.000000,1.309473
176.184686,180.000000,1.329891
176.822819,180.000000,1.350293
177.565014,180.000000,1.370747
178.385254,180.000000,1.391188
179.256835,180.000000,1.411612
180.153497,180.000000,1.432062
181.044291,180.000000,1.452491
181.901762,180.000000,1.472928
182.698259,180.000000,1.493373
183.407076,180.000000,1.513798
184.005545,180.000000,1.534199
184.476437,180.000000,1.554653
184.802735,180.000000,1.575103
184.973990,180.000000,1.595542
184.985008,180.000000,1.615949
184.835721,180.000000,1.636365
184.530243,180.000000,1.656816
184.078784,180.000000,1.677257
183.495384,180.000000,1.697712
182.799208,180.000000,1.718165
182.012298,180.000000,1.738627
181.160368,180.000000,1.759089
180.270903,180.000000,1.779552
179.374711,180.000000,1.799968
178.499376,180.000000,1.820367
177.670619,180.000000,1.840807
176.916205,180.000000,1.861270
176.262036,180.000000,1.881711
175.728356,180.000000,1.902154
175.332343,180.000000,1.922603
175.087023,180.000000,1.943045
175.000134,180.000000,1.963452
175.073968,180.000000,1.983864
175.305439,180.000000,2.004227
175.688257,180.000000,2.024640
176.210874,180.000000,2.045094
176.854500,180.000000,2.065508
177.600779,180.000000,2.085962
178.423958,180.000000,2.106402
179.298668,180.000000,2.126859
180.196814,180.000000,2.147333
181.087995,180.000000,2.167794
181.943505,180.000000,2.188241
182.736995,180.000000,2.208708
183.442030,180.000000,2.229175
184.035769,180.000000,2.249640
184.498980,180.000000,2.270102
184.816320,180.000000,2.290519
184.979130,180.000000,2.311038
184.980658,180.000000,2.331431
184.822712,180.000000,2.351792
184.509272,180.000000,2.372216
184.050416,180.000000,2.392651
183.460746,180.000000,2.413094
182.759957,180.000000,2.433524
181.970758,180.000000,2.453942
181.117912,180.000000,2.474366
180.227431,180.000000,2.494827
179.328648,180.000000,2.515310
178.452903,180.000000,2.535762
177.627126,180.000000,2.556214
176.876849,180.000000,2.576697
176.228449,180.000000,2.597153
175.701973,180.000000,2.617604
175.314035,180.000000,2.638066
175.077442,180.000000,2.658537
175.000037,180.000000,2.679010
175.084334,180.000000,2.699480
175.327054,180.000000,2.719917
175.720335,180.000000,2.740351
176.251942,180.000000,2.760800
176.903776,180.000000,2.781228
177.654707,180.000000,2.801640
178.482138,180.000000,2.822079
179.357839,180.000000,2.842502
180.255192,180.000000,2.862948
181.143989,180.000000,2.883386
181.994777,180.000000,2.903795
182.782451,180.000000,2.924233
183.481271,180.000000,2.944697
184.066762,180.000000,2.965129
184.521023,180.000000,2.985548
184.829940,180.000000,3.005980
184.983173,180.000000,3.026385
184.976234,180.000000,3.046803
184.808818,180.000000,3.067253
184.486494,180.000000,3.087688
184.020341,180.000000,3.108095
183.423574,180.000000,3.128545
182.716936,180.000000,3.148979
181.922269,180.000000,3.169425
181.064343,180.000000,3.189900
180.173913,180.000000,3.210331
179.277264,180.000000,3.230776
178.404624,180.000000,3.251204
177.583709,180.000000,3.271624
176.841245,180.000000,3.292023
176.199955,180.000000,3.312431
175.678030,180.000000,3.332963
175.298109,180.000000,3.353403
175.070024,180.000000,3.373809
175.000337,180.000000,3.394177
175.091176,180.000000,3.414600
175.340131,180.000000,3.435031
175.738879,180.000000,3.455448
176.274896,180.000000,3.475871
176.930906,180.000000,3.496297
177.685631,180.000000,3.516721
178.515408,180.000000,3.537158
179.392551,180.000000,3.557583
180.289837,180.000000,3.578022
181.177124,180.000000,3.598446
182.026882,180.000000,3.618878
182.811466,180.000000,3.639315
183.505237,180.000000,3.659744
184.085834,180.000000,3.680163
184.535165,180.000000,3.700592
184.838391,180.000000,3.721018
184.985677,180.000000,3.741393
184.973128,180.000000,3.761792
184.801259,180.000000,3.782160
184.474482,180.000000,3.802589
184.003832,180.000000,3.823009
183.404029,180.000000,3.843439
182.694659,180.000000,3.863867
181.898382,180.000000,3.884298
181.040943,180.000000,3.904730
180.150260,180.000000,3.925155
179.254579,180.000000,3.945583
178.382334,180.000000,3.966025
177.562855,180.000000,3.986452
176.821950,180.000000,4.006875
176.183120,180.000000,4.027307
175.667109,180.000000,4.047745
175.291011,180.000000,4.068166
175.066389,180.000000,4.088597
175.000684,180.000000,4.109023
175.095908,180.000000,4.129445
175.348763,180.000000,4.149854
175.750300,180.000000,4.170228
176.289231,180.000000,4.190644
176.947908,180.000000,4.211072
177.704984,180.000000,4.231502
178.536035,180.000000,4.251934
179.413980,180.000000,4.272360
180.311044,180.000000,4.292791
181.198174,180.000000,4.313224
182.045473,180.000000,4.333627
182.828655,180.000000,4.354074
183.520118,180.000000,4.374505
184.098060,180.000000,4.394932
184.543922,180.000000,4.415353
184.843590,180.000000,4.435776
184.987375,180.000000,4.456205
184.970489,180.000000,4.476643
184.793447,180.000000,4.497076
184.462105,180.000000,4.517502
183.986991,180.000000,4.537932
183.384142,180.000000,4.558341
182.671938,180.000000,4.578765
181.873544,180.000000,4.599194
181.015067,180.000000,4.619617
180.123620,180.000000,4.640046
179.228197,180.000000,4.660476
178.357610,180.000000,4.680906
177.539965,180.000000,4.701334
176.802412,180.000000,4.721738
176.168136,180.000000,4.742122
175.655814,180.000000,4.762547
175.283326,180.000000,4.782975
175.062633,180.000000,4.803416
175.001129,180.000000,4.823844
175.100634,180.000000,4.844275
175.357997,180.000000,4.864709
175.764861,180.000000,4.885139
176.308059,180.000000,4.905567
176.971069,180.000000,4.926021
177.730696,180.000000,4.946445
178.563326,180.000000,4.966868
179.442299,180.000000,4.987293
180.339865,180.000000,5.007733
181.225749,180.000000,5.028156
182.072282,180.000000,5.048582
182.852368,180.000000,5.069014
183.540396,180.000000,5.089442
184.114624,180.000000,5.109878
184.555125,180.000000,5.130253
184.851271,180.000000,5.150774
184.989402,180.000000,5.171168
184.967367,180.000000,5.191567
184.785439,180.000000,5.211996
184.449387,180.000000,5.232425
183.970118,180.000000,5.252851
183.363253,180.000000,5.273270
182.648599,180.000000,5.293678
181.848677,180.000000,5.314089
180.988243,180.000000,5.334525
180.096713,180.000000,5.354944
179.201860,180.000000,5.375368
178.327170,180.000000,5.395925
177.511601,180.000000,5.416362
176.776626,180.000000,5.436788
176.145292,180.000000,5.457219
175.638288,180.000000,5.477643
175.271468,180.000000,5.498082
175.057144,180.000000,5.518511
175.002019,180.000000,5.538945
175.107900,180.000000,5.559374
175.370857,180.000000,5.579775
175.782453,180.000000,5.600173
176.330581,180.000000,5.620609
176.996344,180.000000,5.641027
177.759029,180.000000,5.661453
178.592990,180.000000,5.681857
179.470372,180.000000,5.702221
180.367156,180.000000,5.722641
181.252456,180.000000,5.743069
182.097060,180.000000,5.763487
182.874614,180.000000,5.783917
183.559424,180.000000,5.804342
184.129789,180.000000,5.824773
184.567059,180.000000,5.845201
184.857343,180.000000,5.865636
184.991039,180.000000,5.886050
184.964481,180.000000,5.906415
184.778825,180.000000,5.926797
184.439391,180.000000,5.947207
183.956586,180.000000,5.967641
183.346492,180.000000,5.988070
182.629018,180.000000,6.008487
181.826867,180.000000,6.028908
180.966914,180.000000,6.049305
180.074941,180.000000,6.069725
179.181200,180.000000,6.090129
178.312872,180.000000,6.110556
177.499526,180.000000,6.130965
176.765685,180.000000,6.151400
176.136254,180.000000,6.171828
175.631069,180.000000,6.192265
175.266969,180.000000,6.212683
175.055130,180.000000,6.233103
175.002415,180.000000,6.253534
175.110628,180.000000,6.273958
175.375888,180.000000,6.294362
175.790340,180.000000,6.314792
176.340074,180.000000,6.335212
177.008029,180.000000,6.355645
177.771974,180.000000,6.376067
178.607608,180.000000,6.396489
179.487981,180.000000,6.416910
180.385738,180.000000,6.437350
181.273559,180.000000,6.457850
182.116864,180.000000,6.478269
182.893589,180.000000,6.498731
183.575226,180.000000,6.519141
184.142846,180.000000,6.539587
184.577059,180.000000,6.560048
184.862908,180.000000,6.580460
184.992480,180.000000,6.600907
184.960980,180.000000,6.621355
184.769027,180.000000,6.641832
184.423952,180.000000,6.662251
183.935640,180.000000,6.682703
183.320816,180.000000,6.703139
182.598049,180.000000,6.723599
181.791481,180.000000,6.744056
180.929382,180.000000,6.764460
180.034857,180.000000,6.784922
179.140517,180.000000,6.805353
178.272814,180.000000,6.825810
177.463273,180.000000,6.846205
176.733084,180.000000,6.866661
176.108648,180.000000,6.887108
175.609509,180.000000,6.907567
175.252178,180.000000,6.928026
175.048399,180.000000,6.948455
175.004145,180.000000,6.968915
175.121378,180.000000,6.989386
175.394388,180.000000,7.009741
175.816528,180.000000,7.030173
176.374112,180.000000,7.050628
177.049161,180.000000,7.071093
177.817902,180.000000,7.091517
178.658565,180.000000,7.111979
179.542460,180.000000,7.132440
180.440705,180.000000,7.152890
181.324773,180.000000,7.173342
182.165987,180.000000,7.193791
182.935488,180.000000,7.214189
183.612381,180.000000,7.234641
184.172582,180.000000,7.255090
184.598169,180.000000,7.275541
184.875352,180.000000,7.295991
184.995195,180.000000,7.316444
184.953879,180.000000,7.336881
184.752481,180.000000,7.357348
184.397819,180.000000,7.377798
183.902291,180.000000,7.398209
183.279831,180.000000,7.418665
182.552879,180.000000,7.439083
181.742300,180.000000,7.459537
180.876366,180.000000,7.479971
179.980909,180.000000,7.500434
179.086298,180.000000,7.520892
178.221303,180.000000,7.541347
177.414143,180.000000,7.561791
176.691515,180.000000,7.582201
176.074401,180.000000,7.602642
175.583706,180.000000,7.623091
175.235469,180.000000,7.643544
175.041651,180.000000,7.663888
175.006400,180.000000,7.684324
175.132395,180.000000,7.704791
175.415668,180.000000,7.725254
175.845690,180.000000,7.745660
176.409919,180.000000,7.766089
177.090096,180.000000,7.786528
177.862183,180.000000,7.806919
178.706182,180.000000,7.827387
179.590834,180.000000,7.847829
180.487192,180.000000,7.868237
181.369249,180.000000,7.888678
182.206888,180.000000,7.909111
182.973291,180.000000,7.929540
183.643688,180.000000,7.949962
184.197364,180.000000,7.970406
184.615974,180.000000,7.990868
184.885389,180.000000,8.011327
184.997013,180.000000,8.031785
184.947291,180.000000,8.052236
184.737915,180.000000,8.072685
184.376761,180.000000,8.093082
183.874510,180.000000,8.113500
183.246580,180.000000,8.133948
182.513970,180.000000,8.154395
181.700720,180.000000,8.174830
180.831326,180.000000,8.195296
179.936433,180.000000,8.215731
179.042497,180.000000,8.236191
178.179431,180.000000,8.256653
177.375315,180.000000,8.277111
176.655899,180.000000,8.297572
176.044120,180.000000,8.318047
175.561419,180.000000,8.338468
175.221490,180.000000,8.358893
175.035589,180.000000,8.379285
175.009074,180.000000,8.399707
175.143138,180.000000,8.420124
175.433452,180.000000,8.440542
175.870776,180.000000,8.460964
176.442517,180.000000,8.481435
177.128915,180.000000,8.501895
177.905089,180.000000,8.522281
178.751894,180.000000,8.542748
179.638172,180.000000,8.563195
180.536385,180.000000,8.583648
181.416551,180.000000,8.604083
182.252042,180.000000,8.624543
183.014964,180.000000,8.645009
183.680087,180.000000,8.665463
184.226725,180.000000,8.685930
184.636141,180.000000,8.706363
184.896409,180.000000,8.726819
184.998520,180.000000,8.747234
184.939592,180.000000,8.767689
184.721038,180.000000,8.788154
184.349800,180.000000,8.808623
183.838143,180.000000,8.829084
183.202515,180.000000,8.849545
182.463098,180.000000,8.870014
181.645440,180.000000,8.890450
180.773793,180.000000,8.910907
179.877211,180.000000,8.931363
178.984661,180.000000,8.951818
178.124464,180.000000,8.972284
177.325230,180.000000,8.992740
176.612038,180.000000,9.013206
176.009400,180.000000,9.033633
175.534352,180.000000,9.054106
175.204012,180.000000,9.074556
175.028513,180.000000,9.094996
175.013411,180.000000,9.115471
175.159422,180.000000,9.135927
175.462130,180.000000,9.156404
175.911022,180.000000,9.176856
176.492366,180.000000,9.197322
177.188450,180.000000,9.217826
177.972569,180.000000,9.238251
178.823777,180.000000,9.258718
179.712429,180.000000,9.279172
180.610664,180.000000,9.299633
181.488937,180.000000,9.320089
182.319036,180.000000,9.340542
183.074611,180.000000,9.361005
183.730799,180.000000,9.381466
184.266412,180.000000,9.401926
184.664006,180.000000,9.422373
184.910899,180.000000,9.442792
184.999794,180.000000,9.463254
184.927890,180.000000,9.483616
184.696827,180.000000,9.504077
184.315205,180.000000,9.524485
183.793847,180.000000,9.544929
183.149442,180.000000,9.565393
182.404901,180.000000,9.585815
181.583565,180.000000,9.606222
180.708887,180.000000,9.626685
179.811545,180.000000,9.647143
178.921373,180.000000,9.667576
178.065194,180.000000,9.688027
177.271295,180.000000,9.708483
176.566725,180.000000,9.728901
175.971592,180.000000,9.749357
175.506815,180.000000,9.769801
175.187392,180.000000,9.790206
175.022365,180.000000,9.810672
175.018048,180.000000,9.831090
175.174478,180.000000,9.851549
175.485863,180.000000,9.871960
175.943497,180.000000,9.892414
176.532377,180.000000,9.912877
177.232415,180.000000,9.933316
178.022834,180.000000,9.953784
178.874353,180.000000,9.974186
179.764573,180.000000,9.994645
180.662390,180.000000,10.015105
181.539085,180.000000,10.035571
182.365628,180.000000,10.056027
183.115106,180.000000,10.076462
183.764588,180.000000,10.096912
184.292579,180.000000,10.117362
184.681716,180.000000,10.137790
184.919907,180.000000,10.158196
184.999999,180.000000,10.178646
184.918742,180.000000,10.199095
184.680135,180.000000,10.219455
184.289791,180.000000,10.239905
183.760983,180.000000,10.260355
183.110785,180.000000,10.280806
182.360020,180.000000,10.301261
181.534482,180.000000,10.321682
180.659661,180.000000,10.342101
179.762897,180.000000,10.362536
178.873658,180.000000,10.382974
178.019923,180.000000,10.403431
177.231535,180.000000,10.423851
176.531729,180.000000,10.444286
175.943892,180.000000,10.464713
175.485848,180.000000,10.485184
175.173702,180.000000,10.505661
175.017755,180.000000,10.526131
175.022784,180.000000,10.546571
175.188469,180.000000,10.567027
175.509697,180.000000,10.587491
175.975993,180.000000,10.607954
176.572202,180.000000,10.628413
177.279083,180.000000,10.648871
178.074094,180.000000,10.669335
178.930669,180.000000,10.689784
179.820092,180.000000,10.710194
180.717558,180.000000,10.730657
181.590839,180.000000,10.751096
182.414387,180.000000,10.771574
183.159832,180.000000,10.792054
183.801976,180.000000,10.812498
184.321503,180.000000,10.832942
184.701681,180.000000,10.853389
184.930167,180.000000,10.873835
184.999640,180.000000,10.894220
184.908604,180.000000,10.914627
184.659224,180.000000,10.935071
184.259192,180.000000,10.955531
183.721507,180.000000,10.975994
183.063991,180.000000,10.996444
182.309081,180.000000,11.016856
181.479272,180.000000,11.037284
180.601330,180.000000,11.057723
179.704836,180.000000,11.078143
178.816031,180.000000,11.098606
177.967140,180.000000,11.119027
177.183860,180.000000,11.139443
176.491528,180.000000,11.159847
175.910468,180.000000,11.180309
175.461856,180.000000,11.200753
175.159904,180.000000,11.221172
175.013647,180.000000,11.241599
175.027920,180.000000,11.262019
175.202524,180.000000,11.282467
175.532017,180.000000,11.302919
176.004864,180.000000,11.323339
176.606745,180.000000,11.343773
177.318920,180.000000,11.364233
178.117584,180.000000,11.384690
178.977032,180.000000,11.405147
179.867917,180.000000,11.425568
180.764537,180.000000,11.446023
181.634891,180.000000,11.466439
182.453906,180.000000,11.486889
183.193715,180.000000,11.507338
183.829608,180.000000,11.527756
184.342772,180.000000,11.548197
184.716323,180.000000,11.568665
184.937339,180.000000,11.589126
184.998856,180.000000,11.609575
184.899076,180.000000,11.630023
184.641241,180.000000,11.650470
184.234515,180.000000,11.670880
183.691204,180.000000,11.691306
183.029736,180.000000,11.711712
182.269074,180.000000,11.732165
181.435706,180.000000,11.752605
180.557775,180.000000,11.773006
179.660280,180.000000,11.793444
178.773541,180.000000,11.813887
177.927036,180.000000,11.834313
177.145651,180.000000,11.854784
176.456772,180.000000,11.875248
175.882272,180.000000,11.895717
175.441250,180.000000,11.916167
175.147242,180.000000,11.936628
175.009999,180.000000,11.957095
175.033789,180.000000,11.977510
175.217824,180.000000,11.997965
175.556127,180.000000,12.018413
176.038114,180.000000,12.038873
176.647801,180.000000,12.059323
177.365669,180.000000,12.079774
178.169087,180.000000,12.100237
179.031543,180.000000,12.120698
179.925094,180.000000,12.141154
180.821682,180.000000,12.161624
181.692371,180.000000,12.182111
182.506887,180.000000,12.202562
183.240491,180.000000,12.223013
183.869802,180.000000,12.243474
184.374191,180.000000,12.263940
184.737315,180.000000,12.284415
184.947058,180.000000,12.304871
184.997071,180.000000,12.325320
184.885980,180.000000,12.345753
184.617280,180.000000,12.366197
184.199242,180.000000,12.386659
183.645705,180.000000,12.407114
182.974421,180.000000,12.427571
182.206546,180.000000,12.448041
181.367911,180.000000,12.468497
180.485186,180.000000,12.488951
179.586284,180.000000,12.509417
178.700250,180.000000,12.529895
177.857854,180.000000,12.550333
177.083976,180.000000,12.570786
176.404916,180.000000,12.591217
175.840911,180.000000,12.611678
175.411107,180.000000,12.632150
175.129810,180.000000,12.652611
175.005833,180.000000,12.673080
175.043300,180.000000,12.693543
175.241018,180.000000,12.714013
175.592962,180.000000,12.734499
176.087277,180.000000,12.754972
176.708203,180.000000,12.775447
177.434883,180.000000,12.795902
178.245218,180.000000,12.816377
179.111152,180.000000,12.836826
180.006669,180.000000,12.857294
180.901316,180.000000,12.877748
181.767396,180.000000,12.898215
182.576017,180.000000,12.918673
183.301453,180.000000,12.939131
183.920330,180.000000,12.959592
184.412521,180.000000,12.980051
184.762009,180.000000,13.000498
184.957957,180.000000,13.020961
184.993713,180.000000,13.041416
184.868028,180.000000,13.061891
184.585972,180.000000,13.082303
184.155205,180.000000,13.102766
183.590225,180.000000,13.123228
182.909374,180.000000,13.143685
182.134730,180.000000,13.164139
181.290988,180.000000,13.184597
180.405506,180.000000,13.205056
179.506758,180.000000,13.225519
178.624230,180.000000,13.245975
177.785910,180.000000,13.266436
177.018816,180.000000,13.286906
176.347897,180.000000,13.307384
175.795660,180.000000,13.327841
175.379130,180.000000,13.348302
175.111842,180.000000,13.368767
175.002539,180.000000,13.389234
175.054724,180.000000,13.409692
175.267091,180.000000,13.430183
175.632021,180.000000,13.450636
176.138102,180.000000,13.471095
176.769246,180.000000,13.491563
177.504635,180.000000,13.512026
178.320696,180.000000,13.532490
179.190928,180.000000,13.552952
180.087220,180.000000,13.573412
180.980522,180.000000,13.593868
181.840149,180.000000,13.614274
182.642734,180.000000,13.634737
183.359996,180.000000,13.655202
183.968744,180.000000,13.675669
184.448990,180.000000,13.696127
184.785597,180.000000,13.716588
184.967589,180.000000,13.737049
184.989079,180.000000,13.757515
184.849405,180.000000,13.777972
184.553499,180.000000,13.798408
184.110044,180.000000,13.818876
183.533951,180.000000,13.839337
182.843253,180.000000,13.859809
182.061938,180.000000,13.880248
181.213760,180.000000,13.900696
180.326720,180.000000,13.921138
179.428758,180.000000,13.941588
178.548940,180.000000,13.962045
177.718008,180.000000,13.982450
176.959027,180.000000,14.002895
176.297979,180.000000,14.023345
175.756430,180.000000,14.043794
175.351930,180.000000,14.064236
175.097238,180.000000,14.084686
175.000771,180.000000,14.105146
175.065743,180.000000,14.125598
175.290504,180.000000,14.146085
175.667267,180.000000,14.166548
176.183723,180.000000,14.187000
176.823207,180.000000,14.207447
177.564009,180.000000,14.227864
178.383623,180.000000,14.248291
179.256443,180.000000,14.268746
