Azimuth,Elevator,Time
179.994691,179.988962,0.020440
179.994691,179.988962,0.040908
180.435869,179.988962,0.061344
181.604703,179.988962,0.081812
183.306387,179.988962,0.102259
185.563841,179.988962,0.122720
188.067667,179.988962,0.143189
190.468360,179.988962,0.163660
192.880512,179.988962,0.184102
195.286935,179.988962,0.204581
197.676169,179.988962,0.225036
200.094051,179.988962,0.245485
202.477555,179.988962,0.265959
204.889708,179.988962,0.286427
207.290401,179.988962,0.306879
209.702553,179.988962,0.327300
212.091787,179.988962,0.347772
214.503939,179.988962,0.368236
216.818689,179.988962,0.388691
218.892796,179.988962,0.409142
220.680424,179.988962,0.429573
222.691506,179.988962,0.449987
223.734289,179.988962,0.470444
224.479135,179.988962,0.490900
224.960419,179.988962,0.511373
225.057822,179.988962,0.531808
225.052092,179.988962,0.552282
224.748425,179.988962,0.572741
224.301518,179.988962,0.593211
223.728560,179.988962,0.613636
223.023822,179.988962,0.634068
222.181574,179.988962,0.654475
221.213275,179.988962,0.674924
220.096007,179.988962,0.695393
218.846959,179.988962,0.715847
217.466131,179.988962,0.736291
215.959252,179.988962,0.756755
214.320593,179.988962,0.777211
212.573072,179.988962,0.797641
210.705229,179.988962,0.818062
208.722795,179.988962,0.838523
206.637229,179.988962,0.858980
204.454260,179.988962,0.879437
201.297262,179.988962,0.899902
199.177318,179.988962,0.920367
196.879758,179.988962,0.940843
194.507712,179.988962,0.961307
192.095560,179.988962,0.981767
189.700596,179.988962,1.002208
187.288444,179.988962,1.022667
184.904940,179.988962,1.043127
182.487058,179.988962,1.063588
180.103553,179.988962,1.084051
177.685671,179.988962,1.104503
175.296437,179.988962,1.124960
172.890015,179.988962,1.145416
170.500781,179.988962,1.165879
168.088628,179.988962,1.186315
165.699394,179.988962,1.206774
163.287242,179.988962,1.227237
160.903738,179.988962,1.247673
158.485856,179.988962,1.268104
156.102351,179.988962,1.288528
153.684469,179.988962,1.308949
151.300965,179.988962,1.329381
147.702790,179.988962,1.349834
145.279179,179.988962,1.370239
142.970159,179.988962,1.390665
140.907511,179.988962,1.411094
139.148530,179.988962,1.431522
137.653110,179.988962,1.451949
136.449899,179.988962,1.472379
135.579003,179.988962,1.492813
135.040423,179.988962,1.513242
134.874265,179.988962,1.533582
134.914372,179.988962,1.553984
135.309713,179.988962,1.574403
135.733702,179.988962,1.594823
136.300930,179.988962,1.615249
137.017127,179.988962,1.635669
137.870834,179.988962,1.656110
138.862051,179.988962,1.676545
139.990778,179.988962,1.696974
141.239826,179.988962,1.717406
142.637843,179.988962,1.737852
144.156181,179.988962,1.758281
145.800570,179.988962,1.778712
147.559551,179.988962,1.799127
149.433123,179.988962,1.819559
