AzInput,ElInput,Time
180.000204,180.000000,0.000000
193.765848,180.000000,0.020468
206.793710,180.000000,0.040931
218.397303,180.000000,0.061402
227.949399,180.000000,0.081867
234.946259,180.000000,0.102339
239.011977,180.000000,0.122821
239.927418,180.000000,0.143238
237.653339,180.000000,0.163700
232.314995,180.000000,0.184133
224.176996,180.000000,0.204605
213.684632,180.000000,0.225072
201.393377,180.000000,0.245542
187.971382,180.000000,0.265996
174.136522,180.000000,0.286432
160.639663,180.000000,0.306828
148.172274,180.000000,0.327217
137.371603,180.000000,0.347644
128.832200,180.000000,0.368082
123.016502,180.000000,0.388510
120.229141,180.000000,0.408937
120.618314,180.000000,0.429371
124.160848,180.000000,0.449789
130.670106,180.000000,0.470213
139.802664,180.000000,0.490643
151.077787,180.000000,0.511083
163.887791,180.000000,0.531517
177.555743,180.000000,0.551953
191.349939,180.000000,0.572383
204.515849,180.000000,0.592773
216.405975,180.000000,0.613204
226.359614,180.000000,0.633632
233.839019,180.000000,0.654024
238.474002,180.000000,0.674460
239.999231,180.000000,0.694892
238.342182,180.000000,0.715278
233.584722,180.000000,0.735706
225.949797,180.000000,0.756202
215.917281,180.000000,0.776588
203.954671,180.000000,0.797020
190.699472,180.000000,0.817481
176.884838,180.000000,0.837926
163.225756,180.000000,0.858387
150.468735,180.000000,0.878834
139.305495,180.000000,0.899238
130.279527,180.000000,0.919696
123.903766,180.000000,0.940151
120.517155,180.000000,0.960605
120.299850,180.000000,0.981066
123.264460,180.000000,1.001523
129.256566,180.000000,1.021991
137.950050,180.000000,1.042448
148.903610,180.000000,1.062938
161.484163,180.000000,1.083372
175.063502,180.000000,1.103828
188.910713,180.000000,1.124291
202.278291,180.000000,1.144747
214.462793,180.000000,1.165210
224.808947,180.000000,1.185672
232.765916,180.000000,1.206133
237.909403,180.000000,1.226591
239.966863,180.000000,1.247061
238.826812,180.000000,1.267514
234.552818,180.000000,1.287968
227.371127,180.000000,1.308425
217.667810,180.000000,1.328877
205.960601,180.000000,1.349325
192.871501,180.000000,1.369772
179.086468,180.000000,1.390235
165.364733,180.000000,1.410676
152.433377,180.000000,1.431098
140.958890,180.000000,1.451533
131.564936,180.000000,1.471957
124.745950,180.000000,1.492374
120.857518,180.000000,1.512811
120.114530,180.000000,1.533242
122.554898,180.000000,1.553673
128.047635,180.000000,1.574101
136.297081,180.000000,1.594520
146.873462,180.000000,1.614951
159.195359,180.000000,1.635358
172.633435,180.000000,1.655783
186.458995,180.000000,1.676203
199.921690,180.000000,1.696592
212.336792,180.000000,1.716994
223.047126,180.000000,1.737414
231.474700,180.000000,1.757844
237.165820,180.000000,1.778270
239.818582,180.000000,1.798678
239.298434,180.000000,1.819090
235.627548,180.000000,1.839520
228.999445,180.000000,1.859951
219.770328,180.000000,1.880375
208.426376,180.000000,1.900803
195.577095,180.000000,1.921223
181.896288,180.000000,1.941650
168.140714,180.000000,1.962037
154.987968,180.000000,1.982464
143.172124,180.000000,2.002878
133.326340,180.000000,2.023253
125.932415,180.000000,2.043683
121.412610,180.000000,2.064109
120.005555,180.000000,2.084537
121.786503,180.000000,2.104964
126.659196,180.000000,2.125387
134.369485,180.000000,2.145819
144.498129,180.000000,2.166238
156.515182,180.000000,2.186663
169.793691,180.000000,2.207108
183.601452,180.000000,2.227533
197.191875,180.000000,2.247917
209.879942,180.000000,2.268314
221.012052,180.000000,2.288766
229.948941,180.000000,2.309189
236.236988,180.000000,2.329630
239.530555,180.000000,2.350043
239.663876,180.000000,2.370475
236.625538,180.000000,2.390906
230.594369,180.000000,2.411290
221.873053,180.000000,2.431701
210.941061,180.000000,2.452094
198.369275,180.000000,2.472488
184.807507,180.000000,2.492908
171.000558,180.000000,2.513312
157.660757,180.000000,2.533733
145.530865,180.000000,2.554111
135.230506,180.000000,2.574473
127.284318,180.000000,2.594866
122.134484,180.000000,2.615234
120.041321,180.000000,2.635607
121.115506,180.000000,2.655965
125.308068,180.000000,2.676361
132.421964,180.000000,2.696815
142.042559,180.000000,2.717216
153.650563,180.000000,2.737577
166.651633,180.000000,2.757941
180.394480,180.000000,2.778359
194.101604,180.000000,2.798755
207.060837,180.000000,2.819149
218.604296,180.000000,2.839577
228.099364,180.000000,2.860013
235.035929,180.000000,2.880447
239.044821,180.000000,2.900868
239.918978,180.000000,2.921262
237.614260,180.000000,2.941684
232.255999,180.000000,2.962088
224.116866,180.000000,2.982514
213.630528,180.000000,3.002946
201.373910,180.000000,3.023350
187.966263,180.000000,3.043781
174.142185,180.000000,3.064202
160.620660,180.000000,3.084635
148.133606,180.000000,3.105062
137.359690,180.000000,3.125447
128.829791,180.000000,3.145867
123.013966,180.000000,3.166300
120.228092,180.000000,3.186732
120.618286,180.000000,3.207149
124.167224,180.000000,3.227592
130.676700,180.000000,3.248008
139.794281,180.000000,3.268404
151.067941,180.000000,3.288844
163.870552,180.000000,3.309268
177.531625,180.000000,3.329695
191.320449,180.000000,3.350116
204.519172,180.000000,3.370556
216.418908,180.000000,3.391006
226.366706,180.000000,3.411426
233.853790,180.000000,3.431851
238.478262,180.000000,3.452266
239.999113,180.000000,3.472703
238.331659,180.000000,3.493122
233.564416,180.000000,3.513550
225.949461,180.000000,3.533981
215.891358,180.000000,3.554413
203.934374,180.000000,3.574831
190.735237,180.000000,3.595205
176.934720,180.000000,3.615630
163.295866,180.000000,3.636057
150.544566,180.000000,3.656484
139.352429,180.000000,3.676922
130.327968,180.000000,3.697346
123.941502,180.000000,3.717773
120.533453,180.000000,3.738201
120.285754,180.000000,3.758633
123.214980,180.000000,3.779076
129.159316,180.000000,3.799500
137.801880,180.000000,3.819919
148.688722,180.000000,3.840345
161.239220,180.000000,3.860770
174.791945,180.000000,3.881204
188.619313,180.000000,3.901635
201.991159,180.000000,3.922070
214.191840,180.000000,3.942501
224.558555,180.000000,3.962897
232.558219,180.000000,3.983272
237.789045,180.000000,4.003700
239.948809,180.000000,4.024125
238.923968,180.000000,4.044548
234.767641,180.000000,4.064978
227.653314,180.000000,4.085522
218.038467,180.000000,4.105951
206.414353,180.000000,4.126359
193.420817,180.000000,4.146720
179.676117,180.000000,4.167144
165.945230,180.000000,4.187573
152.976341,180.000000,4.207977
141.446221,180.000000,4.228369
131.966135,180.000000,4.248741
125.014803,180.000000,4.269148
120.978181,180.000000,4.289568
120.075123,180.000000,4.309981
122.343295,180.000000,4.330348
127.656329,180.000000,4.350713
135.749086,180.000000,4.371111
146.186946,180.000000,4.391510
158.424665,180.000000,4.411921
171.785382,180.000000,4.432301
185.570871,180.000000,4.452666
199.065887,180.000000,4.473037
211.548102,180.000000,4.493399
222.393274,180.000000,4.513820
230.972389,180.000000,4.534200
236.852210,180.000000,4.554566
239.730581,180.000000,4.574951
239.449041,180.000000,4.595325
236.022709,180.000000,4.615708
229.638609,180.000000,4.636075
220.612872,180.000000,4.656481
209.415106,180.000000,4.676918
196.669814,180.000000,4.697329
183.073271,180.000000,4.717691
169.280206,180.000000,4.738105
156.048544,180.000000,4.758530
144.100230,180.000000,4.778936
134.057965,180.000000,4.799335
126.457229,180.000000,4.819713
121.689426,180.000000,4.840079
120.001705,180.000000,4.860444
121.491119,180.000000,4.880865
126.080474,180.000000,4.901262
133.510586,180.000000,4.921622
143.418547,180.000000,4.942026
155.277293,180.000000,4.962449
168.446881,180.000000,4.982868
182.180188,180.000000,5.003214
195.815593,180.000000,5.023585
208.610319,180.000000,5.043949
219.917144,180.000000,5.064358
229.114940,180.000000,5.084789
235.700363,180.000000,5.105212
239.322718,180.000000,5.125591
239.808811,180.000000,5.145949
237.127400,180.000000,5.166360
231.423235,180.000000,5.186748
223.009502,180.000000,5.207110
212.326901,180.000000,5.227468
199.897537,180.000000,5.247890
186.404139,180.000000,5.268322
172.602948,180.000000,5.288706
159.207477,180.000000,5.309068
146.881299,180.000000,5.329480
136.307506,180.000000,5.349902
128.055562,180.000000,5.370320
122.535903,180.000000,5.390868
120.112678,180.000000,5.411247
120.856251,180.000000,5.431622
124.737294,180.000000,5.452038
131.543822,180.000000,5.472435
140.925637,180.000000,5.492847
152.358508,180.000000,5.513223
165.241678,180.000000,5.533581
178.945997,180.000000,5.554002
192.685305,180.000000,5.574391
205.732644,180.000000,5.594747
217.432428,180.000000,5.615123
227.147114,180.000000,5.635484
234.364844,180.000000,5.655817
238.726030,180.000000,5.676191
239.982068,180.000000,5.696606
238.060901,180.000000,5.716985
233.074014,180.000000,5.737348
225.286834,180.000000,5.757706
215.078646,180.000000,5.778121
202.998905,180.000000,5.798551
189.717936,180.000000,5.818949
175.926037,180.000000,5.839342
162.360909,180.000000,5.859717
149.730567,180.000000,5.880089
138.681330,180.000000,5.900498
