AzInput,ElInput,Time
180.000004,180.000000,0.000000
180.320795,180.000000,0.020436
180.640200,180.000000,0.040869
180.956997,180.000000,0.061303
181.269139,180.000000,0.081690
181.576753,180.000000,0.102122
181.877842,180.000000,0.122553
182.171161,180.000000,0.142980
182.455650,180.000000,0.163416
182.729743,180.000000,0.183831
182.992337,180.000000,0.204223
183.243034,180.000000,0.224648
183.480566,180.000000,0.245089
183.703610,180.000000,0.265516
183.911379,180.000000,0.285941
184.103084,180.000000,0.306370
184.277965,180.000000,0.326807
184.435217,180.000000,0.347245
184.574123,180.000000,0.367671
184.694161,180.000000,0.388091
184.794930,180.000000,0.408520
184.875970,180.000000,0.428953
184.936917,180.000000,0.449383
184.977509,180.000000,0.469797
184.997643,180.000000,0.490226
184.997200,180.000000,0.510652
184.976198,180.000000,0.531072
184.934713,180.000000,0.551495
184.872877,180.000000,0.571931
184.791058,180.000000,0.592346
184.689462,180.000000,0.612775
184.568731,180.000000,0.633176
184.428888,180.000000,0.653626
184.270946,180.000000,0.674054
184.095382,180.000000,0.694486
183.902960,180.000000,0.714918
183.694530,180.000000,0.735343
183.470883,180.000000,0.755769
183.232981,180.000000,0.776192
182.981748,180.000000,0.796617
182.718113,180.000000,0.817052
182.443229,180.000000,0.837491
182.158367,180.000000,0.857923
181.864612,180.000000,0.878356
181.563442,180.000000,0.898770
181.255534,180.000000,0.919205
180.942651,180.000000,0.939628
180.625312,180.000000,0.960087
180.305942,180.000000,0.980511
179.985280,180.000000,1.000937
179.664424,180.000000,1.021379
179.345960,180.000000,1.041757
179.029493,180.000000,1.062179
178.717031,180.000000,1.082600
178.409747,180.000000,1.103028
178.109037,180.000000,1.123454
177.816026,180.000000,1.143886
177.532044,180.000000,1.164316
177.258213,180.000000,1.184747
176.995807,180.000000,1.205167
176.746321,180.000000,1.225539
176.509497,180.000000,1.245971
176.287107,180.000000,1.266397
176.080159,180.000000,1.286808
175.888996,180.000000,1.307254
175.714952,180.000000,1.327680
175.558792,180.000000,1.348073
175.420654,180.000000,1.368497
175.301309,180.000000,1.388931
175.201544,180.000000,1.409315
175.121468,180.000000,1.429694
175.061218,180.000000,1.450139
175.021356,180.000000,1.470569
175.001997,180.000000,1.491002
175.003220,180.000000,1.511425
175.024996,180.000000,1.531842
175.067258,180.000000,1.552269
175.129815,180.000000,1.572692
175.212490,180.000000,1.593132
175.314730,180.000000,1.613541
175.436292,180.000000,1.633961
175.576783,180.000000,1.654402
175.735463,180.000000,1.674837
175.911621,180.000000,1.695262
176.104650,180.000000,1.715692
176.313613,180.000000,1.736111
176.537867,180.000000,1.756542
176.776236,180.000000,1.776960
177.028154,180.000000,1.797402
177.291941,180.000000,1.817814
177.566952,180.000000,1.838233
177.852045,180.000000,1.858658
178.145992,180.000000,1.879083
178.447709,180.000000,1.899518
178.755839,180.000000,1.919953
179.068889,180.000000,1.940376
179.385803,180.000000,1.960800
179.705694,180.000000,1.981253
180.025854,180.000000,2.001646
180.346347,180.000000,2.022067
180.665510,180.000000,2.042494
180.981850,180.000000,2.062915
181.294310,180.000000,2.083348
181.601566,180.000000,2.103788
181.902151,180.000000,2.124224
182.194893,180.000000,2.144660
182.478415,180.000000,2.165082
182.751749,180.000000,2.185506
183.013782,180.000000,2.205931
183.263400,180.000000,2.226355
183.499581,180.000000,2.246779
183.721406,180.000000,2.267208
183.927834,180.000000,2.287629
184.118153,180.000000,2.308055
184.291583,180.000000,2.328489
184.447235,180.000000,2.348910
184.584431,180.000000,2.369306
184.702710,180.000000,2.389682
184.801931,180.000000,2.410106
184.881436,180.000000,2.430543
184.940809,180.000000,2.450973
184.979833,180.000000,2.471401
184.998356,180.000000,2.491836
184.996282,180.000000,2.512276
184.973646,180.000000,2.532696
184.930520,180.000000,2.553127
184.867095,180.000000,2.573556
184.783650,180.000000,2.593980
184.680447,180.000000,2.614417
184.557985,180.000000,2.634850
184.416829,180.000000,2.655272
184.257441,180.000000,2.675700
184.080513,180.000000,2.696130
183.886795,180.000000,2.716559
183.677050,180.000000,2.736990
183.452064,180.000000,2.757429
183.213130,180.000000,2.777845
182.961049,180.000000,2.798256
182.696479,180.000000,2.818690
182.420813,180.000000,2.839124
182.134763,180.000000,2.859587
181.840377,180.000000,2.880017
181.538215,180.000000,2.900460
181.230236,180.000000,2.920868
180.918288,180.000000,2.941206
180.603232,180.000000,2.961503
180.287033,180.000000,2.981717
179.967517,180.000000,3.002068
179.647902,180.000000,3.022434
179.329993,180.000000,3.042783
179.014666,180.000000,3.063142
178.702796,180.000000,3.083538
178.395970,180.000000,3.103954
178.095521,180.000000,3.124384
177.802875,180.000000,3.144818
177.519982,180.000000,3.165200
177.247157,180.000000,3.185589
176.985133,180.000000,3.206018
176.735799,180.000000,3.226423
176.499989,180.000000,3.246818
176.278857,180.000000,3.267183
176.072544,180.000000,3.287590
175.882340,180.000000,3.308000
175.709167,180.000000,3.328396
175.553819,180.000000,3.348764
175.416580,180.000000,3.369145
175.298412,180.000000,3.389472
175.199123,180.000000,3.409865
175.119510,180.000000,3.430265
175.059863,180.000000,3.450695
175.020634,180.000000,3.471072
175.001796,180.000000,3.491468
175.003467,180.000000,3.511854
175.025669,180.000000,3.532268
175.068378,180.000000,3.552703
175.131401,180.000000,3.573137
175.214362,180.000000,3.593544
175.316984,180.000000,3.613952
175.439003,180.000000,3.634383
175.579792,180.000000,3.654812
175.738724,180.000000,3.675234
175.915390,180.000000,3.695679
176.108617,180.000000,3.716094
176.317944,180.000000,3.736519
176.542462,180.000000,3.756947
176.781189,180.000000,3.777373
177.033025,180.000000,3.797787
177.297243,180.000000,3.818216
177.572514,180.000000,3.838639
177.857643,180.000000,3.859052
178.151681,180.000000,3.879473
178.453663,180.000000,3.899916
178.761814,180.000000,3.920346
179.074251,180.000000,3.940723
179.390988,180.000000,3.961133
179.710108,180.000000,3.981535
180.030921,180.000000,4.001968
180.351481,180.000000,4.022394
180.670685,180.000000,4.042826
180.987045,180.000000,4.063253
181.299380,180.000000,4.083682
181.606428,180.000000,4.104115
181.906756,180.000000,4.124541
182.199174,180.000000,4.144963
182.482688,180.000000,4.165396
182.755739,180.000000,4.185810
183.017716,180.000000,4.206245
183.267325,180.000000,4.226685
183.503297,180.000000,4.247111
183.724805,180.000000,4.267532
183.931139,180.000000,4.287969
184.121206,180.000000,4.308398
184.294318,180.000000,4.328829
184.449620,180.000000,4.349243
184.586404,180.000000,4.369621
184.704623,180.000000,4.390041
184.803541,180.000000,4.410474
184.882656,180.000000,4.430902
184.941648,180.000000,4.451322
184.980323,180.000000,4.471751
184.998493,180.000000,4.492185
184.996079,180.000000,4.512607
184.973099,180.000000,4.533034
184.929604,180.000000,4.553477
184.865842,180.000000,4.573903
184.782032,180.000000,4.594334
184.678527,180.000000,4.614764
184.555881,180.000000,4.635176
184.414561,180.000000,4.655580
184.255262,180.000000,4.675965
184.078122,180.000000,4.696394
183.884140,180.000000,4.716827
183.674411,180.000000,4.737237
183.449958,180.000000,4.757614
183.210801,180.000000,4.778038
182.958340,180.000000,4.798470
182.693711,180.000000,4.818900
182.417927,180.000000,4.839334
182.132291,180.000000,4.859761
181.837818,180.000000,4.880192
181.535900,180.000000,4.900615
181.227684,180.000000,4.921036
180.913944,180.000000,4.941488
180.597152,180.000000,4.961893
180.277486,180.000000,4.982326
179.956084,180.000000,5.002796
179.635513,180.000000,5.023225
179.316577,180.000000,5.043645
179.000341,180.000000,5.064072
178.688951,180.000000,5.084451
178.382174,180.000000,5.104882
178.082628,180.000000,5.125273
177.791233,180.000000,5.145643
177.508116,180.000000,5.166070
177.235148,180.000000,5.186506
176.973670,180.000000,5.206933
176.724640,180.000000,5.227362
176.489143,180.000000,5.247786
176.268258,180.000000,5.268195
176.062657,180.000000,5.288609
175.873062,180.000000,5.309043
175.700401,180.000000,5.329487
175.545726,180.000000,5.349894
175.409581,180.000000,5.370264
175.291335,180.000000,5.390804
175.193145,180.000000,5.411237
175.114804,180.000000,5.431657
175.056570,180.000000,5.452073
175.018741,180.000000,5.472432
175.001263,180.000000,5.492846
175.004323,180.000000,5.513238
175.027813,180.000000,5.533590
175.071659,180.000000,5.553955
175.135683,180.000000,5.574324
175.219474,180.000000,5.594662
175.322925,180.000000,5.615026
175.445796,180.000000,5.635434
175.587230,180.000000,5.655822
175.746570,180.000000,5.676187
175.923379,180.000000,5.696559
176.116826,180.000000,5.716925
176.326497,180.000000,5.737323
176.550915,180.000000,5.757691
176.789653,180.000000,5.778076
177.041699,180.000000,5.798473
177.305826,180.000000,5.818865
177.580718,180.000000,5.839236
177.865341,180.000000,5.859594
178.158768,180.000000,5.879958
178.460130,180.000000,5.900349
178.767381,180.000000,5.920712
179.080324,180.000000,5.941116
179.396877,180.000000,5.961510
179.716039,180.000000,5.981913
180.036929,180.000000,6.002351
180.357112,180.000000,6.022754
180.676073,180.000000,6.043172
180.992547,180.000000,6.063610
181.304910,180.000000,6.084046
181.611556,180.000000,6.104460
181.911307,180.000000,6.124855
182.203043,180.000000,6.145237
182.485582,180.000000,6.165608
182.758751,180.000000,6.186040
183.020000,180.000000,6.206427
183.269091,180.000000,6.226834
183.505003,180.000000,6.247263
183.726029,180.000000,6.267649
183.932083,180.000000,6.288066
184.121913,180.000000,6.308478
184.294773,180.000000,6.328886
184.450094,180.000000,6.349309
184.586825,180.000000,6.369688
184.704922,180.000000,6.390097
184.803684,180.000000,6.410507
184.882622,180.000000,6.430892
184.941646,180.000000,6.451321
184.980331,180.000000,6.471757
184.998493,180.000000,6.492185
184.996072,180.000000,6.512619
184.973070,180.000000,6.533051
184.929562,180.000000,6.553493
184.865780,180.000000,6.573921
184.781968,180.000000,6.594348
184.678407,180.000000,6.614786
184.555657,180.000000,6.635210
184.414091,180.000000,6.655643
184.254406,180.000000,6.676069
184.077036,180.000000,6.696513
183.883060,180.000000,6.716937
183.673338,180.000000,6.737338
183.448764,180.000000,6.757719
183.209403,180.000000,6.778154
182.957106,180.000000,6.798567
182.692490,180.000000,6.818992
182.416812,180.000000,6.839415
182.131215,180.000000,6.859837
181.836775,180.000000,6.880263
181.534641,180.000000,6.900699
181.226196,180.000000,6.921133
180.912775,180.000000,6.941563
180.595638,180.000000,6.961990
180.276170,180.000000,6.982410
179.955182,180.000000,7.002853
179.634717,180.000000,7.023275
179.315676,180.000000,7.043703
178.999426,180.000000,7.064132
178.687167,180.000000,7.084569
178.380409,180.000000,7.105000
178.080082,180.000000,7.125448
177.788044,180.000000,7.145870
177.505119,180.000000,7.166291
177.232321,180.000000,7.186722
176.970856,180.000000,7.207158
176.721952,180.000000,7.227588
176.486547,180.000000,7.248018
176.265691,180.000000,7.268440
176.060019,180.000000,7.288881
175.870853,180.000000,7.309293
175.698936,180.000000,7.329669
175.544307,180.000000,7.350093
175.407843,180.000000,7.370543
175.290438,180.000000,7.390974
175.192416,180.000000,7.411406
175.114224,180.000000,7.431831
175.056119,180.000000,7.452265
175.018381,180.000000,7.472698
175.001170,180.000000,7.493115
175.004528,180.000000,7.513548
175.028455,180.000000,7.533976
175.072830,180.000000,7.554395
175.137479,180.000000,7.574817
175.221961,180.000000,7.595200
175.326213,180.000000,7.615617
175.449713,180.000000,7.636037
175.592092,180.000000,7.656479
175.752445,180.000000,7.676897
175.930237,180.000000,7.697311
176.124235,180.000000,7.717673
176.334779,180.000000,7.738099
176.560450,180.000000,7.758528
176.800328,180.000000,7.778962
177.053279,180.000000,7.799386
177.318299,180.000000,7.819806
177.594327,180.000000,7.840225
177.880457,180.000000,7.860658
178.175311,180.000000,7.881090
178.477687,180.000000,7.901523
178.786261,180.000000,7.921951
179.099660,180.000000,7.942368
179.416906,180.000000,7.962794
179.736500,180.000000,7.983217
180.057575,180.000000,8.003665
180.377929,180.000000,8.024083
180.696520,180.000000,8.044487
181.009883,180.000000,8.064737
181.318570,180.000000,8.084947
181.621483,180.000000,8.105128
181.918715,180.000000,8.125365
182.208498,180.000000,8.145624
182.490905,180.000000,8.165998
182.761905,180.000000,8.186281
183.022721,180.000000,8.206645
183.270787,180.000000,8.226977
183.506025,180.000000,8.247354
183.727222,180.000000,8.267763
183.933517,180.000000,8.288214
184.123418,180.000000,8.308647
184.296058,180.000000,8.329045
184.451243,180.000000,8.349470
184.587862,180.000000,8.369854
184.705928,180.000000,8.390287
184.804597,180.000000,8.410717
184.883369,180.000000,8.431113
184.942135,180.000000,8.451526
184.980593,180.000000,8.471945
184.998563,180.000000,8.492367
184.995958,180.000000,8.512800
184.972865,180.000000,8.533178
184.929222,180.000000,8.553622
184.865315,180.000000,8.574049
184.782042,180.000000,8.594331
184.678763,180.000000,8.614722
184.556995,180.000000,8.635003
184.416363,180.000000,8.655335
184.257756,180.000000,8.675662
184.081226,180.000000,8.696052
183.887497,180.000000,8.716488
183.678076,180.000000,8.736893
183.455101,180.000000,8.757162
183.217009,180.000000,8.777523
182.965186,180.000000,8.797929
182.700914,180.000000,8.818355
182.425625,180.000000,8.838774
182.140226,180.000000,8.859202
181.846143,180.000000,8.879622
181.544224,180.000000,8.900058
181.235661,180.000000,8.920512
180.922556,180.000000,8.940930
180.606107,180.000000,8.961319
180.288261,180.000000,8.981639
