Azimuth,Elevator,Time
180.000421,179.988962,0.020391
179.994691,179.988962,0.040828
180.435869,179.988962,0.061250
181.598973,179.988962,0.081682
183.300658,179.988962,0.102119
185.552382,179.988962,0.122503
188.056208,179.988962,0.142906
190.456901,179.988962,0.163292
192.863323,179.988962,0.183659
195.281205,179.988962,0.204059
197.664710,179.988962,0.224475
200.082592,179.988962,0.244859
202.466096,179.988962,0.265233
204.878248,179.988962,0.285647
207.250294,179.988962,0.306082
209.129595,179.988962,0.326495
210.418750,179.988962,0.346922
211.129218,179.988962,0.367340
211.335483,179.988962,0.387771
210.940142,179.988962,0.408198
209.920277,179.988962,0.428635
208.373291,179.988962,0.449066
206.276265,179.988962,0.469496
202.534851,179.988962,0.489846
200.157076,179.988962,0.510257
197.727735,179.988962,0.530655
195.338501,179.988962,0.551086
192.926349,179.988962,0.571480
190.537115,179.988962,0.591911
188.124962,179.988962,0.612341
185.735728,179.988962,0.632768
183.329306,179.988962,0.653198
180.940072,179.988962,0.673583
178.527919,179.988962,0.694004
176.144415,179.988962,0.714370
174.179170,179.988962,0.734787
172.878556,179.988962,0.755204
172.087874,179.988962,0.775636
171.858691,179.988962,0.796065
172.196736,179.988962,0.816485
173.165034,179.988962,0.836907
174.666184,179.988962,0.857335
176.734561,179.988962,0.877731
179.226928,179.988962,0.898174
181.644810,179.988962,0.918599
184.062692,179.988962,0.939026
186.469114,179.988962,0.959448
190.067289,179.988962,0.979880
192.462253,179.988962,1.000312
194.868676,179.988962,1.020745
197.240721,179.988962,1.041175
199.125752,179.988962,1.061591
200.414907,179.988962,1.082017
201.159752,179.988962,1.102429
201.383206,179.988962,1.122812
200.907651,179.988962,1.143241
199.899245,179.988962,1.163669
198.357989,179.988962,1.184100
196.272422,179.988962,1.204524
193.751408,179.988962,1.224949
191.362174,179.988962,1.245367
188.932833,179.988962,1.265793
186.543599,179.988962,1.286248
184.131447,179.988962,1.306666
181.742213,179.988962,1.327100
179.330060,179.988962,1.347529
176.940826,179.988962,1.367945
174.534404,179.988962,1.388372
172.139440,179.988962,1.408808
169.750206,179.988962,1.429233
167.870904,179.988962,1.449653
166.140572,179.988962,1.470107
165.722313,179.988962,1.490532
165.716583,179.988962,1.510955
166.501535,179.988962,1.531387
167.790690,179.988962,1.551823
169.618426,179.988962,1.572246
171.990471,179.988962,1.592671
174.454189,179.988962,1.613101
176.866342,179.988962,1.633541
179.261305,179.988962,1.653952
181.679187,179.988962,1.674326
184.068421,179.988962,1.694708
186.480574,179.988962,1.715104
188.869808,179.988962,1.735530
191.276230,179.988962,1.755958
193.654005,179.988962,1.776396
195.544766,179.988962,1.796819
196.811003,179.988962,1.817244
197.567307,179.988962,1.837665
197.790760,179.988962,1.858065
197.303746,179.988962,1.878505
196.295341,179.988962,1.898937
194.754084,179.988962,1.919373
193.768597,179.988962,1.939740
188.927103,179.988962,1.960176
186.526410,179.988962,1.980606
184.108528,179.988962,2.000979
181.719294,179.988962,2.021398
179.307142,179.988962,2.041824
176.917908,179.988962,2.062218
174.505756,179.988962,2.082650
172.116522,179.988962,2.103083
169.710099,179.988962,2.123511
167.475564,179.988962,2.143935
165.940037,179.988962,2.164365
164.914442,179.988962,2.184766
164.484724,179.988962,2.205177
164.456076,179.988962,2.225607
165.229569,179.988962,2.246033
166.524454,179.988962,2.266449
168.346459,179.988962,2.286883
170.701316,179.988962,2.307308
173.176494,179.988962,2.327736
175.588646,179.988962,2.348163
177.989339,179.988962,2.368582
180.401491,179.988962,2.388983
182.790725,179.988962,2.409370
185.197148,179.988962,2.429782
188.795323,179.988962,2.450198
191.196016,179.988962,2.470625
193.573791,179.988962,2.491046
195.458822,179.988962,2.511479
196.736518,179.988962,2.531906
197.481363,179.988962,2.552294
197.710546,179.988962,2.572713
197.246451,179.988962,2.593115
196.238045,179.988962,2.613511
194.691059,179.988962,2.633868
192.588304,179.988962,2.654256
190.078749,179.988962,2.674686
187.678055,179.988962,2.695116
185.260173,179.988962,2.715543
182.853751,179.988962,2.735972
180.458787,179.988962,2.756401
178.046635,179.988962,2.776832
175.663130,179.988962,2.797266
173.245249,179.988962,2.817696
170.861744,179.988962,2.838121
168.472510,179.988962,2.858550
166.661963,179.988962,2.878976
165.389997,179.988962,2.899385
164.736825,179.988962,2.919782
164.593586,179.988962,2.940172
165.435834,179.988962,2.960572
166.765096,179.988962,2.980979
168.627209,179.988962,3.001408
171.033631,179.988962,3.021832
173.485891,179.988962,3.042267
175.903773,179.988962,3.062688
178.298736,179.988962,3.083122
180.710889,179.988962,3.103545
183.100123,179.988962,3.123974
185.512275,179.988962,3.144373
187.901509,179.988962,3.164766
190.307932,179.988962,3.185129
192.679977,179.988962,3.205538
194.570738,179.988962,3.225939
195.854163,179.988962,3.246310
196.576090,179.988962,3.266737
196.782355,179.988962,3.287168
196.369825,179.988962,3.307601
195.355690,179.988962,3.328025
193.802974,179.988962,3.348447
191.717408,179.988962,3.368884
189.196394,179.988962,3.389304
186.801430,179.988962,3.409734
183.168878,179.988962,3.430176
180.779644,179.988962,3.450597
178.367491,179.988962,3.471032
175.978257,179.988962,3.491500
173.566105,179.988962,3.511957
171.176871,179.988962,3.532419
168.781907,179.988962,3.552886
166.925524,179.988962,3.573347
165.619180,179.988962,3.593784
164.920172,179.988962,3.614190
164.742555,179.988962,3.634640
165.063411,179.988962,3.655101
166.111924,179.988962,3.675514
167.670369,179.988962,3.695977
169.778854,179.988962,3.716427
172.294139,179.988962,3.736894
174.683373,179.988962,3.757307
177.118443,179.988962,3.777756
179.507677,179.988962,3.798220
181.919830,179.988962,3.818692
184.309064,179.988962,3.839179
186.715486,179.988962,3.859636
190.319391,179.988962,3.880096
192.708625,179.988962,3.900551
195.074941,179.988962,3.921004
196.799543,179.988962,3.941469
198.025673,179.988962,3.961944
198.655927,179.988962,3.982364
198.787707,179.988962,4.002789
198.203290,179.988962,4.023248
197.108941,179.988962,4.043712
195.464552,179.988962,4.064175
193.270123,179.988962,4.084640
190.743380,179.988962,4.105065
188.354146,179.988962,4.125526
185.936264,179.988962,4.145965
183.529841,179.988962,4.166365
181.134877,179.988962,4.186818
178.728455,179.988962,4.207272
176.339221,179.988962,4.227732
173.927068,179.988962,4.248189
171.543564,179.988962,4.268658
169.154330,179.988962,4.289121
167.355242,179.988962,4.309581
165.687935,179.988962,4.330025
165.315513,179.988962,4.350474
165.321242,179.988962,4.370940
166.163490,179.988962,4.391346
167.504211,179.988962,4.411807
169.383513,179.988962,4.432278
171.784206,179.988962,4.452745
174.230736,179.988962,4.473210
176.654347,179.988962,4.493678
179.043581,179.988962,4.514145
181.455734,179.988962,4.534627
183.844968,179.988962,4.555088
186.257120,179.988962,4.575551
188.646354,179.988962,4.596009
191.058506,179.988962,4.616466
193.430552,179.988962,4.636929
195.321312,179.988962,4.657391
196.587549,179.988962,4.677813
197.338124,179.988962,4.698275
197.573036,179.988962,4.718712
197.103211,179.988962,4.739170
196.089076,179.988962,4.759635
193.556602,179.988962,4.780070
191.207475,179.988962,4.800525
188.715109,179.988962,4.821015
186.331605,179.988962,4.841437
183.907993,179.988962,4.861866
181.518759,179.988962,4.882290
179.106607,179.988962,4.902733
176.717373,179.988962,4.923142
174.305220,179.988962,4.943594
171.915986,179.988962,4.964054
169.521023,179.988962,4.984509
167.653180,179.988962,5.004949
166.364025,179.988962,5.025358
165.653558,179.988962,5.045783
165.481670,179.988962,5.066217
165.836904,179.988962,5.086672
166.873958,179.988962,5.107117
168.432403,179.988962,5.127567
170.540888,179.988962,5.148027
173.056172,179.988962,5.168478
175.451136,179.988962,5.188925
177.874747,179.988962,5.209332
180.275441,179.988962,5.229776
183.867886,179.988962,5.250213
186.280038,179.988962,5.270623
188.669272,179.988962,5.291022
191.075695,179.988962,5.311481
193.464929,179.988962,5.331946
195.412986,179.988962,5.352409
196.719329,179.988962,5.372860
197.521470,179.988962,5.393359
197.796490,179.988962,5.413843
197.361042,179.988962,5.434219
196.404203,179.988962,5.454687
194.908783,179.988962,5.475127
192.846135,179.988962,5.495571
190.353768,179.988962,5.515997
187.941616,179.988962,5.536431
185.529464,179.988962,5.556896
183.123041,179.988962,5.577333
180.728077,179.988962,5.597800
178.321655,179.988962,5.618235
175.932421,179.988962,5.638647
173.520268,179.988962,5.659060
171.131034,179.988962,5.679500
168.736071,179.988962,5.699964
166.169220,179.988962,5.720385
165.143625,179.988962,5.740838
164.719637,179.988962,5.761298
164.702448,179.988962,5.781761
165.481670,179.988962,5.802228
166.788014,179.988962,5.822690
168.615750,179.988962,5.843163
170.976336,179.988962,5.863589
173.445784,179.988962,5.883996
175.863666,179.988962,5.904460
178.252900,179.988962,5.924933
180.670782,179.988962,5.945399
183.060016,179.988962,5.965868
185.472168,179.988962,5.986297
187.861402,179.988962,6.006752
190.267825,179.988962,6.027206
192.657059,179.988962,6.047658
194.702518,179.988962,6.068114
196.060428,179.988962,6.088575
196.914135,179.988962,6.109032
197.229262,179.988962,6.129464
196.937053,179.988962,6.149880
