Azimuth,Elevator,Time
179.994691,179.988962,0.020423
179.994691,179.988962,0.040854
180.384303,179.988962,0.061294
180.968720,179.988962,0.081694
181.444275,179.988962,0.102123
181.879722,179.988962,0.122514
182.309441,179.988962,0.142883
182.704782,179.988962,0.163317
183.071475,179.988962,0.183740
183.415249,179.988962,0.204170
183.730376,179.988962,0.224571
184.022585,179.988962,0.245008
184.291875,179.988962,0.265470
184.515328,179.988962,0.285937
184.675757,179.988962,0.306370
184.859103,179.988962,0.326835
184.904940,179.988962,0.347290
184.985154,179.988962,0.367765
184.990883,179.988962,0.388227
184.985154,179.988962,0.408625
184.985154,179.988962,0.429100
184.933588,179.988962,0.449573
184.635649,179.988962,0.470039
184.618461,179.988962,0.490496
184.246038,179.988962,0.510953
184.119987,179.988962,0.531410
183.713187,179.988962,0.551867
183.512652,179.988962,0.572336
183.111582,179.988962,0.592803
182.796455,179.988962,0.613275
182.406844,179.988962,0.633747
181.994314,179.988962,0.654225
181.587514,179.988962,0.674687
181.163525,179.988962,0.695100
180.728077,179.988962,0.715566
180.281170,179.988962,0.736033
179.817074,179.988962,0.756520
179.370167,179.988962,0.776977
178.928990,179.988962,0.797445
178.493542,179.988962,0.817916
178.069553,179.988962,0.838357
177.645564,179.988962,0.858836
177.244494,179.988962,0.879287
177.055418,179.988962,0.899756
176.682995,179.988962,0.920222
176.155874,179.988962,0.940674
176.024094,179.988962,0.961137
175.663130,179.988962,0.981557
175.496973,179.988962,1.002014
175.267790,179.988962,1.022486
175.170387,179.988962,1.042930
175.015688,179.988962,1.063399
175.015688,179.988962,1.083854
175.004229,179.988962,1.104307
175.009959,179.988962,1.124795
175.009959,179.988962,1.145247
175.067254,179.988962,1.165703
175.359463,179.988962,1.186163
175.422488,179.988962,1.206602
175.760533,179.988962,1.226968
175.909502,179.988962,1.247418
176.236088,179.988962,1.267881
176.528297,179.988962,1.288284
176.866342,179.988962,1.308719
177.244494,179.988962,1.329150
177.628376,179.988962,1.349618
178.081012,179.988962,1.370077
178.264359,179.988962,1.390533
178.894612,179.988962,1.410964
179.244117,179.988962,1.431378
179.742590,179.988962,1.451825
180.189497,179.988962,1.472280
180.636404,179.988962,1.492722
181.083311,179.988962,1.513161
181.524489,179.988962,1.533609
181.954207,179.988962,1.554055
182.372466,179.988962,1.574487
182.762077,179.988962,1.594882
183.123041,179.988962,1.615282
183.484004,179.988962,1.635679
183.787672,179.988962,1.656114
184.068421,179.988962,1.676559
184.320523,179.988962,1.696956
184.561165,179.988962,1.717386
184.675757,179.988962,1.737790
184.899210,179.988962,1.758218
184.899210,179.988962,1.778618
184.990883,179.988962,1.799034
184.990883,179.988962,1.819495
184.990883,179.988962,1.839911
184.990883,179.988962,1.860387
184.887751,179.988962,1.880840
184.658568,179.988962,1.901309
184.492410,179.988962,1.921764
184.263227,179.988962,1.942233
184.016855,179.988962,1.962705
183.713187,179.988962,1.983139
183.438168,179.988962,2.003595
183.100123,179.988962,2.024056
182.721970,179.988962,2.044527
182.355277,179.988962,2.064983
181.948477,179.988962,2.085438
181.518759,179.988962,2.105906
181.106229,179.988962,2.126361
180.670782,179.988962,2.146814
180.218145,179.988962,2.167278
179.748319,179.988962,2.187730
179.312872,179.988962,2.208188
178.871694,179.988962,2.228631
178.436246,179.988962,2.249096
178.017987,179.988962,2.269564
177.513784,179.988962,2.290010
177.353356,179.988962,2.310460
176.803316,179.988962,2.330883
176.551215,179.988962,2.351262
176.167333,179.988962,2.371735
175.909502,179.988962,2.392183
175.657401,179.988962,2.412638
175.422488,179.988962,2.433070
175.284978,179.988962,2.453506
175.107361,179.988962,2.473955
175.072984,179.988962,2.494370
174.981311,179.988962,2.514811
174.987040,179.988962,2.535205
174.987040,179.988962,2.555639
174.987040,179.988962,2.576101
175.141739,179.988962,2.596570
175.330815,179.988962,2.617007
175.514161,179.988962,2.637423
175.749074,179.988962,2.657856
175.983987,179.988962,2.678312
176.276195,179.988962,2.698768
176.579863,179.988962,2.719172
176.917908,179.988962,2.739615
177.347626,179.988962,2.760081
177.508055,179.988962,2.780528
178.063824,179.988962,2.800953
178.441976,179.988962,2.821400
178.894612,179.988962,2.841856
179.347249,179.988962,2.862313
179.794156,179.988962,2.882743
180.252522,179.988962,2.903146
180.693700,179.988962,2.923573
181.129148,179.988962,2.944035
181.570325,179.988962,2.964512
182.000044,179.988962,2.984956
182.424032,179.988962,3.005383
182.802185,179.988962,3.025786
183.180337,179.988962,3.046245
183.501193,179.988962,3.066679
183.827779,179.988962,3.087091
184.114258,179.988962,3.107533
184.349171,179.988962,3.127989
184.572624,179.988962,3.148451
184.704404,179.988962,3.168869
184.893480,179.988962,3.189300
184.916399,179.988962,3.209768
185.002342,179.988962,3.230198
185.002342,179.988962,3.250647
185.002342,179.988962,3.271114
184.996613,179.988962,3.291594
184.807537,179.988962,3.311975
184.647109,179.988962,3.332389
184.452303,179.988962,3.352822
184.234579,179.988962,3.373305
183.982478,179.988962,3.393730
183.684540,179.988962,3.414134
183.392331,179.988962,3.434530
183.060016,179.988962,3.454957
182.681863,179.988962,3.475412
182.315170,179.988962,3.495854
181.891182,179.988962,3.516291
181.495841,179.988962,3.536715
181.048934,179.988962,3.557167
180.619215,179.988962,3.577613
180.166579,179.988962,3.598065
179.708212,179.988962,3.618472
179.267035,179.988962,3.638910
178.825857,179.988962,3.659335
178.390410,179.988962,3.679787
177.886207,179.988962,3.700196
177.708590,179.988962,3.720617
177.141362,179.988962,3.741021
176.849153,179.988962,3.761444
176.442353,179.988962,3.781910
176.161604,179.988962,3.802380
175.857936,179.988962,3.822835
175.640212,179.988962,3.843290
175.428218,179.988962,3.863745
175.244871,179.988962,3.884204
175.141739,179.988962,3.904661
174.992770,179.988962,3.925087
174.998499,179.988962,3.945522
174.998499,179.988962,3.965970
174.998499,179.988962,3.986413
174.998499,179.988962,4.006825
175.153198,179.988962,4.027268
175.359463,179.988962,4.047729
175.531350,179.988962,4.068190
175.771992,179.988962,4.088657
176.018364,179.988962,4.109113
176.293384,179.988962,4.129548
176.671536,179.988962,4.150010
176.837694,179.988962,4.170451
177.313249,179.988962,4.190873
177.679942,179.988962,4.211284
178.103931,179.988962,4.231693
178.516460,179.988962,4.252135
178.951908,179.988962,4.272589
179.387356,179.988962,4.293038
