Azimuth,Elevator,Time
180.000421,179.988962,0.020398
180.000421,179.988962,0.040816
180.435869,179.988962,0.061244
181.392708,179.988962,0.081669
182.217768,179.988962,0.102125
182.951154,179.988962,0.122687
183.569948,179.988962,0.143149
184.119987,179.988962,0.163621
184.561165,179.988962,0.184071
184.853373,179.988962,0.204507
185.013802,179.988962,0.224905
185.013802,179.988962,0.245333
185.013802,179.988962,0.265758
184.796078,179.988962,0.286188
184.440844,179.988962,0.306623
184.039773,179.988962,0.327054
183.558489,179.988962,0.347479
183.008449,179.988962,0.367903
182.389655,179.988962,0.388326
181.707835,179.988962,0.408723
180.991638,179.988962,0.429152
180.252522,179.988962,0.449592
179.267035,179.988962,0.470019
178.739914,179.988962,0.490452
177.989339,179.988962,0.510872
177.278871,179.988962,0.531304
176.637159,179.988962,0.551738
176.058471,179.988962,0.572163
175.594375,179.988962,0.592589
175.233412,179.988962,0.612973
175.027147,179.988962,0.633401
174.964122,179.988962,0.653838
174.969851,179.988962,0.674265
175.038606,179.988962,0.694690
175.416759,179.988962,0.715116
175.771992,179.988962,0.735540
176.218899,179.988962,0.755966
176.740291,179.988962,0.776396
177.336167,179.988962,0.796805
177.995069,179.988962,0.817226
178.699807,179.988962,0.837658
179.438922,179.988962,0.858122
180.200956,179.988962,0.878572
180.962990,179.988962,0.899029
181.707835,179.988962,0.919485
182.613108,179.988962,0.939937
183.071475,179.988962,0.960398
183.707458,179.988962,0.980842
184.211661,179.988962,1.001310
184.629920,179.988962,1.021761
184.893480,179.988962,1.042222
184.996613,179.988962,1.062668
185.025261,179.988962,1.083123
185.019531,179.988962,1.103575
184.692945,179.988962,1.124005
184.366359,179.988962,1.144439
183.942371,179.988962,1.164747
183.449627,179.988962,1.185068
182.882399,179.988962,1.205491
182.246415,179.988962,1.225938
181.564596,179.988962,1.246388
180.842669,179.988962,1.266844
180.092094,179.988962,1.287288
179.318601,179.988962,1.307743
178.562297,179.988962,1.328079
177.828911,179.988962,1.348392
177.124173,179.988962,1.368797
176.505378,179.988962,1.389232
175.949609,179.988962,1.409700
175.433947,179.988962,1.430147
175.284978,179.988962,1.450618
174.912556,179.988962,1.471069
174.901097,179.988962,1.491520
175.004229,179.988962,1.511947
175.244871,179.988962,1.532386
175.474054,179.988962,1.552814
175.886584,179.988962,1.573269
176.333491,179.988962,1.593718
176.866342,179.988962,1.614166
177.479407,179.988962,1.634629
178.144038,179.988962,1.655091
178.854505,179.988962,1.675555
179.605080,179.988962,1.696002
180.367114,179.988962,1.716429
181.129148,179.988962,1.736821
181.873993,179.988962,1.757281
182.584461,179.988962,1.777736
183.243362,179.988962,1.798179
183.827779,179.988962,1.818640
184.326252,179.988962,1.839093
184.704404,179.988962,1.859549
184.916399,179.988962,1.879963
184.979424,179.988962,1.900418
184.996613,179.988962,1.920868
184.990883,179.988962,1.941326
184.607002,179.988962,1.961787
184.291875,179.988962,1.982238
183.839238,179.988962,2.002693
183.329306,179.988962,2.023154
182.756348,179.988962,2.043611
182.097446,179.988962,2.064047
181.409897,179.988962,2.084492
180.670782,179.988962,2.104892
179.908748,179.988962,2.125347
179.146714,179.988962,2.145806
178.390410,179.988962,2.166253
177.662753,179.988962,2.186706
176.975204,179.988962,2.207159
176.362139,179.988962,2.227589
175.835018,179.988962,2.248048
175.411029,179.988962,2.268510
175.095902,179.988962,2.288891
175.021418,179.988962,2.309344
174.924015,179.988962,2.329799
174.992770,179.988962,2.350221
175.290708,179.988962,2.370684
175.559998,179.988962,2.391145
175.972528,179.988962,2.411605
176.453812,179.988962,2.432061
177.009581,179.988962,2.452522
177.639835,179.988962,2.472938
178.321655,179.988962,2.493399
179.032122,179.988962,2.513866
179.788427,179.988962,2.534314
180.556190,179.988962,2.554758
181.306765,179.988962,2.575205
182.051610,179.988962,2.595668
182.762077,179.988962,2.616129
183.398061,179.988962,2.636583
183.953830,179.988962,2.657017
184.440844,179.988962,2.677469
184.784619,179.988962,2.697934
184.967965,179.988962,2.718390
185.013802,179.988962,2.738843
185.008072,179.988962,2.759299
184.939317,179.988962,2.779780
184.486680,179.988962,2.800230
184.268956,179.988962,2.820701
183.718917,179.988962,2.841147
183.191796,179.988962,2.861597
182.595920,179.988962,2.882057
181.925559,179.988962,2.902513
181.220821,179.988962,2.922965
180.487435,179.988962,2.943431
179.719672,179.988962,2.963841
178.951908,179.988962,2.984299
178.201333,179.988962,3.004768
177.485136,179.988962,3.025225
176.809046,179.988962,3.045641
176.224629,179.988962,3.066095
175.720426,179.988962,3.086546
175.319356,179.988962,3.106996
175.072984,179.988962,3.127440
174.987040,179.988962,3.147870
174.975581,179.988962,3.168320
174.981311,179.988962,3.188728
175.325085,179.988962,3.209206
175.645942,179.988962,3.229661
176.178792,179.988962,3.250114
176.413705,179.988962,3.270557
177.124173,179.988962,3.291003
177.800263,179.988962,3.311459
178.493542,179.988962,3.331913
179.221198,179.988962,3.352342
179.977503,179.988962,3.372771
180.733807,179.988962,3.393168
181.495841,179.988962,3.413640
182.234956,179.988962,3.434096
182.928235,179.988962,3.454545
183.541300,179.988962,3.474956
184.085610,179.988962,3.495426
184.532517,179.988962,3.515882
184.824726,179.988962,3.536343
185.042450,179.988962,3.556758
185.048179,179.988962,3.577167
185.036720,179.988962,3.597617
184.755971,179.988962,3.618076
184.463762,179.988962,3.638519
184.062692,179.988962,3.658977
183.587137,179.988962,3.679441
183.054286,179.988962,3.699873
182.275063,179.988962,3.720299
181.845345,179.988962,3.740683
181.071852,179.988962,3.761132
180.304089,179.988962,3.781533
179.536325,179.988962,3.801974
178.774291,179.988962,3.822425
178.040905,179.988962,3.842878
177.318978,179.988962,3.863333
176.665807,179.988962,3.883712
176.092849,179.988962,3.904162
175.623023,179.988962,3.924620
175.244871,179.988962,3.945026
175.044336,179.988962,3.965503
174.958392,179.988962,3.985955
174.958392,179.988962,4.006415
175.038606,179.988962,4.026859
175.416759,179.988962,4.047302
175.743345,179.988962,4.067739
176.190252,179.988962,4.088181
176.711643,179.988962,4.108622
177.307519,179.988962,4.129060
177.960691,179.988962,4.149473
178.659700,179.988962,4.169969
179.593621,179.988962,4.190421
180.132201,179.988962,4.210876
180.911424,179.988962,4.231333
181.661999,179.988962,4.251788
182.395385,179.988962,4.272244
183.071475,179.988962,4.292662
183.678810,179.988962,4.313077
184.200202,179.988962,4.333568
184.624190,179.988962,4.354025
184.882021,179.988962,4.374470
185.008072,179.988962,4.394931
185.008072,179.988962,4.415376
185.008072,179.988962,4.435793
184.727323,179.988962,4.456253
184.389278,179.988962,4.476704
183.959559,179.988962,4.497159
183.478275,179.988962,4.517543
182.911047,179.988962,4.537991
182.275063,179.988962,4.558434
181.593244,179.988962,4.578813
180.871317,179.988962,4.599259
180.120742,179.988962,4.619694
179.140984,179.988962,4.640180
178.631052,179.988962,4.660650
177.863288,179.988962,4.681083
177.170009,179.988962,4.701490
176.534026,179.988962,4.721952
175.972528,179.988962,4.742408
175.519891,179.988962,4.762808
175.176116,179.988962,4.783286
174.992770,179.988962,4.803745
174.975581,179.988962,4.824194
