AzInput,ElInput,Time
180.000010,180.000000,0.000000
180.770425,180.000000,0.020456
181.537099,180.000000,0.040935
182.293230,180.000000,0.061376
183.035962,180.000000,0.081823
183.760041,180.000000,0.102252
184.463293,180.000000,0.122724
185.139795,180.000000,0.143191
185.785513,180.000000,0.163651
186.396803,180.000000,0.184111
186.970140,180.000000,0.204574
187.502398,180.000000,0.225052
187.988725,180.000000,0.245475
188.428171,180.000000,0.265920
188.817743,180.000000,0.286376
189.155002,180.000000,0.306837
189.437865,180.000000,0.327303
189.664474,180.000000,0.347759
189.833726,180.000000,0.368227
189.944335,180.000000,0.388665
189.995952,180.000000,0.409118
189.988175,180.000000,0.429568
189.921231,180.000000,0.449982
189.795184,180.000000,0.470445
189.610980,180.000000,0.490898
189.369538,180.000000,0.511361
189.072430,180.000000,0.531819
188.721296,180.000000,0.552282
188.319487,180.000000,0.572688
187.867280,180.000000,0.593145
187.369228,180.000000,0.613565
186.827278,180.000000,0.633995
186.245004,180.000000,0.654419
185.625879,180.000000,0.674838
184.973401,180.000000,0.695258
184.291088,180.000000,0.715690
183.584536,180.000000,0.736087
182.855603,180.000000,0.756517
182.111168,180.000000,0.776908
181.354209,180.000000,0.797301
180.588211,180.000000,0.817722
179.818345,180.000000,0.838152
179.049652,180.000000,0.858580
178.286753,180.000000,0.879004
177.533926,180.000000,0.899430
176.795824,180.000000,0.919853
176.076306,180.000000,0.940287
175.380339,180.000000,0.960713
174.711654,180.000000,0.981142
174.075794,180.000000,1.001523
173.473917,180.000000,1.021938
172.910356,180.000000,1.042364
172.388719,180.000000,1.062795
171.912228,180.000000,1.083225
171.483724,180.000000,1.103653
171.105891,180.000000,1.124071
170.780522,180.000000,1.144502
170.509832,180.000000,1.164933
170.295337,180.000000,1.185373
170.138512,180.000000,1.205799
170.040140,180.000000,1.226225
170.000797,180.000000,1.246650
170.020713,180.000000,1.267076
170.099746,180.000000,1.287497
170.237433,180.000000,1.307919
170.432980,180.000000,1.328342
170.684623,180.000000,1.348723
170.991666,180.000000,1.369130
171.352274,180.000000,1.389552
171.764245,180.000000,1.409980
172.224960,180.000000,1.430405
172.731822,180.000000,1.450832
173.281156,180.000000,1.471238
173.870413,180.000000,1.491649
174.496249,180.000000,1.512071
175.154572,180.000000,1.532488
175.840584,180.000000,1.552877
176.549405,180.000000,1.573216
177.281777,180.000000,1.593645
178.028477,180.000000,1.614026
178.788570,180.000000,1.634453
179.555619,180.000000,1.654875
180.325373,180.000000,1.675299
181.093278,180.000000,1.695725
181.854940,180.000000,1.716157
182.605579,180.000000,1.736589
183.340915,180.000000,1.757025
184.056087,180.000000,1.777450
184.746740,180.000000,1.797862
185.409218,180.000000,1.818270
186.039711,180.000000,1.838680
186.633974,180.000000,1.859072
187.188338,180.000000,1.879436
187.700196,180.000000,1.899795
188.167683,180.000000,1.920197
188.587265,180.000000,1.940620
188.956251,180.000000,1.961059
189.271755,180.000000,1.981476
189.532387,180.000000,2.001894
189.736649,180.000000,2.022322
189.883150,180.000000,2.042743
189.971113,180.000000,2.063166
189.999995,180.000000,2.083598
189.969661,180.000000,2.104001
189.880514,180.000000,2.124380
189.733152,180.000000,2.144750
189.528603,180.000000,2.165104
189.267244,180.000000,2.185510
188.951597,180.000000,2.205885
188.583481,180.000000,2.226243
188.164803,180.000000,2.246602
187.697955,180.000000,2.266965
187.184252,180.000000,2.287386
186.629226,180.000000,2.307763
186.033932,180.000000,2.328179
185.402715,180.000000,2.348601
184.738820,180.000000,2.369044
184.047444,180.000000,2.389467
183.331962,180.000000,2.409894
182.597008,180.000000,2.430313
181.848144,180.000000,2.450693
181.087046,180.000000,2.471108
180.318985,180.000000,2.491537
179.550875,180.000000,2.511917
178.785811,180.000000,2.532287
178.028158,180.000000,2.552650
177.279916,180.000000,2.573073
176.548888,180.000000,2.593466
175.837195,180.000000,2.613889
175.151278,180.000000,2.634278
174.494626,180.000000,2.654648
173.869125,180.000000,2.675061
173.279969,180.000000,2.695472
172.731697,180.000000,2.715839
172.225262,180.000000,2.736249
171.764592,180.000000,2.756670
171.353616,180.000000,2.777044
170.993811,180.000000,2.797405
170.687005,180.000000,2.817770
170.434448,180.000000,2.838190
170.238876,180.000000,2.858572
170.100945,180.000000,2.878945
170.021410,180.000000,2.899306
170.000659,180.000000,2.919713
170.039142,180.000000,2.940144
170.136392,180.000000,2.960527
170.292121,180.000000,2.980940
170.505200,180.000000,3.001343
170.774683,180.000000,3.021764
171.098479,180.000000,3.042165
171.475387,180.000000,3.062591
171.903079,180.000000,3.083028
172.378598,180.000000,3.103457
172.899221,180.000000,3.123883
173.462122,180.000000,3.144316
174.063501,180.000000,3.164739
174.700079,180.000000,3.185162
175.368142,180.000000,3.205589
176.063772,180.000000,3.226018
176.782576,180.000000,3.246443
177.520448,180.000000,3.266868
178.273522,180.000000,3.287306
179.036603,180.000000,3.307739
179.805309,180.000000,3.328169
180.575073,180.000000,3.348596
181.342435,180.000000,3.369050
182.100900,180.000000,3.389480
182.847061,180.000000,3.409913
183.575926,180.000000,3.430335
184.284041,180.000000,3.450770
184.966592,180.000000,3.471200
185.620152,180.000000,3.491645
186.240085,180.000000,3.512081
186.822550,180.000000,3.532500
187.364862,180.000000,3.552930
187.862897,180.000000,3.573334
188.315186,180.000000,3.593773
188.717993,180.000000,3.614206
189.069101,180.000000,3.634638
189.366308,180.000000,3.655061
189.608139,180.000000,3.675496
189.792749,180.000000,3.695902
189.919494,180.000000,3.716319
189.987476,180.000000,3.736723
189.996389,180.000000,3.757129
189.946215,180.000000,3.777524
189.837101,180.000000,3.797944
189.669591,180.000000,3.818377
189.445362,180.000000,3.838760
189.164776,180.000000,3.859183
188.829656,180.000000,3.879619
188.442461,180.000000,3.900040
188.005040,180.000000,3.920471
187.521337,180.000000,3.940854
186.993467,180.000000,3.961229
186.422546,180.000000,3.981666
185.813879,180.000000,4.002092
