AzInput,ElInput,Time
180.000016,180.000000,0.000000
181.152800,180.000000,0.020388
182.307563,180.000000,0.040825
183.461088,180.000000,0.061266
184.611458,180.000000,0.081692
185.758670,180.000000,0.102116
186.902183,180.000000,0.122541
188.041460,180.000000,0.142972
189.175258,180.000000,0.163400
190.302825,180.000000,0.183824
191.423604,180.000000,0.204249
192.534791,180.000000,0.224635
193.639848,180.000000,0.245061
194.735768,180.000000,0.265483
195.822098,180.000000,0.285908
196.898715,180.000000,0.306346
197.963647,180.000000,0.326773
199.017029,180.000000,0.347207
200.057113,180.000000,0.367625
201.082822,180.000000,0.388020
202.093659,180.000000,0.408394
203.091074,180.000000,0.428790
204.074830,180.000000,0.449217
205.042915,180.000000,0.469649
205.995800,180.000000,0.490109
206.929618,180.000000,0.510527
207.846437,180.000000,0.530962
208.744399,180.000000,0.551385
209.622886,180.000000,0.571796
210.483377,180.000000,0.592242
211.322688,180.000000,0.612663
212.141874,180.000000,0.633096
212.938811,180.000000,0.653501
213.714921,180.000000,0.673929
214.468899,180.000000,0.694359
215.199755,180.000000,0.714778
215.909315,180.000000,0.735251
216.594170,180.000000,0.755696
217.255013,180.000000,0.776146
217.891219,180.000000,0.796594
218.502790,180.000000,0.817056
219.088638,180.000000,0.837508
219.649093,180.000000,0.857976
220.183120,180.000000,0.878436
220.690440,180.000000,0.898889
221.171231,180.000000,0.919359
221.624350,180.000000,0.939808
222.050219,180.000000,0.960269
222.448365,180.000000,0.980734
222.818346,180.000000,1.001193
223.159607,180.000000,1.021627
223.472567,180.000000,1.042070
223.757143,180.000000,1.062538
224.012606,180.000000,1.082990
224.239083,180.000000,1.103451
224.436340,180.000000,1.123915
224.604107,180.000000,1.144365
224.742587,180.000000,1.164843
224.851341,180.000000,1.185299
224.930463,180.000000,1.205755
224.979914,180.000000,1.226222
224.999605,180.000000,1.246667
224.989575,180.000000,1.267129
224.949839,180.000000,1.287577
224.880368,180.000000,1.308039
224.781489,180.000000,1.328453
224.652825,180.000000,1.348913
224.494666,180.000000,1.369370
224.307076,180.000000,1.389830
224.090219,180.000000,1.410288
223.844212,180.000000,1.430747
223.569207,180.000000,1.451208
223.265422,180.000000,1.471667
222.932865,180.000000,1.492136
222.572356,180.000000,1.512581
222.183450,180.000000,1.533041
221.766777,180.000000,1.553495
221.322439,180.000000,1.573953
220.850829,180.000000,1.594409
220.351976,180.000000,1.614875
219.826400,180.000000,1.635342
219.274880,180.000000,1.655795
218.695335,180.000000,1.676320
218.091815,180.000000,1.696787
217.463201,180.000000,1.717250
216.810076,180.000000,1.737705
216.132353,180.000000,1.758168
215.430742,180.000000,1.778631
214.705386,180.000000,1.799104
213.957814,180.000000,1.819555
213.188286,180.000000,1.839995
212.398497,180.000000,1.860393
211.584954,180.000000,1.880852
210.750368,180.000000,1.901315
209.895271,180.000000,1.921782
209.021723,180.000000,1.942219
208.128087,180.000000,1.962677
207.215913,180.000000,1.983135
206.287035,180.000000,2.003564
205.339968,180.000000,2.024011
204.378511,180.000000,2.044410
203.398250,180.000000,2.064866
202.403901,180.000000,2.085294
201.392794,180.000000,2.105763
200.367760,180.000000,2.126226
199.329552,180.000000,2.146684
198.279432,180.000000,2.167126
197.216091,180.000000,2.187589
196.141101,180.000000,2.208058
195.056154,180.000000,2.228513
193.962410,180.000000,2.248947
192.857843,180.000000,2.269410
191.744886,180.000000,2.289871
190.624559,180.000000,2.310326
189.497123,180.000000,2.330782
188.364771,180.000000,2.351213
187.226695,180.000000,2.371648
186.082517,180.000000,2.392107
184.933966,180.000000,2.412573
183.781898,180.000000,2.433042
182.627865,180.000000,2.453503
181.472217,180.000000,2.473961
180.314735,180.000000,2.494434
179.160084,180.000000,2.514854
178.003562,180.000000,2.535316
176.849484,180.000000,2.555759
175.695601,180.000000,2.576235
174.545088,180.000000,2.596702
173.398022,180.000000,2.617172
172.255825,180.000000,2.637632
171.118516,180.000000,2.658097
169.989738,180.000000,2.678514
168.864809,180.000000,2.698980
167.747691,180.000000,2.719439
166.640187,180.000000,2.739869
165.542407,180.000000,2.760283
164.451934,180.000000,2.780737
163.371857,180.000000,2.801190
162.302505,180.000000,2.821647
161.246575,180.000000,2.842071
160.200990,180.000000,2.862534
159.168507,180.000000,2.882998
158.150284,180.000000,2.903451
157.147776,180.000000,2.923878
156.159533,180.000000,2.944321
155.186269,180.000000,2.964781
154.229620,180.000000,2.985236
153.289696,180.000000,3.005697
152.367198,180.000000,3.026164
151.463394,180.000000,3.046621
150.578846,180.000000,3.067069
149.713144,180.000000,3.087531
148.866868,180.000000,3.108007
148.045394,180.000000,3.128378
147.241627,180.000000,3.148833
146.459488,180.000000,3.169288
145.698980,180.000000,3.189757
144.960341,180.000000,3.210250
144.245860,180.000000,3.230715
143.555648,180.000000,3.251162
142.890562,180.000000,3.271576
142.248585,180.000000,3.292032
141.632862,180.000000,3.312444
141.040571,180.000000,3.332919
140.474580,180.000000,3.353376
139.934668,180.000000,3.373835
139.421341,180.000000,3.394289
138.935076,180.000000,3.414732
138.475571,180.000000,3.435191
138.043412,180.000000,3.455654
137.639342,180.000000,3.476100
137.263206,180.000000,3.496547
136.914976,180.000000,3.517012
136.595309,180.000000,3.537474
136.304389,180.000000,3.557931
136.042426,180.000000,3.578382
135.809450,180.000000,3.598836
135.605581,180.000000,3.619301
135.431145,180.000000,3.639755
135.285962,180.000000,3.660240
135.170584,180.000000,3.680689
135.084740,180.000000,3.701156
135.028620,180.000000,3.721617
135.002247,180.000000,3.742048
135.005562,180.000000,3.762512
135.038641,180.000000,3.782980
135.101400,180.000000,3.803432
135.193920,180.000000,3.823904
135.315901,180.000000,3.844347
135.467422,180.000000,3.864797
135.648425,180.000000,3.885254
135.858736,180.000000,3.905712
136.098400,180.000000,3.926184
136.366914,180.000000,3.946641
136.664237,180.000000,3.967097
136.990297,180.000000,3.987559
137.344741,180.000000,4.008018
137.726706,180.000000,4.028443
138.137202,180.000000,4.048900
138.575140,180.000000,4.069348
139.040953,180.000000,4.089817
139.533536,180.000000,4.110274
140.053056,180.000000,4.130738
140.598719,180.000000,4.151192
141.170596,180.000000,4.171653
141.768350,180.000000,4.192120
142.390441,180.000000,4.212557
143.038321,180.000000,4.233024
143.710356,180.000000,4.253483
144.406599,180.000000,4.273948
145.126644,180.000000,4.294421
145.869053,180.000000,4.314874
146.634519,180.000000,4.335340
147.421842,180.000000,4.355801
148.231360,180.000000,4.376279
149.061216,180.000000,4.396739
149.909949,180.000000,4.417162
150.780317,180.000000,4.437627
151.670035,180.000000,4.458093
152.578038,180.000000,4.478549
153.503875,180.000000,4.498999
154.447718,180.000000,4.519459
155.408256,180.000000,4.539916
156.384792,180.000000,4.560367
157.377723,180.000000,4.580834
158.385224,180.000000,4.601294
159.408074,180.000000,4.621774
160.443691,180.000000,4.642238
161.492268,180.000000,4.662702
162.552488,180.000000,4.683155
163.624235,180.000000,4.703607
164.706930,180.000000,4.724063
165.799786,180.000000,4.744519
166.902440,180.000000,4.764983
168.013421,180.000000,4.785441
169.132908,180.000000,4.805909
170.259759,180.000000,4.826381
171.392196,180.000000,4.846837
172.530552,180.000000,4.867297
173.673636,180.000000,4.887753
174.822446,180.000000,4.908238
175.973621,180.000000,4.928703
177.126615,180.000000,4.949153
178.281231,180.000000,4.969598
179.437665,180.000000,4.990055
180.594782,180.000000,5.010518
181.752218,180.000000,5.030994
182.908253,180.000000,5.051465
184.060728,180.000000,5.071907
185.209816,180.000000,5.092337
186.357219,180.000000,5.112798
187.500988,180.000000,5.133269
188.639343,180.000000,5.153732
189.771493,180.000000,5.174186
190.897779,180.000000,5.194650
192.016528,180.000000,5.215109
193.127892,180.000000,5.235578
194.228393,180.000000,5.256006
195.318065,180.000000,5.276407
196.399911,180.000000,5.296851
197.470851,180.000000,5.317293
198.531727,180.000000,5.337764
199.580295,180.000000,5.358233
200.615020,180.000000,5.378685
201.644044,180.000000,5.399296
202.651397,180.000000,5.419762
203.644245,180.000000,5.440237
204.620688,180.000000,5.460696
205.580724,180.000000,5.481152
206.524291,180.000000,5.501618
207.449745,180.000000,5.522071
208.357605,180.000000,5.542536
209.246309,180.000000,5.562992
210.115999,180.000000,5.583455
210.963583,180.000000,5.603865
211.793378,180.000000,5.624339
212.601751,180.000000,5.644804
213.388004,180.000000,5.665254
214.152584,180.000000,5.685714
214.893883,180.000000,5.706154
215.612672,180.000000,5.726609
216.308771,180.000000,5.747089
216.980123,180.000000,5.767548
217.626828,180.000000,5.787999
218.245997,180.000000,5.808361
218.842469,180.000000,5.828805
219.413645,180.000000,5.849261
219.959195,180.000000,5.869733
220.477988,180.000000,5.890192
220.970163,180.000000,5.910658
221.435139,180.000000,5.931118
221.872818,180.000000,5.951583
222.281965,180.000000,5.972005
222.662529,180.000000,5.992386
223.016126,180.000000,6.012827
223.341804,180.000000,6.033300
223.638831,180.000000,6.053774
223.906390,180.000000,6.074202
224.144801,180.000000,6.094610
224.354496,180.000000,6.115051
224.534992,180.000000,6.135501
224.686133,180.000000,6.155957
224.807423,180.000000,6.176353
224.899324,180.000000,6.196759
224.961814,180.000000,6.217214
224.994565,180.000000,6.237632
224.997679,180.000000,6.258083
224.971086,180.000000,6.278529
224.914946,180.000000,6.298934
224.829345,180.000000,6.319326
224.713958,180.000000,6.339773
224.568981,180.000000,6.360229
224.394748,180.000000,6.380664
224.191548,180.000000,6.401070
223.958785,180.000000,6.421518
223.696663,180.000000,6.441991
223.406738,180.000000,6.462389
223.087761,180.000000,6.482820
222.740790,180.000000,6.503228
222.364922,180.000000,6.523677
221.961391,180.000000,6.544111
221.529797,180.000000,6.564563
221.070421,180.000000,6.585030
