AzInput,ElInput,Time
180.000014,180.000000,0.000000
181.028669,180.000000,0.020474
182.054030,180.000000,0.040936
183.073743,180.000000,0.061393
184.085580,180.000000,0.081856
185.086317,180.000000,0.102313
186.073506,180.000000,0.122767
187.045477,180.000000,0.143239
187.997159,180.000000,0.163676
188.928893,180.000000,0.184138
189.836839,180.000000,0.204595
190.718242,180.000000,0.225040
191.572212,180.000000,0.245506
192.394790,180.000000,0.265952
193.184637,180.000000,0.286398
193.939933,180.000000,0.306851
194.657590,180.000000,0.327280
195.336859,180.000000,0.347717
195.976581,180.000000,0.368184
196.573890,180.000000,0.388645
197.126978,180.000000,0.409091
197.634986,180.000000,0.429542
198.095627,180.000000,0.449957
198.509541,180.000000,0.470419
198.874394,180.000000,0.490874
199.188873,180.000000,0.511294
199.452901,180.000000,0.531720
199.665643,180.000000,0.552143
199.826781,180.000000,0.572595
199.935557,180.000000,0.593050
199.991653,180.000000,0.613504
199.994988,180.000000,0.633908
199.945549,180.000000,0.654367
199.843434,180.000000,0.674819
199.688843,180.000000,0.695277
199.482460,180.000000,0.715714
199.224888,180.000000,0.736136
198.916056,180.000000,0.756597
198.557242,180.000000,0.777056
198.149440,180.000000,0.797512
197.693923,180.000000,0.817957
197.191417,180.000000,0.838414
196.643410,180.000000,0.858873
196.051163,180.000000,0.879340
195.416644,180.000000,0.899801
194.741049,180.000000,0.920271
194.026939,180.000000,0.940728
193.275832,180.000000,0.961183
192.489529,180.000000,0.981640
191.670313,180.000000,1.002096
190.820417,180.000000,1.022547
189.941951,180.000000,1.042999
189.037678,180.000000,1.063440
188.109182,180.000000,1.083890
187.159059,180.000000,1.104344
186.189809,180.000000,1.124802
185.204293,180.000000,1.145258
184.209058,180.000000,1.165633
183.198573,180.000000,1.186092
182.179727,180.000000,1.206549
181.155325,180.000000,1.227003
180.127542,180.000000,1.247463
179.100046,180.000000,1.267910
178.074552,180.000000,1.288365
177.053386,180.000000,1.308835
176.040825,180.000000,1.329289
175.038325,180.000000,1.349751
174.049809,180.000000,1.370195
173.076449,180.000000,1.390651
172.122221,180.000000,1.411088
171.189399,180.000000,1.431512
170.279456,180.000000,1.451943
169.394122,180.000000,1.472398
168.536912,180.000000,1.492851
167.710086,180.000000,1.513301
166.915654,180.000000,1.533752
166.155895,180.000000,1.554201
165.432082,180.000000,1.574667
164.746528,180.000000,1.595142
164.103806,180.000000,1.615537
163.501406,180.000000,1.635982
162.942158,180.000000,1.656442
162.428215,180.000000,1.676893
161.960450,180.000000,1.697356
161.540392,180.000000,1.717818
161.169201,180.000000,1.738276
160.847876,180.000000,1.758729
160.577098,180.000000,1.779185
160.358016,180.000000,1.799602
160.190390,180.000000,1.820055
160.075106,180.000000,1.840507
160.012444,180.000000,1.860964
160.002603,180.000000,1.881419
160.045889,180.000000,1.901959
160.141744,180.000000,1.922399
160.289962,180.000000,1.942836
160.490331,180.000000,1.963287
160.742005,180.000000,1.983722
161.044941,180.000000,2.004186
161.397348,180.000000,2.024615
161.798917,180.000000,2.045050
162.248425,180.000000,2.065482
162.745058,180.000000,2.085927
163.287463,180.000000,2.106381
163.872886,180.000000,2.126796
164.504430,180.000000,2.147327
165.173934,180.000000,2.167760
165.883152,180.000000,2.188211
166.629356,180.000000,2.208654
167.410169,180.000000,2.229079
168.225356,180.000000,2.249534
169.071661,180.000000,2.269989
169.946460,180.000000,2.290436
170.848091,180.000000,2.310889
171.774615,180.000000,2.331357
172.720388,180.000000,2.351772
173.686022,180.000000,2.372201
174.669050,180.000000,2.392646
175.666262,180.000000,2.413094
176.675015,180.000000,2.433543
177.692112,180.000000,2.453984
178.714740,180.000000,2.474413
179.741811,180.000000,2.494863
180.769368,180.000000,2.515310
181.793375,180.000000,2.535726
182.814644,180.000000,2.556182
183.828297,180.000000,2.576634
184.830859,180.000000,2.597067
185.819821,180.000000,2.617481
186.794049,180.000000,2.637908
187.750334,180.000000,2.658334
188.686453,180.000000,2.678765
189.600914,180.000000,2.699225
190.488893,180.000000,2.719659
191.349826,180.000000,2.740107
192.181222,180.000000,2.760567
192.980351,180.000000,2.781025
193.745255,180.000000,2.801485
194.473234,180.000000,2.821928
195.163532,180.000000,2.842387
195.814218,180.000000,2.862861
196.421712,180.000000,2.883289
196.986223,180.000000,2.903728
197.506164,180.000000,2.924177
197.979953,180.000000,2.944629
198.406479,180.000000,2.965094
198.783965,180.000000,2.985537
199.113165,180.000000,3.006068
199.390678,180.000000,3.026533
199.616502,180.000000,3.046956
199.790901,180.000000,3.067414
199.913017,180.000000,3.087878
199.982444,180.000000,3.108327
199.999095,180.000000,3.128785
199.962985,180.000000,3.149211
199.874152,180.000000,3.169659
199.733146,180.000000,3.190070
199.540212,180.000000,3.210482
199.295328,180.000000,3.230934
198.999407,180.000000,3.251391
198.653353,180.000000,3.271843
198.258323,180.000000,3.292281
197.815459,180.000000,3.312705
197.325338,180.000000,3.333141
196.789810,180.000000,3.353567
196.209923,180.000000,3.373997
195.587292,180.000000,3.394428
194.922995,180.000000,3.414875
194.219409,180.000000,3.435320
193.478478,180.000000,3.455759
192.702077,180.000000,3.476197
191.893300,180.000000,3.496606
191.052233,180.000000,3.517039
190.182417,180.000000,3.537463
189.285670,180.000000,3.557890
188.364429,180.000000,3.578317
187.420985,180.000000,3.598748
186.458865,180.000000,3.619160
185.480808,180.000000,3.639550
184.486383,180.000000,3.659980
183.480079,180.000000,3.680412
182.465070,180.000000,3.700834
181.442575,180.000000,3.721276
180.417245,180.000000,3.741699
179.390322,180.000000,3.762131
178.364369,180.000000,3.782576
177.344857,180.000000,3.802979
176.331199,180.000000,3.823404
175.326788,180.000000,3.843838
174.334885,180.000000,3.864268
173.358037,180.000000,3.884696
172.398812,180.000000,3.905121
171.458953,180.000000,3.925560
170.542052,180.000000,3.945990
169.651758,180.000000,3.966381
168.786743,180.000000,3.986817
167.951538,180.000000,4.007247
167.149249,180.000000,4.027648
166.379464,180.000000,4.048083
165.645841,180.000000,4.068511
164.950015,180.000000,4.088940
164.295030,180.000000,4.109331
163.680275,180.000000,4.129757
163.108505,180.000000,4.150183
162.581295,180.000000,4.170608
162.101191,180.000000,4.190978
161.666603,180.000000,4.211417
161.280639,180.000000,4.231841
160.943757,180.000000,4.252281
160.657018,180.000000,4.272731
160.421560,180.000000,4.293162
160.237692,180.000000,4.313596
160.105962,180.000000,4.334024
160.026626,180.000000,4.354467
160.000001,180.000000,4.374888
160.026091,180.000000,4.395326
160.104733,180.000000,4.415737
160.235849,180.000000,4.436165
160.419139,180.000000,4.456602
160.653415,180.000000,4.476987
160.939164,180.000000,4.497418
161.275208,180.000000,4.517852
161.660493,180.000000,4.538279
162.093140,180.000000,4.558663
162.573327,180.000000,4.579070
163.099269,180.000000,4.599473
163.669690,180.000000,4.619879
164.284090,180.000000,4.640317
164.939689,180.000000,4.660748
165.634878,180.000000,4.681176
166.367485,180.000000,4.701592
167.135828,180.000000,4.722004
167.938600,180.000000,4.742430
168.773180,180.000000,4.762857
169.637072,180.000000,4.783278
170.528791,180.000000,4.803711
171.444901,180.000000,4.824131
172.383924,180.000000,4.844559
173.341465,180.000000,4.864955
174.317889,180.000000,4.885379
175.309612,180.000000,4.905810
176.311689,180.000000,4.926201
177.325132,180.000000,4.946625
178.344516,180.000000,4.967027
179.367749,180.000000,4.987420
180.394470,180.000000,5.007848
181.422390,180.000000,5.028321
182.445635,180.000000,5.048776
183.460578,180.000000,5.069194
184.468467,180.000000,5.089654
185.464779,180.000000,5.110119
186.446855,180.000000,5.130588
187.411830,180.000000,5.151056
188.356399,180.000000,5.171507
189.278736,180.000000,5.191954
190.174660,180.000000,5.212357
191.044429,180.000000,5.232775
191.887190,180.000000,5.253243
192.698269,180.000000,5.273705
193.475663,180.000000,5.294165
194.217651,180.000000,5.314630
194.921244,180.000000,5.335072
195.584802,180.000000,5.355493
196.207726,180.000000,5.375928
196.792832,180.000000,5.396544
197.328349,180.000000,5.416979
197.819052,180.000000,5.437453
198.262243,180.000000,5.457910
198.656232,180.000000,5.478315
199.002266,180.000000,5.498791
199.297570,180.000000,5.519235
199.541945,180.000000,5.539680
199.734531,180.000000,5.560099
199.875393,180.000000,5.580562
199.963700,180.000000,5.601024
199.999219,180.000000,5.621484
199.981949,180.000000,5.641906
199.911898,180.000000,5.662360
199.789226,180.000000,5.682816
199.614382,180.000000,5.703260
199.387521,180.000000,5.723723
199.109476,180.000000,5.744181
198.780809,180.000000,5.764646
198.403048,180.000000,5.785081
197.976112,180.000000,5.805545
197.501796,180.000000,5.826003
196.982222,180.000000,5.846423
196.416382,180.000000,5.866897
195.807190,180.000000,5.887367
195.156664,180.000000,5.907823
194.466861,180.000000,5.928256
193.737971,180.000000,5.948715
192.972691,180.000000,5.969175
192.172670,180.000000,5.989647
191.340729,180.000000,6.010112
190.478952,180.000000,6.030573
189.589635,180.000000,6.051031
188.676510,180.000000,6.071454
187.738661,180.000000,6.091918
186.780890,180.000000,6.112370
185.805162,180.000000,6.132824
184.815095,180.000000,6.153256
183.811154,180.000000,6.173713
182.797676,180.000000,6.194159
181.777439,180.000000,6.214592
180.753786,180.000000,6.235000
179.725510,180.000000,6.255461
178.698286,180.000000,6.275915
177.674450,180.000000,6.296370
176.655869,180.000000,6.316843
175.646603,180.000000,6.337307
174.652206,180.000000,6.357701
173.669106,180.000000,6.378153
172.702175,180.000000,6.398617
171.754508,180.000000,6.419082
170.829145,180.000000,6.439536
169.927668,180.000000,6.459997
169.052575,180.000000,6.480464
168.207406,180.000000,6.500908
167.393662,180.000000,6.521344
166.611897,180.000000,6.541814
165.867813,180.000000,6.562220
165.158968,180.000000,6.582684
164.490116,180.000000,6.603124
163.863321,180.000000,6.623526
163.277263,180.000000,6.643989
162.735327,180.000000,6.664456
162.239492,180.000000,6.684904
161.790161,180.000000,6.705371
161.389156,180.000000,6.725830
161.037396,180.000000,6.746285
160.736099,180.000000,6.766715
160.485309,180.000000,6.787168
160.286441,180.000000,6.807579
160.139112,180.000000,6.828044
160.044444,180.000000,6.848469
160.002321,180.000000,6.868938
160.013083,180.000000,6.889393
160.076542,180.000000,6.909822
160.192720,180.000000,6.930281
160.361262,180.000000,6.950740
160.581326,180.000000,6.971167
160.852424,180.000000,6.991585
161.174426,180.000000,7.012032
161.545563,180.000000,7.032449
161.966155,180.000000,7.052907
162.434589,180.000000,7.073372
162.949523,180.000000,7.093839
163.507688,180.000000,7.114239
164.110793,180.000000,7.134692
164.755876,180.000000,7.155145
165.439824,180.000000,7.175557
166.163102,180.000000,7.195998
166.923853,180.000000,7.216463
167.718460,180.000000,7.236911
168.545676,180.000000,7.257362
169.404017,180.000000,7.277834
170.289471,180.000000,7.298285
171.200960,180.000000,7.318744
172.134544,180.000000,7.339178
173.087958,180.000000,7.359593
174.061087,180.000000,7.380040
175.050147,180.000000,7.400492
176.052630,180.000000,7.420951
177.065850,180.000000,7.441415
178.086734,180.000000,7.461878
179.109940,180.000000,7.482287
180.138828,180.000000,7.502762
181.165326,180.000000,7.523197
182.186134,180.000000,7.543579
183.203650,180.000000,7.564010
184.215702,180.000000,7.584503
185.213484,180.000000,7.604931
186.197443,180.000000,7.625358
187.165160,180.000000,7.645786
188.114519,180.000000,7.666227
189.041617,180.000000,7.686648
189.947115,180.000000,7.707120
190.823242,180.000000,7.727519
191.672215,180.000000,7.747951
192.491547,180.000000,7.768411
193.277553,180.000000,7.788863
194.029045,180.000000,7.809331
194.743051,180.000000,7.829788
195.418010,180.000000,7.850242
196.052428,180.000000,7.870703
196.644173,180.000000,7.891155
197.190703,180.000000,7.911559
197.693481,180.000000,7.932024
