Azimuth,Elevator,Time
179.994691,179.988962,0.020436
179.994691,179.988962,0.040896
180.435869,179.988962,0.061346
181.598973,179.988962,0.081816
183.306387,179.988962,0.102297
185.558112,179.988962,0.122740
188.056208,179.988962,0.143213
190.462630,179.988962,0.163685
192.869053,179.988962,0.184117
195.281205,179.988962,0.204592
197.670439,179.988962,0.225064
200.082592,179.988962,0.245543
202.471826,179.988962,0.266042
204.792305,179.988962,0.286511
206.425234,179.988962,0.307011
207.576880,179.988962,0.327471
208.115460,179.988962,0.347924
208.195674,179.988962,0.368391
207.531043,179.988962,0.388823
206.356479,179.988962,0.409307
203.571905,179.988962,0.429766
201.090997,179.988962,0.450237
198.667386,179.988962,0.470738
196.255234,179.988962,0.491196
193.848811,179.988962,0.511669
191.448118,179.988962,0.532127
189.047425,179.988962,0.552584
186.652461,179.988962,0.573039
184.246038,179.988962,0.593513
181.851075,179.988962,0.613985
179.450381,179.988962,0.634445
177.399193,179.988962,0.654889
176.029823,179.988962,0.675359
175.170387,179.988962,0.695822
174.872449,179.988962,0.716290
175.153198,179.988962,0.736748
176.052742,179.988962,0.757226
177.502325,179.988962,0.777696
179.484759,179.988962,0.798148
181.971396,179.988962,0.818619
184.372089,179.988962,0.839059
186.807160,179.988962,0.859531
190.411064,179.988962,0.879982
192.800298,179.988962,0.900454
195.195262,179.988962,0.920927
197.051645,179.988962,0.941380
198.357989,179.988962,0.961834
199.068456,179.988962,0.982289
199.274721,179.988962,1.002748
198.879380,179.988962,1.023200
197.859515,179.988962,1.043669
196.306800,179.988962,1.064120
194.215504,179.988962,1.084582
191.688760,179.988962,1.105037
189.305256,179.988962,1.125490
186.870185,179.988962,1.145936
184.480951,179.988962,1.166355
182.068799,179.988962,1.186780
179.679565,179.988962,1.207248
177.273142,179.988962,1.227693
174.878178,179.988962,1.248105
172.689479,179.988962,1.268551
171.234167,179.988962,1.289074
170.248679,179.988962,1.309501
169.836150,179.988962,1.329949
170.328893,179.988962,1.350365
171.400324,179.988962,1.370797
173.004606,179.988962,1.391218
175.153198,179.988962,1.411662
177.679942,179.988962,1.432136
180.063446,179.988962,1.452594
182.487058,179.988962,1.473041
184.887751,179.988962,1.493474
187.288444,179.988962,1.513903
189.689137,179.988962,1.534360
192.072642,179.988962,1.554833
193.946214,179.988962,1.575278
195.235369,179.988962,1.595727
195.951566,179.988962,1.616184
196.169290,179.988962,1.636600
195.733842,179.988962,1.657041
194.736895,179.988962,1.677477
