AzInput,ElInput,Time
180.000009,180.000000,0.000000
180.770281,180.000000,0.020435
181.539735,180.000000,0.040861
182.308614,180.000000,0.061298
183.075757,180.000000,0.081731
183.840873,180.000000,0.102163
184.603282,180.000000,0.122590
185.362880,180.000000,0.143024
186.118417,180.000000,0.163443
186.870023,180.000000,0.183865
187.616684,180.000000,0.204275
188.359115,180.000000,0.224707
189.096292,180.000000,0.245146
189.827239,180.000000,0.265578
190.551864,180.000000,0.286015
191.268993,180.000000,0.306437
191.978994,180.000000,0.326867
192.681083,180.000000,0.347296
193.375112,180.000000,0.367735
194.058735,180.000000,0.388126
194.734027,180.000000,0.408544
195.398445,180.000000,0.428926
196.054331,180.000000,0.449357
196.699293,180.000000,0.469777
197.332625,180.000000,0.490177
197.955243,180.000000,0.510599
198.566387,180.000000,0.531033
199.164844,180.000000,0.551451
199.748602,180.000000,0.571796
200.320218,180.000000,0.592169
200.880060,180.000000,0.612599
201.425689,180.000000,0.633011
201.958104,180.000000,0.653458
202.475684,180.000000,0.673892
202.978261,180.000000,0.694318
203.465814,180.000000,0.714748
203.937915,180.000000,0.735180
204.394348,180.000000,0.755616
204.834303,180.000000,0.776034
205.258170,180.000000,0.796464
205.665401,180.000000,0.816896
206.055759,180.000000,0.837329
206.428818,180.000000,0.857756
206.784619,180.000000,0.878192
207.122707,180.000000,0.898625
207.442537,180.000000,0.919034
207.744881,180.000000,0.939481
208.027938,180.000000,0.959856
208.292741,180.000000,0.980241
208.539425,180.000000,1.000664
208.766977,180.000000,1.021056
208.976028,180.000000,1.041488
209.165967,180.000000,1.061918
209.336688,180.000000,1.082349
209.487679,180.000000,1.102723
209.619738,180.000000,1.123163
209.732199,180.000000,1.143592
209.825084,180.000000,1.164025
209.898258,180.000000,1.184443
209.951734,180.000000,1.204854
209.985458,180.000000,1.225222
209.999541,180.000000,1.245597
209.993928,180.000000,1.266011
209.968585,180.000000,1.286421
209.923641,180.000000,1.306789
209.859069,180.000000,1.327165
209.774717,180.000000,1.347584
209.670813,180.000000,1.367995
209.547710,180.000000,1.388357
209.405092,180.000000,1.408741
209.243442,180.000000,1.429095
209.062436,180.000000,1.449472
208.861826,180.000000,1.469903
208.642849,180.000000,1.490276
208.404699,180.000000,1.510681
208.148490,180.000000,1.531039
207.872788,180.000000,1.551474
207.579141,180.000000,1.571880
207.268283,180.000000,1.592227
206.939418,180.000000,1.612585
206.592886,180.000000,1.632945
206.227768,180.000000,1.653370
205.844797,180.000000,1.673824
205.444873,180.000000,1.694273
205.028053,180.000000,1.714726
204.594575,180.000000,1.735185
204.145173,180.000000,1.755629
203.680129,180.000000,1.776060
203.200467,180.000000,1.796450
202.703866,180.000000,1.816910
202.192241,180.000000,1.837370
201.667909,180.000000,1.857754
201.128480,180.000000,1.878172
200.573914,180.000000,1.898634
200.006036,180.000000,1.919086
199.425159,180.000000,1.939531
198.831596,180.000000,1.959971
198.226184,180.000000,1.980392
197.607467,180.000000,2.000855
196.977809,180.000000,2.021296
196.335685,180.000000,2.041777
195.683563,180.000000,2.062232
195.020437,180.000000,2.082707
194.348171,180.000000,2.103158
193.666716,180.000000,2.123600
192.976384,180.000000,2.144038
192.278093,180.000000,2.164459
191.569888,180.000000,2.184932
190.854699,180.000000,2.205386
190.132270,180.000000,2.225842
189.403075,180.000000,2.246300
188.667907,180.000000,2.266751
187.926707,180.000000,2.287211
187.180725,180.000000,2.307658
186.429119,180.000000,2.328129
185.673910,180.000000,2.348583
184.915254,180.000000,2.369028
184.153094,180.000000,2.389481
183.387984,180.000000,2.409939
182.620574,180.000000,2.430398
181.851037,180.000000,2.450868
181.080503,180.000000,2.471333
