Azimuth,Elevator,Time
180.000421,179.988962,0.020395
180.000421,179.988962,0.040827
180.298359,179.988962,0.061261
180.750996,179.988962,0.081649
181.037475,179.988962,0.102081
181.375520,179.988962,0.122511
181.719294,179.988962,0.142939
181.994314,179.988962,0.163375
182.297982,179.988962,0.183790
182.567272,179.988962,0.204169
182.870939,179.988962,0.224608
183.094393,179.988962,0.245048
183.335035,179.988962,0.265476
183.615785,179.988962,0.285900
183.787672,179.988962,0.306329
183.999666,179.988962,0.326766
184.211661,179.988962,0.347204
184.331982,179.988962,0.367630
184.566895,179.988962,0.388050
184.595542,179.988962,0.408479
184.761700,179.988962,0.428912
184.807537,179.988962,0.449342
184.956506,179.988962,0.469756
184.956506,179.988962,0.490184
184.956506,179.988962,0.510612
184.973695,179.988962,0.531031
184.985154,179.988962,0.551454
184.985154,179.988962,0.571890
184.979424,179.988962,0.592305
184.904940,179.988962,0.612734
184.710134,179.988962,0.633135
184.675757,179.988962,0.653585
184.480951,179.988962,0.674013
184.360630,179.988962,0.694446
184.211661,179.988962,0.714877
183.988207,179.988962,0.735302
183.781942,179.988962,0.755728
183.587137,179.988962,0.776151
183.352224,179.988962,0.796577
183.111582,179.988962,0.817012
182.865210,179.988962,0.837450
182.584461,179.988962,0.857883
182.303711,179.988962,0.878315
182.028692,179.988962,0.898730
181.730753,179.988962,0.919165
181.421356,179.988962,0.939587
181.089041,179.988962,0.960046
180.905694,179.988962,0.980470
180.464517,179.988962,1.000897
180.206686,179.988962,1.021339
179.834263,179.988962,1.041717
179.530596,179.988962,1.062138
179.198280,179.988962,1.082560
178.894612,179.988962,1.102988
178.579486,179.988962,1.123414
178.281548,179.988962,1.143846
177.949232,179.988962,1.164276
177.685671,179.988962,1.184706
177.404922,179.988962,1.205125
177.118443,179.988962,1.225499
176.860612,179.988962,1.245931
176.631429,179.988962,1.266357
176.367868,179.988962,1.286768
176.178792,179.988962,1.307205
175.961068,179.988962,1.327640
175.806370,179.988962,1.348033
175.623023,179.988962,1.368456
175.474054,179.988962,1.388891
175.336544,179.988962,1.409275
175.227682,179.988962,1.429653
175.170387,179.988962,1.450099
175.044336,179.988962,1.470529
175.038606,179.988962,1.490962
174.992770,179.988962,1.511385
174.981311,179.988962,1.531801
174.981311,179.988962,1.552228
174.981311,179.988962,1.572652
174.992770,179.988962,1.593092
175.118821,179.988962,1.613501
175.250601,179.988962,1.633921
175.348004,179.988962,1.654360
175.525621,179.988962,1.674797
175.623023,179.988962,1.695222
175.800640,179.988962,1.715652
176.001176,179.988962,1.736071
176.184522,179.988962,1.756500
176.407976,179.988962,1.776920
176.631429,179.988962,1.797361
176.906449,179.988962,1.817774
177.129902,179.988962,1.838193
177.416381,179.988962,1.858617
177.702860,179.988962,1.879042
177.960691,179.988962,1.899477
178.281548,179.988962,1.919913
178.522190,179.988962,1.940335
178.906072,179.988962,1.960759
179.169632,179.988962,1.981197
179.513407,179.988962,2.001606
179.828534,179.988962,2.022026
180.149390,179.988962,2.042453
180.475976,179.988962,2.062875
180.791103,179.988962,2.083307
181.094770,179.988962,2.103748
181.415627,179.988962,2.124184
181.736483,179.988962,2.144619
182.022962,179.988962,2.165042
182.326630,179.988962,2.185465
182.590190,179.988962,2.205891
182.876669,179.988962,2.226315
183.134500,179.988962,2.246740
183.363683,179.988962,2.267167
183.610055,179.988962,2.287589
183.822049,179.988962,2.308015
184.028314,179.988962,2.328449
184.200202,179.988962,2.348870
184.377818,179.988962,2.369266
184.526787,179.988962,2.389642
184.652838,179.988962,2.410066
184.721593,179.988962,2.430502
