Azimuth,Elevator,Time
179.994691,179.988962,0.020381
179.994691,179.988962,0.040838
180.017610,179.988962,0.061303
180.327007,179.988962,0.081732
180.367114,179.988962,0.102185
180.607756,179.988962,0.122653
180.636404,179.988962,0.143107
180.871317,179.988962,0.163541
180.911424,179.988962,0.183995
181.100500,179.988962,0.204444
181.163525,179.988962,0.224897
181.352601,179.988962,0.245381
181.427086,179.988962,0.265848
181.576055,179.988962,0.286296
181.696376,179.988962,0.306730
181.810968,179.988962,0.327182
181.959937,179.988962,0.347651
182.034421,179.988962,0.368106
182.183390,179.988962,0.388563
182.269334,179.988962,0.408997
182.429762,179.988962,0.429458
182.475599,179.988962,0.449887
182.636027,179.988962,0.470344
182.704782,179.988962,0.490812
182.853751,179.988962,0.511282
182.916776,179.988962,0.531746
183.071475,179.988962,0.552206
183.123041,179.988962,0.572674
183.249092,179.988962,0.593068
183.340765,179.988962,0.613525
183.432438,179.988962,0.633983
183.529841,179.988962,0.654451
183.615785,179.988962,0.674899
183.695999,179.988962,0.695353
183.810590,179.988962,0.715825
183.856427,179.988962,0.736290
183.971018,179.988962,0.756733
184.016855,179.988962,0.777206
184.137176,179.988962,0.797622
184.154365,179.988962,0.818080
184.268956,179.988962,0.838545
184.297604,179.988962,0.858961
184.372089,179.988962,0.879396
184.435114,179.988962,0.899860
184.475221,179.988962,0.920314
184.561165,179.988962,0.940779
184.595542,179.988962,0.961208
184.647109,179.988962,0.981609
184.692945,179.988962,1.002050
184.744511,179.988962,1.022503
184.767430,179.988962,1.042964
184.807537,179.988962,1.063423
184.853373,179.988962,1.083845
184.882021,179.988962,1.104303
184.904940,179.988962,1.124764
184.922128,179.988962,1.145157
184.945047,179.988962,1.165580
184.962235,179.988962,1.186013
184.973695,179.988962,1.206450
184.985154,179.988962,1.226894
184.996613,179.988962,1.247394
184.996613,179.988962,1.267818
184.996613,179.988962,1.288286
184.996613,179.988962,1.308741
184.996613,179.988962,1.329189
184.996613,179.988962,1.349586
184.996613,179.988962,1.370045
184.996613,179.988962,1.390495
184.979424,179.988962,1.410953
184.927858,179.988962,1.431412
184.870562,179.988962,1.451870
184.847644,179.988962,1.472333
184.818996,179.988962,1.492794
184.784619,179.988962,1.513264
184.727323,179.988962,1.533722
184.698675,179.988962,1.554159
184.652838,179.988962,1.574612
184.618461,179.988962,1.595063
184.532517,179.988962,1.615508
184.509599,179.988962,1.635940
184.452303,179.988962,1.656394
184.360630,179.988962,1.676859
184.337711,179.988962,1.697318
184.257497,179.988962,1.717780
184.183013,179.988962,1.738243
184.137176,179.988962,1.758702
183.999666,179.988962,1.779157
183.993937,179.988962,1.799602
183.856427,179.988962,1.820024
183.850697,179.988962,1.840458
183.701728,179.988962,1.860896
183.667351,179.988962,1.881367
183.495463,179.988962,1.901829
183.489734,179.988962,1.922267
183.317847,179.988962,1.942712
183.294928,179.988962,1.963164
183.145959,179.988962,1.983602
183.077204,179.988962,2.004044
182.968342,179.988962,2.024454
182.836562,179.988962,2.044903
182.762077,179.988962,2.065322
182.653216,179.988962,2.085743
182.515706,179.988962,2.106180
182.418303,179.988962,2.126625
182.309441,179.988962,2.147044
182.200579,179.988962,2.167448
182.063069,179.988962,2.187891
181.977125,179.988962,2.208377
181.828156,179.988962,2.228828
181.725024,179.988962,2.249281
181.593244,179.988962,2.269730
181.484382,179.988962,2.290194
181.375520,179.988962,2.310650
181.226551,179.988962,2.331119
181.117689,179.988962,2.351595
180.962990,179.988962,2.372061
180.865587,179.988962,2.392524
180.739536,179.988962,2.412981
180.596297,179.988962,2.433448
180.475976,179.988962,2.453907
180.332736,179.988962,2.474337
180.223874,179.988962,2.494798
180.097824,179.988962,2.515267
179.943125,179.988962,2.535727
179.839993,179.988962,2.556158
179.685294,179.988962,2.576615
179.587891,179.988962,2.597070
179.444652,179.988962,2.617548
179.307142,179.988962,2.638014
179.192550,179.988962,2.658468
179.060770,179.988962,2.678926
178.946179,179.988962,2.699386
178.820128,179.988962,2.719830
178.676888,179.988962,2.740273
178.602404,179.988962,2.760729
178.459164,179.988962,2.781187
178.333114,179.988962,2.801619
178.172686,179.988962,2.822072
178.098201,179.988962,2.842551
177.943502,179.988962,2.863006
177.863288,179.988962,2.883412
177.702860,179.988962,2.903878
177.639835,179.988962,2.924307
177.502325,179.988962,2.944749
177.404922,179.988962,2.965200
177.255953,179.988962,2.985604
177.198657,179.988962,3.006063
177.055418,179.988962,3.026494
176.986663,179.988962,3.046936
176.872071,179.988962,3.067373
176.763209,179.988962,3.087826
176.671536,179.988962,3.108278
176.579863,179.988962,3.128746
176.453812,179.988962,3.149189
176.402246,179.988962,3.169586
176.281925,179.988962,3.190008
176.264736,179.988962,3.210462
176.092849,179.988962,3.230924
176.087119,179.988962,3.251388
175.989716,179.988962,3.271852
175.903773,179.988962,3.292283
175.846477,179.988962,3.312736
175.731885,179.988962,3.333194
175.703237,179.988962,3.353575
175.628753,179.988962,3.373987
175.554268,179.988962,3.394420
175.519891,179.988962,3.414865
175.439677,179.988962,3.435306
175.399570,179.988962,3.455757
175.353733,179.988962,3.476213
175.302167,179.988962,3.496675
175.256330,179.988962,3.517114
175.221953,179.988962,3.537547
175.193305,179.988962,3.557984
175.147468,179.988962,3.578481
175.113091,179.988962,3.598877
175.090173,179.988962,3.619248
175.067254,179.988962,3.639669
175.050066,179.988962,3.660050
175.032877,179.988962,3.680512
175.009959,179.988962,3.700961
174.998499,179.988962,3.721393
174.987040,179.988962,3.741818
174.987040,179.988962,3.762261
174.992770,179.988962,3.782726
174.992770,179.988962,3.803155
174.992770,179.988962,3.823571
174.992770,179.988962,3.844016
174.992770,179.988962,3.864439
174.992770,179.988962,3.884880
174.992770,179.988962,3.905342
175.050066,179.988962,3.925776
175.095902,179.988962,3.946215
175.130280,179.988962,3.966658
175.158928,179.988962,3.987113
175.193305,179.988962,4.007586
175.227682,179.988962,4.028045
175.290708,179.988962,4.048505
175.319356,179.988962,4.068973
175.359463,179.988962,4.089395
175.422488,179.988962,4.109842
175.474054,179.988962,4.130299
175.508432,179.988962,4.150758
175.600105,179.988962,4.171219
175.640212,179.988962,4.191681
175.714697,179.988962,4.212151
175.789181,179.988962,4.232612
175.840747,179.988962,4.253065
175.938150,179.988962,4.273483
175.989716,179.988962,4.293907
176.087119,179.988962,4.314393
176.155874,179.988962,4.334856
176.247547,179.988962,4.355319
176.322032,179.988962,4.375758
176.430894,179.988962,4.396213
176.493919,179.988962,4.416679
176.625700,179.988962,4.437042
176.682995,179.988962,4.457479
176.814776,179.988962,4.477944
176.889260,179.988962,4.498397
176.992392,179.988962,4.518855
177.124173,179.988962,4.539314
177.187198,179.988962,4.559776
177.336167,179.988962,4.580218
177.376274,179.988962,4.600681
177.536702,179.988962,4.621140
177.628376,179.988962,4.641546
177.805993,179.988962,4.662005
177.834640,179.988962,4.682455
178.023717,179.988962,4.702905
178.069553,179.988962,4.723314
178.264359,179.988962,4.743785
178.321655,179.988962,4.764238
178.482083,179.988962,4.784699
178.579486,179.988962,4.805130
178.716995,179.988962,4.825554
178.848776,179.988962,4.846006
178.969097,179.988962,4.866415
179.083688,179.988962,4.886861
179.249846,179.988962,4.907320
179.330060,179.988962,4.927779
179.496218,179.988962,4.948239
179.587891,179.988962,4.968707
179.748319,179.988962,4.989134
179.857181,179.988962,5.009560
180.023339,179.988962,5.030014
180.086365,179.988962,5.050479
180.246793,179.988962,5.070941
180.361384,179.988962,5.091386
180.527542,179.988962,5.111826
180.607756,179.988962,5.132282
180.762455,179.988962,5.152684
