AzInput,ElInput,Time
180.000029,180.000000,0.000000
182.039698,180.000000,0.020433
183.991263,180.000000,0.040840
185.777216,180.000000,0.061268
187.320453,180.000000,0.081698
188.556173,180.000000,0.102132
189.430551,180.000000,0.122519
189.910817,180.000000,0.142955
189.974210,180.000000,0.163396
189.618310,180.000000,0.183822
188.858035,180.000000,0.204253
187.725356,180.000000,0.224684
186.268246,180.000000,0.245111
184.550024,180.000000,0.265512
182.638049,180.000000,0.285945
180.614292,180.000000,0.306386
178.566219,180.000000,0.326811
176.580632,180.000000,0.347213
174.741209,180.000000,0.367582
173.117266,180.000000,0.388010
171.782414,180.000000,0.408440
170.792812,180.000000,0.428874
170.190511,180.000000,0.449302
170.000462,180.000000,0.469706
170.230254,180.000000,0.490137
170.870492,180.000000,0.510562
171.894020,180.000000,0.530982
173.256852,180.000000,0.551387
174.904077,180.000000,0.571811
176.766058,180.000000,0.592243
178.763929,180.000000,0.612673
180.813566,180.000000,0.633102
182.830224,180.000000,0.653543
184.723628,180.000000,0.673937
186.421672,180.000000,0.694364
187.850462,180.000000,0.714800
188.948273,180.000000,0.735219
189.669479,180.000000,0.755604
189.986262,180.000000,0.776035
189.883313,180.000000,0.796461
189.365915,180.000000,0.816863
188.454300,180.000000,0.837295
187.186731,180.000000,0.857734
185.617073,180.000000,0.878170
183.815385,180.000000,0.898561
181.851827,180.000000,0.918973
179.803617,180.000000,0.939454
177.767022,180.000000,0.959901
175.822106,180.000000,0.980373
174.054579,180.000000,1.000833
172.537165,180.000000,1.021301
171.336170,180.000000,1.041738
170.498702,180.000000,1.062203
170.062042,180.000000,1.082664
170.044233,180.000000,1.103109
170.445252,180.000000,1.123545
171.249073,180.000000,1.144000
172.422178,180.000000,1.164463
173.914279,180.000000,1.184920
175.662870,180.000000,1.205376
177.595567,180.000000,1.225846
179.627576,180.000000,1.246295
181.675953,180.000000,1.266750
183.652207,180.000000,1.287190
185.471951,180.000000,1.307595
187.065887,180.000000,1.328052
188.361741,180.000000,1.348504
189.305779,180.000000,1.368967
189.857405,180.000000,1.389432
189.993362,180.000000,1.409875
189.708340,180.000000,1.430333
189.013924,180.000000,1.450796
187.941114,180.000000,1.471230
186.536980,180.000000,1.491630
184.853553,180.000000,1.512091
182.971083,180.000000,1.532493
180.959843,180.000000,1.552938
178.906080,180.000000,1.573403
176.899031,180.000000,1.593863
175.025585,180.000000,1.614290
173.357567,180.000000,1.634764
171.972185,180.000000,1.655202
170.925623,180.000000,1.675614
170.258802,180.000000,1.696070
170.002477,180.000000,1.716536
170.167005,180.000000,1.736955
170.745767,180.000000,1.757409
171.715057,180.000000,1.777874
173.033911,180.000000,1.798341
174.646248,180.000000,1.818803
176.484091,180.000000,1.839263
178.466073,180.000000,1.859681
180.517967,180.000000,1.880155
182.548638,180.000000,1.900635
184.470708,180.000000,1.921104
186.204156,180.000000,1.941574
187.676352,180.000000,1.962052
188.823538,180.000000,1.982513
189.598693,180.000000,2.002974
189.969491,180.000000,2.023478
189.918570,180.000000,2.043953
189.449939,180.000000,2.064396
188.583336,180.000000,2.084844
187.357630,180.000000,2.105257
185.819677,180.000000,2.125713
184.037051,180.000000,2.146163
182.086177,180.000000,2.166595
180.041908,180.000000,2.187083
177.998675,180.000000,2.207543
176.044329,180.000000,2.227954
174.248724,180.000000,2.248452
172.700453,180.000000,2.268893
171.457759,180.000000,2.289365
170.576305,180.000000,2.309815
170.091622,180.000000,2.330274
170.024401,180.000000,2.350700
170.377687,180.000000,2.371176
171.134464,180.000000,2.391591
172.267273,180.000000,2.412068
173.726047,180.000000,2.432538
175.447323,180.000000,2.452982
177.361168,180.000000,2.473436
179.385732,180.000000,2.493886
181.436387,180.000000,2.514338
183.426435,180.000000,2.534788
185.270623,180.000000,2.555221
186.889150,180.000000,2.575598
188.223835,180.000000,2.596049
189.212545,180.000000,2.616511
189.812290,180.000000,2.636946
189.999320,180.000000,2.657410
189.764809,180.000000,2.677866
189.118346,180.000000,2.698333
188.090850,180.000000,2.718738
186.719062,180.000000,2.739211
185.069148,180.000000,2.759621
183.201873,180.000000,2.780079
181.199860,180.000000,2.800536
179.148042,180.000000,2.820985
177.131872,180.000000,2.841436
175.235562,180.000000,2.861898
173.540652,180.000000,2.882354
172.117868,180.000000,2.902811
171.026956,180.000000,2.923274
170.315162,180.000000,2.943710
170.010587,180.000000,2.964172
170.126998,180.000000,2.984620
170.658451,180.000000,3.005049
171.583337,180.000000,3.025492
172.863283,180.000000,3.045947
174.443610,180.000000,3.066398
176.258004,180.000000,3.086849
178.231057,180.000000,3.107311
180.275739,180.000000,3.127743
182.312064,180.000000,3.148209
184.250240,180.000000,3.168667
186.009591,180.000000,3.189130
187.514787,180.000000,3.209581
188.704489,180.000000,3.230054
189.526245,180.000000,3.250509
189.946556,180.000000,3.270961
189.947904,180.000000,3.291408
189.530558,180.000000,3.311850
188.711181,180.000000,3.332311
187.525680,180.000000,3.352755
186.022110,180.000000,3.373215
184.265528,180.000000,3.393665
182.329660,180.000000,3.414112
180.297652,180.000000,3.434539
178.250005,180.000000,3.454998
176.275992,180.000000,3.475458
174.461886,180.000000,3.495883
172.878081,180.000000,3.516343
171.594670,180.000000,3.536799
170.665020,180.000000,3.557269
170.129627,180.000000,3.577716
170.009869,180.000000,3.598170
170.310532,180.000000,3.618604
171.019258,180.000000,3.639052
172.105782,180.000000,3.659494
173.525540,180.000000,3.679949
175.218599,180.000000,3.700410
177.114834,180.000000,3.720887
179.130334,180.000000,3.741338
181.180031,180.000000,3.761765
183.181752,180.000000,3.782209
185.050180,180.000000,3.802661
186.705520,180.000000,3.823107
188.078474,180.000000,3.843552
189.111573,180.000000,3.864003
189.760850,180.000000,3.884452
189.999095,180.000000,3.904912
189.816075,180.000000,3.925357
189.219873,180.000000,3.945801
188.234271,180.000000,3.966268
186.902793,180.000000,3.986715
185.279817,180.000000,4.007172
183.439849,180.000000,4.027570
181.447962,180.000000,4.048046
179.397187,180.000000,4.068500
177.374052,180.000000,4.088931
175.460120,180.000000,4.109375
173.740306,180.000000,4.129780
172.279674,180.000000,4.150237
171.144586,180.000000,4.170691
170.383699,180.000000,4.191105
170.026315,180.000000,4.211532
170.088382,180.000000,4.231985
170.567340,180.000000,4.252418
171.445024,180.000000,4.272891
172.681861,180.000000,4.293336
174.226657,180.000000,4.313779
176.011755,180.000000,4.334193
177.965288,180.000000,4.354618
180.005502,180.000000,4.375055
182.045768,180.000000,4.395494
183.999288,180.000000,4.415927
185.786973,180.000000,4.436387
187.329806,180.000000,4.456835
188.563441,180.000000,4.477272
189.437019,180.000000,4.497713
189.912962,180.000000,4.518116
189.973032,180.000000,4.538557
189.613701,180.000000,4.558989
188.849451,180.000000,4.579436
187.710998,180.000000,4.599908
186.248928,180.000000,4.620357
184.528433,180.000000,4.640753
182.613212,180.000000,4.661201
180.585179,180.000000,4.681676
178.532423,180.000000,4.702151
176.543082,180.000000,4.722611
174.702293,180.000000,4.743038
173.084201,180.000000,4.763464
171.755843,180.000000,4.783905
170.773985,180.000000,4.804357
170.180575,180.000000,4.824818
170.001154,180.000000,4.845261
170.242375,180.000000,4.865695
170.895006,180.000000,4.886155
171.931307,180.000000,4.906613
173.307092,180.000000,4.927062
174.963635,180.000000,4.947498
176.825195,180.000000,4.967864
178.826277,180.000000,4.988298
180.877515,180.000000,5.008740
