Azimuth,Elevator,Time
179.983232,179.988962,0.020435
180.006150,179.988962,0.040903
180.470246,179.988962,0.061369
180.899965,179.988962,0.081829
181.278117,179.988962,0.102285
181.661999,179.988962,0.122750
182.045880,179.988962,0.143210
182.435492,179.988962,0.163649
182.796455,179.988962,0.184112
183.174607,179.988962,0.204573
183.529841,179.988962,0.224985
183.879345,179.988962,0.245476
184.251768,179.988962,0.265946
184.612731,179.988962,0.286409
184.933588,179.988962,0.306872
185.271633,179.988962,0.327340
185.592489,179.988962,0.347784
185.907616,179.988962,0.368246
186.205554,179.988962,0.388721
186.526410,179.988962,0.409163
186.812889,179.988962,0.429618
187.116557,179.988962,0.450038
187.288444,179.988962,0.470493
187.649407,179.988962,0.490953
187.821295,179.988962,0.511413
188.079126,179.988962,0.531889
188.308309,179.988962,0.552336
188.543222,179.988962,0.572811
188.697920,179.988962,0.593268
188.909915,179.988962,0.613723
189.064613,179.988962,0.634132
189.236501,179.988962,0.654603
189.362551,179.988962,0.675060
189.517250,179.988962,0.695535
189.614653,179.988962,0.715990
189.723515,179.988962,0.736422
189.775081,179.988962,0.756818
189.906861,179.988962,0.777283
189.906861,179.988962,0.797740
189.964157,179.988962,0.818173
189.998534,179.988962,0.838630
189.998534,179.988962,0.859116
189.998534,179.988962,0.879591
189.998534,179.988962,0.900058
189.998534,179.988962,0.920522
189.952698,179.988962,0.940908
189.849565,179.988962,0.961367
189.763622,179.988962,0.981824
189.654760,179.988962,1.002285
189.557357,179.988962,1.022697
189.402658,179.988962,1.043182
189.310985,179.988962,1.063641
189.150557,179.988962,1.084100
188.978670,179.988962,1.104554
188.812512,179.988962,1.124956
188.606247,179.988962,1.145405
188.451548,179.988962,1.165867
188.205177,179.988962,1.186330
187.987453,179.988962,1.206790
187.746810,179.988962,1.227246
187.500438,179.988962,1.247695
187.231148,179.988962,1.268140
186.973317,179.988962,1.288605
186.704027,179.988962,1.309017
186.394630,179.988962,1.329473
186.073774,179.988962,1.349935
185.884697,179.988962,1.370392
185.460709,179.988962,1.390850
185.197148,179.988962,1.411306
184.830455,179.988962,1.431766
184.469492,179.988962,1.452217
184.154365,179.988962,1.472671
183.793402,179.988962,1.493106
183.432438,179.988962,1.513566
183.071475,179.988962,1.534029
182.693323,179.988962,1.554477
182.332359,179.988962,1.574944
181.948477,179.988962,1.595402
181.576055,179.988962,1.615851
181.197903,179.988962,1.636308
180.808291,179.988962,1.656782
180.430139,179.988962,1.677233
180.046258,179.988962,1.697694
179.645187,179.988962,1.718140
179.272765,179.988962,1.738600
178.883153,179.988962,1.759043
178.510731,179.988962,1.779501
178.092471,179.988962,1.799964
177.857559,179.988962,1.820418
177.376274,179.988962,1.840861
177.009581,179.988962,1.861318
176.631429,179.988962,1.881752
176.276195,179.988962,1.902170
175.915232,179.988962,1.922583
175.571457,179.988962,1.943030
175.216223,179.988962,1.963486
174.878178,179.988962,1.983918
174.557322,179.988962,2.004367
174.230736,179.988962,2.024819
173.921339,179.988962,2.045284
173.623401,179.988962,2.065736
173.319733,179.988962,2.086178
173.033254,179.988962,2.106628
172.763964,179.988962,2.127089
172.500403,179.988962,2.147534
172.219654,179.988962,2.167978
172.013389,179.988962,2.188422
171.772747,179.988962,2.208856
171.560753,179.988962,2.229312
171.354488,179.988962,2.249769
171.176871,179.988962,2.270199
171.016443,179.988962,2.290660
170.856015,179.988962,2.311120
170.666938,179.988962,2.331573
170.569536,179.988962,2.352026
170.397648,179.988962,2.372460
170.346082,179.988962,2.392882
170.185654,179.988962,2.413345
170.179924,179.988962,2.433792
170.076792,179.988962,2.454251
170.059603,179.988962,2.474707
170.002307,179.988962,2.495134
169.990848,179.988962,2.515582
169.990848,179.988962,2.536049
169.990848,179.988962,2.556480
169.990848,179.988962,2.576892
169.990848,179.988962,2.597342
170.076792,179.988962,2.617776
170.185654,179.988962,2.638189
170.265868,179.988962,2.658649
170.414837,179.988962,2.679094
170.460674,179.988962,2.699547
170.632561,179.988962,2.719994
