AzInput,ElInput,Time
180.000076,180.000000,0.000000
185.195799,180.000000,0.020464
190.322519,180.000000,0.040929
195.299917,180.000000,0.061348
200.085742,180.000000,0.081820
204.598143,180.000000,0.102271
208.777622,180.000000,0.122700
212.579758,180.000000,0.143164
215.945610,180.000000,0.163626
218.832445,180.000000,0.184101
221.197097,180.000000,0.204554
223.012861,180.000000,0.225029
224.249408,180.000000,0.245434
224.898381,180.000000,0.265891
224.947035,180.000000,0.286358
224.394131,180.000000,0.306829
223.248989,180.000000,0.327271
221.524710,180.000000,0.347733
219.244071,180.000000,0.368202
216.439605,180.000000,0.388662
213.150640,180.000000,0.409107
209.423384,180.000000,0.429529
205.296974,180.000000,0.449985
200.828441,180.000000,0.470459
196.084100,180.000000,0.490919
191.128273,180.000000,0.511366
186.019358,180.000000,0.531830
180.830374,180.000000,0.552292
175.629534,180.000000,0.572758
170.488590,180.000000,0.593217
165.479349,180.000000,0.613658
160.658957,180.000000,0.634120
156.095978,180.000000,0.654588
151.853823,180.000000,0.675052
147.988861,180.000000,0.695511
144.552115,180.000000,0.715969
141.589539,180.000000,0.736425
139.139184,180.000000,0.756892
137.237956,180.000000,0.777328
135.905545,180.000000,0.797797
135.163226,180.000000,0.818267
135.021068,180.000000,0.838745
135.480410,180.000000,0.859196
136.535233,180.000000,0.879658
138.170619,180.000000,0.900113
140.371011,180.000000,0.920617
143.094311,180.000000,0.941057
146.303555,180.000000,0.961459
149.971372,180.000000,0.981916
154.043121,180.000000,1.002385
158.458651,180.000000,1.022839
163.155025,180.000000,1.043262
168.078443,180.000000,1.063696
173.158662,180.000000,1.084122
178.328809,180.000000,1.104542
183.516019,180.000000,1.124942
188.667541,180.000000,1.145387
193.700569,180.000000,1.165819
198.549941,180.000000,1.186248
203.150921,180.000000,1.206672
207.444955,180.000000,1.227103
211.372942,180.000000,1.247534
214.884389,180.000000,1.267975
217.927256,180.000000,1.288395
220.465376,180.000000,1.308818
222.465717,180.000000,1.329258
223.898110,180.000000,1.349674
224.746491,180.000000,1.370109
224.998018,180.000000,1.390548
224.648246,180.000000,1.411014
223.701539,180.000000,1.431473
222.170538,180.000000,1.451932
220.075487,180.000000,1.472394
217.445944,180.000000,1.492844
214.315147,180.000000,1.513302
210.733732,180.000000,1.533715
206.742192,180.000000,1.554134
202.385759,180.000000,1.574592
197.732019,180.000000,1.595042
192.840951,180.000000,1.615494
187.779268,180.000000,1.635942
182.610313,180.000000,1.656403
177.408701,180.000000,1.676855
172.240229,180.000000,1.697314
167.174666,180.000000,1.717776
162.284136,180.000000,1.738222
157.629051,180.000000,1.758674
153.275433,180.000000,1.779114
149.275538,180.000000,1.799568
145.685477,180.000000,1.820028
142.558641,180.000000,1.840456
139.931575,180.000000,1.860879
137.837889,180.000000,1.881306
136.306213,180.000000,1.901732
135.356768,180.000000,1.922162
135.002470,180.000000,1.942592
135.248026,180.000000,1.963020
136.090712,180.000000,1.983459
137.518864,180.000000,2.003892
139.513137,180.000000,2.024322
142.047000,180.000000,2.044750
145.087806,180.000000,2.065185
148.590732,180.000000,2.085600
152.512679,180.000000,2.106020
156.800510,180.000000,2.126439
161.398173,180.000000,2.146861
166.243047,180.000000,2.167281
171.271757,180.000000,2.187704
176.419548,180.000000,2.208137
181.614250,180.000000,2.228567
186.780965,180.000000,2.248972
191.858403,180.000000,2.269380
196.782954,180.000000,2.289808
201.481044,180.000000,2.310225
205.893941,180.000000,2.330645
209.964233,180.000000,2.351078
213.634740,180.000000,2.371509
216.854749,180.000000,2.391927
219.583831,180.000000,2.412343
221.786725,180.000000,2.432768
223.438127,180.000000,2.453272
224.504234,180.000000,2.473726
224.975703,180.000000,2.494189
224.845373,180.000000,2.514664
224.115194,180.000000,2.535126
222.794722,180.000000,2.555591
220.901706,180.000000,2.576057
218.465012,180.000000,2.596496
215.512562,180.000000,2.616951
212.086045,180.000000,2.637403
208.227581,180.000000,2.657871
203.993333,180.000000,2.678330
