AzInput,ElInput,Time
180.000016,180.000000,0.000000
181.156986,180.000000,0.020465
182.311527,180.000000,0.040917
183.459579,180.000000,0.061315
184.604337,180.000000,0.081746
185.741875,180.000000,0.102169
186.876010,180.000000,0.122685
187.995067,180.000000,0.143113
189.102256,180.000000,0.163541
190.195902,180.000000,0.183968
191.275012,180.000000,0.204406
192.337480,180.000000,0.224846
193.380655,180.000000,0.245266
194.404527,180.000000,0.265697
195.406581,180.000000,0.286118
196.386390,180.000000,0.306552
197.340361,180.000000,0.326952
198.269792,180.000000,0.347377
199.172562,180.000000,0.367812
200.047082,180.000000,0.388251
200.891813,180.000000,0.408689
201.704853,180.000000,0.429109
202.486086,180.000000,0.449539
203.232467,180.000000,0.469927
203.945590,180.000000,0.490345
204.623747,180.000000,0.510779
205.265287,180.000000,0.531210
205.868976,180.000000,0.551627
206.434369,180.000000,0.572045
206.960805,180.000000,0.592471
207.447504,180.000000,0.612907
207.892959,180.000000,0.633317
208.297583,180.000000,0.653752
208.660242,180.000000,0.674187
208.980268,180.000000,0.694615
209.257423,180.000000,0.715050
209.491121,180.000000,0.735480
209.680762,180.000000,0.755870
209.826822,180.000000,0.776303
209.928422,180.000000,0.796679
209.985869,180.000000,0.817049
209.999099,180.000000,0.837444
209.967914,180.000000,0.857872
209.892316,180.000000,0.878297
209.772351,180.000000,0.898731
209.608313,180.000000,0.919155
209.400300,180.000000,0.939588
209.148770,180.000000,0.960014
208.854329,180.000000,0.980421
208.517404,180.000000,1.000816
208.138917,180.000000,1.021182
207.717554,180.000000,1.041613
207.255057,180.000000,1.062045
206.752433,180.000000,1.082466
206.209680,180.000000,1.102905
205.628243,180.000000,1.123336
205.009142,180.000000,1.143757
204.352648,180.000000,1.164188
203.660087,180.000000,1.184617
202.932471,180.000000,1.205046
202.171194,180.000000,1.225466
201.376653,180.000000,1.245896
200.550652,180.000000,1.266321
199.693977,180.000000,1.286751
198.808186,180.000000,1.307179
197.893990,180.000000,1.327618
196.954120,180.000000,1.348039
195.989165,180.000000,1.368458
195.000253,180.000000,1.388884
193.990024,180.000000,1.409291
192.958060,180.000000,1.429718
191.907456,180.000000,1.450135
190.838919,180.000000,1.470557
189.754543,180.000000,1.490975
188.655136,180.000000,1.511403
187.542596,180.000000,1.531838
186.419708,180.000000,1.552257
185.287020,180.000000,1.572681
184.146819,180.000000,1.593099
183.000286,180.000000,1.613521
181.851773,180.000000,1.633899
180.699534,180.000000,1.654295
179.544236,180.000000,1.674727
178.389531,180.000000,1.695160
177.237993,180.000000,1.715579
176.090076,180.000000,1.736007
174.949366,180.000000,1.756409
173.817662,180.000000,1.776783
172.695586,180.000000,1.797149
171.580397,180.000000,1.817585
170.477972,180.000000,1.838017
169.389976,180.000000,1.858443
168.317603,180.000000,1.878870
167.262519,180.000000,1.899299
166.226007,180.000000,1.919733
165.210471,180.000000,1.940157
164.216706,180.000000,1.960583
163.246234,180.000000,1.981012
162.301003,180.000000,2.001432
161.381826,180.000000,2.021855
160.490261,180.000000,2.042279
159.627295,180.000000,2.062709
158.794389,180.000000,2.083143
157.993453,180.000000,2.103565
157.225014,180.000000,2.123988
156.490170,180.000000,2.144417
155.791095,180.000000,2.164818
155.128554,180.000000,2.185195
154.501048,180.000000,2.205628
153.911950,180.000000,2.226041
153.361563,180.000000,2.246449
152.850996,180.000000,2.266841
152.379599,180.000000,2.287275
151.949414,180.000000,2.307697
151.561177,180.000000,2.328098
151.214806,180.000000,2.348510
150.910574,180.000000,2.368956
150.649602,180.000000,2.389398
150.432317,180.000000,2.409827
150.258581,180.000000,2.430295
150.129326,180.000000,2.450722
150.044327,180.000000,2.471157
150.003764,180.000000,2.491596
150.007843,180.000000,2.512131
150.056617,180.000000,2.532598
150.150012,180.000000,2.553076
150.287428,180.000000,2.573496
150.469285,180.000000,2.593959
150.695065,180.000000,2.614422
150.964417,180.000000,2.634883
151.276937,180.000000,2.655343
151.632090,180.000000,2.675798
152.029256,180.000000,2.696246
152.468283,180.000000,2.716708
152.948095,180.000000,2.737163
153.467956,180.000000,2.757612
154.027431,180.000000,2.778067
154.624743,180.000000,2.798498
155.260323,180.000000,2.818948
155.933389,180.000000,2.839420
156.641915,180.000000,2.859881
157.385055,180.000000,2.880339
158.161133,180.000000,2.900779
158.968058,180.000000,2.921181
159.809444,180.000000,2.941662
160.680348,180.000000,2.962131
161.579423,180.000000,2.982586
162.506616,180.000000,3.003058
163.459587,180.000000,3.023523
164.436763,180.000000,3.043981
165.436704,180.000000,3.064430
166.457010,180.000000,3.084855
167.497820,180.000000,3.105288
168.558903,180.000000,3.125754
169.636680,180.000000,3.146214
170.729648,180.000000,3.166670
171.835913,180.000000,3.187116
172.954955,180.000000,3.207575
174.084549,180.000000,3.228035
175.223297,180.000000,3.248502
176.369488,180.000000,3.268974
177.519462,180.000000,3.289418
178.673804,180.000000,3.309873
179.830063,180.000000,3.330328
180.986851,180.000000,3.350788
182.142832,180.000000,3.371259
183.294042,180.000000,3.391702
184.440378,180.000000,3.412146
185.580240,180.000000,3.432592
186.710326,180.000000,3.453010
187.832191,180.000000,3.473461
188.942421,180.000000,3.493911
190.039062,180.000000,3.514355
191.121893,180.000000,3.534821
192.187110,180.000000,3.555265
193.234185,180.000000,3.575709
194.262001,180.000000,3.596161
195.268790,180.000000,3.616616
196.252773,180.000000,3.637069
197.211621,180.000000,3.657501
198.146566,180.000000,3.677969
199.054074,180.000000,3.698426
199.934215,180.000000,3.718907
200.783404,180.000000,3.739357
201.600737,180.000000,3.759782
202.386907,180.000000,3.780230
203.140265,180.000000,3.800690
203.858550,180.000000,3.821131
204.541037,180.000000,3.841560
205.185833,180.000000,3.861947
205.794674,180.000000,3.882376
206.365223,180.000000,3.902804
206.896832,180.000000,3.923238
207.388463,180.000000,3.943667
207.839495,180.000000,3.964098
208.249127,180.000000,3.984522
208.617101,180.000000,4.004959
208.942380,180.000000,4.025380
209.224758,180.000000,4.045799
209.463931,180.000000,4.066225
209.659360,180.000000,4.086644
209.810871,180.000000,4.107065
209.918266,180.000000,4.127497
209.981291,180.000000,4.147930
209.999846,180.000000,4.168366
209.973904,180.000000,4.188796
209.903706,180.000000,4.209184
209.788956,180.000000,4.229631
209.630142,180.000000,4.250057
209.427395,180.000000,4.270485
209.180976,180.000000,4.290916
208.891267,180.000000,4.311348
208.559323,180.000000,4.331745
208.184713,180.000000,4.352165
207.768065,180.000000,4.372599
207.310108,180.000000,4.393037
206.811956,180.000000,4.413463
206.274829,180.000000,4.433860
205.697845,180.000000,4.454293
205.082983,180.000000,4.474718
204.430987,180.000000,4.495141
203.742857,180.000000,4.515563
203.019182,180.000000,4.535995
202.261580,180.000000,4.556421
201.472513,180.000000,4.576808
200.651994,180.000000,4.597189
199.799115,180.000000,4.617615
198.916740,180.000000,4.638043
198.006997,180.000000,4.658457
197.069973,180.000000,4.678885
196.107656,180.000000,4.699312
195.121534,180.000000,4.719737
194.112409,180.000000,4.740175
193.083184,180.000000,4.760595
192.034280,180.000000,4.781022
190.970305,180.000000,4.801396
189.888148,180.000000,4.821807
188.790814,180.000000,4.842229
187.680482,180.000000,4.862650
186.562941,180.000000,4.882995
185.432141,180.000000,4.903406
