AzInput,ElInput,Time
180.000079,180.000000,0.000000
185.365488,180.000000,0.020442
190.547594,180.000000,0.040842
195.400968,180.000000,0.061286
199.754344,180.000000,0.081714
203.471463,180.000000,0.102141
206.430751,180.000000,0.122552
208.537226,180.000000,0.142925
209.730725,180.000000,0.163328
209.969255,180.000000,0.183719
209.243615,180.000000,0.204153
207.580689,180.000000,0.224539
205.030284,180.000000,0.244946
201.676294,180.000000,0.265348
197.618017,180.000000,0.285787
193.004591,180.000000,0.306173
187.964506,180.000000,0.326596
182.664917,180.000000,0.347031
177.280218,180.000000,0.367463
171.985244,180.000000,0.387887
166.953963,180.000000,0.408287
162.347610,180.000000,0.428660
158.298331,180.000000,0.449077
154.948331,180.000000,0.469487
152.402181,180.000000,0.489912
150.744476,180.000000,0.510335
150.028382,180.000000,0.530769
150.277660,180.000000,0.551193
151.484724,180.000000,0.571629
153.610384,180.000000,0.592062
156.584799,180.000000,0.612486
160.304940,180.000000,0.632870
164.658542,180.000000,0.653262
169.505124,180.000000,0.673657
174.680337,180.000000,0.694020
180.024458,180.000000,0.714378
185.372165,180.000000,0.734753
190.558153,180.000000,0.755170
195.396735,180.000000,0.775553
199.737969,180.000000,0.795917
203.455429,180.000000,0.816329
206.420964,180.000000,0.836759
208.535492,180.000000,0.857189
209.730875,180.000000,0.877618
209.968397,180.000000,0.898076
209.239605,180.000000,0.918507
207.569546,180.000000,0.938932
205.014238,180.000000,0.959341
201.654489,180.000000,0.979753
197.607237,180.000000,1.000123
192.997729,180.000000,1.020487
187.977250,180.000000,1.040831
182.689056,180.000000,1.061225
177.311767,180.000000,1.081629
172.019408,180.000000,1.102039
166.991133,180.000000,1.122417
162.373927,180.000000,1.142822
158.318368,180.000000,1.163253
154.962228,180.000000,1.183677
152.410759,180.000000,1.204115
150.748619,180.000000,1.224550
150.029615,180.000000,1.244948
150.271181,180.000000,1.265297
151.466416,180.000000,1.285691
153.572966,180.000000,1.306049
156.527411,180.000000,1.326423
160.243797,180.000000,1.346848
164.590910,180.000000,1.367249
169.424202,180.000000,1.387615
174.595472,180.000000,1.407979
179.939705,180.000000,1.428343
185.285890,180.000000,1.448707
190.466723,180.000000,1.469086
195.319868,180.000000,1.489500
199.670670,180.000000,1.509865
203.391998,180.000000,1.530230
206.364969,180.000000,1.550599
208.497031,180.000000,1.571006
209.712262,180.000000,1.591385
209.975432,180.000000,1.611744
209.278592,180.000000,1.632124
207.639293,180.000000,1.652543
205.113934,180.000000,1.672940
201.792644,180.000000,1.693279
197.758871,180.000000,1.713698
193.155381,180.000000,1.734109
188.136041,180.000000,1.754493
182.857779,180.000000,1.774869
177.492612,180.000000,1.795227
172.201596,180.000000,1.815609
167.153395,180.000000,1.836021
162.516185,180.000000,1.856443
158.449699,180.000000,1.876821
155.076983,180.000000,1.897178
152.498569,180.000000,1.917560
150.803286,180.000000,1.937919
150.041196,180.000000,1.958327
150.242457,180.000000,1.978749
151.397642,180.000000,1.999123
153.473359,180.000000,2.019532
156.394510,180.000000,2.039897
160.079403,180.000000,2.060303
164.408069,180.000000,2.080726
169.233576,180.000000,2.101128
174.400468,180.000000,2.121513
179.753308,180.000000,2.141922
185.101560,180.000000,2.162283
190.302206,180.000000,2.182707
195.172927,180.000000,2.203139
199.554900,180.000000,2.223571
203.312853,180.000000,2.244038
206.313203,180.000000,2.264475
208.465478,180.000000,2.284911
209.697126,180.000000,2.305261
209.978766,180.000000,2.325706
209.294743,180.000000,2.346127
207.665116,180.000000,2.366576
205.146575,180.000000,2.386999
201.811315,180.000000,2.407462
197.770593,180.000000,2.427928
193.155234,180.000000,2.448395
188.115881,180.000000,2.468858
182.819520,180.000000,2.489300
177.443455,180.000000,2.509700
172.144636,180.000000,2.530118
167.088324,180.000000,2.550580
162.449240,180.000000,2.571041
158.380992,180.000000,2.591482
155.007477,180.000000,2.611938
152.441355,180.000000,2.632392
150.765689,180.000000,2.652832
150.032879,180.000000,2.673249
150.265427,180.000000,2.693705
151.459074,180.000000,2.714172
153.573602,180.000000,2.734626
156.542441,180.000000,2.755086
160.271239,180.000000,2.775558
164.637282,180.000000,2.796025
169.496917,180.000000,2.816481
174.692213,180.000000,2.836923
