Azimuth,Elevator,Time
179.988962,179.988962,0.020390
180.006150,179.988962,0.040789
180.527542,179.988962,0.061235
181.134877,179.988962,0.081671
181.644810,179.988962,0.102108
182.160472,179.988962,0.122525
182.670404,179.988962,0.142964
183.168878,179.988962,0.163379
183.644432,179.988962,0.183813
184.119987,179.988962,0.204248
184.595542,179.988962,0.224654
185.053909,179.988962,0.245082
185.477897,179.988962,0.265524
185.907616,179.988962,0.285946
186.325875,179.988962,0.306373
186.726945,179.988962,0.326794
187.105098,179.988962,0.347234
187.448872,179.988962,0.367667
187.804106,179.988962,0.388116
188.096315,179.988962,0.408520
188.399982,179.988962,0.428959
188.669272,179.988962,0.449402
188.921374,179.988962,0.469837
189.104720,179.988962,0.490273
189.379740,179.988962,0.510734
189.471413,179.988962,0.531129
189.683408,179.988962,0.551559
189.746433,179.988962,0.571961
189.895402,179.988962,0.592375
189.924050,179.988962,0.612768
190.015723,179.988962,0.633200
190.015723,179.988962,0.653635
190.015723,179.988962,0.674060
190.015723,179.988962,0.694489
189.929780,179.988962,0.714914
189.820918,179.988962,0.735344
189.689137,179.988962,0.755779
189.534439,179.988962,0.776175
189.391199,179.988962,0.796546
189.184934,179.988962,0.816988
188.984399,179.988962,0.837429
188.715109,179.988962,0.857858
188.503115,179.988962,0.878284
188.193717,179.988962,0.898718
187.918698,179.988962,0.919144
187.592112,179.988962,0.939578
187.185312,179.988962,0.960012
187.053531,179.988962,0.980442
186.503492,179.988962,1.000883
186.153988,179.988962,1.021326
185.724269,179.988962,1.041763
185.300281,179.988962,1.062164
184.859103,179.988962,1.082603
184.412196,179.988962,1.103033
183.942371,179.988962,1.123412
183.472545,179.988962,1.143823
182.985531,179.988962,1.164247
182.498517,179.988962,1.184628
182.000044,179.988962,1.205055
181.495841,179.988962,1.225476
180.985908,179.988962,1.245900
180.481705,179.988962,1.266319
179.960314,179.988962,1.286751
179.456111,179.988962,1.307172
178.940449,179.988962,1.327594
178.419057,179.988962,1.348012
177.914855,179.988962,1.368420
177.410652,179.988962,1.388842
176.923638,179.988962,1.409210
176.442353,179.988962,1.429639
175.869395,179.988962,1.450068
175.594375,179.988962,1.470473
175.050066,179.988962,1.490900
174.591699,179.988962,1.511327
174.161981,179.988962,1.531755
173.755181,179.988962,1.552118
173.354110,179.988962,1.572489
172.958770,179.988962,1.592920
172.609265,179.988962,1.613354
172.271220,179.988962,1.633781
171.950364,179.988962,1.654216
171.646696,179.988962,1.674649
171.371677,179.988962,1.695037
171.119575,179.988962,1.715458
170.896122,179.988962,1.735888
170.661209,179.988962,1.756313
170.529429,179.988962,1.776705
170.311705,179.988962,1.797126
170.265868,179.988962,1.817555
170.099710,179.988962,1.837979
170.088251,179.988962,1.858396
169.990848,179.988962,1.878834
169.990848,179.988962,1.899256
169.990848,179.988962,1.919689
169.990848,179.988962,1.940076
169.996578,179.988962,1.960482
170.111169,179.988962,1.980920
170.288786,179.988962,2.001339
170.380460,179.988962,2.021773
170.586724,179.988962,2.042140
170.741423,179.988962,2.062581
170.959147,179.988962,2.083013
171.188330,179.988962,2.103377
171.428972,179.988962,2.123795
171.703992,179.988962,2.144226
172.001930,179.988962,2.164651
172.334246,179.988962,2.185008
172.655102,179.988962,2.205449
173.016065,179.988962,2.225868
173.377029,179.988962,2.246285
173.766640,179.988962,2.266714
174.173440,179.988962,2.287140
174.603158,179.988962,2.307560
175.032877,179.988962,2.327981
175.485513,179.988962,2.348404
175.943880,179.988962,2.368845
176.402246,179.988962,2.389276
176.894990,179.988962,2.409688
177.473677,179.988962,2.430133
177.760156,179.988962,2.450573
178.361762,179.988962,2.471002
178.877424,179.988962,2.491363
179.393086,179.988962,2.511809
179.908748,179.988962,2.532241
180.424410,179.988962,2.552644
180.928613,179.988962,2.573068
181.444275,179.988962,2.593493
181.954207,179.988962,2.613926
182.464139,179.988962,2.634355
182.951154,179.988962,2.654789
183.432438,179.988962,2.675184
183.919452,179.988962,2.695616
184.395007,179.988962,2.716020
184.859103,179.988962,2.736424
185.300281,179.988962,2.756843
185.729999,179.988962,2.777264
186.148258,179.988962,2.797686
186.555058,179.988962,2.818085
186.938940,179.988962,2.838525
187.311362,179.988962,2.858953
187.660867,179.988962,2.879378
187.975993,179.988962,2.899773
188.302579,179.988962,2.920218
188.491655,179.988962,2.940622
188.858348,179.988962,2.961043
189.001588,179.988962,2.981471
189.276608,179.988962,3.001892
189.431306,179.988962,3.022316
189.626112,179.988962,3.042733
189.712056,179.988962,3.063145
189.849565,179.988962,3.083572
189.912591,179.988962,3.104002
189.981346,179.988962,3.124357
189.998534,179.988962,3.144764
190.004264,179.988962,3.165192
190.004264,179.988962,3.185614
190.004264,179.988962,3.206044
189.906861,179.988962,3.226474
189.723515,179.988962,3.246874
189.637571,179.988962,3.267249
189.431306,179.988962,3.287657
189.276608,179.988962,3.308042
189.053154,179.988962,3.328432
188.864078,179.988962,3.348853
188.571870,179.988962,3.369256
188.354146,179.988962,3.389655
187.970264,179.988962,3.410030
187.861402,179.988962,3.430447
187.380117,179.988962,3.450842
187.093638,179.988962,3.471210
186.698298,179.988962,3.491646
186.302957,179.988962,3.512024
185.901886,179.988962,3.532403
185.500816,179.988962,3.552767
185.059638,179.988962,3.573205
184.612731,179.988962,3.593634
184.154365,179.988962,3.614053
183.690269,179.988962,3.634475
183.203255,179.988962,3.654902
182.721970,179.988962,3.675267
182.217768,179.988962,3.695706
181.719294,179.988962,3.716109
181.220821,179.988962,3.736477
180.716618,179.988962,3.756890
180.200956,179.988962,3.777318
179.679565,179.988962,3.797742
179.175362,179.988962,3.818160
178.671159,179.988962,3.838582
178.155497,179.988962,3.859014
177.651294,179.988962,3.879445
177.141362,179.988962,3.899836
176.562674,179.988962,3.920271
176.299114,179.988962,3.940699
175.708967,179.988962,3.961119
175.250601,179.988962,3.981541
174.797964,179.988962,4.001963
174.356787,179.988962,4.022378
173.932798,179.988962,4.042790
173.537457,179.988962,4.063209
173.136387,179.988962,4.083634
172.769694,179.988962,4.104034
172.420189,179.988962,4.124444
172.082144,179.988962,4.144860
171.767017,179.988962,4.165285
171.491998,179.988962,4.185708
171.222707,179.988962,4.206128
171.004984,179.988962,4.226541
170.787260,179.988962,4.246906
170.580995,179.988962,4.267309
170.420567,179.988962,4.287726
170.277327,179.988962,4.308141
170.185654,179.988962,4.328459
170.053874,179.988962,4.348871
170.042414,179.988962,4.369303
169.973660,179.988962,4.389712
169.973660,179.988962,4.410110
169.973660,179.988962,4.430477
169.979389,179.988962,4.450870
170.071062,179.988962,4.471263
170.237220,179.988962,4.491657
170.323164,179.988962,4.512024
170.495051,179.988962,4.532432
170.655479,179.988962,4.552810
170.867474,179.988962,4.573219
171.090927,179.988962,4.593630
171.297192,179.988962,4.614038
171.583671,179.988962,4.634416
171.858691,179.988962,4.654835
172.168088,179.988962,4.675262
172.483215,179.988962,4.695726
172.844178,179.988962,4.716201
173.205141,179.988962,4.736643
173.589023,179.988962,4.757103
173.972905,179.988962,4.777545
174.391164,179.988962,4.797987
174.832342,179.988962,4.818460
175.273519,179.988962,4.838926
175.726156,179.988962,4.859377
