Azimuth,Elevator,Time
180.080635,179.988962,0.020363
180.017610,179.988962,0.040794
180.470246,179.988962,0.061223
181.616162,179.988962,0.081648
183.306387,179.988962,0.102110
185.466438,179.988962,0.122497
187.345740,179.988962,0.142921
188.858348,179.988962,0.163357
189.746433,179.988962,0.183789
190.170422,179.988962,0.204233
189.952698,179.988962,0.224654
189.127639,179.988962,0.245082
187.758269,179.988962,0.265500
185.844590,179.988962,0.285926
183.661621,179.988962,0.306348
181.541677,179.988962,0.326747
179.358708,179.988962,0.347167
177.215846,179.988962,0.367592
175.141739,179.988962,0.387983
173.262437,179.988962,0.408364
171.663885,179.988962,0.428792
170.523699,179.988962,0.449213
169.973660,179.988962,0.469644
170.128358,179.988962,0.490088
171.050820,179.988962,0.510519
172.448837,179.988962,0.530942
174.064578,179.988962,0.551369
175.817829,179.988962,0.571797
177.702860,179.988962,0.592241
179.719672,179.988962,0.612675
181.799508,179.988962,0.633104
183.856427,179.988962,0.653533
185.798754,179.988962,0.673963
187.529086,179.988962,0.694393
188.927103,179.988962,0.714817
189.832377,179.988962,0.735246
190.221988,179.988962,0.755674
189.912591,179.988962,0.776092
189.058884,179.988962,0.796511
187.660867,179.988962,0.816936
185.787295,179.988962,0.837365
183.793402,179.988962,0.857791
181.742213,179.988962,0.878219
179.633728,179.988962,0.898645
177.508055,179.988962,0.919084
175.456866,179.988962,0.939512
172.878556,179.988962,0.959898
171.423243,179.988962,0.980294
170.409107,179.988962,1.000733
169.910634,179.988962,1.021165
169.933552,179.988962,1.041593
170.695586,179.988962,1.061969
171.967553,179.988962,1.082364
173.611942,179.988962,1.102803
175.365192,179.988962,1.123237
177.255953,179.988962,1.143660
179.278494,179.988962,1.164083
181.358331,179.988962,1.184508
183.420979,179.988962,1.204950
185.409143,179.988962,1.225377
187.185312,179.988962,1.245807
188.680732,179.988962,1.266225
189.694867,179.988962,1.286654
190.176151,179.988962,1.307086
190.009994,179.988962,1.327517
189.265148,179.988962,1.347891
187.970264,179.988962,1.368278
186.171176,179.988962,1.388655
184.183013,179.988962,1.409082
182.154742,179.988962,1.429507
179.261305,179.988962,1.449939
177.376274,179.988962,1.470362
175.451136,179.988962,1.490790
173.606212,179.988962,1.511215
172.001930,179.988962,1.531647
170.747153,179.988962,1.552064
170.036685,179.988962,1.572430
169.807502,179.988962,1.592865
170.271598,179.988962,1.613285
171.314381,179.988962,1.633715
172.884285,179.988962,1.654091
174.775046,179.988962,1.674513
176.711643,179.988962,1.694925
178.739914,179.988962,1.715358
180.842669,179.988962,1.735797
182.928235,179.988962,1.756236
184.956506,179.988962,1.776672
186.801430,179.988962,1.797105
188.371334,179.988962,1.817543
189.505791,179.988962,1.837972
190.078749,179.988962,1.858409
190.061560,179.988962,1.878833
189.402658,179.988962,1.899249
188.210906,179.988962,1.919679
185.793024,179.988962,1.940053
184.119987,179.988962,1.960461
182.240686,179.988962,1.980865
180.229604,179.988962,2.001263
178.184145,179.988962,2.021677
176.144415,179.988962,2.042135
174.207818,179.988962,2.062570
172.477485,179.988962,2.082991
171.068009,179.988962,2.103409
170.174195,179.988962,2.123815
169.801772,179.988962,2.144235
170.053874,179.988962,2.164653
170.907581,179.988962,2.185096
172.311327,179.988962,2.205521
174.184899,179.988962,2.225958
176.178792,179.988962,2.246392
178.224252,179.988962,2.266826
180.344196,179.988962,2.287256
182.452680,179.988962,2.307685
184.515328,179.988962,2.328123
186.411819,179.988962,2.348537
188.067667,179.988962,2.368967
189.299526,179.988962,2.389408
190.095937,179.988962,2.409840
189.981346,179.988962,2.430268
189.133368,179.988962,2.450696
187.815565,179.988962,2.471127
186.245661,179.988962,2.491548
184.538247,179.988962,2.511929
182.676134,179.988962,2.532320
180.682241,179.988962,2.552752
178.625322,179.988962,2.573188
176.562674,179.988962,2.593622
174.585970,179.988962,2.614055
172.798341,179.988962,2.634484
171.314381,179.988962,2.654905
170.300245,179.988962,2.675331
169.847609,179.988962,2.695774
169.916364,179.988962,2.716204
170.695586,179.988962,2.736626
172.001930,179.988962,2.757057
173.806747,179.988962,2.777488
175.783452,179.988962,2.797920
177.817452,179.988962,2.818348
179.908748,179.988962,2.838775
182.034421,179.988962,2.859204
184.108528,179.988962,2.879635
186.738405,179.988962,2.900032
188.251013,179.988962,2.920408
189.385470,179.988962,2.940838
190.027182,179.988962,2.961267
190.176151,179.988962,2.981700
189.551627,179.988962,3.002129
188.428630,179.988962,3.022567
186.835807,179.988962,3.042983
185.059638,179.988962,3.063398
183.163148,179.988962,3.083832
181.163525,179.988962,3.104277
179.083688,179.988962,3.124740
177.015311,179.988962,3.145199
174.998499,179.988962,3.165658
173.153575,179.988962,3.186100
171.595130,179.988962,3.206565
170.477862,179.988962,3.227023
169.950741,179.988962,3.247412
