Azimuth,Elevator,Time
179.994691,179.988962,0.020384
179.994691,179.988962,0.040846
180.430139,179.988962,0.061308
181.604703,179.988962,0.081728
183.306387,179.988962,0.102171
185.558112,179.988962,0.122630
188.061937,179.988962,0.143094
190.468360,179.988962,0.163554
192.874783,179.988962,0.184006
195.292664,179.988962,0.204465
197.676169,179.988962,0.224935
200.088321,179.988962,0.245403
202.477555,179.988962,0.265844
204.889708,179.988962,0.286303
207.278942,179.988962,0.306767
209.691094,179.988962,0.327203
212.091787,179.988962,0.347674
214.486751,179.988962,0.368124
216.887444,179.988962,0.388549
219.299596,179.988962,0.409001
221.688830,179.988962,0.429468
225.292735,179.988962,0.449928
227.687698,179.988962,0.470356
230.088391,179.988962,0.490811
232.489085,179.988962,0.511269
234.889778,179.988962,0.531733
237.107124,179.988962,0.552191
238.642651,179.988962,0.572655
239.639598,179.988962,0.593120
240.086505,179.988962,0.613556
240.097964,179.988962,0.633979
239.307282,179.988962,0.654435
238.000939,179.988962,0.674885
236.161744,179.988962,0.695340
233.904290,179.988962,0.715800
231.675484,179.988962,0.736260
229.440949,179.988962,0.756737
227.154847,179.988962,0.777167
224.799991,179.988962,0.797597
222.399298,179.988962,0.818060
219.992875,179.988962,0.838483
217.592182,179.988962,0.858948
215.197218,179.988962,0.879411
211.581855,179.988962,0.899866
209.192621,179.988962,0.920342
206.780468,179.988962,0.940806
204.396964,179.988962,0.961291
201.984812,179.988962,0.981719
199.595578,179.988962,1.002183
197.183425,179.988962,1.022648
194.794191,179.988962,1.043101
192.382039,179.988962,1.063537
189.998534,179.988962,1.083999
187.586382,179.988962,1.104456
185.197148,179.988962,1.124918
182.784996,179.988962,1.145381
180.395762,179.988962,1.165830
177.983609,179.988962,1.186270
175.594375,179.988962,1.206732
173.182223,179.988962,1.227182
170.798719,179.988962,1.247649
168.380837,179.988962,1.268105
165.997332,179.988962,1.288556
163.579451,179.988962,1.309012
161.195946,179.988962,1.329451
157.597771,179.988962,1.349873
155.191348,179.988962,1.370334
152.796385,179.988962,1.390749
150.378503,179.988962,1.411202
147.983539,179.988962,1.431655
145.577117,179.988962,1.452109
143.182153,179.988962,1.472555
140.781460,179.988962,1.493007
138.386496,179.988962,1.513492
135.980074,179.988962,1.533946
133.585110,179.988962,1.554406
131.178687,179.988962,1.574833
128.789453,179.988962,1.595291
126.394490,179.988962,1.615753
124.526647,179.988962,1.636209
123.231763,179.988962,1.656665
122.532754,179.988962,1.677115
122.315030,179.988962,1.697576
122.693182,179.988962,1.718043
123.724506,179.988962,1.738507
125.282951,179.988962,1.758963
127.379977,179.988962,1.779417
128.629025,179.988962,1.799887
133.510625,179.988962,1.820340
135.911319,179.988962,1.840798
138.317741,179.988962,1.861225
140.712705,179.988962,1.881663
143.119128,179.988962,1.902128
145.519821,179.988962,1.922555
147.920514,179.988962,1.943005
150.309748,179.988962,1.963458
152.721900,179.988962,1.983908
155.111134,179.988962,2.004374
157.523287,179.988962,2.024846
159.912521,179.988962,2.045307
162.324673,179.988962,2.065715
164.713907,179.988962,2.086154
167.120330,179.988962,2.106614
169.509564,179.988962,2.127079
171.921716,179.988962,2.147546
174.310950,179.988962,2.168009
176.723102,179.988962,2.188422
179.112336,179.988962,2.208891
181.524489,179.988962,2.229366
183.913723,179.988962,2.249805
187.511898,179.988962,2.270254
189.912591,179.988962,2.290724
192.313284,179.988962,2.311183
194.719707,179.988962,2.331649
197.108941,179.988962,2.352108
199.515363,179.988962,2.372563
201.910327,179.988962,2.393002
204.316750,179.988962,2.413465
206.705984,179.988962,2.433924
209.118136,179.988962,2.454387
211.518829,179.988962,2.474818
213.930982,179.988962,2.495271
216.320216,179.988962,2.515735
218.732368,179.988962,2.536192
221.121602,179.988962,2.556603
223.528025,179.988962,2.577067
225.917259,179.988962,2.597535
228.329411,179.988962,2.617967
230.712915,179.988962,2.638431
232.976099,179.988962,2.658878
234.517355,179.988962,2.679335
235.577327,179.988962,2.699805
236.058612,179.988962,2.720258
235.760674,179.988962,2.740696
234.729350,179.988962,2.761104
233.199552,179.988962,2.781566
231.113986,179.988962,2.802013
228.610160,179.988962,2.822447
226.198008,179.988962,2.842890
223.780126,179.988962,2.863347
221.379433,179.988962,2.883795
218.984469,179.988962,2.904275
216.578047,179.988962,2.924741
214.188813,179.988962,2.945187
211.776660,179.988962,2.965621
209.381697,179.988962,2.986081
206.975274,179.988962,3.006531
204.586040,179.988962,3.026992
202.179617,179.988962,3.047462
199.784654,179.988962,3.067920
197.378231,179.988962,3.088368
194.988997,179.988962,3.108816
192.576845,179.988962,3.129295
190.187611,179.988962,3.149715
186.589436,179.988962,3.170160
184.183013,179.988962,3.190622
181.788049,179.988962,3.211076
179.387356,179.988962,3.231521
176.986663,179.988962,3.251973
174.580240,179.988962,3.272427
172.191006,179.988962,3.292880
169.784583,179.988962,3.313316
167.389620,179.988962,3.333731
164.983197,179.988962,3.354189
162.588234,179.988962,3.374656
160.181811,179.988962,3.395103
157.786847,179.988962,3.415568
155.386154,179.988962,3.436031
152.985461,179.988962,3.456490
150.584768,179.988962,3.476945
148.178345,179.988962,3.497402
145.771922,179.988962,3.517839
143.376959,179.988962,3.538301
140.976265,179.988962,3.558728
138.575572,179.988962,3.579191
136.174879,179.988962,3.599651
132.582434,179.988962,3.620110
130.164552,179.988962,3.640585
127.821155,179.988962,3.661040
126.044985,179.988962,3.681500
124.824585,179.988962,3.701949
124.205791,179.988962,3.722390
124.068281,179.988962,3.742851
124.532377,179.988962,3.763285
125.638185,179.988962,3.783739
127.271115,179.988962,3.804203
129.448355,179.988962,3.824664
131.963639,179.988962,3.845114
134.358603,179.988962,3.865570
136.776485,179.988962,3.886027
139.177178,179.988962,3.906456
141.577871,179.988962,3.926919
143.984294,179.988962,3.947372
146.373528,179.988962,3.967828
148.779951,179.988962,3.988282
