AzInput,ElInput,Time
180.000005,180.000000,0.000000
180.384935,180.000000,0.020422
180.769903,180.000000,0.040849
181.154733,180.000000,0.061276
181.539484,180.000000,0.081708
181.923628,180.000000,0.102122
182.307335,180.000000,0.122529
182.691170,180.000000,0.142963
183.073883,180.000000,0.163361
183.456483,180.000000,0.183780
183.838921,180.000000,0.204221
184.220529,180.000000,0.224651
184.600496,180.000000,0.245031
184.980325,180.000000,0.265443
185.359757,180.000000,0.285879
185.738405,180.000000,0.306320
186.115617,180.000000,0.326734
186.492049,180.000000,0.347160
186.867370,180.000000,0.367585
187.241054,180.000000,0.387981
187.613992,180.000000,0.408402
187.985698,180.000000,0.428824
188.355502,180.000000,0.449214
188.724722,180.000000,0.469647
189.092250,180.000000,0.490066
189.458320,180.000000,0.510488
189.823002,180.000000,0.530919
190.186034,180.000000,0.551348
190.547518,180.000000,0.571784
190.906120,180.000000,0.592155
191.264018,180.000000,0.612589
191.619833,180.000000,0.633009
191.973908,180.000000,0.653439
192.325954,180.000000,0.673866
192.675510,180.000000,0.694267
193.022799,180.000000,0.714656
193.368529,180.000000,0.735079
193.712157,180.000000,0.755509
194.053341,180.000000,0.775927
194.392279,180.000000,0.796350
194.728961,180.000000,0.816779
195.063165,180.000000,0.837205
195.394941,180.000000,0.857635
195.724533,180.000000,0.878086
196.051053,180.000000,0.898508
196.375038,180.000000,0.918937
196.696438,180.000000,0.939372
197.015131,180.000000,0.959811
197.330862,180.000000,0.980239
197.643676,180.000000,1.000664
197.953680,180.000000,1.021094
198.261011,180.000000,1.041544
198.564967,180.000000,1.061970
198.866107,180.000000,1.082412
199.163777,180.000000,1.102829
199.458499,180.000000,1.123261
199.750031,180.000000,1.143693
200.038255,180.000000,1.164123
200.323161,180.000000,1.184550
200.604620,180.000000,1.204971
200.882420,180.000000,1.225372
201.157026,180.000000,1.245791
201.427927,180.000000,1.266193
201.694905,180.000000,1.286564
201.958635,180.000000,1.306958
202.219204,180.000000,1.327388
202.476120,180.000000,1.347819
202.729215,180.000000,1.368240
202.978616,180.000000,1.388665
203.224333,180.000000,1.409098
203.466205,180.000000,1.429530
203.703764,180.000000,1.449923
203.937843,180.000000,1.470353
204.167668,180.000000,1.490755
204.393595,180.000000,1.511163
204.615780,180.000000,1.531597
204.833683,180.000000,1.552009
205.047461,180.000000,1.572417
205.257230,180.000000,1.592837
205.462860,180.000000,1.613258
205.664319,180.000000,1.633681
205.861264,180.000000,1.654074
206.054008,180.000000,1.674471
206.242554,180.000000,1.694878
206.426524,180.000000,1.715256
206.606624,180.000000,1.735686
206.781898,180.000000,1.756064
206.953022,180.000000,1.776472
207.119569,180.000000,1.796861
207.281721,180.000000,1.817258
207.439634,180.000000,1.837686
207.592921,180.000000,1.858100
207.741539,180.000000,1.878496
207.885653,180.000000,1.898900
208.025084,180.000000,1.919288
208.160078,180.000000,1.939702
208.290648,180.000000,1.960149
208.416394,180.000000,1.980570
208.537460,180.000000,2.000991
208.653860,180.000000,2.021417
208.765558,180.000000,2.041847
208.872306,180.000000,2.062236
208.974238,180.000000,2.082609
209.071642,180.000000,2.103029
209.164273,180.000000,2.123452
209.252006,180.000000,2.143852
209.334963,180.000000,2.164260
209.413144,180.000000,2.184680
209.486492,180.000000,2.205104
209.554967,180.000000,2.225521
209.618588,180.000000,2.245942
209.677409,180.000000,2.266390
209.731278,180.000000,2.286818
209.780248,180.000000,2.307245
209.824310,180.000000,2.327670
209.863457,180.000000,2.348094
209.897682,180.000000,2.368516
209.926988,180.000000,2.388940
209.951331,180.000000,2.409331
209.970787,180.000000,2.429758
209.985279,180.000000,2.450138
209.994857,180.000000,2.470529
209.999516,180.000000,2.490962
209.999233,180.000000,2.511378
209.994013,180.000000,2.531798
209.983856,180.000000,2.552216
209.968755,180.000000,2.572644
209.948711,180.000000,2.593079
209.923701,180.000000,2.613534
209.893812,180.000000,2.633949
209.858945,180.000000,2.654397
209.819191,180.000000,2.674825
209.774508,180.000000,2.695260
209.724920,180.000000,2.715693
209.670403,180.000000,2.736137
209.611050,180.000000,2.756562
209.546790,180.000000,2.776995
209.477673,180.000000,2.797425
209.403678,180.000000,2.817861
209.325068,180.000000,2.838238
209.241656,180.000000,2.858614
209.153211,180.000000,2.879043
209.059960,180.000000,2.899474
208.961972,180.000000,2.919894
208.859168,180.000000,2.940323
208.751647,180.000000,2.960745
208.639308,180.000000,2.981182
208.522320,180.000000,3.001607
208.400640,180.000000,3.022031
208.274158,180.000000,3.042475
208.143088,180.000000,3.062906
208.007412,180.000000,3.083333
207.867117,180.000000,3.103761
207.722419,180.000000,3.124163
207.573440,180.000000,3.144528
207.419580,180.000000,3.164941
207.261060,180.000000,3.185373
207.098089,180.000000,3.205799
206.930900,180.000000,3.226196
206.759449,180.000000,3.246574
206.583147,180.000000,3.267006
206.402461,180.000000,3.287437
206.217944,180.000000,3.307812
206.028577,180.000000,3.328246
205.835105,180.000000,3.348660
205.637223,180.000000,3.369091
205.435118,180.000000,3.389522
205.229028,180.000000,3.409932
205.019261,180.000000,3.430297
204.805137,180.000000,3.450687
204.586536,180.000000,3.471114
204.364182,180.000000,3.491514
204.137710,180.000000,3.511925
203.907036,180.000000,3.532356
203.673046,180.000000,3.552733
203.434630,180.000000,3.573156
203.192274,180.000000,3.593586
202.946362,180.000000,3.613994
202.697014,180.000000,3.634375
202.443741,180.000000,3.654772
202.186406,180.000000,3.675199
201.925511,180.000000,3.695619
201.660870,180.000000,3.716049
201.392696,180.000000,3.736476
