Azimuth,Elevator,Time
179.994691,179.988962,0.020394
179.994691,179.988962,0.040822
180.441598,179.988962,0.061206
181.604703,179.988962,0.081624
182.916776,179.988962,0.102043
184.102799,179.988962,0.122462
185.197148,179.988962,0.142886
186.211283,179.988962,0.163322
187.139475,179.988962,0.183747
187.975993,179.988962,0.204177
188.686461,179.988962,0.224608
189.270878,179.988962,0.245047
189.717785,179.988962,0.265487
189.941239,179.988962,0.285905
190.067289,179.988962,0.306329
190.067289,179.988962,0.326763
189.843836,179.988962,0.347205
189.540168,179.988962,0.367636
189.116179,179.988962,0.388064
188.606247,179.988962,0.408489
188.021830,179.988962,0.428912
187.328551,179.988962,0.449318
186.543599,179.988962,0.469694
185.443520,179.988962,0.490111
184.744511,179.988962,0.510532
183.747565,179.988962,0.530937
182.704782,179.988962,0.551368
181.621891,179.988962,0.571793
180.504624,179.988962,0.592218
179.370167,179.988962,0.612642
178.241440,179.988962,0.633084
177.106984,179.988962,0.653513
176.006905,179.988962,0.673934
174.946933,179.988962,0.694362
173.944257,179.988962,0.714793
173.004606,179.988962,0.735219
172.168088,179.988962,0.755626
171.428972,179.988962,0.776075
170.833096,179.988962,0.796501
170.357541,179.988962,0.816919
170.076792,179.988962,0.837340
169.927823,179.988962,0.857736
169.927823,179.988962,0.878163
170.065333,179.988962,0.898582
170.397648,179.988962,0.919008
170.775800,179.988962,0.939435
171.365947,179.988962,0.959866
171.703992,179.988962,0.980299
172.477485,179.988962,1.000726
173.279626,179.988962,1.021162
174.127604,179.988962,1.041597
175.044336,179.988962,1.062020
176.029823,179.988962,1.082437
177.061147,179.988962,1.102862
178.138308,179.988962,1.123287
179.244117,179.988962,1.143757
180.378573,179.988962,1.164213
181.518759,179.988962,1.184678
182.647486,179.988962,1.205098
183.764754,179.988962,1.225564
184.841914,179.988962,1.246061
185.850320,179.988962,1.266448
186.801430,179.988962,1.286921
187.678055,179.988962,1.307373
188.422901,179.988962,1.327840
189.064613,179.988962,1.348295
189.563087,179.988962,1.368743
189.883943,179.988962,1.389197
190.015723,179.988962,1.409644
190.027182,179.988962,1.430109
190.009994,179.988962,1.450565
189.660489,179.988962,1.471025
189.282337,179.988962,1.491488
188.818241,179.988962,1.511948
188.251013,179.988962,1.532413
187.592112,179.988962,1.552866
186.841537,179.988962,1.573301
186.005019,179.988962,1.593701
185.105475,179.988962,1.614149
184.125717,179.988962,1.634589
183.100123,179.988962,1.655044
182.022962,179.988962,1.675511
180.911424,179.988962,1.695958
179.782697,179.988962,1.716448
178.653970,179.988962,1.736904
177.519514,179.988962,1.757466
176.396516,179.988962,1.777919
175.313626,179.988962,1.798381
174.288032,179.988962,1.818834
173.319733,179.988962,1.839260
172.443108,179.988962,1.859720
171.474809,179.988962,1.880190
171.045091,179.988962,1.900651
170.483592,179.988962,1.921101
170.174195,179.988962,1.941588
169.956471,179.988962,1.962048
169.950741,179.988962,1.982521
169.956471,179.988962,2.002976
170.288786,179.988962,2.023437
170.626831,179.988962,2.043888
171.096657,179.988962,2.064304
171.640967,179.988962,2.084776
172.288409,179.988962,2.105230
173.027525,179.988962,2.125682
173.841125,179.988962,2.146144
174.734939,179.988962,2.166603
175.697508,179.988962,2.187063
176.723102,179.988962,2.207522
177.788804,179.988962,2.227974
178.900342,179.988962,2.248429
180.034798,179.988962,2.268898
181.174984,179.988962,2.289377
182.297982,179.988962,2.309790
183.764754,179.988962,2.330246
184.612731,179.988962,2.350705
185.598219,179.988962,2.371175
186.537869,179.988962,2.391631
187.420224,179.988962,2.412068
188.210906,179.988962,2.432527
188.875537,179.988962,2.453051
189.425577,179.988962,2.473526
189.803729,179.988962,2.493991
189.998534,179.988962,2.514454
190.027182,179.988962,2.534895
190.027182,179.988962,2.555326
189.780810,179.988962,2.575765
189.414117,179.988962,2.596178
188.972940,179.988962,2.616640
188.434360,179.988962,2.637103
187.804106,179.988962,2.657571
187.087909,179.988962,2.678031
186.274309,179.988962,2.698490
185.391954,179.988962,2.718968
184.440844,179.988962,2.739419
183.426709,179.988962,2.759877
182.057339,179.988962,2.780332
181.169255,179.988962,2.800791
180.086365,179.988962,2.821248
178.969097,179.988962,2.841683
177.846100,179.988962,2.862143
176.734561,179.988962,2.882601
175.645942,179.988962,2.903058
174.608888,179.988962,2.923507
173.623401,179.988962,2.943969
172.718127,179.988962,2.964437
171.904527,179.988962,2.984901
171.199789,179.988962,3.005346
170.644020,179.988962,3.025751
170.231491,179.988962,3.046220
170.008037,179.988962,3.066671
169.956471,179.988962,3.087134
169.962200,179.988962,3.107590
170.139817,179.988962,3.128028
170.500781,179.988962,3.148484
170.941958,179.988962,3.168944
171.457620,179.988962,3.189402
172.070685,179.988962,3.209848
