Azimuth,Elevator,Time
180.000421,179.988962,0.020446
179.994691,179.988962,0.040884
180.435869,179.988962,0.061351
181.570325,179.988962,0.081817
182.733430,179.988962,0.102278
183.804861,179.988962,0.122695
184.778889,179.988962,0.143152
185.695621,179.988962,0.163617
186.555058,179.988962,0.184079
187.351469,179.988962,0.204551
188.067667,179.988962,0.224998
188.675002,179.988962,0.245463
189.184934,179.988962,0.265926
189.597464,179.988962,0.286392
189.843836,179.988962,0.306845
189.998534,179.988962,0.327307
190.027182,179.988962,0.347763
190.021453,179.988962,0.368224
189.843836,179.988962,0.388701
189.522979,179.988962,0.409111
189.144827,179.988962,0.429576
188.600517,179.988962,0.450121
188.359875,179.988962,0.470559
187.632219,179.988962,0.491011
186.921751,179.988962,0.511460
186.182636,179.988962,0.531936
185.386224,179.988962,0.552379
184.526787,179.988962,0.572818
183.621514,179.988962,0.593247
182.681863,179.988962,0.613685
181.702106,179.988962,0.634119
180.705159,179.988962,0.654573
179.691024,179.988962,0.674999
178.676888,179.988962,0.695450
177.662753,179.988962,0.715906
176.671536,179.988962,0.736384
175.703237,179.988962,0.756830
174.769316,179.988962,0.777297
173.881232,179.988962,0.797826
173.061902,179.988962,0.818277
172.305598,179.988962,0.838742
171.635237,179.988962,0.859139
171.073738,179.988962,0.879624
170.517969,179.988962,0.900076
170.369000,179.988962,0.920511
170.002307,179.988962,0.940916
169.973660,179.988962,0.961384
169.973660,179.988962,0.981835
170.019496,179.988962,1.002306
170.334623,179.988962,1.022781
170.615372,179.988962,1.043242
171.022172,179.988962,1.063702
171.497727,179.988962,1.084167
172.053496,179.988962,1.104630
172.689479,179.988962,1.125064
173.382758,179.988962,1.145535
174.150522,179.988962,1.166003
174.975581,179.988962,1.186446
175.846477,179.988962,1.206911
176.774669,179.988962,1.227383
177.737238,179.988962,1.247852
178.722725,179.988962,1.268304
179.731131,179.988962,1.288756
180.750996,179.988962,1.309210
181.770861,179.988962,1.329633
183.077204,179.988962,1.350090
183.827779,179.988962,1.370554
184.744511,179.988962,1.391012
185.638326,179.988962,1.411472
186.486303,179.988962,1.431940
187.282714,179.988962,1.452408
187.987453,179.988962,1.472852
188.606247,179.988962,1.493304
189.144827,179.988962,1.513752
189.563087,179.988962,1.534180
189.832377,179.988962,1.554612
189.981346,179.988962,1.575066
190.021453,179.988962,1.595519
190.021453,179.988962,1.615979
189.889672,179.988962,1.636421
189.563087,179.988962,1.656836
189.190664,179.988962,1.677288
188.760946,179.988962,1.697741
188.262472,179.988962,1.718211
187.672326,179.988962,1.738670
187.001965,179.988962,1.759100
186.274309,179.988962,1.779553
185.242985,179.988962,1.800004
184.647109,179.988962,1.820430
183.736106,179.988962,1.840849
182.790725,179.988962,1.862654
181.816697,179.988962,1.883114
180.791103,179.988962,1.903572
179.765508,179.988962,1.924028
178.739914,179.988962,1.944448
177.720049,179.988962,1.964838
176.717373,179.988962,1.985288
175.749074,179.988962,2.005732
174.815153,179.988962,2.026207
173.927068,179.988962,2.046639
173.107739,179.988962,2.067100
172.339975,179.988962,2.087564
171.663885,179.988962,2.108013
171.090927,179.988962,2.128435
170.632561,179.988962,2.148806
170.265868,179.988962,2.169273
170.076792,179.988962,2.189722
169.945012,179.988962,2.210166
169.945012,179.988962,2.230600
170.019496,179.988962,2.251031
170.311705,179.988962,2.271440
170.592454,179.988962,2.291842
170.987795,179.988962,2.312306
171.463350,179.988962,2.332769
172.007660,179.988962,2.353229
172.637913,179.988962,2.373698
173.336922,179.988962,2.394153
174.093226,179.988962,2.414614
174.912556,179.988962,2.435060
175.783452,179.988962,2.455495
176.705914,179.988962,2.475938
177.657024,179.988962,2.496373
178.648241,179.988962,2.516768
179.656646,179.988962,2.537208
180.676511,179.988962,2.557681
181.690646,179.988962,2.578139
182.699052,179.988962,2.598555
183.684540,179.988962,2.618997
184.641379,179.988962,2.639462
185.827402,179.988962,2.659909
186.434737,179.988962,2.680350
187.231148,179.988962,2.700765
187.941616,179.988962,2.721233
