Azimuth,Elevator,Time
180.000421,179.988962,0.020388
180.000421,179.988962,0.040838
180.470246,179.988962,0.061298
181.616162,179.988962,0.081760
183.312117,179.988962,0.102219
185.563841,179.988962,0.122685
188.067667,179.988962,0.143142
190.468360,179.988962,0.163608
192.874783,179.988962,0.184065
195.275476,179.988962,0.204534
197.143318,179.988962,0.224990
198.461121,179.988962,0.245453
199.171589,179.988962,0.265911
199.395042,179.988962,0.286379
199.005431,179.988962,0.306840
197.997025,179.988962,0.327294
196.455769,179.988962,0.347752
194.364473,179.988962,0.368192
191.831999,179.988962,0.388640
189.442765,179.988962,0.409109
187.007695,179.988962,0.429573
183.409520,179.988962,0.450032
181.020286,179.988962,0.470482
178.608133,179.988962,0.490933
176.218899,179.988962,0.511404
173.812477,179.988962,0.531859
171.423243,179.988962,0.552301
169.028279,179.988962,0.572707
167.160437,179.988962,0.593167
165.859823,179.988962,0.613634
165.155084,179.988962,0.634098
164.954549,179.988962,0.654448
165.344161,179.988962,0.674718
166.364025,179.988962,0.694942
167.911011,179.988962,0.715352
170.008037,179.988962,0.735776
172.534781,179.988962,0.756190
174.912556,179.988962,0.776651
177.353356,179.988962,0.797116
179.742590,179.988962,0.817574
182.149013,179.988962,0.838024
184.543976,179.988962,0.858486
186.950399,179.988962,0.878920
189.328174,179.988962,0.899381
191.895025,179.988962,0.919840
192.949267,179.988962,0.940284
193.413363,179.988962,0.960674
193.310230,179.988962,0.981102
192.565385,179.988962,1.001567
191.276230,179.988962,1.022005
189.465684,179.988962,1.042439
187.105098,179.988962,1.062896
184.618461,179.988962,1.083356
182.223497,179.988962,1.103843
179.817074,179.988962,1.124279
177.410652,179.988962,1.144688
175.009959,179.988962,1.165084
172.609265,179.988962,1.185548
170.225761,179.988962,1.206016
168.335000,179.988962,1.226497
167.063034,179.988962,1.246965
166.318189,179.988962,1.267418
166.094735,179.988962,1.287883
166.576020,179.988962,1.308336
167.584425,179.988962,1.328753
169.131412,179.988962,1.349210
171.234167,179.988962,1.369675
174.941204,179.988962,1.390150
177.364815,179.988962,1.410641
179.765508,179.988962,1.431101
182.171931,179.988962,1.451532
184.566895,179.988962,1.471990
186.973317,179.988962,1.492476
189.351092,179.988962,1.512897
191.236123,179.988962,1.533369
192.525278,179.988962,1.553840
193.270123,179.988962,1.574307
193.487847,179.988962,1.594755
193.012292,179.988962,1.615221
192.009616,179.988962,1.635685
190.468360,179.988962,1.656129
188.365605,179.988962,1.676577
185.861779,179.988962,1.697037
183.455356,179.988962,1.717420
181.043204,179.988962,1.737910
178.636781,179.988962,1.758375
176.241818,179.988962,1.778822
173.835395,179.988962,1.799274
171.446161,179.988962,1.819724
168.312082,179.988962,1.840157
167.017197,179.988962,1.860554
166.226516,179.988962,1.881025
165.974414,179.988962,1.901491
166.409862,179.988962,1.921955
167.378161,179.988962,1.942359
168.890769,179.988962,1.962819
170.959147,179.988962,1.983285
173.462972,179.988962,2.003736
175.863666,179.988962,2.024189
178.281548,179.988962,2.044638
180.682241,179.988962,2.065104
183.082934,179.988962,2.085561
185.495086,179.988962,2.106013
187.878591,179.988962,2.126472
190.273554,179.988962,2.146930
192.135667,179.988962,2.167387
193.436281,179.988962,2.187852
194.152478,179.988962,2.208288
194.364473,179.988962,2.228668
193.951943,179.988962,2.249126
192.926349,179.988962,2.269585
190.393875,179.988962,2.289998
188.033289,179.988962,2.310484
185.552382,179.988962,2.330941
183.151689,179.988962,2.351412
180.745266,179.988962,2.371826
178.333114,179.988962,2.392275
175.943880,179.988962,2.412676
173.531727,179.988962,2.433105
171.159682,179.988962,2.453586
169.257462,179.988962,2.474059
167.985496,179.988962,2.494492
167.246380,179.988962,2.514949
167.034386,179.988962,2.535413
167.469834,179.988962,2.555876
168.483969,179.988962,2.576343
170.025226,179.988962,2.596777
172.133710,179.988962,2.617244
174.637536,179.988962,2.637701
177.038229,179.988962,2.658156
179.456111,179.988962,2.678622
181.856804,179.988962,2.698992
184.257497,179.988962,2.719438
185.460709,179.988962,2.739862
190.244906,179.988962,2.760296
192.112749,179.988962,2.780697
193.413363,179.988962,2.801137
194.123831,179.988962,2.821571
194.341555,179.988962,2.841999
193.929025,179.988962,2.862427
192.909160,179.988962,2.882860
191.356444,179.988962,2.903251
189.270878,179.988962,2.923671
186.749864,179.988962,2.944099
184.354900,179.988962,2.964513
181.931289,179.988962,2.984928
179.536325,179.988962,3.005399
177.124173,179.988962,3.025835
174.729209,179.988962,3.046259
172.328516,179.988962,3.066688
169.939282,179.988962,3.087121
168.054251,179.988962,3.107553
166.776555,179.988962,3.127982
166.031710,179.988962,3.148427
165.825445,179.988962,3.168859
166.283811,179.988962,3.189292
167.280758,179.988962,3.209736
169.813231,179.988962,3.230165
172.185277,179.988962,3.250593
174.648995,179.988962,3.271012
177.061147,179.988962,3.291444
179.461841,179.988962,3.311879
181.873993,179.988962,3.332307
184.263227,179.988962,3.352693
186.675379,179.988962,3.373126
189.047425,179.988962,3.393566
190.932456,179.988962,3.413990
192.210152,179.988962,3.434447
192.949267,179.988962,3.454873
193.178450,179.988962,3.475304
192.697166,179.988962,3.495686
191.688760,179.988962,3.516094
190.141774,179.988962,3.536523
188.033289,179.988962,3.556954
185.523734,179.988962,3.577375
183.117311,179.988962,3.597799
180.705159,179.988962,3.618225
178.298736,179.988962,3.638649
175.903773,179.988962,3.659087
173.497350,179.988962,3.679515
172.311327,179.988962,3.699949
168.037062,179.988962,3.720384
166.753637,179.988962,3.740799
166.008792,179.988962,3.761227
165.791068,179.988962,3.781629
166.260893,179.988962,3.802063
167.257840,179.988962,3.822490
168.810555,179.988962,3.842920
170.907581,179.988962,3.863351
173.417136,179.988962,3.883778
175.812099,179.988962,3.904171
178.229981,179.988962,3.924546
180.636404,179.988962,3.944982
183.031368,179.988962,3.965409
185.437790,179.988962,3.985844
187.827024,179.988962,4.006282
190.210529,179.988962,4.026713
192.003887,179.988962,4.047139
193.264394,179.988962,4.067530
193.929025,179.988962,4.087954
194.100912,179.988962,4.108386
193.602439,179.988962,4.128814
192.548197,179.988962,4.149202
190.949644,179.988962,4.169641
187.540546,179.988962,4.190063
185.082557,179.988962,4.210461
182.670404,179.988962,4.230891
180.275441,179.988962,4.251320
177.863288,179.988962,4.271751
175.468325,179.988962,4.292182
173.056172,179.988962,4.312601
170.684127,179.988962,4.333026
168.799096,179.988962,4.353484
167.515671,179.988962,4.373910
166.788014,179.988962,4.394277
166.593209,179.988962,4.414712
167.005738,179.988962,4.435135
168.025603,179.988962,4.455557
169.578319,179.988962,4.475988
171.686803,179.988962,4.496436
174.190629,179.988962,4.516884
176.597052,179.988962,4.537314
179.014934,179.988962,4.557745
181.415627,179.988962,4.578178
183.827779,179.988962,4.598609
186.234202,179.988962,4.619038
188.617706,179.988962,4.639490
190.548574,179.988962,4.659956
192.324743,179.988962,4.680386
192.800298,179.988962,4.700790
