AzInput,ElInput,Time
180.000138,180.000000,0.000000
189.197861,180.000000,0.020476
198.000712,180.000000,0.040936
206.041183,180.000000,0.061387
212.990919,180.000000,0.081857
218.550803,180.000000,0.102337
222.476582,180.000000,0.122780
224.616460,180.000000,0.143254
224.872996,180.000000,0.163725
223.240384,180.000000,0.184159
219.780826,180.000000,0.204634
214.643145,180.000000,0.225104
208.037369,180.000000,0.245591
200.244760,180.000000,0.266083
191.606226,180.000000,0.286551
182.463706,180.000000,0.307051
173.234515,180.000000,0.327512
164.293583,180.000000,0.347965
156.009556,180.000000,0.368432
148.748660,180.000000,0.388863
142.788330,180.000000,0.409348
138.404923,180.000000,0.429806
135.773735,180.000000,0.450277
135.009357,180.000000,0.470779
136.144893,180.000000,0.491236
139.131866,180.000000,0.511710
143.839727,180.000000,0.532167
150.071212,180.000000,0.552624
157.563524,180.000000,0.573079
166.009892,180.000000,0.593554
175.044974,180.000000,0.614025
184.292304,180.000000,0.634503
193.336817,180.000000,0.654930
201.836956,180.000000,0.675399
209.413828,180.000000,0.695862
215.751664,180.000000,0.716330
220.579051,180.000000,0.736788
223.698257,180.000000,0.757266
224.971932,180.000000,0.777737
224.349138,180.000000,0.798189
221.855046,180.000000,0.818659
217.602336,180.000000,0.839099
211.756775,180.000000,0.859572
204.579496,180.000000,0.880022
196.357467,180.000000,0.900494
187.445080,180.000000,0.920967
178.227066,180.000000,0.941420
169.083394,180.000000,0.961874
160.399528,180.000000,0.982329
152.539970,180.000000,1.002788
145.839729,180.000000,1.023240
140.575188,180.000000,1.043709
136.976422,180.000000,1.064160
135.189313,180.000000,1.084623
135.291445,180.000000,1.105077
137.277050,180.000000,1.125529
141.061102,180.000000,1.145976
146.476425,180.000000,1.166395
153.301242,180.000000,1.186820
161.265856,180.000000,1.207288
170.010857,180.000000,1.227734
179.160972,180.000000,1.248145
188.362049,180.000000,1.268592
197.242407,180.000000,1.289114
205.356117,180.000000,1.309542
212.410752,180.000000,1.329990
218.092440,180.000000,1.350404
222.178321,180.000000,1.370837
224.489802,180.000000,1.391257
224.932441,180.000000,1.411701
223.480248,180.000000,1.432175
220.195659,180.000000,1.452634
215.220081,180.000000,1.473081
208.766661,180.000000,1.493513
201.104171,180.000000,1.513944
192.543654,180.000000,1.534400
183.447087,180.000000,1.554873
174.217242,180.000000,1.575318
165.229363,180.000000,1.595767
156.860353,180.000000,1.616224
149.480560,180.000000,1.636639
143.374620,180.000000,1.657081
138.811163,180.000000,1.677516
135.982516,180.000000,1.697926
135.000357,180.000000,1.718354
135.909233,180.000000,1.738780
138.673055,180.000000,1.759219
143.179171,180.000000,1.779672
149.233558,180.000000,1.800116
156.573193,180.000000,1.820534
164.905408,180.000000,1.840974
173.879510,180.000000,1.861429
183.103898,180.000000,1.881867
192.185499,180.000000,1.902276
200.776510,180.000000,1.922738
208.499531,180.000000,1.943222
215.013583,180.000000,1.963689
220.040926,180.000000,1.984111
223.384846,180.000000,2.004518
224.910519,180.000000,2.024976
