Azimuth,Elevator,Time
180.000421,179.988962,0.020399
179.994691,179.988962,0.040821
180.441598,179.988962,0.061255
181.604703,179.988962,0.081667
183.312117,179.988962,0.102097
185.563841,179.988962,0.122521
188.067667,179.988962,0.142919
190.468360,179.988962,0.163338
192.891971,179.988962,0.183762
195.304124,179.988962,0.204137
197.687628,179.988962,0.224580
200.105510,179.988962,0.245001
202.489014,179.988962,0.265429
204.889708,179.988962,0.285872
206.740361,179.988962,0.306297
208.046705,179.988962,0.326725
208.745714,179.988962,0.347190
208.974897,179.988962,0.367640
208.562367,179.988962,0.388094
207.548232,179.988962,0.408519
206.001246,179.988962,0.428976
203.904220,179.988962,0.449446
200.174265,179.988962,0.469912
197.773572,179.988962,0.490361
195.372879,179.988962,0.510822
192.960726,179.988962,0.531277
190.565763,179.988962,0.551732
188.153610,179.988962,0.572187
185.770106,179.988962,0.592632
183.357954,179.988962,0.613093
180.968720,179.988962,0.633519
178.562297,179.988962,0.653971
176.173063,179.988962,0.674434
173.760911,179.988962,0.694882
171.371677,179.988962,0.715336
168.959524,179.988962,0.735792
166.570290,179.988962,0.756230
164.175327,179.988962,0.776686
162.313214,179.988962,0.797127
161.012600,179.988962,0.817559
160.319321,179.988962,0.838008
160.107326,179.988962,0.858421
160.485478,179.988962,0.878858
161.511073,179.988962,0.899312
163.063788,179.988962,0.919766
166.415592,179.988962,0.940221
168.890769,179.988962,0.960617
171.302922,179.988962,0.981067
173.697885,179.988962,1.001458
176.115767,179.988962,1.021892
178.505001,179.988962,1.042332
180.911424,179.988962,1.062784
183.306387,179.988962,1.083220
185.718540,179.988962,1.103659
188.102044,179.988962,1.124115
190.514196,179.988962,1.144569
192.903430,179.988962,1.165027
195.298394,179.988962,1.185442
197.160507,179.988962,1.205898
198.472580,179.988962,1.226353
199.171589,179.988962,1.246784
199.395042,179.988962,1.267216
198.993972,179.988962,1.287619
197.974107,179.988962,1.308058
196.432850,179.988962,1.328434
194.330095,179.988962,1.348843
191.809081,179.988962,1.369314
189.419847,179.988962,1.389773
185.793024,179.988962,1.410203
183.386601,179.988962,1.430608
180.997367,179.988962,1.451050
178.585215,179.988962,1.471511
176.195981,179.988962,1.491963
173.783829,179.988962,1.512425
171.400324,179.988962,1.532868
168.988172,179.988962,1.553338
166.598938,179.988962,1.573773
164.203975,179.988962,1.594238
162.336132,179.988962,1.614670
161.041247,179.988962,1.635107
160.347969,179.988962,1.655534
160.141704,179.988962,1.675943
160.508397,179.988962,1.696327
161.533991,179.988962,1.716771
163.086707,179.988962,1.737162
165.189462,179.988962,1.757461
167.710476,179.988962,1.777855
170.093981,179.988962,1.798313
172.534781,179.988962,1.818768
174.918285,179.988962,1.839216
177.330438,179.988962,1.859655
180.934342,179.988962,1.880081
183.323576,179.988962,1.900423
185.735728,179.988962,1.920730
188.119233,179.988962,1.941123
190.537115,179.988962,1.961498
192.920619,179.988962,1.981958
195.332772,179.988962,2.002407
197.613144,179.988962,2.022864
199.234614,179.988962,2.043284
200.328963,179.988962,2.063744
200.838896,179.988962,2.084201
200.913380,179.988962,2.104640
200.231561,179.988962,2.125050
199.011161,179.988962,2.145479
197.257910,179.988962,2.165935
194.966079,179.988962,2.186385
192.456523,179.988962,2.206839
190.073019,179.988962,2.227281
187.643678,179.988962,2.247710
185.254444,179.988962,2.268161
182.830832,179.988962,2.288608
180.441598,179.988962,2.309059
178.029446,179.988962,2.329501
176.843423,179.988962,2.349951
172.047767,179.988962,2.370400
169.635614,179.988962,2.390850
167.246380,179.988962,2.411295
164.851417,179.988962,2.431740
162.977845,179.988962,2.452186
161.688690,179.988962,2.472644
160.972493,179.988962,2.493100
160.806335,179.988962,2.513521
161.155839,179.988962,2.533974
162.181433,179.988962,2.554424
163.739879,179.988962,2.574851
165.836904,179.988962,2.595309
168.352189,179.988962,2.615753
170.747153,179.988962,2.636212
173.170764,179.988962,2.656634
175.565728,179.988962,2.677093
177.972150,179.988962,2.697532
180.372843,179.988962,2.717950
182.767807,179.988962,2.738403
185.174230,179.988962,2.758860
187.563464,179.988962,2.779282
189.975616,179.988962,2.799743
193.568062,179.988962,2.820189
195.963025,179.988962,2.840634
197.848056,179.988962,2.861054
199.165859,179.988962,2.881488
199.882056,179.988962,2.901893
200.128428,179.988962,2.922347
199.733087,179.988962,2.942797
198.730411,179.988962,2.963249
197.194884,179.988962,2.983699
195.109318,179.988962,3.004127
192.594033,179.988962,3.024587
190.204799,179.988962,3.045043
187.769729,179.988962,3.065496
185.386224,179.988962,3.085908
182.968342,179.988962,3.106359
180.579108,179.988962,3.126815
178.166956,179.988962,3.147242
175.777722,179.988962,3.167698
173.365570,179.988962,3.188147
170.982065,179.988962,3.208607
168.569913,179.988962,3.229057
166.180679,179.988962,3.249518
164.971738,179.988962,3.269974
160.754769,179.988962,3.290403
159.482802,179.988962,3.310856
158.789523,179.988962,3.331285
158.611906,179.988962,3.351701
159.047354,179.988962,3.372149
160.090138,179.988962,3.392585
161.677231,179.988962,3.413022
163.802904,179.988962,3.433508
166.318189,179.988962,3.453970
168.707423,179.988962,3.474433
171.136764,179.988962,3.494856
173.525998,179.988962,3.515310
175.938150,179.988962,3.535759
178.327384,179.988962,3.556204
180.739536,179.988962,3.576666
183.123041,179.988962,3.597127
185.540923,179.988962,3.617572
187.924427,179.988962,3.637999
190.336580,179.988962,3.658463
192.720084,179.988962,3.678879
195.120777,179.988962,3.699336
196.977160,179.988962,3.719788
198.707493,179.988962,3.740247
199.142941,179.988962,3.760717
199.165859,179.988962,3.781148
198.375177,179.988962,3.801578
197.074563,179.988962,3.822022
195.246828,179.988962,3.842475
192.891971,179.988962,3.862869
190.405334,179.988962,3.883325
188.004641,179.988962,3.903792
185.603948,179.988962,3.924249
183.191796,179.988962,3.944716
180.802562,179.988962,3.965193
178.390410,179.988962,3.985604
176.001176,179.988962,4.006023
173.589023,179.988962,4.026492
171.199789,179.988962,4.046969
168.787637,179.988962,4.067426
166.398403,179.988962,4.087868
164.003439,179.988962,4.108318
162.141326,179.988962,4.128785
160.846442,179.988962,4.149196
160.141704,179.988962,4.169603
159.975546,179.988962,4.190057
160.760498,179.988962,4.210496
162.066842,179.988962,4.230961
163.888848,179.988962,4.251424
166.255163,179.988962,4.271880
168.724612,179.988962,4.292312
171.142493,179.988962,4.312770
173.537457,179.988962,4.333230
175.949609,179.988962,4.353625
178.338843,179.988962,4.374080
180.762455,179.988962,4.394531
183.151689,179.988962,4.414976
185.563841,179.988962,4.435422
187.947346,179.988962,4.455885
190.359498,179.988962,4.476345
192.748732,179.988962,4.496779
195.143695,179.988962,4.517210
197.005808,179.988962,4.537600
198.306422,179.988962,4.558061
199.016890,179.988962,4.578519
199.228885,179.988962,4.598981
198.816355,179.988962,4.619438
197.807949,179.988962,4.639904
195.269746,179.988962,4.660354
192.914890,179.988962,4.680813
190.433982,179.988962,4.701309
188.033289,179.988962,4.721709
185.626866,179.988962,4.742165
183.214714,179.988962,4.762613
180.825480,179.988962,4.783041
178.419057,179.988962,4.803512
176.024094,179.988962,4.823962
173.617671,179.988962,4.844416
171.228437,179.988962,4.864839
168.816285,179.988962,4.885311
166.432780,179.988962,4.905762
164.032087,179.988962,4.926206
162.169974,179.988962,4.946637
160.869360,179.988962,4.967057
160.164622,179.988962,4.987530
159.987005,179.988962,5.007997
160.336509,179.988962,5.028449
161.367833,179.988962,5.048867
162.920549,179.988962,5.069321
165.029034,179.988962,5.089760
168.741800,179.988962,5.110194
171.159682,179.988962,5.130649
173.554646,179.988962,5.151096
175.966798,179.988962,5.171564
178.361762,179.988962,5.191962
180.768184,179.988962,5.212425
183.157418,179.988962,5.232886
185.569571,179.988962,5.253296
187.958805,179.988962,5.273735
190.370957,179.988962,5.294204
192.754461,179.988962,5.314662
195.172343,179.988962,5.335096
