Azimuth,Elevator,Time
179.994691,179.988962,0.020428
179.994691,179.988962,0.040887
180.430139,179.988962,0.061372
181.598973,179.988962,0.081853
183.300658,179.988962,0.102313
185.552382,179.988962,0.122785
188.056208,179.988962,0.143231
190.456901,179.988962,0.163642
192.863323,179.988962,0.184098
195.264017,179.988962,0.204565
197.120400,179.988962,0.225007
198.426744,179.988962,0.245474
199.125752,179.988962,0.265945
199.343476,179.988962,0.286414
198.942406,179.988962,0.306860
197.922541,179.988962,0.327336
196.381284,179.988962,0.347766
194.284259,179.988962,0.368249
191.757515,179.988962,0.388713
189.368281,179.988962,0.409179
186.938940,179.988962,0.429638
183.335035,179.988962,0.450096
180.945801,179.988962,0.470556
178.533649,179.988962,0.491007
176.144415,179.988962,0.511484
173.749451,179.988962,0.531944
171.881609,179.988962,0.552346
170.592454,179.988962,0.572803
169.870527,179.988962,0.593243
169.681451,179.988962,0.613700
170.065333,179.988962,0.634168
171.090927,179.988962,0.654629
172.643643,179.988962,0.675085
174.734939,179.988962,0.695528
177.261683,179.988962,0.715990
179.645187,179.988962,0.736446
182.080258,179.988962,0.756882
184.469492,179.988962,0.777337
186.881644,179.988962,0.797789
189.070343,179.988962,0.818244
190.565763,179.988962,0.838710
191.556980,179.988962,0.859134
191.963780,179.988962,0.879557
191.545520,179.988962,0.900015
190.497008,179.988962,0.920482
188.915644,179.988962,0.940937
186.789971,179.988962,0.961404
184.263227,179.988962,0.981872
181.873993,179.988962,1.002328
179.444652,179.988962,1.022784
177.049688,179.988962,1.043221
174.643266,179.988962,1.063624
172.265491,179.988962,1.084089
170.374730,179.988962,1.104545
169.079845,179.988962,1.125004
168.357919,179.988962,1.145459
168.145924,179.988962,1.165883
168.575642,179.988962,1.186343
169.578319,179.988962,1.206807
171.131034,179.988962,1.227261
173.233789,179.988962,1.247714
175.743345,179.988962,1.268176
178.132579,179.988962,1.288640
180.567649,179.988962,1.309098
182.951154,179.988962,1.329553
186.566517,179.988962,1.350018
188.909915,179.988962,1.370478
190.645977,179.988962,1.390939
191.849188,179.988962,1.411444
192.456523,179.988962,1.431897
192.605492,179.988962,1.452359
192.066912,179.988962,1.472819
190.943915,179.988962,1.493283
189.293796,179.988962,1.513741
187.099368,179.988962,1.534200
184.578354,179.988962,1.554666
182.189120,179.988962,1.575130
179.765508,179.988962,1.595586
177.370545,179.988962,1.616037
174.969851,179.988962,1.636502
172.614995,179.988962,1.656960
170.907581,179.988962,1.677416
169.715828,179.988962,1.697876
169.137141,179.988962,1.718336
168.993902,179.988962,1.738796
169.555400,179.988962,1.759264
170.701316,179.988962,1.779709
173.405677,179.988962,1.800137
175.857936,179.988962,1.820568
178.281548,179.988962,1.840985
180.710889,179.988962,1.861372
183.100123,179.988962,1.881794
185.518004,179.988962,1.902224
187.890050,179.988962,1.922660
189.769351,179.988962,1.943095
191.058506,179.988962,1.963501
191.780433,179.988962,1.983932
191.992428,179.988962,2.004362
191.562709,179.988962,2.024782
190.548574,179.988962,2.045216
188.995858,179.988962,2.065649
186.904562,179.988962,2.086080
184.383548,179.988962,2.106507
181.988584,179.988962,2.126902
179.564973,179.988962,2.147295
177.170009,179.988962,2.167694
174.763587,179.988962,2.188122
172.368623,179.988962,2.208550
170.489322,179.988962,2.228978
169.200166,179.988962,2.249405
168.758989,179.988962,2.269833
168.340730,179.988962,2.290256
169.131412,179.988962,2.310685
170.414837,179.988962,2.331101
172.231113,179.988962,2.351499
174.597429,179.988962,2.371918
177.066877,179.988962,2.392339
179.473300,179.988962,2.412771
181.879722,179.988962,2.433209
184.280416,179.988962,2.453640
186.669650,179.988962,2.474061
188.537492,179.988962,2.494501
189.838106,179.988962,2.514932
190.542844,179.988962,2.535383
190.777757,179.988962,2.555788
190.348039,179.988962,2.576204
189.333903,179.988962,2.596632
187.781188,179.988962,2.617060
185.684162,179.988962,2.637493
183.168878,179.988962,2.657914
180.779644,179.988962,2.678349
178.344573,179.988962,2.698775
175.955339,179.988962,2.719200
173.543187,179.988962,2.739590
170.231491,179.988962,2.760016
168.810555,179.988962,2.780445
167.899552,179.988962,2.800881
167.561507,179.988962,2.821309
167.681828,179.988962,2.841739
168.581372,179.988962,2.862162
169.962200,179.988962,2.882590
171.904527,179.988962,2.903010
174.345327,179.988962,2.923442
176.780398,179.988962,2.943867
179.198280,179.988962,2.964286
181.598973,179.988962,2.984717
183.999666,179.988962,3.005129
186.400359,179.988962,3.025538
188.417171,179.988962,3.045965
189.815188,179.988962,3.066387
190.640247,179.988962,3.086813
190.949644,179.988962,3.107218
190.686084,179.988962,3.127566
189.775081,179.988962,3.147990
188.319768,179.988962,3.168405
186.331605,179.988962,3.188820
183.850697,179.988962,3.209242
181.438545,179.988962,3.229655
177.788804,179.988962,3.250080
175.411029,179.988962,3.270506
172.987418,179.988962,3.290889
170.638291,179.988962,3.311295
168.833473,179.988962,3.331688
167.601614,179.988962,3.352110
166.925524,179.988962,3.372496
166.770825,179.988962,3.392902
167.292217,179.988962,3.413281
168.357919,179.988962,3.433659
169.962200,179.988962,3.454083
172.133710,179.988962,3.474507
174.643266,179.988962,3.494941
177.038229,179.988962,3.515396
179.456111,179.988962,3.535784
181.856804,179.988962,3.556200
184.251768,179.988962,3.576636
186.646731,179.988962,3.597066
188.508844,179.988962,3.617499
189.809458,179.988962,3.637915
190.525656,179.988962,3.658346
190.760568,179.988962,3.678778
190.313661,179.988962,3.699160
189.305256,179.988962,3.719549
186.784241,179.988962,3.739925
184.423655,179.988962,3.760335
181.931289,179.988962,3.780741
179.542055,179.988962,3.801110
177.124173,179.988962,3.821519
174.729209,179.988962,3.841957
172.339975,179.988962,3.862391
170.460674,179.988962,3.882921
169.177248,179.988962,3.903323
168.449592,179.988962,3.923708
168.226138,179.988962,3.944090
168.673045,179.988962,3.964448
169.675721,179.988962,3.984834
171.234167,179.988962,4.005242
173.336922,179.988962,4.025674
175.846477,179.988962,4.046079
178.235711,179.988962,4.066449
180.670782,179.988962,4.086812
183.054286,179.988962,4.107185
185.472168,179.988962,4.127552
187.844213,179.988962,4.147979
189.723515,179.988962,4.168360
191.012670,179.988962,4.188718
191.734597,179.988962,4.209084
191.946591,179.988962,4.229513
191.522602,179.988962,4.249916
189.797999,179.988962,4.270340
187.964534,179.988962,4.290769
185.609678,179.988962,4.311147
183.105852,179.988962,4.331496
180.722348,179.988962,4.351911
178.293007,179.988962,4.372321
175.909502,179.988962,4.392737
173.497350,179.988962,4.413117
171.423243,179.988962,4.433479
170.002307,179.988962,4.453843
169.137141,179.988962,4.474202
168.799096,179.988962,4.494622
168.959524,179.988962,4.515033
169.864798,179.988962,4.535409
171.285733,179.988962,4.555814
173.233789,179.988962,4.576206
175.686049,179.988962,4.596644
178.109660,179.988962,4.617080
180.539001,179.988962,4.637503
182.928235,179.988962,4.657919
185.340388,179.988962,4.678343
187.718162,179.988962,4.698726
189.597464,179.988962,4.719084
190.886619,179.988962,4.739421
191.614275,179.988962,4.759820
191.757515,179.988962,4.780244
190.961104,179.988962,4.800674
189.683408,179.988962,4.821104
187.855672,179.988962,4.841525
185.500816,179.988962,4.861893
183.008449,179.988962,4.882305
180.624945,179.988962,4.902740
178.195604,179.988962,4.923183
175.806370,179.988962,4.943553
173.399947,179.988962,4.963914
171.125305,179.988962,4.984278
169.555400,179.988962,5.004642
168.461051,179.988962,5.025050
167.985496,179.988962,5.045477
167.945389,179.988962,5.065888
168.684504,179.988962,5.086261
169.910634,179.988962,5.106626
171.698262,179.988962,5.127031
174.013012,179.988962,5.147467
176.505378,179.988962,5.167882
178.900342,179.988962,5.188259
181.318224,179.988962,5.208670
183.713187,179.988962,5.229091
186.119610,179.988962,5.249527
188.113503,179.988962,5.269956
189.987075,179.988962,5.290351
190.525656,179.988962,5.310729
190.611599,179.988962,5.331078
189.935509,179.988962,5.351458
188.738027,179.988962,5.371879
187.013424,179.988962,5.392371
184.738782,179.988962,5.412824
182.212038,179.988962,5.433235
179.839993,179.988962,5.453639
177.410652,179.988962,5.474019
175.027147,179.988962,5.494383
172.614995,179.988962,5.514747
170.328893,179.988962,5.535182
168.741800,179.988962,5.555523
167.647451,179.988962,5.575909
167.148978,179.988962,5.596281
167.097411,179.988962,5.616644
167.807879,179.988962,5.637050
169.039738,179.988962,5.657429
170.810178,179.988962,5.677841
173.113468,179.988962,5.698269
175.605835,179.988962,5.718696
178.006528,179.988962,5.739088
180.418680,179.988962,5.759456
182.813644,179.988962,5.779837
186.423278,179.988962,5.800243
188.606247,179.988962,5.820626
190.113126,179.988962,5.841037
191.098613,179.988962,5.861459
191.511143,179.988962,5.881879
191.471036,179.988962,5.902295
190.640247,179.988962,5.922720
189.322444,179.988962,5.943114
187.466061,179.988962,5.963511
185.082557,179.988962,5.983889
182.601649,179.988962,6.004291
180.212415,179.988962,6.024719
177.788804,179.988962,6.045097
175.399570,179.988962,6.065481
172.998877,179.988962,6.085891
171.136764,179.988962,6.106316
169.841879,179.988962,6.126736
169.142871,179.988962,6.147127
168.919417,179.988962,6.167470
169.331947,179.988962,6.187889
170.346082,179.988962,6.208322
171.904527,179.988962,6.228741
174.013012,179.988962,6.249130
176.522567,179.988962,6.269549
178.911801,179.988962,6.289933
182.532894,179.988962,6.310340
184.939317,179.988962,6.330767
187.340010,179.988962,6.351160
189.517250,179.988962,6.371504
190.989751,179.988962,6.391921
191.958050,179.988962,6.412302
192.359121,179.988962,6.432627
192.267447,179.988962,6.453005
191.436659,179.988962,6.473382
190.101667,179.988962,6.493745
188.216636,179.988962,6.514119
185.821672,179.988962,6.534536
183.352224,179.988962,6.554906
180.957260,179.988962,6.575287
178.539379,179.988962,6.595673
176.144415,179.988962,6.616070
173.737992,179.988962,6.636489
171.652426,179.988962,6.656869
170.231491,179.988962,6.677235
169.349136,179.988962,6.697646
169.016820,179.988962,6.718066
169.188707,179.988962,6.738451
170.076792,179.988962,6.758858
171.486268,179.988962,6.779289
173.428595,179.988962,6.799697
177.124173,179.988962,6.820124
179.507677,179.988962,6.840559
181.931289,179.988962,6.860986
184.326252,179.988962,6.881409
186.732675,179.988962,6.901837
189.110450,179.988962,6.922257
190.995481,179.988962,6.942695
192.273177,179.988962,6.963105
193.029481,179.988962,6.983477
193.258664,179.988962,7.003905
192.765921,179.988962,7.024336
191.763244,179.988962,7.044777
190.227718,179.988962,7.065206
188.124962,179.988962,7.085638
185.615407,179.988962,7.106186
183.214714,179.988962,7.126588
180.796832,179.988962,7.147020
178.390410,179.988962,7.167438
175.995446,179.988962,7.187869
173.600482,179.988962,7.208286
171.738370,179.988962,7.228711
170.437755,179.988962,7.249129
169.715828,179.988962,7.269534
169.509564,179.988962,7.289987
170.386189,179.988962,7.310402
171.669615,179.988962,7.330819
173.491620,179.988962,7.351199
175.852206,179.988962,7.371573
178.321655,179.988962,7.392000
180.739536,179.988962,7.412401
183.128770,179.988962,7.432855
185.552382,179.988962,7.453296
187.930157,179.988962,7.473710
189.815188,179.988962,7.494149
191.104343,179.988962,7.514581
191.831999,179.988962,7.535015
192.061183,179.988962,7.555450
191.608546,179.988962,7.575873
190.600140,179.988962,7.596303
189.053154,179.988962,7.616686
186.961858,179.988962,7.637116
184.440844,179.988962,7.657548
182.051610,179.988962,7.677983
179.622269,179.988962,7.698414
177.227305,179.988962,7.718844
174.826612,179.988962,7.739250
172.437378,179.988962,7.759601
170.558076,179.988962,7.780006
168.833473,179.988962,7.800431
168.375107,179.988962,7.820856
168.426673,179.988962,7.841310
169.200166,179.988962,7.861735
170.489322,179.988962,7.882152
172.305598,179.988962,7.902522
174.666184,179.988962,7.922956
177.141362,179.988962,7.943402
179.542055,179.988962,7.963827
181.954207,179.988962,7.984212
184.349171,179.988962,8.004643
186.749864,179.988962,8.025069
188.686461,179.988962,8.045496
190.027182,179.988962,8.065927
190.800675,179.988962,8.086362
191.075695,179.988962,8.106791
190.686084,179.988962,8.127257
189.734974,179.988962,8.147676
188.228095,179.988962,8.168105
186.176906,179.988962,8.188528
183.673080,179.988962,8.208954
181.278117,179.988962,8.229393
178.843046,179.988962,8.249771
175.256330,179.988962,8.270193
172.838448,179.988962,8.290623
170.489322,179.988962,8.311044
168.713152,179.988962,8.331459
167.498482,179.988962,8.351865
166.828121,179.988962,8.372267
166.696341,179.988962,8.392690
167.263569,179.988962,8.413097
168.340730,179.988962,8.433503
169.956471,179.988962,8.453946
172.150899,179.988962,8.474370
174.654725,179.988962,8.494802
177.049688,179.988962,8.515229
179.467570,179.988962,8.535601
181.879722,179.988962,8.556030
184.280416,179.988962,8.576459
186.669650,179.988962,8.596858
188.537492,179.988962,8.617286
189.832377,179.988962,8.637699
190.548574,179.988962,8.658065
190.789216,179.988962,8.678460
190.342309,179.988962,8.698822
189.328174,179.988962,8.719215
187.781188,179.988962,8.739540
185.684162,179.988962,8.759957
181.959937,179.988962,8.780338
179.570703,179.988962,8.800710
177.152821,179.988962,8.821089
174.757857,179.988962,8.841508
172.368623,179.988962,8.861942
170.489322,179.988962,8.882320
169.200166,179.988962,8.902688
168.472510,179.988962,8.923092
168.243327,179.988962,8.943511
168.701693,179.988962,8.963889
169.698640,179.988962,8.984304
171.251355,179.988962,9.004738
173.354110,179.988962,9.025107
175.863666,179.988962,9.045505
178.252900,179.988962,9.065890
180.687970,179.988962,9.086254
183.071475,179.988962,9.106612
185.489357,179.988962,9.127024
187.867131,179.988962,9.147449
189.746433,179.988962,9.167865
191.029858,179.988962,9.188290
191.768974,179.988962,9.208720
191.992428,179.988962,9.229121
191.534061,179.988962,9.249499
190.519926,179.988962,9.269913
187.993182,179.988962,9.290294
185.638326,179.988962,9.310699
183.145959,179.988962,9.331102
180.762455,179.988962,9.351480
178.338843,179.988962,9.371895
175.949609,179.988962,9.392342
173.537457,179.988962,9.412724
171.423243,179.988962,9.433131
169.990848,179.988962,9.453561
169.079845,179.988962,9.473944
168.713152,179.988962,9.494365
168.896499,179.988962,9.514825
169.750206,179.988962,9.535220
171.136764,179.988962,9.555601
173.073361,179.988962,9.576027
175.496973,179.988962,9.596441
177.943502,179.988962,9.616791
180.372843,179.988962,9.637200
182.762077,179.988962,9.657626
185.174230,179.988962,9.678019
187.552005,179.988962,9.698444
189.431306,179.988962,9.718868
190.720461,179.988962,9.739300
191.453847,179.988962,9.759712
191.671571,179.988962,9.780138
190.789216,179.988962,9.800555
189.511520,179.988962,9.820984
187.689515,179.988962,9.841409
185.328928,179.988962,9.861840
182.842292,179.988962,9.882271
180.453058,179.988962,9.902740
178.029446,179.988962,9.923209
175.645942,179.988962,9.943624
173.228060,179.988962,9.964083
170.993524,179.988962,9.984551
169.463727,179.988962,10.005018
168.409485,179.988962,10.025376
167.945389,179.988962,10.045800
168.008414,179.988962,10.066235
168.753259,179.988962,10.086667
170.019496,179.988962,10.107103
171.835772,179.988962,10.127513
174.190629,179.988962,10.147947
176.660077,179.988962,10.168377
179.066500,179.988962,10.188808
181.478652,179.988962,10.209236
183.873616,179.988962,10.229670
186.274309,179.988962,10.250112
188.909915,179.988962,10.270544
189.981346,179.988962,10.290977
190.474089,179.988962,10.311409
190.468360,179.988962,10.331838
189.734974,179.988962,10.352284
188.480196,179.988962,10.372718
186.704027,179.988962,10.393145
184.377818,179.988962,10.413574
181.879722,179.988962,10.434005
179.490488,179.988962,10.454447
177.072607,179.988962,10.474878
174.671913,179.988962,10.495313
172.271220,179.988962,10.515728
170.082521,179.988962,10.536158
168.621479,179.988962,10.556602
167.641721,179.988962,10.577031
