AzInput,ElInput,Time
180.000012,180.000000,0.000000
180.899104,180.000000,0.020470
181.790709,180.000000,0.040935
182.665903,180.000000,0.061355
183.521251,180.000000,0.081815
184.348413,180.000000,0.102283
185.140158,180.000000,0.122745
185.890629,180.000000,0.143216
186.592956,180.000000,0.163675
187.242215,180.000000,0.184143
187.832695,180.000000,0.204607
188.359671,180.000000,0.225066
188.818695,180.000000,0.245511
189.206571,180.000000,0.265962
189.520153,180.000000,0.286423
189.756708,180.000000,0.306887
189.914293,180.000000,0.327354
189.991588,180.000000,0.347816
189.988014,180.000000,0.368276
189.903623,180.000000,0.388735
189.738899,180.000000,0.409213
189.495000,180.000000,0.429708
189.174521,180.000000,0.450173
188.779864,180.000000,0.470633
188.314156,180.000000,0.491094
187.781177,180.000000,0.511553
187.184829,180.000000,0.532026
186.530979,180.000000,0.552478
185.824513,180.000000,0.572924
185.072818,180.000000,0.593322
184.277847,180.000000,0.613782
183.448574,180.000000,0.634234
182.590997,180.000000,0.654696
181.712433,180.000000,0.675158
180.820470,180.000000,0.695610
179.921840,180.000000,0.716063
179.023480,180.000000,0.736524
178.134261,180.000000,0.756956
177.261349,180.000000,0.777359
176.408563,180.000000,0.797808
175.584192,180.000000,0.818273
174.795633,180.000000,0.838736
174.049268,180.000000,0.859198
173.351059,180.000000,0.879660
172.706840,180.000000,0.900115
172.121546,180.000000,0.920574
171.600160,180.000000,0.941026
171.146961,180.000000,0.961464
170.764818,180.000000,0.981928
170.457346,180.000000,1.002400
170.227334,180.000000,1.022856
170.076342,180.000000,1.043316
170.005661,180.000000,1.063778
170.015808,180.000000,1.084215
170.106568,180.000000,1.104651
170.277044,180.000000,1.125072
170.526411,180.000000,1.145529
170.852503,180.000000,1.165991
171.252699,180.000000,1.186456
171.722712,180.000000,1.206880
172.260744,180.000000,1.227350
172.860950,180.000000,1.247803
173.519193,180.000000,1.268266
174.229606,180.000000,1.288720
174.984667,180.000000,1.309121
175.781540,180.000000,1.329559
176.612454,180.000000,1.349996
177.471313,180.000000,1.370447
178.350707,180.000000,1.390900
179.243579,180.000000,1.411357
180.142906,180.000000,1.431821
181.039960,180.000000,1.452259
181.929627,180.000000,1.472721
182.803903,180.000000,1.493188
183.652346,180.000000,1.513579
184.473897,180.000000,1.534033
185.259880,180.000000,1.554503
186.002823,180.000000,1.574961
186.697473,180.000000,1.595427
187.337562,180.000000,1.615882
187.917786,180.000000,1.636318
188.434130,180.000000,1.656755
188.882826,180.000000,1.677215
189.259412,180.000000,1.697662
189.561003,180.000000,1.718095
189.784831,180.000000,1.738464
189.930518,180.000000,1.758896
189.996077,180.000000,1.779346
189.980949,180.000000,1.799751
189.885328,180.000000,1.820180
189.710198,180.000000,1.840585
189.456286,180.000000,1.861034
189.125790,180.000000,1.881491
188.722354,180.000000,1.901907
188.248580,180.000000,1.922325
187.708209,180.000000,1.942747
187.104554,180.000000,1.963206
186.444239,180.000000,1.983641
185.733811,180.000000,2.004022
184.975408,180.000000,2.024455
184.176290,180.000000,2.044901
183.345655,180.000000,2.065293
182.485701,180.000000,2.085742
181.605497,180.000000,2.106195
180.712602,180.000000,2.126641
179.815483,180.000000,2.147053
178.918756,180.000000,2.167489
178.030466,180.000000,2.187932
177.158654,180.000000,2.208362
176.308885,180.000000,2.228813
175.490556,180.000000,2.249223
174.707717,180.000000,2.269656
173.966586,180.000000,2.290117
173.274516,180.000000,2.310572
172.637587,180.000000,2.331001
172.059735,180.000000,2.351442
171.546143,180.000000,2.371878
171.100779,180.000000,2.392315
170.726959,180.000000,2.412771
170.428549,180.000000,2.433196
170.207174,180.000000,2.453639
170.064823,180.000000,2.474098
170.002859,180.000000,2.494563
170.021832,180.000000,2.515027
170.121713,180.000000,2.535510
170.301424,180.000000,2.555966
170.559574,180.000000,2.576421
170.894548,180.000000,2.596902
171.302078,180.000000,2.617323
171.780255,180.000000,2.637766
172.324467,180.000000,2.658196
172.931637,180.000000,2.678658
173.595795,180.000000,2.699114
174.312453,180.000000,2.719590
175.073367,180.000000,2.740017
175.875071,180.000000,2.760470
176.709969,180.000000,2.780920
177.570398,180.000000,2.801344
178.451896,180.000000,2.821802
179.345985,180.000000,2.842262
180.245147,180.000000,2.862717
181.142118,180.000000,2.883167
182.030338,180.000000,2.903629
182.901953,180.000000,2.924086
183.749614,180.000000,2.944531
184.567612,180.000000,2.964993
185.346627,180.000000,2.985401
186.084496,180.000000,3.005863
186.772967,180.000000,3.026320
187.406801,180.000000,3.046783
187.980327,180.000000,3.067233
188.488463,180.000000,3.087644
188.929231,180.000000,3.108107
189.296916,180.000000,3.128519
189.589995,180.000000,3.148954
189.805302,180.000000,3.169347
189.942074,180.000000,3.189802
189.998430,180.000000,3.210256
189.973913,180.000000,3.230712
189.868739,180.000000,3.251165
189.683774,180.000000,3.271616
189.420511,180.000000,3.292068
189.081208,180.000000,3.312512
188.668592,180.000000,3.332954
188.186894,180.000000,3.353358
187.637852,180.000000,3.373813
187.026902,180.000000,3.394273
186.359034,180.000000,3.414734
185.639887,180.000000,3.435190
184.875364,180.000000,3.455640
184.071103,180.000000,3.476097
183.234966,180.000000,3.496530
182.372693,180.000000,3.516963
181.492553,180.000000,3.537366
180.598152,180.000000,3.557821
179.699196,180.000000,3.578269
178.802175,180.000000,3.598728
177.915289,180.000000,3.619178
177.044755,180.000000,3.639639
176.198257,180.000000,3.660097
175.382748,180.000000,3.680550
174.604544,180.000000,3.701003
173.870165,180.000000,3.721451
173.184707,180.000000,3.741918
172.554296,180.000000,3.762390
171.985000,180.000000,3.782832
171.481015,180.000000,3.803249
171.044787,180.000000,3.823712
170.681030,180.000000,3.844177
170.392886,180.000000,3.864627
170.182093,180.000000,3.885116
170.051052,180.000000,3.905587
170.000619,180.000000,3.926041
170.031088,180.000000,3.946504
170.142405,180.000000,3.966988
170.333476,180.000000,3.987454
170.602955,180.000000,4.007929
170.948832,180.000000,4.028417
171.368175,180.000000,4.048905
171.855839,180.000000,4.069327
172.410866,180.000000,4.089808
173.027296,180.000000,4.110284
173.698634,180.000000,4.130713
174.420214,180.000000,4.151127
175.188816,180.000000,4.171593
175.996145,180.000000,4.192054
176.835487,180.000000,4.212506
177.700135,180.000000,4.232951
178.581462,180.000000,4.253353
179.476979,180.000000,4.273817
180.376642,180.000000,4.294280
181.274176,180.000000,4.314763
182.160201,180.000000,4.335220
183.029323,180.000000,4.355690
183.873301,180.000000,4.376145
184.686131,180.000000,4.396604
185.461684,180.000000,4.417082
186.191451,180.000000,4.437515
186.872405,180.000000,4.457984
187.497196,180.000000,4.478437
188.061752,180.000000,4.498904
188.560890,180.000000,4.519366
188.990990,180.000000,4.539841
189.347860,180.000000,4.560292
189.628822,180.000000,4.580716
189.832444,180.000000,4.601177
189.956473,180.000000,4.621636
189.999943,180.000000,4.642092
189.962520,180.000000,4.662548
189.844393,180.000000,4.683019
189.646563,180.000000,4.703486
189.370702,180.000000,4.723948
189.018461,180.000000,4.744437
188.594548,180.000000,4.764859
188.100416,180.000000,4.785317
187.540491,180.000000,4.805784
186.919550,180.000000,4.826250
186.242520,180.000000,4.846717
185.515236,180.000000,4.867176
184.742554,180.000000,4.887655
183.931651,180.000000,4.908129
183.089109,180.000000,4.928597
182.223372,180.000000,4.949022
181.338381,180.000000,4.969478
180.442456,180.000000,4.989937
179.542960,180.000000,5.010395
178.647152,180.000000,5.030854
177.761729,180.000000,5.051325
176.894715,180.000000,5.071790
176.054124,180.000000,5.092223
175.244730,180.000000,5.112673
174.473012,180.000000,5.133144
173.745835,180.000000,5.153622
173.069212,180.000000,5.174104
172.449524,180.000000,5.194562
171.890438,180.000000,5.215038
171.397216,180.000000,5.235507
170.973952,180.000000,5.255963
170.623524,180.000000,5.276429
170.349061,180.000000,5.296893
170.153031,180.000000,5.317315
170.036281,180.000000,5.337769
170.000114,180.000000,5.358228
170.044931,180.000000,5.378704
170.171360,180.000000,5.399294
170.376951,180.000000,5.419769
170.659882,180.000000,5.440202
171.018454,180.000000,5.460649
171.450469,180.000000,5.481133
171.950817,180.000000,5.501578
172.517120,180.000000,5.522054
173.141565,180.000000,5.542452
173.822413,180.000000,5.562886
174.553530,180.000000,5.583331
175.329134,180.000000,5.603788
176.142982,180.000000,5.624257
176.987559,180.000000,5.644713
177.857011,180.000000,5.665181
178.742776,180.000000,5.685625
179.639372,180.000000,5.706085
180.538451,180.000000,5.726534
181.430937,180.000000,5.746932
182.313867,180.000000,5.767376
183.175284,180.000000,5.787752
184.013039,180.000000,5.808173
184.818470,180.000000,5.828596
185.586154,180.000000,5.849048
186.308441,180.000000,5.869494
186.980069,180.000000,5.889950
187.595105,180.000000,5.910401
188.149221,180.000000,5.930872
188.636947,180.000000,5.951325
189.054567,180.000000,5.971765
189.399112,180.000000,5.992209
189.667893,180.000000,6.012668
189.858514,180.000000,6.033137
189.969279,180.000000,6.053602
189.999322,180.000000,6.074077
189.948476,180.000000,6.094519
189.817138,180.000000,6.114976
189.606413,180.000000,6.135430
189.318070,180.000000,6.155880
188.954072,180.000000,6.176346
188.518326,180.000000,6.196780
188.013042,180.000000,6.217243
187.443622,180.000000,6.237681
186.813669,180.000000,6.258133
186.128956,180.000000,6.278575
185.393782,180.000000,6.299042
184.615167,180.000000,6.319504
183.799270,180.000000,6.339964
182.953020,180.000000,6.360414
182.081358,180.000000,6.380900
181.196479,180.000000,6.401302
180.299725,180.000000,6.421756
179.400378,180.000000,6.442213
178.505871,180.000000,6.462670
177.623580,180.000000,6.483125
176.760331,180.000000,6.503583
175.922286,180.000000,6.524067
175.117447,180.000000,6.544548
174.352049,180.000000,6.565032
173.633936,180.000000,6.585473
172.966726,180.000000,6.605931
172.356480,180.000000,6.626386
171.807710,180.000000,6.646856
171.326379,180.000000,6.667276
170.914377,180.000000,6.687728
170.575589,180.000000,6.708197
170.313171,180.000000,6.728663
170.129034,180.000000,6.749150
170.025073,180.000000,6.769610
170.001801,180.000000,6.790029
170.059358,180.000000,6.810499
170.197503,180.000000,6.830977
170.415053,180.000000,6.851450
170.709964,180.000000,6.871905
171.079570,180.000000,6.892337
171.521378,180.000000,6.912778
172.031243,180.000000,6.933203
172.606323,180.000000,6.953660
173.240386,180.000000,6.974092
173.930297,180.000000,6.994560
174.668750,180.000000,7.015013
175.451602,180.000000,7.035498
176.269983,180.000000,7.055949
177.119583,180.000000,7.076426
177.989413,180.000000,7.096830
178.876941,180.000000,7.117269
179.773789,180.000000,7.137713
180.673516,180.000000,7.158182
181.566932,180.000000,7.178631
182.447908,180.000000,7.199085
183.308531,180.000000,7.219526
184.141859,180.000000,7.239953
184.942812,180.000000,7.260406
185.703217,180.000000,7.280844
186.416932,180.000000,7.301263
187.080207,180.000000,7.321723
187.686212,180.000000,7.342183
188.229544,180.000000,7.362626
188.706088,180.000000,7.383053
189.112781,180.000000,7.403502
189.445205,180.000000,7.423909
189.701841,180.000000,7.444340
189.880462,180.000000,7.464810
189.979049,180.000000,7.485280
189.996733,180.000000,7.505812
189.933299,180.000000,7.526275
189.789125,180.000000,7.546775
189.565864,180.000000,7.567241
189.265198,180.000000,7.587704
188.889718,180.000000,7.608157
188.442797,180.000000,7.628592
187.927427,180.000000,7.649037
187.348946,180.000000,7.669451
186.709205,180.000000,7.689928
186.015116,180.000000,7.710404
185.273437,180.000000,7.730849
184.489196,180.000000,7.751292
183.667924,180.000000,7.771754
182.819202,180.000000,7.792163
181.946124,180.000000,7.812611
181.055934,180.000000,7.833090
180.159529,180.000000,7.853516
179.260807,180.000000,7.873965
178.368006,180.000000,7.894415
177.488365,180.000000,7.914867
176.628545,180.000000,7.935330
175.795689,180.000000,7.955801
174.997550,180.000000,7.976255
174.239354,180.000000,7.996723
173.527589,180.000000,8.017198
172.869441,180.000000,8.037635
172.267976,180.000000,8.058105
171.729335,180.000000,8.078566
171.257626,180.000000,8.099027
170.856920,180.000000,8.119475
170.529830,180.000000,8.139942
170.279592,180.000000,8.160395
170.107985,180.000000,8.180842
170.016333,180.000000,8.201289
170.005384,180.000000,8.221747
170.075255,180.000000,8.242197
170.225425,180.000000,8.262654
170.454576,180.000000,8.283103
170.760959,180.000000,8.303557
171.142207,180.000000,8.324018
171.594561,180.000000,8.344454
172.114963,180.000000,8.364897
172.698221,180.000000,8.385312
173.341696,180.000000,8.405770
174.039673,180.000000,8.426245
174.783988,180.000000,8.446668
175.570544,180.000000,8.467095
176.392071,180.000000,8.487504
177.243827,180.000000,8.507941
178.117016,180.000000,8.528359
179.005406,180.000000,8.548778
179.903643,180.000000,8.569238
180.802308,180.000000,8.589690
181.694795,180.000000,8.610149
182.572765,180.000000,8.630589
183.430461,180.000000,8.651042
184.260127,180.000000,8.671487
185.054960,180.000000,8.691922
185.808549,180.000000,8.712344
186.514876,180.000000,8.732753
187.169148,180.000000,8.753176
187.764255,180.000000,8.773549
188.298646,180.000000,8.793987
188.766337,180.000000,8.814440
189.163206,180.000000,8.834897
189.485787,180.000000,8.855342
189.731408,180.000000,8.875756
189.898658,180.000000,8.896175
189.986034,180.000000,8.916554
189.993145,180.000000,8.936991
189.919789,180.000000,8.957388
189.766669,180.000000,8.977783
189.534327,180.000000,8.998230
189.224870,180.000000,9.018681
188.840748,180.000000,9.039135
188.384038,180.000000,9.059635
187.861792,180.000000,9.080040
187.275281,180.000000,9.100478
186.629736,180.000000,9.120924
185.931960,180.000000,9.141333
185.184891,180.000000,9.161782
184.397027,180.000000,9.182203
183.575080,180.000000,9.202590
182.723746,180.000000,9.222994
181.848805,180.000000,9.243436
180.958925,180.000000,9.263878
180.062260,180.000000,9.284299
179.165082,180.000000,9.304719
178.275144,180.000000,9.325128
177.396720,180.000000,9.345593
176.540434,180.000000,9.366033
175.711737,180.000000,9.386481
174.917078,180.000000,9.406945
174.164149,180.000000,9.427393
173.459421,180.000000,9.447811
172.806723,180.000000,9.468250
172.211347,180.000000,9.488717
171.678982,180.000000,9.509187
171.214745,180.000000,9.529623
170.821925,180.000000,9.550030
170.503106,180.000000,9.570429
170.260180,180.000000,9.590879
170.095895,180.000000,9.611345
170.011878,180.000000,9.631774
170.008391,180.000000,9.652172
170.085274,180.000000,9.672571
170.242538,180.000000,9.693035
170.478504,180.000000,9.713477
170.791215,180.000000,9.733909
171.177497,180.000000,9.754305
171.635743,180.000000,9.774744
172.161958,180.000000,9.795198
172.750810,180.000000,9.815627
173.397115,180.000000,9.836024
174.097453,180.000000,9.856448
174.845907,180.000000,9.876886
175.635032,180.000000,9.897299
176.459471,180.000000,9.917717
177.311150,180.000000,9.938103
178.186010,180.000000,9.958527
179.074585,180.000000,9.978929
179.971531,180.000000,9.999353
180.869272,180.000000,10.019789
181.759739,180.000000,10.040220
182.636272,180.000000,10.060656
183.491703,180.000000,10.081098
184.318162,180.000000,10.101519
185.108367,180.000000,10.121903
185.858752,180.000000,10.142321
186.562213,180.000000,10.162747
187.212819,180.000000,10.183176
187.805591,180.000000,10.203618
188.334852,180.000000,10.224041
188.796990,180.000000,10.244469
189.188589,180.000000,10.264920
189.504988,180.000000,10.285305
189.745455,180.000000,10.305733
189.907276,180.000000,10.326157
189.989211,180.000000,10.346580
189.990586,180.000000,10.367009
189.911398,180.000000,10.387432
189.752204,180.000000,10.407864
189.514232,180.000000,10.428301
189.199679,180.000000,10.448725
188.810867,180.000000,10.469152
188.350648,180.000000,10.489593
187.823042,180.000000,10.510032
187.232669,180.000000,10.530457
186.583737,180.000000,10.550889
185.882048,180.000000,10.571311
185.132829,180.000000,10.591735
184.341909,180.000000,10.612167
183.515805,180.000000,10.632603
182.661386,180.000000,10.653037
181.786364,180.000000,10.673451
180.896484,180.000000,10.693875
179.999233,180.000000,10.714303
179.101706,180.000000,10.734737
178.211241,180.000000,10.755176
177.332353,180.000000,10.775682
176.476597,180.000000,10.796153
175.651175,180.000000,10.816579
174.860468,180.000000,10.837014
174.112228,180.000000,10.857422
173.410452,180.000000,10.877858
172.762351,180.000000,10.898279
172.172142,180.000000,10.918716
171.645569,180.000000,10.939135
171.186287,180.000000,10.959556
170.797895,180.000000,10.979988
170.483760,180.000000,11.000419
170.246638,180.000000,11.020827
170.088320,180.000000,11.041188
170.009324,180.000000,11.061609
170.010878,180.000000,11.082035
170.093002,180.000000,11.102461
170.255083,180.000000,11.122893
170.495806,180.000000,11.143324
170.813133,180.000000,11.163751
171.204609,180.000000,11.184179
171.667087,180.000000,11.204610
172.196741,180.000000,11.225038
172.788757,180.000000,11.245447
173.439880,180.000000,11.265887
174.143736,180.000000,11.286320
174.894518,180.000000,11.306745
175.686575,180.000000,11.327171
176.513263,180.000000,11.347594
177.368580,180.000000,11.368029
178.245334,180.000000,11.388469
179.133922,180.000000,11.408855
180.030252,180.000000,11.429259
180.927563,180.000000,11.449691
181.816788,180.000000,11.470109
182.691973,180.000000,11.490542
183.545236,180.000000,11.510969
184.370035,180.000000,11.531400
185.159577,180.000000,11.551831
185.907520,180.000000,11.572263
186.607340,180.000000,11.592682
187.255134,180.000000,11.613141
187.843082,180.000000,11.633559
188.368075,180.000000,11.653986
188.825427,180.000000,11.674407
189.211644,180.000000,11.694829
189.523356,180.000000,11.715233
189.758440,180.000000,11.735638
189.915131,180.000000,11.756071
189.991780,180.000000,11.776495
189.987896,180.000000,11.796902
189.903785,180.000000,11.817279
189.739679,180.000000,11.837707
189.496980,180.000000,11.858136
189.178155,180.000000,11.878537
188.785221,180.000000,11.898950
188.321230,180.000000,11.919375
187.791167,180.000000,11.939763
187.197449,180.000000,11.960185
186.545383,180.000000,11.980616
185.841801,180.000000,12.001012
