AzInput,ElInput,Time
180.000067,180.000000,0.000000
184.605144,180.000000,0.020440
189.097285,180.000000,0.040862
193.376511,180.000000,0.061296
197.334893,180.000000,0.081708
200.886302,180.000000,0.102138
203.942321,180.000000,0.122562
206.428838,180.000000,0.142960
208.293152,180.000000,0.163379
209.488330,180.000000,0.183803
209.985319,180.000000,0.204184
209.774077,180.000000,0.224621
208.858264,180.000000,0.245042
207.258806,180.000000,0.265472
205.012390,180.000000,0.285913
202.175573,180.000000,0.306338
198.813368,180.000000,0.326765
194.998436,180.000000,0.347230
190.830232,180.000000,0.367680
186.404308,180.000000,0.388134
181.832497,180.000000,0.408560
177.210647,180.000000,0.429016
172.651690,180.000000,0.449487
168.268787,180.000000,0.469952
164.167607,180.000000,0.490401
160.439913,180.000000,0.510863
157.177946,180.000000,0.531317
154.457656,180.000000,0.551772
152.343645,180.000000,0.572227
150.886813,180.000000,0.592672
150.119994,180.000000,0.613134
150.062456,180.000000,0.633560
150.714867,180.000000,0.654012
152.063142,180.000000,0.674474
154.073467,180.000000,0.694922
156.699695,180.000000,0.715377
159.879195,180.000000,0.735832
163.533316,180.000000,0.756271
167.581001,180.000000,0.776726
171.920455,180.000000,0.797167
176.449406,180.000000,0.817599
181.066267,180.000000,0.838048
185.649962,180.000000,0.858462
190.105013,180.000000,0.878898
194.324234,180.000000,0.899353
198.203069,180.000000,0.919806
201.650225,180.000000,0.940261
204.575719,180.000000,0.960657
206.926599,180.000000,0.981107
208.634550,180.000000,1.001498
209.668485,180.000000,1.021931
209.999576,180.000000,1.042372
209.619094,180.000000,1.062824
208.536810,180.000000,1.083260
206.778090,180.000000,1.103699
204.382348,180.000000,1.124155
201.408157,180.000000,1.144609
197.925040,180.000000,1.165067
194.024797,180.000000,1.185482
189.784220,180.000000,1.205938
185.311684,180.000000,1.226393
180.718494,180.000000,1.246823
176.107909,180.000000,1.267255
171.596038,180.000000,1.287658
167.274740,180.000000,1.308098
163.267085,180.000000,1.328475
159.648596,180.000000,1.348882
156.502027,180.000000,1.369353
153.915415,180.000000,1.389812
151.950624,180.000000,1.410243
150.651271,180.000000,1.430647
150.044735,180.000000,1.451089
150.148856,180.000000,1.471551
150.961527,180.000000,1.492003
152.464177,180.000000,1.512465
154.618745,180.000000,1.532908
157.379011,180.000000,1.553377
160.671242,180.000000,1.573813
164.426907,180.000000,1.594278
168.546063,180.000000,1.614710
172.937281,180.000000,1.635147
177.493773,180.000000,1.655574
182.105422,180.000000,1.675982
186.666328,180.000000,1.696386
191.076006,180.000000,1.716820
195.212045,180.000000,1.737196
198.975203,180.000000,1.757489
202.312072,180.000000,1.777895
205.128249,180.000000,1.798353
207.347468,180.000000,1.818808
208.917112,180.000000,1.839256
209.800452,180.000000,1.859694
209.977634,180.000000,1.880122
209.449861,180.000000,1.900439
208.232327,180.000000,1.920756
206.346307,180.000000,1.941141
203.837408,180.000000,1.961538
200.755600,180.000000,1.981998
197.182931,180.000000,2.002446
193.200980,180.000000,2.022903
188.913195,180.000000,2.043324
184.406140,180.000000,2.063783
179.794971,180.000000,2.084240
175.192393,180.000000,2.104680
170.710331,180.000000,2.125089
166.443784,180.000000,2.145518
162.493218,180.000000,2.165975
158.959517,180.000000,2.186424
155.924398,180.000000,2.206878
153.462049,180.000000,2.227320
151.629663,180.000000,2.247750
150.468365,180.000000,2.268200
150.007775,180.000000,2.288647
150.258769,180.000000,2.309099
151.214897,180.000000,2.329541
152.854304,180.000000,2.349991
155.137545,180.000000,2.370439
158.011049,180.000000,2.390890
161.405076,180.000000,2.411334
165.240349,180.000000,2.431779
169.426038,180.000000,2.452226
173.864647,180.000000,2.472683
178.448911,180.000000,2.493140
183.062003,180.000000,2.513561
187.609577,180.000000,2.534013
191.976034,180.000000,2.554464
196.054088,180.000000,2.574892
199.756945,180.000000,2.595348
202.988885,180.000000,2.615793
205.677374,180.000000,2.636252
207.752938,180.000000,2.656674
209.173717,180.000000,2.677133
209.901293,180.000000,2.697572
209.920505,180.000000,2.717991
209.230234,180.000000,2.738443
207.845831,180.000000,2.758900
205.804317,180.000000,2.779322
203.146697,180.000000,2.799783
199.941760,180.000000,2.820229
196.264084,180.000000,2.840673
192.205594,180.000000,2.861094
187.855385,180.000000,2.881529
183.325978,180.000000,2.901932
178.706600,180.000000,2.922387
174.118878,180.000000,2.942836
169.670304,180.000000,2.963288
165.467120,180.000000,2.983739
161.612723,180.000000,3.004167
158.188910,180.000000,3.024626
155.283482,180.000000,3.045082
152.965129,180.000000,3.065535
151.291117,180.000000,3.085948
150.294588,180.000000,3.106398
150.002933,180.000000,3.126855
150.422395,180.000000,3.147282
151.544036,180.000000,3.167737
153.340631,180.000000,3.188186
155.771103,180.000000,3.208646
158.775563,180.000000,3.229096
162.285451,180.000000,3.249557
166.215348,180.000000,3.270014
170.466702,180.000000,3.290443
174.948906,180.000000,3.310896
179.545396,180.000000,3.331323
184.150352,180.000000,3.351741
188.663614,180.000000,3.372188
192.969119,180.000000,3.392625
196.967416,180.000000,3.413062
200.571623,180.000000,3.433547
203.682802,180.000000,3.454009
206.231450,180.000000,3.474472
208.153951,180.000000,3.494897
209.411327,180.000000,3.515349
209.970640,180.000000,3.535798
209.818989,180.000000,3.556244
208.959167,180.000000,3.576705
207.411497,180.000000,3.597166
205.214661,180.000000,3.617612
202.422487,180.000000,3.638039
199.093216,180.000000,3.658503
195.319557,180.000000,3.678918
191.175086,180.000000,3.699375
186.766256,180.000000,3.719827
182.194987,180.000000,3.740287
177.569568,180.000000,3.760757
173.006215,180.000000,3.781206
168.616940,180.000000,3.801617
164.490276,180.000000,3.822062
160.729913,180.000000,3.842514
157.435551,180.000000,3.862909
154.666449,180.000000,3.883364
152.497594,180.000000,3.903831
150.982899,180.000000,3.924289
150.157062,180.000000,3.944756
150.040601,180.000000,3.965234
150.633782,180.000000,3.985644
151.921739,180.000000,4.006063
153.879390,180.000000,4.026531
156.459170,180.000000,4.047008
159.595789,180.000000,4.067466
163.213725,180.000000,4.087907
167.231483,180.000000,4.108357
171.556072,180.000000,4.128825
176.069499,180.000000,4.149240
180.673059,180.000000,4.169642
185.272125,180.000000,4.190096
189.743059,180.000000,4.210536
193.987860,180.000000,4.231000
197.900329,180.000000,4.251464
201.386112,180.000000,4.271919
204.361561,180.000000,4.292354
206.761889,180.000000,4.312809
208.527234,180.000000,4.333270
209.612670,180.000000,4.353665
209.999340,180.000000,4.374120
209.673987,180.000000,4.394571
208.644926,180.000000,4.415015
206.936321,180.000000,4.435462
204.586824,180.000000,4.455924
201.653580,180.000000,4.476384
198.210584,180.000000,4.496819
194.337116,180.000000,4.517249
190.132541,180.000000,4.537639
185.673089,180.000000,4.558101
181.079984,180.000000,4.578558
176.460035,180.000000,4.599020
171.925076,180.000000,4.619478
167.580245,180.000000,4.639944
163.533806,180.000000,4.660393
159.876232,180.000000,4.680852
156.691351,180.000000,4.701349
154.072866,180.000000,4.721750
152.062167,180.000000,4.742204
150.714956,180.000000,4.762653
150.062765,180.000000,4.783086
150.120376,180.000000,4.803552
150.887150,180.000000,4.824001
152.345053,180.000000,4.844455
154.455807,180.000000,4.864879
157.178093,180.000000,4.885350
160.439539,180.000000,4.905802
164.163782,180.000000,4.926246
168.261053,180.000000,4.946678
172.633772,180.000000,4.967098
177.192319,180.000000,4.987569
181.816712,180.000000,5.008037
186.394541,180.000000,5.028489
190.813534,180.000000,5.048907
194.983627,180.000000,5.069361
198.795406,180.000000,5.089799
202.161130,180.000000,5.110234
205.004346,180.000000,5.130689
207.253196,180.000000,5.151136
208.856932,180.000000,5.171604
209.772857,180.000000,5.192002
209.985448,180.000000,5.212465
209.485771,180.000000,5.232925
208.289478,180.000000,5.253336
206.421621,180.000000,5.273774
203.923370,180.000000,5.294243
200.858231,180.000000,5.314701
197.302072,180.000000,5.335136
193.329787,180.000000,5.355601
189.041230,180.000000,5.376064
184.502802,180.000000,5.396684
179.896378,180.000000,5.417125
175.291811,180.000000,5.437568
170.798775,180.000000,5.458011
166.517692,180.000000,5.478486
162.560616,180.000000,5.498942
159.019583,180.000000,5.519386
155.972382,180.000000,5.539857
153.498022,180.000000,5.560313
151.652476,180.000000,5.580774
150.481690,180.000000,5.601201
150.009892,180.000000,5.621594
150.247778,180.000000,5.642058
151.191617,180.000000,5.662507
152.818739,180.000000,5.682954
155.093772,180.000000,5.703426
157.957857,180.000000,5.723877
161.347942,180.000000,5.744345
165.182360,180.000000,5.764818
169.360674,180.000000,5.785251
173.783234,180.000000,5.805649
178.366575,180.000000,5.826108
182.989306,180.000000,5.846571
187.537914,180.000000,5.867019
191.909709,180.000000,5.887477
196.001278,180.000000,5.907949
199.713464,180.000000,5.928427
202.953988,180.000000,5.948886
205.648554,180.000000,5.969339
207.733653,180.000000,5.989783
209.160456,180.000000,6.010216
209.896608,180.000000,6.030652
209.924374,180.000000,6.051086
209.243361,180.000000,6.071517
207.869483,180.000000,6.091952
205.836245,180.000000,6.112378
203.192571,180.000000,6.132797
200.001671,180.000000,6.153207
196.346696,180.000000,6.173571
192.293345,180.000000,6.194003
187.948927,180.000000,6.214433
183.414638,180.000000,6.234871
178.804816,180.000000,6.255285
174.215380,180.000000,6.275735
169.765174,180.000000,6.296175
165.558189,180.000000,6.316612
161.693541,180.000000,6.337049
158.262893,180.000000,6.357484
155.348658,180.000000,6.377909
153.020752,180.000000,6.398304
151.327118,180.000000,6.418736
150.312437,180.000000,6.439175
150.001354,180.000000,6.459593
150.399327,180.000000,6.479997
151.497226,180.000000,6.500412
153.271441,180.000000,6.520849
155.676080,180.000000,6.541264
158.650710,180.000000,6.561646
162.136841,180.000000,6.582074
166.043039,180.000000,6.602488
170.283136,180.000000,6.622920
174.752945,180.000000,6.643350
179.343193,180.000000,6.663763
183.955435,180.000000,6.684205
188.473823,180.000000,6.704646
