Azimuth,Elevator,Time
180.160849,179.988962,0.020431
180.011880,179.988962,0.040890
180.475976,179.988962,0.061324
181.621891,179.988962,0.081808
183.317847,179.988962,0.102279
185.569571,179.988962,0.122722
188.079126,179.988962,0.143166
190.485549,179.988962,0.163626
192.886242,179.988962,0.184097
195.304124,179.988962,0.204564
197.687628,179.988962,0.225025
200.105510,179.988962,0.245500
202.328586,179.988962,0.265921
203.892761,179.988962,0.286391
204.918355,179.988962,0.306868
205.376722,179.988962,0.327338
205.416829,179.988962,0.347702
204.637606,179.988962,0.368169
203.359910,179.988962,0.388627
201.555093,179.988962,0.409099
199.211696,179.988962,0.429573
195.533307,179.988962,0.450009
193.098236,179.988962,0.470474
190.714732,179.988962,0.490944
188.302579,179.988962,0.511408
185.913345,179.988962,0.531873
183.501193,179.988962,0.552327
181.129148,179.988962,0.572759
179.238387,179.988962,0.593226
177.960691,179.988962,0.613688
177.227305,179.988962,0.634094
177.009581,179.988962,0.654575
177.450759,179.988962,0.675004
178.464894,179.988962,0.695469
180.017610,179.988962,0.715925
182.108906,179.988962,0.736335
184.624190,179.988962,0.756752
187.019154,179.988962,0.777223
189.442765,179.988962,0.797697
191.843459,179.988962,0.818141
194.186856,179.988962,0.838635
195.894270,179.988962,0.859100
197.074563,179.988962,0.879560
197.807949,179.988962,0.899976
197.550118,179.988962,0.920404
196.696411,179.988962,0.940845
195.292664,179.988962,0.961270
193.344608,179.988962,0.981657
190.903808,179.988962,1.002042
188.457278,179.988962,1.022476
186.056585,179.988962,1.042908
183.638703,179.988962,1.063338
181.249469,179.988962,1.083764
178.837317,179.988962,1.104104
176.459542,179.988962,1.124369
174.568781,179.988962,1.144616
173.285356,179.988962,1.164995
172.546240,179.988962,1.185423
172.322786,179.988962,1.205895
172.775423,179.988962,1.226348
173.789558,179.988962,1.246814
175.336544,179.988962,1.267268
177.427840,179.988962,1.287723
179.943125,179.988962,1.308160
182.332359,179.988962,1.328589
184.761700,179.988962,1.349023
187.156664,179.988962,1.369453
190.749109,179.988962,1.389893
192.611222,179.988962,1.410326
193.917566,179.988962,1.430753
194.639493,179.988962,1.451185
194.874405,179.988962,1.471616
194.416039,179.988962,1.492048
193.401904,179.988962,1.512485
191.866377,179.988962,1.532914
189.763622,179.988962,1.553342
187.242607,179.988962,1.573791
184.859103,179.988962,1.594213
182.424032,179.988962,1.614634
180.040528,179.988962,1.635059
177.622646,179.988962,1.655516
175.250601,179.988962,1.675942
173.354110,179.988962,1.696375
172.087874,179.988962,1.716810
171.325840,179.988962,1.737243
171.113846,179.988962,1.757688
171.589400,179.988962,1.778100
172.592077,179.988962,1.798562
174.139063,179.988962,1.818993
176.241818,179.988962,1.839421
179.948855,179.988962,1.859831
182.355277,179.988962,1.880263
184.755971,179.988962,1.900687
187.168123,179.988962,1.921113
