AzInput,ElInput,Time
180.000046,180.000000,0.000000
183.471102,180.000000,0.020481
186.917788,180.000000,0.040940
190.321061,180.000000,0.061385
193.666434,180.000000,0.081851
196.931722,180.000000,0.102325
200.096463,180.000000,0.122801
203.135326,180.000000,0.143234
206.040354,180.000000,0.163692
208.790326,180.000000,0.184147
211.370096,180.000000,0.204610
213.762419,180.000000,0.225066
215.958107,180.000000,0.245562
217.937847,180.000000,0.266042
219.690210,180.000000,0.286505
221.205367,180.000000,0.306953
222.475562,180.000000,0.327395
223.494077,180.000000,0.347849
224.254181,180.000000,0.368306
224.751112,180.000000,0.388755
224.982231,180.000000,0.409212
224.945884,180.000000,0.429677
224.642206,180.000000,0.450139
224.072961,180.000000,0.470602
223.241443,180.000000,0.491068
222.152887,180.000000,0.511530
220.816185,180.000000,0.531956
219.234351,180.000000,0.552420
217.420107,180.000000,0.572874
215.383408,180.000000,0.593329
213.136966,180.000000,0.613779
210.692215,180.000000,0.634241
208.064480,180.000000,0.654706
205.275779,180.000000,0.675128
202.331266,180.000000,0.695592
199.255541,180.000000,0.716044
196.065326,180.000000,0.736498
192.780735,180.000000,0.756944
189.419564,180.000000,0.777395
186.000990,180.000000,0.797854
182.550959,180.000000,0.818288
179.088693,180.000000,0.838706
175.634775,180.000000,0.859105
172.203249,180.000000,0.879525
168.816897,180.000000,0.899952
165.495185,180.000000,0.920388
162.259428,180.000000,0.940825
159.129281,180.000000,0.961260
156.123512,180.000000,0.981691
153.259333,180.000000,1.002122
150.554333,180.000000,1.022547
148.022266,180.000000,1.042986
145.686712,180.000000,1.063364
143.551182,180.000000,1.083766
141.632184,180.000000,1.104155
139.938710,180.000000,1.124559
138.484540,180.000000,1.144926
137.280321,180.000000,1.165194
136.321342,180.000000,1.185560
135.618835,180.000000,1.205958
135.178195,180.000000,1.226386
135.003298,180.000000,1.246789
135.093817,180.000000,1.267131
135.449943,180.000000,1.287542
136.070107,180.000000,1.307964
136.950789,180.000000,1.328391
138.086774,180.000000,1.348820
139.471585,180.000000,1.369254
141.095812,180.000000,1.389676
142.951319,180.000000,1.410107
145.024666,180.000000,1.430520
147.308313,180.000000,1.450962
149.797668,180.000000,1.471496
152.452937,180.000000,1.491918
155.270780,180.000000,1.512336
158.236626,180.000000,1.532765
161.332529,180.000000,1.553200
164.533888,180.000000,1.573602
167.828070,180.000000,1.594013
171.197240,180.000000,1.614441
174.613891,180.000000,1.634841
178.056266,180.000000,1.655206
181.512565,180.000000,1.675584
184.965020,180.000000,1.695993
188.390561,180.000000,1.716417
191.765619,180.000000,1.736836
195.065531,180.000000,1.757221
198.285988,180.000000,1.777667
201.394250,180.000000,1.798089
204.377337,180.000000,1.818522
207.215798,180.000000,1.838954
209.891537,180.000000,1.859376
212.389701,180.000000,1.879794
214.695845,180.000000,1.900210
216.796703,180.000000,1.920628
218.680219,180.000000,1.941052
220.334440,180.000000,1.961475
221.749238,180.000000,1.981891
222.916874,180.000000,2.002307
223.829163,180.000000,2.022692
224.482824,180.000000,2.043079
224.874332,180.000000,2.063505
224.999885,180.000000,2.083932
224.858721,180.000000,2.104358
224.453250,180.000000,2.124725
223.783766,180.000000,2.145145
222.854092,180.000000,2.165581
221.671446,180.000000,2.185998
220.241373,180.000000,2.206423
218.575918,180.000000,2.226813
216.685225,180.000000,2.247177
214.571963,180.000000,2.267600
212.254833,180.000000,2.288015
209.744964,180.000000,2.308444
207.064951,180.000000,2.328827
204.218635,180.000000,2.349256
201.229832,180.000000,2.369678
198.114406,180.000000,2.390106
194.891668,180.000000,2.410532
191.577408,180.000000,2.430979
188.198426,180.000000,2.451402
184.769102,180.000000,2.471835
181.310224,180.000000,2.492276
177.844442,180.000000,2.512711
174.391582,180.000000,2.533146
170.982264,180.000000,2.553519
167.618046,180.000000,2.573941
164.325435,180.000000,2.594374
161.130006,180.000000,2.614780
158.053280,180.000000,2.635138
155.094705,180.000000,2.655574
152.284845,180.000000,2.676004
149.645172,180.000000,2.696386
147.180196,180.000000,2.716806
144.908369,180.000000,2.737239
142.844758,180.000000,2.757670
141.004776,180.000000,2.778062
139.392795,180.000000,2.798486
138.021425,180.000000,2.818911
136.899924,180.000000,2.839312
136.032065,180.000000,2.859747
135.425209,180.000000,2.880173
135.082466,180.000000,2.900605
135.006051,180.000000,2.921017
135.196429,180.000000,2.941460
135.652496,180.000000,2.961893
136.370979,180.000000,2.982312
137.346286,180.000000,3.002701
138.573958,180.000000,3.023098
140.048177,180.000000,3.043517
141.759657,180.000000,3.063943
143.695802,180.000000,3.084349
145.846821,180.000000,3.104757
148.200085,180.000000,3.125166
150.743689,180.000000,3.145592
153.460227,180.000000,3.166014
156.333978,180.000000,3.186437
159.342498,180.000000,3.206823
162.469458,180.000000,3.227187
165.709440,180.000000,3.247612
169.034672,180.000000,3.268039
172.423301,180.000000,3.288458
175.858793,180.000000,3.308888
179.318030,180.000000,3.329313
182.781065,180.000000,3.349737
186.226402,180.000000,3.370154
189.635421,180.000000,3.390574
192.989784,180.000000,3.411009
196.265789,180.000000,3.431435
199.443876,180.000000,3.451852
202.507583,180.000000,3.472274
