Azimuth,Elevator,Time
179.994691,179.988962,0.020353
179.994691,179.988962,0.040736
180.435869,179.988962,0.061154
181.598973,179.988962,0.081585
183.300658,179.988962,0.102028
185.558112,179.988962,0.122465
188.061937,179.988962,0.142895
190.462630,179.988962,0.163323
192.869053,179.988962,0.183762
195.281205,179.988962,0.204209
197.670439,179.988962,0.224646
199.744547,179.988962,0.245069
201.142564,179.988962,0.265491
202.007730,179.988962,0.285888
202.317127,179.988962,0.306311
202.168158,179.988962,0.326740
201.234237,179.988962,0.347142
199.813301,179.988962,0.367584
197.842327,179.988962,0.387974
195.390067,179.988962,0.408368
192.943538,179.988962,0.428763
190.542844,179.988962,0.449188
188.130692,179.988962,0.469613
184.538247,179.988962,0.490039
182.131824,179.988962,0.510474
179.736860,179.988962,0.530899
177.330438,179.988962,0.551326
175.015688,179.988962,0.571754
173.365570,179.988962,0.592181
172.213924,179.988962,0.612635
171.658155,179.988962,0.633077
171.600860,179.988962,0.653504
172.265491,179.988962,0.673876
173.440054,179.988962,0.694310
175.158928,179.988962,0.714731
177.422111,179.988962,0.735169
179.925936,179.988962,0.755593
182.320900,179.988962,0.776023
184.733052,179.988962,0.796462
187.139475,179.988962,0.816882
189.345363,179.988962,0.837310
190.852242,179.988962,0.857737
191.849188,179.988962,0.878157
192.273177,179.988962,0.898612
192.255988,179.988962,0.919034
191.430929,179.988962,0.939463
189.270878,179.988962,0.959875
187.150934,179.988962,0.980298
150.114942,179.988962,1.419872
150.137861,179.988962,1.440317
150.670711,179.988962,1.460794
151.776520,179.988962,1.481215
153.415179,179.988962,1.501668
154.692875,179.988962,1.522096
155.277292,179.988962,1.542541
155.271562,179.988962,1.562983
154.681416,179.988962,1.583417
153.575607,179.988962,1.603848
152.784926,179.988962,1.624245
152.819303,179.988962,1.644690
153.409450,179.988962,1.665124
154.538177,179.988962,1.685560
156.211213,179.988962,1.705999
158.451478,179.988962,1.726434
160.955304,179.988962,1.746871
163.344538,179.988962,1.767295
165.762420,179.988962,1.787721
168.163113,179.988962,1.808154
170.563806,179.988962,1.828593
172.964499,179.988962,1.849005
175.365192,179.988962,1.869424
176.574133,179.988962,1.889820
181.369790,179.988962,1.910256
183.759024,179.988962,1.930692
186.153988,179.988962,1.951090
188.010371,179.988962,1.971517
189.316715,179.988962,1.991932
190.021453,179.988962,2.012362
190.233447,179.988962,2.032782
189.832377,179.988962,2.053208
188.818241,179.988962,2.073635
187.271255,179.988962,2.094033
185.168500,179.988962,2.114456
182.647486,179.988962,2.134883
180.263982,179.988962,2.155308
177.823181,179.988962,2.175738
175.439677,179.988962,2.196170
173.038984,179.988962,2.216621
171.176871,179.988962,2.236973
169.876257,179.988962,2.257386
169.160059,179.988962,2.277816
168.925147,179.988962,2.298246
169.377783,179.988962,2.318646
170.386189,179.988962,2.339076
171.938905,179.988962,2.359496
175.273519,179.988962,2.379929
177.754426,179.988962,2.400346
180.160849,179.988962,2.420736
182.561542,179.988962,2.441158
184.973695,179.988962,2.461539
187.368658,179.988962,2.481963
189.631841,179.988962,2.502384
191.196016,179.988962,2.522804
192.267447,179.988962,2.543227
192.765921,179.988962,2.563646
192.754461,179.988962,2.584055
192.015346,179.988962,2.604430
190.766298,179.988962,2.624801
188.984399,179.988962,2.645219
186.663920,179.988962,2.665635
184.160095,179.988962,2.686068
181.776590,179.988962,2.706501
179.352979,179.988962,2.726922
176.952285,179.988962,2.747280
174.540133,179.988962,2.767702
172.414460,179.988962,2.788131
170.993524,179.988962,2.808538
170.059603,179.988962,2.828941
169.704369,179.988962,2.849378
169.887716,179.988962,2.869763
171.371677,179.988962,2.890174
173.016065,179.988962,2.910627
175.210494,179.988962,2.931063
177.731508,179.988962,2.951452
180.115012,179.988962,2.971886
182.538624,179.988962,2.992313
184.933588,179.988962,3.012717
187.334281,179.988962,3.033085
189.723515,179.988962,3.053466
191.602816,179.988962,3.073866
192.886242,179.988962,3.094296
193.654005,179.988962,3.114720
193.848811,179.988962,3.135149
193.378985,179.988962,3.155552
192.376309,179.988962,3.175917
190.829323,179.988962,3.196330
188.743757,179.988962,3.216747
186.228472,179.988962,3.237144
183.827779,179.988962,3.257497
181.409897,179.988962,3.277924
179.009204,179.988962,3.298359
176.608511,179.988962,3.318785
174.213547,179.988962,3.339227
172.339975,179.988962,3.359648
170.609643,179.988962,3.380073
170.151276,179.988962,3.400475
170.231491,179.988962,3.420801
170.993524,179.988962,3.441216
172.271220,179.988962,3.461597
174.098956,179.988962,3.481967
176.465271,179.988962,3.502334
178.928990,179.988962,3.522746
181.346872,179.988962,3.543177
183.741835,179.988962,3.563537
186.153988,179.988962,3.583943
188.526033,179.988962,3.604358
190.411064,179.988962,3.624737
191.683030,179.988962,3.645105
192.427875,179.988962,3.665515
192.651329,179.988962,3.685944
192.187233,179.988962,3.706376
191.173098,179.988962,3.726804
189.631841,179.988962,3.747223
187.523357,179.988962,3.767668
185.019531,179.988962,3.788090
182.601649,179.988962,3.808481
180.189497,179.988962,3.828853
177.783074,179.988962,3.849285
175.388111,179.988962,3.869708
171.807124,179.988962,3.890136
169.910634,179.988962,3.910575
168.638668,179.988962,3.930946
167.899552,179.988962,3.951376
167.693287,179.988962,3.971794
168.128735,179.988962,3.992230
169.142871,179.988962,4.012678
170.689857,179.988962,4.033052
172.786882,179.988962,4.053479
175.296437,179.988962,4.073902
177.691401,179.988962,4.094334
180.115012,179.988962,4.114764
182.509976,179.988962,4.135187
184.916399,179.988962,4.155614
187.219689,179.988962,4.176042
188.852619,179.988962,4.196469
189.981346,179.988962,4.216853
190.531385,179.988962,4.237269
190.571492,179.988962,4.257638
189.906861,179.988962,4.278063
188.715109,179.988962,4.298489
186.996236,179.988962,4.318872
184.721593,179.988962,4.339293
182.200579,179.988962,4.359712
178.596674,179.988962,4.380139
176.201711,179.988962,4.400568
173.789558,179.988962,4.420968
171.417513,179.988962,4.441348
169.526752,179.988962,4.461735
168.254786,179.988962,4.482150
167.527130,179.988962,4.502564
167.320865,179.988962,4.522970
167.744854,179.988962,4.543361
168.753259,179.988962,4.563773
170.305975,179.988962,4.584132
172.408730,179.988962,4.604507
174.918285,179.988962,4.624922
177.313249,179.988962,4.645349
179.736860,179.988962,4.665776
182.131824,179.988962,4.686202
184.538247,179.988962,4.706637
