Azimuth,Elevator,Time
180.000421,179.988962,0.020430
180.000421,179.988962,0.040895
180.435869,179.988962,0.061314
181.501570,179.988962,0.081774
182.498517,179.988962,0.102242
183.443897,179.988962,0.122704
184.309064,179.988962,0.143175
185.139852,179.988962,0.163635
185.919075,179.988962,0.184103
186.641002,179.988962,0.204566
187.322822,179.988962,0.225026
187.941616,179.988962,0.245470
188.480196,179.988962,0.265921
188.961481,179.988962,0.286383
189.362551,179.988962,0.306847
189.649030,179.988962,0.327312
189.872484,179.988962,0.347776
189.964157,179.988962,0.368236
190.044371,179.988962,0.388694
190.044371,179.988962,0.409172
189.924050,179.988962,0.429667
189.597464,179.988962,0.450133
189.471413,179.988962,0.470593
189.041695,179.988962,0.491053
188.663543,179.988962,0.511513
188.182258,179.988962,0.531986
187.649407,179.988962,0.552438
187.064991,179.988962,0.572860
186.423278,179.988962,0.593281
185.735728,179.988962,0.613741
185.013802,179.988962,0.634193
184.240309,179.988962,0.654656
183.438168,179.988962,0.675117
182.607379,179.988962,0.695570
181.730753,179.988962,0.716023
180.854128,179.988962,0.736484
179.960314,179.988962,0.756916
179.072229,179.988962,0.777318
178.184145,179.988962,0.797768
177.296060,179.988962,0.818233
176.425164,179.988962,0.838696
175.582916,179.988962,0.859157
174.775046,179.988962,0.879619
173.801018,179.988962,0.900075
173.319733,179.988962,0.920533
172.603536,179.988962,0.940985
172.007660,179.988962,0.961424
171.463350,179.988962,0.981887
170.993524,179.988962,1.002360
170.615372,179.988962,1.022816
170.294516,179.988962,1.043276
170.134088,179.988962,1.063738
169.973660,179.988962,1.084167
169.973660,179.988962,1.104611
169.973660,179.988962,1.125032
170.053874,179.988962,1.145490
170.363271,179.988962,1.165952
170.609643,179.988962,1.186416
170.959147,179.988962,1.206841
171.377406,179.988962,1.227310
171.841502,179.988962,1.247764
172.374353,179.988962,1.268226
172.964499,179.988962,1.288680
173.594753,179.988962,1.309081
174.282302,179.988962,1.329519
175.227682,179.988962,1.349956
175.766263,179.988962,1.370407
176.597052,179.988962,1.390860
177.439300,179.988962,1.411317
178.310195,179.988962,1.431781
179.186821,179.988962,1.452219
180.080635,179.988962,1.472681
180.980179,179.988962,1.493148
181.868263,179.988962,1.513540
182.756348,179.988962,1.533993
183.615785,179.988962,1.554463
184.458033,179.988962,1.574921
185.265903,179.988962,1.595387
186.027937,179.988962,1.615842
186.755593,179.988962,1.636278
187.431684,179.988962,1.656715
188.027560,179.988962,1.677175
188.554681,179.988962,1.697621
189.024506,179.988962,1.718055
189.414117,179.988962,1.738424
189.677678,179.988962,1.758857
189.889672,179.988962,1.779306
189.975616,179.988962,1.799712
190.027182,179.988962,1.820140
190.027182,179.988962,1.840546
189.906861,179.988962,1.860994
189.597464,179.988962,1.881451
189.368281,179.988962,1.901868
188.990129,179.988962,1.922285
188.583329,179.988962,1.942707
188.113503,179.988962,1.963167
187.580653,179.988962,1.983601
186.984776,179.988962,2.003983
186.348793,179.988962,2.024415
185.661244,179.988962,2.044845
184.922128,179.988962,2.065253
184.142906,179.988962,2.085702
183.335035,179.988962,2.106156
182.504246,179.988962,2.126602
181.633351,179.988962,2.147013
180.750996,179.988962,2.167449
179.857181,179.988962,2.187892
178.963367,179.988962,2.208322
178.081012,179.988962,2.228772
177.192928,179.988962,2.249184
176.333491,179.988962,2.269616
175.273519,179.988962,2.290077
174.683373,179.988962,2.310532
173.932798,179.988962,2.330961
173.199412,179.988962,2.351402
172.534781,179.988962,2.371838
171.927446,179.988962,2.392276
171.400324,179.988962,2.412732
