AzInput,ElInput,Time
180.000026,180.000000,0.000000
181.930754,180.000000,0.020500
183.848602,180.000000,0.040948
185.751918,180.000000,0.061410
187.631384,180.000000,0.081871
189.480693,180.000000,0.102348
191.288547,180.000000,0.122799
193.050701,180.000000,0.143260
194.758466,180.000000,0.163715
196.405981,180.000000,0.184179
197.982025,180.000000,0.204594
199.487497,180.000000,0.225057
200.912554,180.000000,0.245520
202.250388,180.000000,0.265970
203.496145,180.000000,0.286416
204.645819,180.000000,0.306878
205.693647,180.000000,0.327338
206.634955,180.000000,0.347789
207.466927,180.000000,0.368255
208.184922,180.000000,0.388707
208.786718,180.000000,0.409164
209.269729,180.000000,0.429623
209.631711,180.000000,0.450072
209.871591,180.000000,0.470538
209.987931,180.000000,0.490971
209.980704,180.000000,0.511417
209.849571,180.000000,0.531890
209.594986,180.000000,0.552364
209.218449,180.000000,0.572817
208.721123,180.000000,0.593277
208.105164,180.000000,0.613737
207.373374,180.000000,0.634191
206.528157,180.000000,0.654655
205.573284,180.000000,0.675120
204.512771,180.000000,0.695585
203.350767,180.000000,0.716052
202.093706,180.000000,0.736497
200.744443,180.000000,0.756958
199.309574,180.000000,0.777418
197.795292,180.000000,0.797874
196.206398,180.000000,0.818344
194.550894,180.000000,0.838809
192.836064,180.000000,0.859265
191.068539,180.000000,0.879717
189.254622,180.000000,0.900177
187.406226,180.000000,0.920597
185.524581,180.000000,0.941046
183.618277,180.000000,0.961515
181.697154,180.000000,0.981983
179.768679,180.000000,1.002454
177.841611,180.000000,1.022921
175.925338,180.000000,1.043368
174.024672,180.000000,1.063827
172.149840,180.000000,1.084274
170.307645,180.000000,1.104718
168.503320,180.000000,1.125186
166.747191,180.000000,1.145646
165.045300,180.000000,1.166112
163.405414,180.000000,1.186575
161.835021,180.000000,1.207027
160.339590,180.000000,1.227478
158.924357,180.000000,1.247943
157.596106,180.000000,1.268409
156.361058,180.000000,1.288865
155.222787,180.000000,1.309336
154.187271,180.000000,1.329801
153.258250,180.000000,1.350270
152.440235,180.000000,1.370727
151.736107,180.000000,1.391180
151.148586,180.000000,1.411635
150.679940,180.000000,1.432101
150.333166,180.000000,1.452517
150.108019,180.000000,1.472980
150.006365,180.000000,1.493443
150.028625,180.000000,1.513906
150.174754,180.000000,1.534374
150.443914,180.000000,1.554827
150.835084,180.000000,1.575280
151.346623,180.000000,1.595734
151.977002,180.000000,1.616204
152.721851,180.000000,1.636640
153.580142,180.000000,1.657098
154.547515,180.000000,1.677557
155.620395,180.000000,1.698022
156.793171,180.000000,1.718474
158.062611,180.000000,1.738939
159.422483,180.000000,1.759401
160.866927,180.000000,1.779857
162.390963,180.000000,1.800321
163.987404,180.000000,1.820781
165.649158,180.000000,1.841231
167.370252,180.000000,1.861682
169.141906,180.000000,1.882116
170.960654,180.000000,1.902576
172.817313,180.000000,1.923042
174.702128,180.000000,1.943491
176.610569,180.000000,1.963960
178.532819,180.000000,1.984427
180.459898,180.000000,2.004880
182.386356,180.000000,2.025347
184.302409,180.000000,2.045808
186.200107,180.000000,2.066263
188.073121,180.000000,2.086728
189.911678,180.000000,2.107180
191.710081,180.000000,2.127641
193.459330,180.000000,2.148093
195.150494,180.000000,2.168514
196.781358,180.000000,2.188960
198.344726,180.000000,2.209430
199.833292,180.000000,2.229914
201.238356,180.000000,2.250378
202.555603,180.000000,2.270840
203.780063,180.000000,2.291309
204.905643,180.000000,2.311767
205.928448,180.000000,2.332227
206.843716,180.000000,2.352675
207.649116,180.000000,2.373148
208.339630,180.000000,2.393603
208.913065,180.000000,2.414054
209.367198,180.000000,2.434506
209.700117,180.000000,2.454955
209.910602,180.000000,2.475420
209.997495,180.000000,2.495886
209.960340,180.000000,2.516369
209.799356,180.000000,2.536835
209.516645,180.000000,2.557217
209.111927,180.000000,2.577644
208.586334,180.000000,2.598107
207.942785,180.000000,2.618565
207.183503,180.000000,2.639033
206.312258,180.000000,2.659491
205.332406,180.000000,2.679949
204.247139,180.000000,2.700421
203.063101,180.000000,2.720869
201.783041,180.000000,2.741330
200.413434,180.000000,2.761785
198.960852,180.000000,2.782223
197.428863,180.000000,2.802676
195.825545,180.000000,2.823123
194.155955,180.000000,2.843581
192.427546,180.000000,2.864043
190.649396,180.000000,2.884488
188.826602,180.000000,2.904940
186.965913,180.000000,2.925409
185.077428,180.000000,2.945866
183.167983,180.000000,2.966324
181.246056,180.000000,2.986775
179.318543,180.000000,3.007231
177.392337,180.000000,3.027703
175.480427,180.000000,3.048137
173.590851,180.000000,3.068531
171.722278,180.000000,3.088984
169.887548,180.000000,3.109440
168.097943,180.000000,3.129857
166.353668,180.000000,3.150317
164.666304,180.000000,3.170770
163.043714,180.000000,3.191205
161.490562,180.000000,3.211645
160.013332,180.000000,3.232090
158.621372,180.000000,3.252492
157.313698,180.000000,3.272951
156.099671,180.000000,3.293411
154.984633,180.000000,3.313866
153.972414,180.000000,3.334330
153.067943,180.000000,3.354789
152.274653,180.000000,3.375249
151.596017,180.000000,3.395704
151.035354,180.000000,3.416130
150.594342,180.000000,3.436534
150.273504,180.000000,3.456985
150.075278,180.000000,3.477446
150.000655,180.000000,3.497897
150.049884,180.000000,3.518359
150.222759,180.000000,3.538814
150.518568,180.000000,3.559270
150.936150,180.000000,3.579728
151.474715,180.000000,3.600220
152.129173,180.000000,3.620646
152.898317,180.000000,3.641071
153.778563,180.000000,3.661486
154.767372,180.000000,3.681916
155.858239,180.000000,3.702313
157.050152,180.000000,3.722741
158.336681,180.000000,3.743172
159.712586,180.000000,3.763605
161.170872,180.000000,3.784022
162.706614,180.000000,3.804439
164.313850,180.000000,3.824861
165.983484,180.000000,3.845257
167.714415,180.000000,3.865696
169.495672,180.000000,3.886133
171.320328,180.000000,3.906570
173.179813,180.000000,3.926997
175.067444,180.000000,3.947425
176.974711,180.000000,3.967846
178.896479,180.000000,3.988289
180.821456,180.000000,4.008717
182.743221,180.000000,4.029147
184.654074,180.000000,4.049582
186.542141,180.000000,4.069977
188.405633,180.000000,4.090397
190.231364,180.000000,4.110781
192.019637,180.000000,4.131217
193.756874,180.000000,4.151635
195.435542,180.000000,4.172029
197.048032,180.000000,4.192386
198.595840,180.000000,4.212811
200.066981,180.000000,4.233234
201.456387,180.000000,4.253670
202.757408,180.000000,4.274107
203.964319,180.000000,4.294537
205.072207,180.000000,4.314961
206.076954,180.000000,4.335386
206.974344,180.000000,4.355810
207.760500,180.000000,4.376229
208.431345,180.000000,4.396610
208.986717,180.000000,4.417034
209.422782,180.000000,4.437458
209.737727,180.000000,4.457879
209.930310,180.000000,4.478299
209.999758,180.000000,4.498721
209.945749,180.000000,4.519146
209.768258,180.000000,4.539590
209.468917,180.000000,4.559983
209.048318,180.000000,4.580391
208.509134,180.000000,4.600772
207.851489,180.000000,4.621199
207.079300,180.000000,4.641624
206.195277,180.000000,4.662057
205.203375,180.000000,4.682489
204.107536,180.000000,4.702923
202.912730,180.000000,4.723352
201.623197,180.000000,4.743787
200.246987,180.000000,4.764187
198.789337,180.000000,4.784564
197.251327,180.000000,4.804985
195.645999,180.000000,4.825360
193.973940,180.000000,4.845767
192.242434,180.000000,4.866198
190.463076,180.000000,4.886600
188.637469,180.000000,4.907038
186.776808,180.000000,4.927470
184.888317,180.000000,4.947901
182.978572,180.000000,4.968344
181.054377,180.000000,4.988810
179.134574,180.000000,5.009184
177.212602,180.000000,5.029618
175.301522,180.000000,5.050058
173.412042,180.000000,5.070475
171.548325,180.000000,5.090906
169.719583,180.000000,5.111335
167.932873,180.000000,5.131767
166.199716,180.000000,5.152154
164.524486,180.000000,5.172524
162.908418,180.000000,5.192948
161.364825,180.000000,5.213343
159.895727,180.000000,5.233767
158.508967,180.000000,5.254197
157.210593,180.000000,5.274628
156.006163,180.000000,5.295058
154.900802,180.000000,5.315483
153.898322,180.000000,5.335917
153.002668,180.000000,5.356369
152.218621,180.000000,5.376814
151.545565,180.000000,5.397380
150.994381,180.000000,5.417816
150.562838,180.000000,5.438244
150.252470,180.000000,5.458675
150.064611,180.000000,5.479105
150.000035,180.000000,5.499513
150.058803,180.000000,5.519933
150.240879,180.000000,5.540364
150.544728,180.000000,5.560751
150.970457,180.000000,5.581184
151.515364,180.000000,5.601603
152.177880,180.000000,5.622035
152.954034,180.000000,5.642443
153.841006,180.000000,5.662845
154.837356,180.000000,5.683284
155.936395,180.000000,5.703705
157.134427,180.000000,5.724126
158.424407,180.000000,5.744515
159.802705,180.000000,5.764901
161.266703,180.000000,5.785326
162.807368,180.000000,5.805745
164.419212,180.000000,5.826171
166.094615,180.000000,5.846589
167.827469,180.000000,5.867010
169.611072,180.000000,5.887439
171.439163,180.000000,5.907886
173.302047,180.000000,5.928328
175.191027,180.000000,5.948754
177.099933,180.000000,5.969181
179.017164,180.000000,5.989570
180.941837,180.000000,6.009995
182.862556,180.000000,6.030419
184.771248,180.000000,6.050840
186.658428,180.000000,6.071241
188.519351,180.000000,6.091654
190.343156,180.000000,6.112044
192.127616,180.000000,6.132469
193.863405,180.000000,6.152909
195.540443,180.000000,6.173329
197.154297,180.000000,6.193759
198.697758,180.000000,6.214192
200.163200,180.000000,6.234610
201.546587,180.000000,6.255043
202.839817,180.000000,6.275452
204.041464,180.000000,6.295902
205.142946,180.000000,6.316332
206.140782,180.000000,6.336761
207.029704,180.000000,6.357158
207.808527,180.000000,6.377580
208.473203,180.000000,6.398011
209.020309,180.000000,6.418429
209.448284,180.000000,6.438859
209.754900,180.000000,6.459283
209.939053,180.000000,6.479707
209.999998,180.000000,6.500105
209.937947,180.000000,6.520477
209.752675,180.000000,6.540901
209.445635,180.000000,6.561288
209.016901,180.000000,6.581714
208.468644,180.000000,6.602143
207.803180,180.000000,6.622571
207.023699,180.000000,6.642988
