Azimuth,Elevator,Time
179.994691,179.988962,0.020423
179.994691,179.988962,0.040821
180.424410,179.988962,0.061247
181.180714,179.988962,0.081715
181.816697,179.988962,0.102170
182.406844,179.988962,0.122620
182.991261,179.988962,0.143084
183.569948,179.988962,0.163542
184.154365,179.988962,0.184007
184.721593,179.988962,0.204471
185.300281,179.988962,0.224911
185.878968,179.988962,0.245341
186.446196,179.988962,0.265812
187.024883,179.988962,0.286276
187.597841,179.988962,0.306726
188.159340,179.988962,0.327166
188.726568,179.988962,0.347625
189.299526,179.988962,0.368077
189.866754,179.988962,0.388541
190.428253,179.988962,0.408972
190.984022,179.988962,0.429430
191.637194,179.988962,0.449891
192.055453,179.988962,0.470345
192.651329,179.988962,0.490793
193.218557,179.988962,0.511238
193.768597,179.988962,0.531639
194.318636,179.988962,0.552100
194.874405,179.988962,0.572570
195.418715,179.988962,0.593002
195.963025,179.988962,0.613452
196.501605,179.988962,0.633920
197.034456,179.988962,0.654366
197.567307,179.988962,0.674820
198.100158,179.988962,0.695270
198.633008,179.988962,0.715722
199.165859,179.988962,0.736141
199.687251,179.988962,0.756609
200.202913,179.988962,0.777058
200.718575,179.988962,0.797503
201.234237,179.988962,0.817918
201.749899,179.988962,0.838390
202.254102,179.988962,0.858848
202.752575,179.988962,0.879253
203.239589,179.988962,0.899707
203.835465,179.988962,0.920168
204.156322,179.988962,0.940607
204.700631,179.988962,0.961094
205.199105,179.988962,0.981544
205.668930,179.988962,1.001986
206.150215,179.988962,1.022416
206.625770,179.988962,1.042866
207.089865,179.988962,1.063328
207.553961,179.988962,1.083758
208.000868,179.988962,1.104198
208.470694,179.988962,1.124653
208.911871,179.988962,1.145099
209.353049,179.988962,1.165544
209.777038,179.988962,1.185994
210.218215,179.988962,1.206415
210.653663,179.988962,1.226795
211.066193,179.988962,1.247242
211.490181,179.988962,1.267692
211.891252,179.988962,1.288143
212.298052,179.988962,1.308587
212.704852,179.988962,1.329032
213.100193,179.988962,1.349486
213.564289,179.988962,1.369929
213.707528,179.988962,1.390386
214.251838,179.988962,1.410846
214.601342,179.988962,1.431286
214.979494,179.988962,1.451736
215.357646,179.988962,1.472192
215.712880,179.988962,1.492608
216.056655,179.988962,1.513069
216.411889,179.988962,1.533520
216.749934,179.988962,1.553927
217.082249,179.988962,1.574384
217.397376,179.988962,1.594836
217.729692,179.988962,1.615259
218.050548,179.988962,1.635716
218.354216,179.988962,1.656160
218.652154,179.988962,1.676609
218.944362,179.988962,1.696997
219.225112,179.988962,1.717447
219.500131,179.988962,1.737897
219.786610,179.988962,1.758342
220.061630,179.988962,1.778763
220.313731,179.988962,1.799191
220.594481,179.988962,1.819627
220.812205,179.988962,1.840069
221.029929,179.988962,1.860518
221.282030,179.988962,1.880950
221.528402,179.988962,1.901400
221.723208,179.988962,1.921853
221.952391,179.988962,1.942269
222.147196,179.988962,1.962781
222.347732,179.988962,1.983239
222.559726,179.988962,2.003667
222.743072,179.988962,2.024133
222.914960,179.988962,2.044597
223.086847,179.988962,2.065043
223.247275,179.988962,2.085464
223.401974,179.988962,2.105910
223.556673,179.988962,2.126370
223.694182,179.988962,2.146797
223.825963,179.988962,2.167257
223.952013,179.988962,2.187715
224.060875,179.988962,2.208178
