Azimuth,Elevator,Time
179.988962,179.988962,0.020402
180.011880,179.988962,0.040831
180.367114,179.988962,0.061251
180.619215,179.988962,0.081688
180.888506,179.988962,0.102122
181.123418,179.988962,0.122551
181.386979,179.988962,0.142975
181.656269,179.988962,0.163410
181.896911,179.988962,0.183809
182.166201,179.988962,0.204237
182.395385,179.988962,0.224668
182.658945,179.988962,0.245093
182.893858,179.988962,0.265522
183.145959,179.988962,0.285958
183.380872,179.988962,0.306386
183.604325,179.988962,0.326808
183.862156,179.988962,0.347235
184.085610,179.988962,0.367653
184.337711,179.988962,0.388082
184.561165,179.988962,0.408498
184.784619,179.988962,0.428921
185.030990,179.988962,0.449352
185.214337,179.988962,0.469785
185.466438,179.988962,0.490219
185.621137,179.988962,0.510601
185.884697,179.988962,0.531029
186.050855,179.988962,0.551462
186.274309,179.988962,0.571876
186.480574,179.988962,0.592311
186.669650,179.988962,0.612739
186.864455,179.988962,0.633164
187.059261,179.988962,0.653642
187.225419,179.988962,0.674064
187.420224,179.988962,0.694494
187.557734,179.988962,0.714917
187.752540,179.988962,0.735301
187.884320,179.988962,0.755707
188.050478,179.988962,0.776140
188.193717,179.988962,0.796560
188.336957,179.988962,0.816984
188.497385,179.988962,0.837404
188.606247,179.988962,0.857870
188.743757,179.988962,0.878332
188.864078,179.988962,0.898777
188.995858,179.988962,0.919230
189.093261,179.988962,0.939694
189.190664,179.988962,0.960159
189.293796,179.988962,0.980616
189.391199,179.988962,1.001074
189.465684,179.988962,1.021530
189.574546,179.988962,1.041989
189.597464,179.988962,1.062464
189.712056,179.988962,1.082916
189.740703,179.988962,1.103345
189.797999,179.988962,1.123794
189.855295,179.988962,1.144226
189.889672,179.988962,1.164704
189.918320,179.988962,1.185168
189.964157,179.988962,1.205622
189.981346,179.988962,1.226081
189.987075,179.988962,1.246545
189.992805,179.988962,1.267003
189.998534,179.988962,1.287482
189.992805,179.988962,1.307929
189.992805,179.988962,1.328381
189.992805,179.988962,1.348839
189.992805,179.988962,1.369297
189.935509,179.988962,1.389761
189.878213,179.988962,1.410228
189.809458,179.988962,1.430681
189.775081,179.988962,1.451145
189.706326,179.988962,1.471605
189.626112,179.988962,1.492074
189.586005,179.988962,1.512537
189.465684,179.988962,1.532937
189.442765,179.988962,1.553394
189.282337,179.988962,1.573850
189.253689,179.988962,1.594285
189.058884,179.988962,1.614742
189.053154,179.988962,1.635195
188.904185,179.988962,1.655661
188.795323,179.988962,1.676109
188.657813,179.988962,1.696561
188.514574,179.988962,1.717014
188.405712,179.988962,1.737476
188.239554,179.988962,1.757928
188.102044,179.988962,1.778387
187.958805,179.988962,1.798839
187.792647,179.988962,1.819274
187.620760,179.988962,1.839704
187.454602,179.988962,1.860159
187.317092,179.988962,1.880610
187.116557,179.988962,1.901074
186.927481,179.988962,1.921535
186.721216,179.988962,1.941999
186.549329,179.988962,1.962428
186.337334,179.988962,1.982893
186.165447,179.988962,2.003343
185.936264,179.988962,2.023755
185.718540,179.988962,2.044213
185.552382,179.988962,2.064650
185.317469,179.988962,2.085068
185.071097,179.988962,2.105542
184.876292,179.988962,2.125990
184.629920,179.988962,2.146436
184.400737,179.988962,2.166916
184.194472,179.988962,2.187349
183.930911,179.988962,2.207769
183.718917,179.988962,2.228229
183.466816,179.988962,2.248686
183.237632,179.988962,2.269136
182.974072,179.988962,2.289598
182.750618,179.988962,2.310056
182.515706,179.988962,2.330504
182.246415,179.988962,2.350970
181.988584,179.988962,2.371407
181.742213,179.988962,2.391827
181.478652,179.988962,2.412251
181.226551,179.988962,2.432706
180.980179,179.988962,2.453165
180.710889,179.988962,2.473620
180.470246,179.988962,2.494066
180.206686,179.988962,2.514516
179.925936,179.988962,2.534976
179.708212,179.988962,2.555404
179.416004,179.988962,2.575801
179.192550,179.988962,2.596214
178.923260,179.988962,2.616669
178.671159,179.988962,2.637131
178.413328,179.988962,2.657590
178.155497,179.988962,2.678039
177.914855,179.988962,2.698489
177.645564,179.988962,2.718946
177.410652,179.988962,2.739371
177.158550,179.988962,2.759783
176.889260,179.988962,2.780229
176.740291,179.988962,2.800696
176.407976,179.988962,2.821153
176.224629,179.988962,2.841602
175.966798,179.988962,2.862054
175.720426,179.988962,2.882508
175.474054,179.988962,2.902966
175.273519,179.988962,2.923400
175.027147,179.988962,2.943793
174.803694,179.988962,2.964252
174.603158,179.988962,2.984702
174.362516,179.988962,3.005163
174.173440,179.988962,3.025636
173.967175,179.988962,3.046087
173.755181,179.988962,3.066532
173.566105,179.988962,3.086997
173.365570,179.988962,3.107462
173.176494,179.988962,3.127902
172.987418,179.988962,3.148339
172.798341,179.988962,3.168696
172.626454,179.988962,3.189146
172.443108,179.988962,3.209599
172.288409,179.988962,3.230057
172.145170,179.988962,3.250474
171.996201,179.988962,3.270893
171.795665,179.988962,3.291327
171.709722,179.988962,3.311750
171.509186,179.988962,3.332170
171.428972,179.988962,3.352595
171.268544,179.988962,3.373075
171.176871,179.988962,3.393528
170.999254,179.988962,3.413987
170.947688,179.988962,3.434453
170.810178,179.988962,3.454917
170.707045,179.988962,3.475397
170.626831,179.988962,3.495807
170.546617,179.988962,3.516272
170.420567,179.988962,3.536679
170.403378,179.988962,3.557147
170.283057,179.988962,3.577601
170.265868,179.988962,3.598061
170.197113,179.988962,3.618524
170.151276,179.988962,3.638989
170.105440,179.988962,3.659430
170.076792,179.988962,3.679847
170.030955,179.988962,3.700298
170.019496,179.988962,3.720737
169.996578,179.988962,3.741185
169.990848,179.988962,3.761586
169.990848,179.988962,3.782046
169.990848,179.988962,3.802538
169.990848,179.988962,3.822961
169.996578,179.988962,3.843409
169.996578,179.988962,3.863872
170.008037,179.988962,3.884343
170.076792,179.988962,3.904800
170.157006,179.988962,3.925266
170.202843,179.988962,3.945686
170.254409,179.988962,3.966123
170.340352,179.988962,3.986593
170.386189,179.988962,4.006993
170.483592,179.988962,4.027466
170.540888,179.988962,4.047907
170.649750,179.988962,4.068344
170.724234,179.988962,4.088803
170.856015,179.988962,4.109269
170.924769,179.988962,4.129733
171.073738,179.988962,4.150184
171.113846,179.988962,4.170645
171.291462,179.988962,4.191099
171.394595,179.988962,4.211520
171.560753,179.988962,4.231956
171.692533,179.988962,4.252421
171.858691,179.988962,4.272886
171.984741,179.988962,4.293318
172.179547,179.988962,4.313790
172.299868,179.988962,4.334247
172.506133,179.988962,4.354712
172.643643,179.988962,4.375185
172.855637,179.988962,4.395652
172.998877,179.988962,4.416103
173.210871,179.988962,4.436536
173.382758,179.988962,4.457000
173.583294,179.988962,4.477477
173.783829,179.988962,4.497938
173.972905,179.988962,4.518406
174.184899,179.988962,4.538866
174.425542,179.988962,4.559315
174.608888,179.988962,4.579762
174.843801,179.988962,4.600215
175.027147,179.988962,4.620681
175.279249,179.988962,4.641076
175.508432,179.988962,4.661549
175.766263,179.988962,4.682018
175.955339,179.988962,4.702415
176.218899,179.988962,4.722880
176.436623,179.988962,4.743309
176.711643,179.988962,4.763713
176.929367,179.988962,4.784156
177.198657,179.988962,4.804579
177.422111,179.988962,4.825001
177.697131,179.988962,4.845432
177.920584,179.988962,4.865888
178.184145,179.988962,4.886343
178.441976,179.988962,4.906807
178.676888,179.988962,4.927281
178.957638,179.988962,4.947722
179.186821,179.988962,4.968169
179.461841,179.988962,4.988649
179.713942,179.988962,5.009100
179.966043,179.988962,5.029552
180.252522,179.988962,5.050024
180.470246,179.988962,5.070480
180.710889,179.988962,5.090950
180.985908,179.988962,5.111434
181.243739,179.988962,5.131854
181.501570,179.988962,5.152309
181.759401,179.988962,5.172784
182.040151,179.988962,5.193237
182.252145,179.988962,5.213613
182.515706,179.988962,5.234070
182.767807,179.988962,5.254519
183.008449,179.988962,5.274981
183.272010,179.988962,5.295430
183.489734,179.988962,5.315840
183.736106,179.988962,5.336288
183.965289,179.988962,5.356710
184.223120,179.988962,5.377187
184.423655,179.988962,5.397720
184.687216,179.988962,5.418246
184.882021,179.988962,5.438710
185.128393,179.988962,5.459187
185.351847,179.988962,5.479642
185.454979,179.988962,5.500104
185.752917,179.988962,5.520562
185.959182,179.988962,5.541013
186.176906,179.988962,5.561450
186.371712,179.988962,5.581903
186.595165,179.988962,5.602358
186.755593,179.988962,5.622828
186.979047,179.988962,5.643305
187.116557,179.988962,5.663765
187.328551,179.988962,5.684221
187.483250,179.988962,5.704672
187.666596,179.988962,5.725107
187.821295,179.988962,5.745578
187.975993,179.988962,5.766041
188.130692,179.988962,5.786507
188.273931,179.988962,5.806958
188.422901,179.988962,5.827396
188.543222,179.988962,5.847797
188.692191,179.988962,5.868233
188.806782,179.988962,5.888685
188.938563,179.988962,5.909136
189.035965,179.988962,5.929592
189.150557,179.988962,5.950043
189.253689,179.988962,5.970479
189.299526,179.988962,5.990927
189.482872,179.988962,6.011345
189.488602,179.988962,6.031777
189.597464,179.988962,6.052231
189.643301,179.988962,6.072714
189.752163,179.988962,6.093157
189.757892,179.988962,6.113623
189.832377,179.988962,6.134090
189.866754,179.988962,6.154506
189.901132,179.988962,6.174985
189.935509,179.988962,6.195417
189.975616,179.988962,6.215823
189.987075,179.988962,6.236295
189.992805,179.988962,6.256752
189.992805,179.988962,6.277186
189.998534,179.988962,6.297635
189.998534,179.988962,6.318090
189.998534,179.988962,6.338534
189.998534,179.988962,6.358941
189.987075,179.988962,6.379405
189.912591,179.988962,6.399796
189.849565,179.988962,6.420216
189.797999,179.988962,6.440682
189.746433,179.988962,6.461124
189.666219,179.988962,6.481584
189.614653,179.988962,6.502053
189.522979,179.988962,6.522521
189.454225,179.988962,6.542976
189.368281,179.988962,6.563410
189.265148,179.988962,6.583806
189.179205,179.988962,6.604236
189.070343,179.988962,6.624675
188.950022,179.988962,6.645135
188.852619,179.988962,6.665594
188.726568,179.988962,6.686041
188.577599,179.988962,6.706423
188.474467,179.988962,6.726859
188.308309,179.988962,6.747283
188.193717,179.988962,6.767690
188.021830,179.988962,6.788130
187.878591,179.988962,6.808549
187.706703,179.988962,6.828985
187.546275,179.988962,6.849402
187.368658,179.988962,6.869875
187.173853,179.988962,6.890330
187.053531,179.988962,6.910791
186.835807,179.988962,6.931232
186.658190,179.988962,6.951673
186.469114,179.988962,6.972080
186.234202,179.988962,6.992496
186.056585,179.988962,7.012952
185.850320,179.988962,7.033399
185.644055,179.988962,7.053813
185.414872,179.988962,7.074264
185.208607,179.988962,7.094730
184.990883,179.988962,7.115145
184.733052,179.988962,7.135603
184.555435,179.988962,7.156016
184.291875,179.988962,7.176448
184.085610,179.988962,7.196874
183.839238,179.988962,7.217355
183.575678,179.988962,7.237790
183.369413,179.988962,7.258230
183.117311,179.988962,7.278683
182.865210,179.988962,7.299118
182.613108,179.988962,7.319574
182.372466,179.988962,7.340004
182.120365,179.988962,7.360487
181.919830,179.988962,7.380942
181.604703,179.988962,7.401383
181.386979,179.988962,7.421810
181.123418,179.988962,7.442235
180.819751,179.988962,7.462675
180.630674,179.988962,7.483122
180.344196,179.988962,7.503589
180.063446,179.988962,7.523995
179.839993,179.988962,7.544429
179.564973,179.988962,7.564885
179.312872,179.988962,7.585315
179.066500,179.988962,7.605759
178.780021,179.988962,7.626187
178.556567,179.988962,7.646613
178.298736,179.988962,7.667005
178.040905,179.988962,7.687424
177.800263,179.988962,7.707811
177.519514,179.988962,7.728259
177.313249,179.988962,7.748655
177.021040,179.988962,7.769078
176.814776,179.988962,7.789513
176.545485,179.988962,7.809937
176.322032,179.988962,7.830369
176.115767,179.988962,7.850803
175.840747,179.988962,7.871247
175.640212,179.988962,7.891674
175.393840,179.988962,7.912064
175.130280,179.988962,7.932501
174.958392,179.988962,7.952940
174.706291,179.988962,7.973377
174.505756,179.988962,7.993805
174.293761,179.988962,8.014249
174.058849,179.988962,8.034683
173.875502,179.988962,8.055113
173.680696,179.988962,8.075551
173.474432,179.988962,8.095994
173.256708,179.988962,8.116424
173.102009,179.988962,8.136851
172.884285,179.988962,8.157283
172.746775,179.988962,8.177726
172.534781,179.988962,8.198154
172.391541,179.988962,8.218597
172.213924,179.988962,8.239027
172.064955,179.988962,8.259427
171.904527,179.988962,8.279814
171.755558,179.988962,8.300256
171.646696,179.988962,8.320688
171.463350,179.988962,8.341126
171.360217,179.988962,8.361595
171.216978,179.988962,8.382073
171.113846,179.988962,8.402489
170.987795,179.988962,8.422949
170.861744,179.988962,8.443411
170.770071,179.988962,8.463796
170.684127,179.988962,8.484246
170.552347,179.988962,8.504715
170.523699,179.988962,8.525181
170.369000,179.988962,8.545643
