AzInput,ElInput,Time
180.000023,180.000000,0.000000
181.731315,180.000000,0.020416
183.459570,180.000000,0.040826
185.182968,180.000000,0.061239
186.900397,180.000000,0.081673
188.608161,180.000000,0.102113
190.303630,180.000000,0.122559
191.983456,180.000000,0.143001
193.644602,180.000000,0.163432
195.286223,180.000000,0.183872
196.904653,180.000000,0.204306
198.496666,180.000000,0.224722
200.063989,180.000000,0.245174
201.600639,180.000000,0.265614
203.106164,180.000000,0.286067
204.575832,180.000000,0.306499
206.009240,180.000000,0.326933
207.404562,180.000000,0.347375
208.758525,180.000000,0.367807
210.070357,180.000000,0.388246
211.337445,180.000000,0.408684
212.555556,180.000000,0.429080
213.728093,180.000000,0.449521
214.850679,180.000000,0.469964
215.921532,180.000000,0.490407
216.938566,180.000000,0.510840
217.900345,180.000000,0.531262
218.806139,180.000000,0.551689
219.654643,180.000000,0.572122
220.444564,180.000000,0.592561
221.174897,180.000000,0.613013
221.843321,180.000000,0.633442
222.449809,180.000000,0.653874
222.993599,180.000000,0.674316
223.473404,180.000000,0.694752
223.888713,180.000000,0.715187
224.238734,180.000000,0.735612
224.523340,180.000000,0.756048
224.741895,180.000000,0.776486
224.894026,180.000000,0.796917
224.979557,180.000000,0.817342
224.998429,180.000000,0.837766
224.950572,180.000000,0.858201
224.836004,180.000000,0.878639
224.654982,180.000000,0.899070
224.407484,180.000000,0.919519
224.094420,180.000000,0.939944
223.715852,180.000000,0.960377
223.272506,180.000000,0.980807
222.765389,180.000000,1.001222
222.194660,180.000000,1.021647
221.561501,180.000000,1.042069
220.866396,180.000000,1.062501
220.110327,180.000000,1.082943
219.295128,180.000000,1.103374
218.421823,180.000000,1.123802
217.490233,180.000000,1.144257
216.502236,180.000000,1.164727
215.460397,180.000000,1.185187
214.365936,180.000000,1.205645
213.220061,180.000000,1.226108
212.024674,180.000000,1.246573
210.781763,180.000000,1.267036
209.493846,180.000000,1.287487
208.161766,180.000000,1.307943
206.784168,180.000000,1.328452
205.370486,180.000000,1.348905
203.919941,180.000000,1.369347
202.433007,180.000000,1.389800
200.912653,180.000000,1.410255
199.361183,180.000000,1.430710
197.780650,180.000000,1.451168
196.173393,180.000000,1.471631
194.542863,180.000000,1.492083
192.890057,180.000000,1.512544
191.215550,180.000000,1.533035
189.527407,180.000000,1.553489
187.827314,180.000000,1.573917
186.113145,180.000000,1.594374
184.392544,180.000000,1.614799
182.663612,180.000000,1.635246
180.930870,180.000000,1.655692
179.196913,180.000000,1.676135
177.465570,180.000000,1.696562
175.734010,180.000000,1.717035
174.010348,180.000000,1.737490
172.295564,180.000000,1.757946
170.594860,180.000000,1.778370
168.905460,180.000000,1.798826
167.232333,180.000000,1.819284
165.578108,180.000000,1.839744
163.945487,180.000000,1.860202
162.336398,180.000000,1.880664
160.754799,180.000000,1.901110
159.199840,180.000000,1.921582
157.677093,180.000000,1.942037
156.187302,180.000000,1.962495
154.733495,180.000000,1.982945
153.317704,180.000000,2.003388
151.940439,180.000000,2.023848
150.604579,180.000000,2.044312
149.313285,180.000000,2.064763
148.069799,180.000000,2.085177
146.871237,180.000000,2.105632
145.721705,180.000000,2.126091
144.622969,180.000000,2.146553
143.577452,180.000000,2.167003
142.587506,180.000000,2.187423
141.651250,180.000000,2.207881
140.771979,180.000000,2.228340
139.951402,180.000000,2.248790
139.192157,180.000000,2.269189
138.491216,180.000000,2.289649
137.851832,180.000000,2.310115
137.275375,180.000000,2.330574
136.762579,180.000000,2.351026
136.313994,180.000000,2.371481
135.930348,180.000000,2.391936
135.612152,180.000000,2.412395
135.359911,180.000000,2.432858
135.174433,180.000000,2.453274
135.055170,180.000000,2.473727
135.002689,180.000000,2.494201
135.017184,180.000000,2.514662
135.098563,180.000000,2.535119
135.246678,180.000000,2.555574
135.461464,180.000000,2.576041
135.742365,180.000000,2.596497
136.089249,180.000000,2.616964
136.501065,180.000000,2.637411
136.977862,180.000000,2.657874
137.518658,180.000000,2.678336
138.122536,180.000000,2.698795
138.788887,180.000000,2.719260
139.516354,180.000000,2.739719
140.303970,180.000000,2.760177
141.150601,180.000000,2.780635
142.055429,180.000000,2.801102
143.015718,180.000000,2.821549
144.030792,180.000000,2.841993
145.100595,180.000000,2.862461
146.222300,180.000000,2.882928
147.393568,180.000000,2.903384
148.613225,180.000000,2.923838
149.879445,180.000000,2.944291
151.192166,180.000000,2.964770
152.543950,180.000000,2.985192
153.938515,180.000000,3.005645
155.369949,180.000000,3.026071
156.839624,180.000000,3.046521
158.343227,180.000000,3.066965
159.878985,180.000000,3.087408
161.444810,180.000000,3.107854
163.036012,180.000000,3.128272
164.652286,180.000000,3.148690
166.294742,180.000000,3.169150
167.957868,180.000000,3.189614
169.637773,180.000000,3.210064
171.333948,180.000000,3.230525
173.042092,180.000000,3.250974
174.758483,180.000000,3.271399
176.482444,180.000000,3.291822
178.213201,180.000000,3.312263
179.946066,180.000000,3.332697
181.679941,180.000000,3.353143
183.410926,180.000000,3.373584
185.136849,180.000000,3.394025
186.855997,180.000000,3.414476
188.565210,180.000000,3.434931
190.261914,180.000000,3.455388
191.940252,180.000000,3.475806
193.602635,180.000000,3.496247
195.245102,180.000000,3.516690
196.865600,180.000000,3.537143
198.457255,180.000000,3.557546
200.021508,180.000000,3.577948
201.557657,180.000000,3.598370
203.060710,180.000000,3.618776
204.532236,180.000000,3.639219
205.968323,180.000000,3.659676
207.363207,180.000000,3.680094
208.719263,180.000000,3.700539
210.033581,180.000000,3.720997
211.302008,180.000000,3.741436
212.524456,180.000000,3.761882
213.697904,180.000000,3.782317
214.822801,180.000000,3.802778
215.893908,180.000000,3.823200
216.912864,180.000000,3.843643
217.877378,180.000000,3.864094
218.785050,180.000000,3.884532
219.635923,180.000000,3.904989
220.427468,180.000000,3.925435
221.159140,180.000000,3.945886
221.829216,180.000000,3.966323
222.437449,180.000000,3.986769
222.982419,180.000000,4.007204
223.462929,180.000000,4.027608
223.880028,180.000000,4.048058
224.231678,180.000000,4.068492
224.517847,180.000000,4.088937
224.737964,180.000000,4.109387
224.891110,180.000000,4.129753
224.978267,180.000000,4.150178
224.998775,180.000000,4.170581
224.952590,180.000000,4.191021
224.839614,180.000000,4.211471
224.660401,180.000000,4.231884
224.414766,180.000000,4.252320
224.103064,180.000000,4.272766
223.727050,180.000000,4.293153
223.286020,180.000000,4.313559
222.780421,180.000000,4.333985
222.210648,180.000000,4.354438
221.578839,180.000000,4.374869
220.885623,180.000000,4.395293
220.130624,180.000000,4.415748
219.315946,180.000000,4.436203
218.444374,180.000000,4.456624
217.514806,180.000000,4.477067
216.528955,180.000000,4.497521
215.489645,180.000000,4.517960
214.396272,180.000000,4.538424
213.253011,180.000000,4.558865
212.060627,180.000000,4.579303
210.819567,180.000000,4.599758
209.532403,180.000000,4.620218
208.203185,180.000000,4.640650
206.831644,180.000000,4.661089
205.419703,180.000000,4.681536
203.968959,180.000000,4.701998
202.485119,180.000000,4.722425
200.968574,180.000000,4.742843
199.419345,180.000000,4.763283
197.841046,180.000000,4.783726
196.237096,180.000000,4.804159
194.615975,180.000000,4.824505
192.967003,180.000000,4.844930
191.299492,180.000000,4.865346
189.611920,180.000000,4.885803
187.911767,180.000000,4.906239
186.201961,180.000000,4.926650
184.481886,180.000000,4.947074
182.753042,180.000000,4.967523
181.019927,180.000000,4.987975
179.285241,180.000000,5.008427
