AzInput,ElInput,Time
180.000018,180.000000,0.000000
181.287101,180.000000,0.020499
182.564195,180.000000,0.040923
183.832625,180.000000,0.061378
185.086462,180.000000,0.081853
186.318026,180.000000,0.102307
187.524146,180.000000,0.122772
188.698504,180.000000,0.143225
189.838346,180.000000,0.163704
190.936594,180.000000,0.184165
191.989732,180.000000,0.204629
192.989902,180.000000,0.225020
193.939965,180.000000,0.245481
194.830503,180.000000,0.265897
195.661596,180.000000,0.286352
196.428166,180.000000,0.306811
197.127018,180.000000,0.327274
197.754913,180.000000,0.347730
198.309734,180.000000,0.368194
198.788815,180.000000,0.388655
199.189941,180.000000,0.409096
199.511811,180.000000,0.429526
199.753561,180.000000,0.449979
199.913842,180.000000,0.470443
199.991801,180.000000,0.490886
199.987390,180.000000,0.511304
199.900487,180.000000,0.531767
199.731477,180.000000,0.552219
199.481256,180.000000,0.572656
199.150731,180.000000,0.593094
198.740683,180.000000,0.613559
198.253164,180.000000,0.634026
197.690874,180.000000,0.654470
197.055318,180.000000,0.674923
196.348738,180.000000,0.695394
195.574880,180.000000,0.715857
194.737139,180.000000,0.736309
193.838127,180.000000,0.756771
192.882125,180.000000,0.777229
191.874365,180.000000,0.797659
190.816391,180.000000,0.818114
189.713041,180.000000,0.838582
188.569614,180.000000,0.859049
187.391349,180.000000,0.879506
186.182454,180.000000,0.899965
184.948023,180.000000,0.920423
183.694927,180.000000,0.940854
182.424959,180.000000,0.961310
181.144782,180.000000,0.981770
179.859658,180.000000,1.002234
178.575186,180.000000,1.022696
177.296689,180.000000,1.043157
176.029328,180.000000,1.063618
174.778400,180.000000,1.084079
173.549598,180.000000,1.104530
172.350701,180.000000,1.124925
171.179443,180.000000,1.145386
170.048732,180.000000,1.165772
168.955589,180.000000,1.186219
167.908854,180.000000,1.206650
166.911330,180.000000,1.227093
165.967974,180.000000,1.247531
165.082559,180.000000,1.267967
164.259060,180.000000,1.288391
163.500297,180.000000,1.308817
162.808634,180.000000,1.329267
162.187716,180.000000,1.349725
161.641786,180.000000,1.370125
161.170408,180.000000,1.390564
160.776000,180.000000,1.411040
160.462544,180.000000,1.431409
160.228861,180.000000,1.451800
160.076232,180.000000,1.472199
160.005339,180.000000,1.492645
160.016892,180.000000,1.513083
160.110890,180.000000,1.533535
160.286696,180.000000,1.553961
160.543264,180.000000,1.574361
160.880579,180.000000,1.594807
161.296556,180.000000,1.615245
161.789520,180.000000,1.635679
162.356800,180.000000,1.656089
162.997240,180.000000,1.676518
163.706283,180.000000,1.696909
164.485391,180.000000,1.717382
165.327995,180.000000,1.737838
166.231228,180.000000,1.758296
167.191076,180.000000,1.778749
168.203914,180.000000,1.799205
169.263753,180.000000,1.819628
170.369092,180.000000,1.840076
