AzInput,ElInput,Time
180.000067,180.000000,0.000000
184.588720,180.000000,0.020469
188.930543,180.000000,0.040928
192.801108,180.000000,0.061414
195.986798,180.000000,0.081894
198.316777,180.000000,0.102354
199.670864,180.000000,0.122826
199.975436,180.000000,0.143272
199.218848,180.000000,0.163682
197.437669,180.000000,0.184139
194.725652,180.000000,0.204605
191.232744,180.000000,0.225048
187.136837,180.000000,0.245515
182.659307,180.000000,0.265986
178.040270,180.000000,0.286456
173.531089,180.000000,0.306900
169.360125,180.000000,0.327377
165.764777,180.000000,0.347806
162.919517,180.000000,0.368290
160.988375,180.000000,0.388753
160.070906,180.000000,0.409219
160.216172,180.000000,0.429679
161.415793,180.000000,0.450136
163.606238,180.000000,0.470596
166.669085,180.000000,0.491048
170.447057,180.000000,0.511525
174.731186,180.000000,0.531984
179.283293,180.000000,0.552386
183.885559,180.000000,0.572843
188.277474,180.000000,0.593285
192.231650,180.000000,0.613741
195.535726,180.000000,0.634209
198.010252,180.000000,0.654669
199.524483,180.000000,0.675125
199.998383,180.000000,0.695569
199.406925,180.000000,0.716031
197.781452,180.000000,0.736486
195.211388,180.000000,0.756922
191.828890,180.000000,0.777377
187.816853,180.000000,0.797829
183.387606,180.000000,0.818284
178.775495,180.000000,0.838750
174.234772,180.000000,0.859188
170.006351,180.000000,0.879597
166.300028,180.000000,0.900055
163.322626,180.000000,0.920522
161.235771,180.000000,0.940977
160.148407,180.000000,0.961444
160.119986,180.000000,0.981912
161.151146,180.000000,1.002367
163.186718,180.000000,1.022824
166.115188,180.000000,1.043261
169.775458,180.000000,1.063664
173.990975,180.000000,1.084129
178.525174,180.000000,1.104585
183.138425,180.000000,1.125044
187.583800,180.000000,1.145499
191.619318,180.000000,1.165924
195.042716,180.000000,1.186382
197.664975,180.000000,1.206847
199.344557,180.000000,1.227301
199.993545,180.000000,1.247753
199.577045,180.000000,1.268216
198.116499,180.000000,1.288681
195.690903,180.000000,1.309138
192.429518,180.000000,1.329593
188.503586,180.000000,1.350059
184.125530,180.000000,1.370518
179.527420,180.000000,1.390978
174.944580,180.000000,1.411484
170.642997,180.000000,1.431936
166.838141,180.000000,1.452399
163.735401,180.000000,1.472859
161.499391,180.000000,1.493322
160.250093,180.000000,1.513780
160.053384,180.000000,1.534240
160.920411,180.000000,1.554707
162.808207,180.000000,1.575200
165.604967,180.000000,1.595627
169.171108,180.000000,1.616077
173.316898,180.000000,1.636541
177.817773,180.000000,1.657000
182.434448,180.000000,1.677456
186.922267,180.000000,1.697916
191.040962,180.000000,1.718376
194.571081,180.000000,1.738835
197.325469,180.000000,1.759303
199.154153,180.000000,1.779749
199.963074,180.000000,1.800182
199.710857,180.000000,1.820609
198.412153,180.000000,1.841026
196.140269,180.000000,1.861412
193.007948,180.000000,1.881834
189.183018,180.000000,1.902265
184.868906,180.000000,1.922701
180.296098,180.000000,1.943135
175.714008,180.000000,1.963541
171.353827,180.000000,1.983972
167.453595,180.000000,2.004402
164.221592,180.000000,2.024822
161.826072,180.000000,2.045256
160.396882,180.000000,2.065689
160.009937,180.000000,2.086121
160.685335,180.000000,2.106547
162.383561,180.000000,2.126942
165.016600,180.000000,2.147348
168.440540,180.000000,2.167734
172.484981,180.000000,2.188162
176.928730,180.000000,2.208590
181.535695,180.000000,2.229018
186.060892,180.000000,2.249445
190.264323,180.000000,2.269874
193.921173,180.000000,2.290296
196.839736,180.000000,2.310726
