AzInput,ElInput,Time
180.000021,180.000000,0.000000
181.539935,180.000000,0.020426
183.078791,180.000000,0.040852
184.615812,180.000000,0.061280
186.146873,180.000000,0.081669
187.675263,180.000000,0.102076
189.199091,180.000000,0.122490
190.717361,180.000000,0.142910
192.229481,180.000000,0.163343
193.733087,180.000000,0.183770
195.227689,180.000000,0.204197
196.709540,180.000000,0.224587
198.183087,180.000000,0.245014
199.644627,180.000000,0.265440
201.092238,180.000000,0.285852
202.525922,180.000000,0.306264
203.941985,180.000000,0.326635
205.346189,180.000000,0.347063
206.731441,180.000000,0.367457
208.102802,180.000000,0.387905
209.454147,180.000000,0.408332
210.786575,180.000000,0.428766
212.096165,180.000000,0.449161
213.387486,180.000000,0.469600
214.656193,180.000000,0.490030
215.902767,180.000000,0.510471
217.125096,180.000000,0.530903
218.322937,180.000000,0.551335
219.494947,180.000000,0.571757
220.640197,180.000000,0.592165
221.760052,180.000000,0.612598
222.851895,180.000000,0.633021
223.914476,180.000000,0.653425
224.949844,180.000000,0.673861
225.953216,180.000000,0.694249
226.925834,180.000000,0.714625
227.869530,180.000000,0.735041
228.781706,180.000000,0.755457
229.662450,180.000000,0.775888
230.510336,180.000000,0.796317
231.324538,180.000000,0.816735
232.105408,180.000000,0.837166
232.850760,180.000000,0.857564
233.562321,180.000000,0.877989
234.239205,180.000000,0.898433
234.879715,180.000000,0.918858
235.484114,180.000000,0.939284
236.052404,180.000000,0.959727
236.583384,180.000000,0.980158
237.076957,180.000000,1.000583
237.532687,180.000000,1.020997
237.950818,180.000000,1.041424
238.330724,180.000000,1.061849
238.671986,180.000000,1.082261
238.974148,180.000000,1.102636
239.238301,180.000000,1.123065
239.463404,180.000000,1.143493
239.649467,180.000000,1.163939
239.796098,180.000000,1.184376
239.903222,180.000000,1.204796
239.970914,180.000000,1.225221
239.999103,180.000000,1.245648
239.987764,180.000000,1.266071
239.936920,180.000000,1.286493
239.846600,180.000000,1.306916
239.716839,180.000000,1.327342
239.547659,180.000000,1.347777
239.339314,180.000000,1.368202
239.091997,180.000000,1.388619
238.805473,180.000000,1.409056
238.480422,180.000000,1.429478
238.116697,180.000000,1.449909
237.714656,180.000000,1.470340
237.275276,180.000000,1.490740
236.797750,180.000000,1.511161
236.282275,180.000000,1.531603
235.729712,180.000000,1.552043
235.140583,180.000000,1.572476
234.515433,180.000000,1.592899
233.854412,180.000000,1.613320
233.157538,180.000000,1.633753
232.425701,180.000000,1.654184
231.660754,180.000000,1.674577
230.859962,180.000000,1.695018
230.026492,180.000000,1.715438
229.158279,180.000000,1.735899
228.257563,180.000000,1.756361
227.324821,180.000000,1.776825
226.360746,180.000000,1.797291
225.366282,180.000000,1.817750
224.340903,180.000000,1.838228
223.288639,180.000000,1.858659
222.206106,180.000000,1.879121
221.096116,180.000000,1.899576
219.957076,180.000000,1.920065
218.793324,180.000000,1.940522
217.603690,180.000000,1.960984
216.390050,180.000000,1.981432
215.151409,180.000000,2.001895
213.889892,180.000000,2.022353
212.607021,180.000000,2.042794
211.303069,180.000000,2.063228
209.977069,180.000000,2.083684
208.631911,180.000000,2.104131
207.264969,180.000000,2.124620
205.883143,180.000000,2.145062
204.483684,180.000000,2.165512
203.067610,180.000000,2.185969
201.634497,180.000000,2.206451
200.188572,180.000000,2.226912
198.729060,180.000000,2.247376
197.260811,180.000000,2.267790
195.780129,180.000000,2.288218
194.287126,180.000000,2.308673
192.785308,180.000000,2.329119
191.274441,180.000000,2.349574
189.756984,180.000000,2.370017
188.236059,180.000000,2.390420
186.707793,180.000000,2.410849
185.173959,180.000000,2.431293
183.635551,180.000000,2.451752
182.095258,180.000000,2.472205
180.553974,180.000000,2.492653
179.012315,180.000000,2.513100
177.473164,180.000000,2.533523
175.933065,180.000000,2.553981
174.394990,180.000000,2.574447
172.863310,180.000000,2.594878
171.334043,180.000000,2.615339
169.810975,180.000000,2.635794
168.294669,180.000000,2.656249
166.789055,180.000000,2.676663
165.289523,180.000000,2.697113
163.799040,180.000000,2.717572
162.319326,180.000000,2.738031
160.852279,180.000000,2.758476
159.396824,180.000000,2.778935
157.956942,180.000000,2.799367
156.530084,180.000000,2.819820
155.119111,180.000000,2.840268
153.724766,180.000000,2.860712
152.346572,180.000000,2.881175
150.987867,180.000000,2.901619
149.647611,180.000000,2.922074
148.327829,180.000000,2.942522
147.028498,180.000000,2.962978
145.751446,180.000000,2.983426
144.496855,180.000000,3.003876
143.268112,180.000000,3.024286
142.060956,180.000000,3.044740
140.878540,180.000000,3.065200
139.724758,180.000000,3.085610
138.595140,180.000000,3.106063
137.492685,180.000000,3.126519
136.418206,180.000000,3.146977
135.372471,180.000000,3.167437
134.356461,180.000000,3.187892
133.370276,180.000000,3.208354
132.415712,180.000000,3.228798
131.492045,180.000000,3.249254
130.600530,180.000000,3.269708
129.740238,180.000000,3.290196
128.915682,180.000000,3.310623
128.123548,180.000000,3.331082
127.366183,180.000000,3.351528
126.643404,180.000000,3.371979
125.955864,180.000000,3.392430
125.303657,180.000000,3.412892
124.689068,180.000000,3.433304
124.110391,180.000000,3.453734
123.567502,180.000000,3.474204
123.063327,180.000000,3.494617
122.595745,180.000000,3.515070
122.166333,180.000000,3.535510
121.775039,180.000000,3.555952
121.421923,180.000000,3.576408
121.107440,180.000000,3.596870
120.833745,180.000000,3.617184
120.599156,180.000000,3.637446
120.402084,180.000000,3.657821
120.244354,180.000000,3.678157
120.125697,180.000000,3.698481
