Azimuth,Elevator,Time
179.994691,179.988962,0.020416
179.994691,179.988962,0.040881
180.435869,179.988962,0.061367
181.598973,179.988962,0.081778
183.226173,179.988962,0.102245
184.818996,179.988962,0.122711
186.245661,179.988962,0.143172
187.506168,179.988962,0.163576
188.583329,179.988962,0.184036
189.425577,179.988962,0.204488
189.958427,179.988962,0.224941
190.113126,179.988962,0.245374
189.992805,179.988962,0.265775
189.540168,179.988962,0.286234
188.961481,179.988962,0.306671
188.273931,179.988962,0.327123
187.420224,179.988962,0.347580
186.406089,179.988962,0.368019
185.283092,179.988962,0.388476
184.039773,179.988962,0.408902
182.699052,179.988962,0.429356
181.994314,179.988962,0.449751
179.605080,179.988962,0.470184
178.207063,179.988962,0.490604
176.780398,179.988962,0.511062
175.393840,179.988962,0.531517
174.041660,179.988962,0.551982
172.804071,179.988962,0.572438
171.715451,179.988962,0.592894
170.827367,179.988962,0.613319
170.179924,179.988962,0.633754
169.904905,179.988962,0.654211
169.899175,179.988962,0.674676
170.300245,179.988962,0.695131
170.758612,179.988962,0.715553
171.417513,179.988962,0.736000
172.219654,179.988962,0.756456
173.170764,179.988962,0.776922
174.247925,179.988962,0.797380
175.456866,179.988962,0.817795
176.763209,179.988962,0.838237
178.144038,179.988962,0.858708
179.593621,179.988962,0.879144
181.060393,179.988962,0.899610
183.031368,179.988962,0.920062
184.263227,179.988962,0.940511
185.558112,179.988962,0.960972
186.795700,179.988962,0.981427
187.912968,179.988962,1.001867
188.864078,179.988962,1.022329
189.614653,179.988962,1.042790
190.027182,179.988962,1.063241
190.101667,179.988962,1.083671
189.901132,179.988962,1.104135
189.437036,179.988962,1.124591
188.818241,179.988962,1.145054
188.079126,179.988962,1.165488
187.179582,179.988962,1.185934
186.136799,179.988962,1.206389
184.985154,179.988962,1.226802
183.724647,179.988962,1.247243
182.366737,179.988962,1.267701
180.940072,179.988962,1.288155
179.473300,179.988962,1.308580
177.989339,179.988962,1.329038
176.516838,179.988962,1.349501
174.631806,179.988962,1.369931
173.508809,179.988962,1.390369
172.403001,179.988962,1.410826
171.406054,179.988962,1.431300
170.603913,179.988962,1.451725
170.059603,179.988962,1.472171
169.876257,179.988962,1.492634
169.950741,179.988962,1.513068
170.409107,179.988962,1.533539
170.924769,179.988962,1.553985
171.606589,179.988962,1.574446
172.448837,179.988962,1.594855
173.434325,179.988962,1.615311
174.551592,179.988962,1.635769
175.789181,179.988962,1.656226
177.106984,179.988962,1.676686
178.510731,179.988962,1.697145
179.966043,179.988962,1.717585
181.438545,179.988962,1.738037
182.916776,179.988962,1.758496
184.360630,179.988962,1.778956
185.729999,179.988962,1.799420
186.400359,179.988962,1.819886
188.302579,179.988962,1.840344
189.133368,179.988962,1.860795
189.792270,179.988962,1.881241
190.038641,179.988962,1.901696
190.055830,179.988962,1.922166
189.786540,179.988962,1.942636
189.293796,179.988962,1.963098
188.646354,179.988962,1.983556
187.867131,179.988962,2.004012
186.933210,179.988962,2.024473
185.861779,179.988962,2.044909
184.675757,179.988962,2.065367
183.380872,179.988962,2.085763
182.005773,179.988962,2.106225
180.561920,179.988962,2.126679
179.095148,179.988962,2.147130
177.611187,179.988962,2.167586
176.155874,179.988962,2.187966
174.752128,179.988962,2.208424
173.445784,179.988962,2.228878
172.265491,179.988962,2.249309
171.257085,179.988962,2.269786
170.277327,179.988962,2.290237
170.030955,179.988962,2.310694
169.841879,179.988962,2.331144
170.105440,179.988962,2.351607
170.477862,179.988962,2.372065
171.085198,179.988962,2.392496
171.801395,179.988962,2.412956
172.683750,179.988962,2.433403
173.703615,179.988962,2.453801
174.849530,179.988962,2.474248
176.104308,179.988962,2.494719
177.445029,179.988962,2.515177
178.865964,179.988962,2.535644
180.327007,179.988962,2.556104
181.799508,179.988962,2.576567
183.272010,179.988962,2.597035
184.710134,179.988962,2.617486
186.062314,179.988962,2.637922
187.299903,179.988962,2.658394
188.377064,179.988962,2.678801
189.253689,179.988962,2.699281
189.861025,179.988962,2.719746
190.113126,179.988962,2.740205
190.021453,179.988962,2.760658
189.620382,179.988962,2.781118
189.116179,179.988962,2.801579
188.463008,179.988962,2.822005
187.649407,179.988962,2.842468
186.675379,179.988962,2.862919
185.569571,179.988962,2.883383
184.354900,179.988962,2.903846
183.042827,179.988962,2.924264
181.644810,179.988962,2.944733
180.200956,179.988962,2.965202
178.716995,179.988962,2.985663
177.238764,179.988962,3.006120
175.789181,179.988962,3.026578
174.408353,179.988962,3.047000
173.124927,179.988962,3.067468
171.979012,179.988962,3.087926
171.027902,179.988962,3.108387
170.311705,179.988962,3.128848
169.933552,179.988962,3.149278
169.881986,179.988962,3.169670
170.248679,179.988962,3.190115
170.580995,179.988962,3.210551
171.239896,179.988962,3.230963
172.007660,179.988962,3.251412
172.924392,179.988962,3.271881
173.972905,179.988962,3.292352
175.147468,179.988962,3.312811
176.430894,179.988962,3.333255
177.800263,179.988962,3.353683
179.232657,179.988962,3.374143
180.705159,179.988962,3.394539
182.183390,179.988962,3.415010
183.650162,179.988962,3.435469
185.065368,179.988962,3.455930
186.388900,179.988962,3.476353
187.592112,179.988962,3.496812
188.623436,179.988962,3.517276
189.437036,179.988962,3.537719
189.952698,179.988962,3.558174
190.113126,179.988962,3.578637
189.992805,179.988962,3.599093
189.545898,179.988962,3.619555
188.812512,179.988962,3.640011
188.422901,179.988962,3.660465
187.454602,179.988962,3.680885
186.423278,179.988962,3.701316
185.288821,179.988962,3.721752
184.039773,179.988962,3.742207
182.704782,179.988962,3.762628
181.289576,179.988962,3.783089
179.834263,179.988962,3.803546
178.356032,179.988962,3.824021
176.889260,179.988962,3.844461
175.462595,179.988962,3.864874
174.098956,179.988962,3.885279
172.844178,179.988962,3.905709
171.732640,179.988962,3.926118
170.821637,179.988962,3.946523
170.191383,179.988962,3.966963
169.887716,179.988962,3.987407
169.881986,179.988962,4.007833
170.311705,179.988962,4.028304
170.758612,179.988962,4.048770
171.411784,179.988962,4.069168
172.219654,179.988962,4.089557
172.683750,179.988962,4.110011
174.276573,179.988962,4.130474
175.468325,179.988962,4.150895
176.763209,179.988962,4.171360
178.144038,179.988962,4.191827
179.582162,179.988962,4.212282
181.054663,179.988962,4.232742
182.532894,179.988962,4.253207
183.982478,179.988962,4.273660
185.391954,179.988962,4.294096
186.681109,179.988962,4.314562
187.849943,179.988962,4.335013
188.835430,179.988962,4.355456
189.591734,179.988962,4.375868
190.027182,179.988962,4.396303
190.118856,179.988962,4.416766
189.889672,179.988962,4.437201
189.437036,179.988962,4.457630
188.818241,179.988962,4.478040
188.084855,179.988962,4.498479
187.202500,179.988962,4.518905
186.159717,179.988962,4.539351
185.008072,179.988962,4.559763
183.323576,179.988962,4.580213
182.223497,179.988962,4.600672
180.854128,179.988962,4.621139
179.421734,179.988962,4.641606
177.966421,179.988962,4.662029
176.511108,179.988962,4.682489
175.095902,179.988962,4.702923
173.772370,179.988962,4.723367
172.551970,179.988962,4.743758
171.497727,179.988962,4.764211
170.661209,179.988962,4.784645
170.082521,179.988962,4.805036
169.893445,179.988962,4.825466
169.922093,179.988962,4.845907
170.386189,179.988962,4.866362
170.901851,179.988962,4.886825
171.577941,179.988962,4.907281
172.420189,179.988962,4.927720
173.399947,179.988962,4.948144
174.511485,179.988962,4.968599
175.737615,179.988962,4.989063
177.061147,179.988962,5.009541
178.459164,179.988962,5.029919
180.418680,179.988962,5.050361
181.639080,179.988962,5.070782
183.025638,179.988962,5.091215
184.423655,179.988962,5.111650
185.758647,179.988962,5.132111
187.007695,179.988962,5.152537
188.119233,179.988962,5.172977
189.035965,179.988962,5.193442
189.734974,179.988962,5.213883
190.067289,179.988962,5.234337
190.101667,179.988962,5.254798
189.757892,179.988962,5.275260
189.316715,179.988962,5.295718
188.669272,179.988962,5.316138
187.890050,179.988962,5.336597
186.967588,179.988962,5.357053
185.901886,179.988962,5.377441
184.721593,179.988962,5.397962
183.438168,179.988962,5.418490
182.063069,179.988962,5.438935
180.624945,179.988962,5.459411
179.152443,179.988962,5.479870
177.175739,179.988962,5.500294
175.938150,179.988962,5.520693
174.637536,179.988962,5.541133
173.382758,179.988962,5.561599
172.231113,179.988962,5.582056
171.245626,179.988962,5.602502
