Azimuth,Elevator,Time
179.994691,179.988962,0.020381
179.994691,179.988962,0.040811
180.424410,179.988962,0.061238
181.598973,179.988962,0.081621
183.249092,179.988962,0.102035
184.956506,179.988962,0.122449
186.583706,179.988962,0.142870
188.170799,179.988962,0.163301
189.734974,179.988962,0.183729
191.264771,179.988962,0.204156
192.788839,179.988962,0.224546
194.307177,179.988962,0.244973
195.814056,179.988962,0.265399
197.303746,179.988962,0.285809
198.787707,179.988962,0.306224
200.265938,179.988962,0.326595
201.721251,179.988962,0.347022
203.170834,179.988962,0.367407
204.597499,179.988962,0.387865
206.001246,179.988962,0.408292
207.404992,179.988962,0.428726
208.785821,179.988962,0.449120
210.149460,179.988962,0.469559
211.891252,179.988962,0.489989
213.031438,179.988962,0.510430
214.246108,179.988962,0.530862
215.477968,179.988962,0.551294
216.704097,179.988962,0.571716
217.913038,179.988962,0.592124
219.110520,179.988962,0.612557
220.285083,179.988962,0.632981
221.442458,179.988962,0.653376
222.559726,179.988962,0.673821
223.654075,179.988962,0.694209
224.725506,179.988962,0.714585
225.762560,179.988962,0.734991
226.759507,179.988962,0.755416
227.739264,179.988962,0.775848
228.678915,179.988962,0.796276
229.584189,179.988962,0.816694
230.466544,179.988962,0.837125
231.308791,179.988962,0.857523
232.116662,179.988962,0.877948
232.884425,179.988962,0.898392
233.612082,179.988962,0.918817
234.305361,179.988962,0.939242
234.975721,179.988962,0.959687
235.726296,179.988962,0.980117
236.104448,179.988962,1.000543
236.694595,179.988962,1.020951
237.193068,179.988962,1.041384
237.657164,179.988962,1.061809
238.092612,179.988962,1.082221
238.453575,179.988962,1.102596
238.803079,179.988962,1.123025
239.106747,179.988962,1.143453
239.341660,179.988962,1.163888
239.588032,179.988962,1.184336
239.702623,179.988962,1.204756
239.891699,179.988962,1.225181
239.931806,179.988962,1.245608
240.000561,179.988962,1.266031
240.000561,179.988962,1.286453
240.000561,179.988962,1.306875
239.994832,179.988962,1.327302
239.840133,179.988962,1.347737
239.651057,179.988962,1.368163
239.467710,179.988962,1.388579
239.249987,179.988962,1.409016
238.957778,179.988962,1.429438
238.654110,179.988962,1.449868
238.407739,179.988962,1.470300
237.966561,179.988962,1.490700
237.582679,179.988962,1.511121
237.141502,179.988962,1.531552
236.660217,179.988962,1.552002
236.156014,179.988962,1.572436
235.605975,179.988962,1.592859
235.015828,179.988962,1.613278
234.402764,179.988962,1.633713
233.761051,179.988962,1.654120
233.067772,179.988962,1.674529
232.351575,179.988962,1.694978
231.606730,179.988962,1.715398
230.827507,179.988962,1.735860
230.008177,179.988962,1.756321
229.165929,179.988962,1.776786
228.289304,179.988962,1.797251
227.389760,179.988962,1.817710
226.455839,179.988962,1.838187
225.487540,179.988962,1.858618
224.479135,179.988962,1.879081
223.459270,179.988962,1.899536
