AzInput,ElInput,Time
180.000002,180.000000,0.000001
180.064385,180.000000,0.020495
180.128594,180.000000,0.040937
180.192755,180.000000,0.061371
180.256893,180.000000,0.081808
180.321014,180.000000,0.102252
180.385068,180.000000,0.122692
180.449049,180.000000,0.143130
180.512838,180.000000,0.163529
180.576625,180.000000,0.183955
180.640226,180.000000,0.204351
180.703819,180.000000,0.224779
180.767334,180.000000,0.245219
180.830709,180.000000,0.265655
180.893964,180.000000,0.286096
180.957063,180.000000,0.306534
181.020009,180.000000,0.326974
181.082755,180.000000,0.347404
181.145301,180.000000,0.367826
181.207542,180.000000,0.388211
181.269727,180.000000,0.408642
181.331711,180.000000,0.429076
181.393471,180.000000,0.449508
181.455007,180.000000,0.469942
181.516339,180.000000,0.490388
181.577391,180.000000,0.510825
181.638178,180.000000,0.531259
181.698703,180.000000,0.551696
181.758991,180.000000,0.572148
181.818950,180.000000,0.592587
181.878572,180.000000,0.613013
181.937908,180.000000,0.633447
181.996929,180.000000,0.653883
182.055629,180.000000,0.674322
182.114009,180.000000,0.694767
182.172011,180.000000,0.715202
182.229669,180.000000,0.735642
182.286931,180.000000,0.756072
182.343791,180.000000,0.776492
182.400308,180.000000,0.796929
182.456429,180.000000,0.817365
182.512189,180.000000,0.837817
182.567529,180.000000,0.858268
182.622390,180.000000,0.878697
182.676817,180.000000,0.899127
182.730811,180.000000,0.919559
182.784261,180.000000,0.939955
182.837200,180.000000,0.960330
182.889845,180.000000,0.980773
182.942021,180.000000,1.001218
182.993683,180.000000,1.021652
183.044853,180.000000,1.042087
183.095475,180.000000,1.062502
183.145598,180.000000,1.082922
183.195251,180.000000,1.103362
183.244367,180.000000,1.123797
183.292877,180.000000,1.144203
183.340866,180.000000,1.164618
183.388320,180.000000,1.185038
183.435230,180.000000,1.205465
183.481593,180.000000,1.225900
183.527389,180.000000,1.246338
183.572591,180.000000,1.266770
183.617207,180.000000,1.287204
183.661170,180.000000,1.307611
183.704600,180.000000,1.328051
183.747381,180.000000,1.348473
183.789573,180.000000,1.368908
183.831145,180.000000,1.389346
183.872088,180.000000,1.409785
183.912329,180.000000,1.430192
183.951936,180.000000,1.450603
183.990864,180.000000,1.470999
184.029221,180.000000,1.491441
184.066857,180.000000,1.511851
184.103807,180.000000,1.532252
184.140142,180.000000,1.552687
184.175788,180.000000,1.573118
184.210762,180.000000,1.593559
184.245031,180.000000,1.613993
184.278605,180.000000,1.634430
184.311473,180.000000,1.654867
184.343634,180.000000,1.675306
184.375077,180.000000,1.695744
184.405812,180.000000,1.716192
184.435794,180.000000,1.736621
184.465054,180.000000,1.757057
184.493594,180.000000,1.777505
184.521376,180.000000,1.797940
184.548409,180.000000,1.818372
184.574639,180.000000,1.838763
184.600173,180.000000,1.859198
184.624941,180.000000,1.879627
184.648963,180.000000,1.900069
184.672197,180.000000,1.920493
184.694672,180.000000,1.940926
184.716371,180.000000,1.961358
184.737290,180.000000,1.981787
184.757431,180.000000,2.002218
184.776786,180.000000,2.022647
184.795356,180.000000,2.043078
184.813141,180.000000,2.063515
184.830109,180.000000,2.083923
184.846258,180.000000,2.104301
184.861654,180.000000,2.124734
184.876246,180.000000,2.145162
184.890040,180.000000,2.165600
184.903026,180.000000,2.186035
184.915206,180.000000,2.206472
184.926573,180.000000,2.226907
184.937136,180.000000,2.247357
184.946876,180.000000,2.267790
184.955794,180.000000,2.288206
184.963907,180.000000,2.308653
184.971197,180.000000,2.329087
184.977667,180.000000,2.349519
184.983317,180.000000,2.369950
184.988148,180.000000,2.390392
184.992156,180.000000,2.410837
184.995339,180.000000,2.431270
184.997699,180.000000,2.451708
184.999234,180.000000,2.472150
184.999946,180.000000,2.492580
184.999833,180.000000,2.513012
184.998896,180.000000,2.533444
184.997135,180.000000,2.553879
184.994550,180.000000,2.574319
184.991141,180.000000,2.594757
184.986912,180.000000,2.615183
184.981859,180.000000,2.635617
184.975987,180.000000,2.656045
184.969300,180.000000,2.676459
184.961790,180.000000,2.696887
184.953453,180.000000,2.717337
184.944308,180.000000,2.737766
184.934342,180.000000,2.758208
184.923561,180.000000,2.778651
184.911969,180.000000,2.799094
184.899571,180.000000,2.819528
184.886384,180.000000,2.839935
184.872413,180.000000,2.860314
184.857606,180.000000,2.880743
184.841991,180.000000,2.901182
184.825581,180.000000,2.921617
184.808371,180.000000,2.942057
184.790371,180.000000,2.962492
184.771585,180.000000,2.982925
184.752010,180.000000,3.003360
