Azimuth,Elevator,Time
179.994691,179.988962,0.020434
179.994691,179.988962,0.040890
180.435869,179.988962,0.061314
181.598973,179.988962,0.081786
183.300658,179.988962,0.102241
185.558112,179.988962,0.122692
188.056208,179.988962,0.143152
190.462630,179.988962,0.163604
192.863323,179.988962,0.184054
195.281205,179.988962,0.204522
197.664710,179.988962,0.224997
200.076862,179.988962,0.245473
202.466096,179.988962,0.265922
204.861060,179.988962,0.286392
206.717443,179.988962,0.306853
208.023787,179.988962,0.327309
208.728525,179.988962,0.347722
208.940519,179.988962,0.368190
208.539449,179.988962,0.388648
207.525313,179.988962,0.409132
205.978327,179.988962,0.429576
202.626524,179.988962,0.449989
200.145617,179.988962,0.470459
197.744924,179.988962,0.490922
195.338501,179.988962,0.511375
192.932078,179.988962,0.531828
190.537115,179.988962,0.552294
188.130692,179.988962,0.572745
185.741458,179.988962,0.593207
183.329306,179.988962,0.613663
180.940072,179.988962,0.634096
178.545108,179.988962,0.654567
176.677266,179.988962,0.675042
175.388111,179.988962,0.695495
174.666184,179.988962,0.715953
174.482837,179.988962,0.736408
174.872449,179.988962,0.756871
175.892314,179.988962,0.777327
177.450759,179.988962,0.797815
179.547784,179.988962,0.818262
182.068799,179.988962,0.838738
184.452303,179.988962,0.859198
186.887374,179.988962,0.879650
190.502737,179.988962,0.900109
192.891971,179.988962,0.920564
195.286935,179.988962,0.941026
197.143318,179.988962,0.961498
198.449662,179.988962,0.981942
199.160130,179.988962,1.002400
199.377854,179.988962,1.022869
198.953865,179.988962,1.043319
197.945459,179.988962,1.063786
196.404203,179.988962,1.084236
194.301447,179.988962,1.104692
191.780433,179.988962,1.125146
189.396929,179.988962,1.145586
186.961858,179.988962,1.165991
184.572624,179.988962,1.186442
182.160472,179.988962,1.206903
179.771238,179.988962,1.227365
177.364815,179.988962,1.247840
174.987040,179.988962,1.268308
173.090550,179.988962,1.288775
171.824313,179.988962,1.309228
171.068009,179.988962,1.329703
170.999254,179.988962,1.350151
171.744099,179.988962,1.370584
173.033254,179.988962,1.391017
174.843801,179.988962,1.411492
177.215846,179.988962,1.431969
179.679565,179.988962,1.452423
182.091717,179.988962,1.472902
184.492410,179.988962,1.493362
186.904562,179.988962,1.513823
189.293796,179.988962,1.534271
191.705949,179.988962,1.554716
193.923295,179.988962,1.575181
195.441633,179.988962,1.595636
196.467228,179.988962,1.616109
196.919865,179.988962,1.636560
196.868298,179.988962,1.657031
196.083346,179.988962,1.677492
194.794191,179.988962,1.697945
192.960726,179.988962,1.718395
190.605870,179.988962,1.738847
188.113503,179.988962,1.759305
186.933210,179.988962,1.779763
182.114635,179.988962,1.800227
179.713942,179.988962,1.820693
177.307519,179.988962,1.841140
174.912556,179.988962,1.861580
172.523322,179.988962,1.881970
170.638291,179.988962,1.902433
169.349136,179.988962,1.922896
168.627209,179.988962,1.943353
168.409485,179.988962,1.963826
168.827744,179.988962,1.984298
169.841879,179.988962,2.004755
171.400324,179.988962,2.025230
173.497350,179.988962,2.045691
176.012635,179.988962,2.066155
178.396139,179.988962,2.086619
180.836939,179.988962,2.107093
183.214714,179.988962,2.127541
185.632596,179.988962,2.147990
188.021830,179.988962,2.168454
190.416794,179.988962,2.188886
192.278906,179.988962,2.209340
192.983645,179.988962,2.229811
194.484794,179.988962,2.250288
194.393121,179.988962,2.270737
193.648276,179.988962,2.291184
192.364850,179.988962,2.311641
190.537115,179.988962,2.332085
188.187988,179.988962,2.352542
185.701351,179.988962,2.372998
183.300658,179.988962,2.393436
180.899965,179.988962,2.413831
178.487812,179.988962,2.434286
176.098578,179.988962,2.454755
173.686426,179.988962,2.475204
171.302922,179.988962,2.495662
168.913688,179.988962,2.516138
167.126059,179.988962,2.536591
165.865552,179.988962,2.557046
165.212380,179.988962,2.577491
165.063411,179.988962,2.597922
165.510318,179.988962,2.618347
166.576020,179.988962,2.638807
168.180302,179.988962,2.659279
