AzInput,ElInput,Time
180.000002,180.000000,0.000000
180.128298,180.000000,0.020421
180.256737,180.000000,0.040879
180.385050,180.000000,0.061343
180.512886,180.000000,0.081772
180.640540,180.000000,0.102226
180.767859,180.000000,0.122694
180.894578,180.000000,0.143147
181.020592,180.000000,0.163582
181.146050,180.000000,0.184036
181.270721,180.000000,0.204485
181.394578,180.000000,0.224937
181.517697,180.000000,0.245421
181.639713,180.000000,0.265888
181.760530,180.000000,0.286336
181.880112,180.000000,0.306771
181.998549,180.000000,0.327223
182.115761,180.000000,0.347691
182.231498,180.000000,0.368146
182.345775,180.000000,0.388604
182.458376,180.000000,0.409038
182.569497,180.000000,0.429499
182.678750,180.000000,0.449928
182.786382,180.000000,0.470384
182.892235,180.000000,0.490853
182.996179,180.000000,0.511322
183.098118,180.000000,0.531787
183.197983,180.000000,0.552246
183.295774,180.000000,0.572715
183.391046,180.000000,0.593109
183.484366,180.000000,0.613565
183.575396,180.000000,0.634023
183.664104,180.000000,0.654492
183.750305,180.000000,0.674940
183.834052,180.000000,0.695393
183.915342,180.000000,0.715866
183.994007,180.000000,0.736331
184.069952,180.000000,0.756773
184.143323,180.000000,0.777247
184.213749,180.000000,0.797662
184.281545,180.000000,0.818120
184.346533,180.000000,0.838586
184.408499,180.000000,0.859001
184.467618,180.000000,0.879436
184.523869,180.000000,0.899900
184.577101,180.000000,0.920354
184.627341,180.000000,0.940820
184.674433,180.000000,0.961248
184.718392,180.000000,0.981650
184.759325,180.000000,1.002090
184.797138,180.000000,1.022543
184.831797,180.000000,1.043004
184.863258,180.000000,1.063463
184.891457,180.000000,1.083885
184.916476,180.000000,1.104342
184.938249,180.000000,1.124804
184.956716,180.000000,1.145216
184.971918,180.000000,1.165621
184.983865,180.000000,1.186053
184.992533,180.000000,1.206503
184.997900,180.000000,1.226938
184.999974,180.000000,1.247435
184.998741,180.000000,1.267857
184.994202,180.000000,1.288326
184.986365,180.000000,1.308782
184.975237,180.000000,1.329231
184.960867,180.000000,1.349626
184.943178,180.000000,1.370085
184.922233,180.000000,1.390535
184.898025,180.000000,1.410993
184.870581,180.000000,1.431451
184.839918,180.000000,1.451909
184.806047,180.000000,1.472373
184.769003,180.000000,1.492834
184.728789,180.000000,1.513304
184.685472,180.000000,1.533761
184.639104,180.000000,1.554200
184.589643,180.000000,1.574651
184.537151,180.000000,1.595103
184.481681,180.000000,1.615548
184.423291,180.000000,1.635979
184.361915,180.000000,1.656434
184.297624,180.000000,1.676899
184.230512,180.000000,1.697358
184.160594,180.000000,1.717819
184.087917,180.000000,1.738283
184.012558,180.000000,1.758741
183.934558,180.000000,1.779197
183.853999,180.000000,1.799642
183.770991,180.000000,1.820064
183.685454,180.000000,1.840497
183.597464,180.000000,1.860936
183.506957,180.000000,1.881406
183.414164,180.000000,1.901869
183.319230,180.000000,1.922308
183.222079,180.000000,1.942751
183.122763,180.000000,1.963203
183.021453,180.000000,1.983641
182.918126,180.000000,2.004084
182.813050,180.000000,2.024493
182.705909,180.000000,2.044943
182.597142,180.000000,2.065362
182.486654,180.000000,2.085784
182.374445,180.000000,2.106220
182.260630,180.000000,2.126664
182.145465,180.000000,2.147083
182.028971,180.000000,2.167487
181.910858,180.000000,2.187941
181.791352,180.000000,2.208417
181.670803,180.000000,2.228868
181.549142,180.000000,2.249321
181.426487,180.000000,2.269769
181.302792,180.000000,2.290233
181.178281,180.000000,2.310690
181.052854,180.000000,2.331169
180.926814,180.000000,2.351635
180.800161,180.000000,2.372100
180.672991,180.000000,2.392564
180.545419,180.000000,2.413021
180.417422,180.000000,2.433488
180.289202,180.000000,2.453946
180.160963,180.000000,2.474377
180.032434,180.000000,2.494838
179.903830,180.000000,2.515307
179.775343,180.000000,2.535767
179.647189,180.000000,2.556198
179.519110,180.000000,2.576655
179.391351,180.000000,2.597110
179.263856,180.000000,2.617588
179.136930,180.000000,2.638053
179.010637,180.000000,2.658508
178.884981,180.000000,2.678966
178.760044,180.000000,2.699426
178.636017,180.000000,2.719872
178.512919,180.000000,2.740312
178.390703,180.000000,2.760770
178.269492,180.000000,2.781237
178.149689,180.000000,2.801659
178.030874,180.000000,2.822121
177.913319,180.000000,2.842591
177.797223,180.000000,2.863046
177.682816,180.000000,2.883460
177.569693,180.000000,2.903917
177.458327,180.000000,2.924347
177.348568,180.000000,2.944789
177.240515,180.000000,2.965240
177.134524,180.000000,2.985644
177.030137,180.000000,3.006103
176.927824,180.000000,3.026540
176.827542,180.000000,3.046976
176.729349,180.000000,3.067413
176.633238,180.000000,3.087866
176.539353,180.000000,3.108318
176.447685,180.000000,3.128786
176.358477,180.000000,3.149229
176.271825,180.000000,3.169634
176.187592,180.000000,3.190048
176.105710,180.000000,3.210502
176.026368,180.000000,3.230964
175.949650,180.000000,3.251427
175.875605,180.000000,3.271892
175.804398,180.000000,3.292324
175.735894,180.000000,3.312776
175.670186,180.000000,3.333234
175.607572,180.000000,3.353614
175.547749,180.000000,3.374026
175.490795,180.000000,3.394460
175.436785,180.000000,3.414905
175.385798,180.000000,3.435346
175.337834,180.000000,3.455796
175.292935,180.000000,3.476253
175.251137,180.000000,3.496714
175.212519,180.000000,3.517154
175.177069,180.000000,3.537587
175.144757,180.000000,3.558048
175.115655,180.000000,3.578508
175.089870,180.000000,3.598895
175.067301,180.000000,3.619287
175.047945,180.000000,3.639709
175.031880,180.000000,3.660090
175.019029,180.000000,3.680551
175.009475,180.000000,3.701001
175.003221,180.000000,3.721433
175.000262,180.000000,3.741858
175.000597,180.000000,3.762301
175.004238,180.000000,3.782766
175.011167,180.000000,3.803195
175.021376,180.000000,3.823610
175.034885,180.000000,3.844057
175.051649,180.000000,3.864479
175.071693,180.000000,3.884920
175.095012,180.000000,3.905382
175.121537,180.000000,3.925816
175.151287,180.000000,3.946255
175.184240,180.000000,3.966698
175.220395,180.000000,3.987153
175.259741,180.000000,4.007625
175.302196,180.000000,4.028084
175.347759,180.000000,4.048545
175.396417,180.000000,4.069013
175.448003,180.000000,4.089436
175.502650,180.000000,4.109882
175.560298,180.000000,4.130339
175.620882,180.000000,4.150797
175.684369,180.000000,4.171258
175.750717,180.000000,4.191721
175.819895,180.000000,4.212190
175.891813,180.000000,4.232652
175.966414,180.000000,4.253105
176.043543,180.000000,4.273523
176.123340,180.000000,4.293956
176.205868,180.000000,4.314433
176.290852,180.000000,4.334896
176.378287,180.000000,4.355358
176.468012,180.000000,4.375798
176.560140,180.000000,4.396253
176.654590,180.000000,4.416719
176.750760,180.000000,4.437081
176.849423,180.000000,4.457519
176.950303,180.000000,4.477984
177.053132,180.000000,4.498437
177.157938,180.000000,4.518895
177.264630,180.000000,4.539354
177.373142,180.000000,4.559816
177.483282,180.000000,4.580258
177.595201,180.000000,4.600721
177.708786,180.000000,4.621198
177.823393,180.000000,4.641587
177.939819,180.000000,4.662044
178.057566,180.000000,4.682495
178.176591,180.000000,4.702944
178.296630,180.000000,4.723362
178.418059,180.000000,4.743824
178.540480,180.000000,4.764278
178.663907,180.000000,4.784739
178.788169,180.000000,4.805191
178.912926,180.000000,4.825594
179.038702,180.000000,4.846046
179.164849,180.000000,4.866456
179.291764,180.000000,4.886900
179.419239,180.000000,4.907360
179.547092,180.000000,4.927819
179.675253,180.000000,4.948278
179.803682,180.000000,4.968747
179.932128,180.000000,4.989198
180.060316,180.000000,5.009600
180.188789,180.000000,5.030054
180.317209,180.000000,5.050519
180.445391,180.000000,5.070980
180.573182,180.000000,5.091426
180.700561,180.000000,5.111866
180.827579,180.000000,5.132322
180.953754,180.000000,5.152731
181.079449,180.000000,5.173163
181.204421,180.000000,5.193594
181.328760,180.000000,5.214051
181.452203,180.000000,5.234505
181.574676,180.000000,5.254957
181.696105,180.000000,5.275409
181.816128,180.000000,5.295811
181.935296,180.000000,5.316273
182.053126,180.000000,5.336724
182.169506,180.000000,5.357158
182.284537,180.000000,5.377607
182.399039,180.000000,5.398234
182.510884,180.000000,5.418668
182.621177,180.000000,5.439122
182.729718,180.000000,5.459572
182.836508,180.000000,5.480031
182.941390,180.000000,5.500485
