Azimuth,Elevator,Time
179.994691,179.988962,0.020393
179.994691,179.988962,0.040818
180.126472,179.988962,0.061247
180.481705,179.988962,0.081687
180.602027,179.988962,0.102121
180.848398,179.988962,0.122564
181.014556,179.988962,0.142978
181.220821,179.988962,0.163413
181.421356,179.988962,0.183849
181.604703,179.988962,0.204275
181.782320,179.988962,0.224701
181.965666,179.988962,0.245136
182.137553,179.988962,0.265574
182.315170,179.988962,0.286010
182.464139,179.988962,0.306451
182.647486,179.988962,0.326859
182.802185,179.988962,0.347258
182.951154,179.988962,0.367645
183.123041,179.988962,0.388029
183.243362,179.988962,0.408463
183.403790,179.988962,0.428890
183.541300,179.988962,0.449319
183.684540,179.988962,0.469754
183.770483,179.988962,0.490174
183.907993,179.988962,0.510605
184.056962,179.988962,0.531030
184.148635,179.988962,0.551457
184.268956,179.988962,0.571890
184.343441,179.988962,0.592314
184.486680,179.988962,0.612736
184.503869,179.988962,0.633162
184.664297,179.988962,0.653587
184.664297,179.988962,0.674009
184.738782,179.988962,0.694415
184.796078,179.988962,0.714779
184.841914,179.988962,0.735208
184.904940,179.988962,0.755637
184.927858,179.988962,0.776061
184.956506,179.988962,0.796493
184.973695,179.988962,0.816920
184.996613,179.988962,0.837341
184.996613,179.988962,0.857767
184.996613,179.988962,0.878183
184.996613,179.988962,0.898611
184.996613,179.988962,0.919038
184.996613,179.988962,0.939484
184.967965,179.988962,0.959901
184.887751,179.988962,0.980322
184.824726,179.988962,1.000744
184.790348,179.988962,1.021173
184.692945,179.988962,1.041600
184.664297,179.988962,1.062010
184.572624,179.988962,1.082423
184.498140,179.988962,1.102788
184.412196,179.988962,1.123212
184.286145,179.988962,1.143643
184.228849,179.988962,1.164122
184.108528,179.988962,1.184583
183.988207,179.988962,1.205010
183.879345,179.988962,1.225438
183.764754,179.988962,1.245872
183.604325,179.988962,1.266307
183.501193,179.988962,1.286724
183.312117,179.988962,1.307142
183.231903,179.988962,1.327586
183.048556,179.988962,1.348012
182.893858,179.988962,1.368444
182.744889,179.988962,1.388879
182.555813,179.988962,1.409306
182.418303,179.988962,1.429741
182.194849,179.988962,1.450162
182.120365,179.988962,1.470611
181.873993,179.988962,1.491034
181.742213,179.988962,1.511463
181.524489,179.988962,1.531877
181.352601,179.988962,1.552304
181.163525,179.988962,1.572734
180.962990,179.988962,1.593160
180.785373,179.988962,1.613581
180.602027,179.988962,1.634008
180.412951,179.988962,1.654513
180.206686,179.988962,1.674950
179.994691,179.988962,1.695482
179.822804,179.988962,1.715908
179.610810,179.988962,1.736339
179.444652,179.988962,1.756735
179.238387,179.988962,1.777159
179.043581,179.988962,1.797576
178.860235,179.988962,1.818003
178.676888,179.988962,1.838398
178.516460,179.988962,1.858760
178.321655,179.988962,1.879182
178.138308,179.988962,1.899616
177.932043,179.988962,1.920050
177.823181,179.988962,1.940483
177.582539,179.988962,1.960922
177.462218,179.988962,1.981373
177.296060,179.988962,2.001764
177.078336,179.988962,2.022196
176.998122,179.988962,2.042624
176.780398,179.988962,2.063058
176.677266,179.988962,2.083485
176.511108,179.988962,2.103908
176.396516,179.988962,2.124336
176.241818,179.988962,2.144761
176.144415,179.988962,2.165182
175.989716,179.988962,2.185560
175.920961,179.988962,2.206004
175.800640,179.988962,2.226433
175.663130,179.988962,2.246824
175.600105,179.988962,2.267200
175.502702,179.988962,2.287648
175.416759,179.988962,2.308077
175.353733,179.988962,2.328505
175.267790,179.988962,2.348882
175.216223,179.988962,2.369326
175.176116,179.988962,2.389753
175.084443,179.988962,2.410151
175.084443,179.988962,2.430589
175.067254,179.988962,2.451007
175.032877,179.988962,2.471426
175.004229,179.988962,2.491835
174.987040,179.988962,2.512260
174.987040,179.988962,2.532688
174.987040,179.988962,2.553111
174.987040,179.988962,2.573507
174.987040,179.988962,2.593925
174.987040,179.988962,2.614306
175.038606,179.988962,2.634738
175.113091,179.988962,2.655165
175.170387,179.988962,2.675594
175.221953,179.988962,2.695993
175.319356,179.988962,2.716418
175.348004,179.988962,2.736843
175.456866,179.988962,2.757242
175.502702,179.988962,2.777661
175.651671,179.988962,2.798093
175.686049,179.988962,2.818513
175.869395,179.988962,2.838909
175.875125,179.988962,2.859344
176.081390,179.988962,2.879775
176.110037,179.988962,2.900226
176.304843,179.988962,2.920652
176.385057,179.988962,2.941082
176.556945,179.988962,2.961511
176.677266,179.988962,2.981945
176.854883,179.988962,3.002400
176.986663,179.988962,3.022793
177.175739,179.988962,3.043219
177.284601,179.988962,3.063642
177.525243,179.988962,3.084062
177.593998,179.988962,3.104485
177.863288,179.988962,3.124904
177.943502,179.988962,3.145323
178.218522,179.988962,3.165759
178.293007,179.988962,3.186188
178.585215,179.988962,3.206646
178.671159,179.988962,3.227061
178.923260,179.988962,3.247488
179.060770,179.988962,3.267956
179.278494,179.988962,3.288405
179.461841,179.988962,3.308851
179.679565,179.988962,3.329309
179.862911,179.988962,3.349775
180.074905,179.988962,3.370191
180.195227,179.988962,3.390680
180.453058,179.988962,3.411135
180.613486,179.988962,3.431589
180.808291,179.988962,3.452031
181.008827,179.988962,3.472463
181.174984,179.988962,3.492887
181.375520,179.988962,3.513323
181.570325,179.988962,3.533761
181.753672,179.988962,3.554197
181.931289,179.988962,3.574626
182.114635,179.988962,3.595056
182.280793,179.988962,3.615485
182.458410,179.988962,3.635909
182.607379,179.988962,3.656341
182.784996,179.988962,3.676768
182.916776,179.988962,3.697205
183.111582,179.988962,3.717644
183.203255,179.988962,3.738076
183.398061,179.988962,3.758500
183.506923,179.988962,3.778911
183.655892,179.988962,3.799340
183.776213,179.988962,3.819769
183.885075,179.988962,3.840228
184.028314,179.988962,3.860654
184.131447,179.988962,3.881079
184.240309,179.988962,3.901506
184.343441,179.988962,3.921938
184.429385,179.988962,3.942317
184.521058,179.988962,3.962691
184.595542,179.988962,3.983164
184.652838,179.988962,4.003637
184.744511,179.988962,4.024093
184.778889,179.988962,4.044563
184.841914,179.988962,4.065036
184.893480,179.988962,4.085498
184.922128,179.988962,4.105958
184.950776,179.988962,4.126438
184.973695,179.988962,4.146859
184.996613,179.988962,4.167317
184.996613,179.988962,4.187769
184.996613,179.988962,4.208184
184.996613,179.988962,4.228661
184.996613,179.988962,4.249132
184.996613,179.988962,4.269584
184.996613,179.988962,4.290024
184.899210,179.988962,4.310488
184.847644,179.988962,4.330932
184.790348,179.988962,4.351376
184.721593,179.988962,4.371849
184.652838,179.988962,4.392300
184.607002,179.988962,4.412740
184.446573,179.988962,4.433217
