AzInput,ElInput,Time
180.000002,180.000000,0.000000
180.128638,180.000000,0.020474
180.257204,180.000000,0.040940
180.386193,180.000000,0.061480
180.514638,180.000000,0.081943
180.643043,180.000000,0.102414
180.771153,180.000000,0.122855
180.898372,180.000000,0.143173
181.025258,180.000000,0.163462
181.151878,180.000000,0.183735
181.278867,180.000000,0.204097
181.405535,180.000000,0.224441
181.531957,180.000000,0.244782
181.658313,180.000000,0.265154
181.784562,180.000000,0.285551
181.910628,180.000000,0.305967
182.036424,180.000000,0.326390
182.161945,180.000000,0.346823
182.287198,180.000000,0.367270
182.411950,180.000000,0.387697
182.536313,180.000000,0.408125
182.660067,180.000000,0.428522
182.783564,180.000000,0.448948
182.906548,180.000000,0.469366
183.029151,180.000000,0.489799
183.151249,180.000000,0.510232
183.272819,180.000000,0.530663
183.393761,180.000000,0.551080
183.514248,180.000000,0.571513
183.634224,180.000000,0.591959
183.753610,180.000000,0.612406
183.871232,180.000000,0.632656
183.988938,180.000000,0.653029
184.105452,180.000000,0.673308
184.221722,180.000000,0.693661
184.337447,180.000000,0.714040
184.452741,180.000000,0.734469
184.567534,180.000000,0.754939
184.681664,180.000000,0.775426
184.794825,180.000000,0.795878
184.907244,180.000000,0.816339
185.018770,180.000000,0.836785
185.129342,180.000000,0.857208
185.240254,180.000000,0.877851
185.349062,180.000000,0.898265
185.457334,180.000000,0.918744
185.564633,180.000000,0.939210
185.670891,180.000000,0.959653
185.776336,180.000000,0.980119
185.880784,180.000000,1.000577
185.984502,180.000000,1.021083
186.087077,180.000000,1.041559
186.188600,180.000000,1.062026
186.289128,180.000000,1.082499
186.388452,180.000000,1.102938
186.486840,180.000000,1.123402
186.584151,180.000000,1.143864
186.680262,180.000000,1.164303
186.775449,180.000000,1.184780
186.869216,180.000000,1.205192
186.962044,180.000000,1.225646
187.053811,180.000000,1.246121
187.144315,180.000000,1.266573
187.233652,180.000000,1.287028
187.321756,180.000000,1.307475
187.408577,180.000000,1.327904
187.494172,180.000000,1.348331
187.578403,180.000000,1.368727
187.661454,180.000000,1.389139
187.743316,180.000000,1.409569
187.823932,180.000000,1.430006
187.903244,180.000000,1.450440
187.981255,180.000000,1.470874
188.057930,180.000000,1.491303
188.133259,180.000000,1.511727
188.207081,180.000000,1.532104
188.279779,180.000000,1.552544
188.351152,180.000000,1.572995
188.421007,180.000000,1.593406
188.489404,180.000000,1.613795
188.556878,180.000000,1.634328
188.622611,180.000000,1.654761
188.686911,180.000000,1.675192
188.749762,180.000000,1.695616
188.811188,180.000000,1.716045
188.871217,180.000000,1.736493
188.929407,180.000000,1.756809
188.985972,180.000000,1.777063
189.041150,180.000000,1.797343
189.095197,180.000000,1.817752
189.147652,180.000000,1.838122
189.198524,180.000000,1.858459
189.247874,180.000000,1.878787
189.295871,180.000000,1.899182
189.342347,180.000000,1.919579
189.387364,180.000000,1.940012
189.430818,180.000000,1.960437
189.472690,180.000000,1.980847
189.512937,180.000000,2.001223
189.551726,180.000000,2.021653
189.588944,180.000000,2.042085
189.624522,180.000000,2.062482
189.658572,180.000000,2.082911
189.691014,180.000000,2.103330
189.721881,180.000000,2.123762
189.751132,180.000000,2.144185
189.778763,180.000000,2.164596
189.804792,180.000000,2.185013
189.829205,180.000000,2.205427
189.852009,180.000000,2.225849
189.873199,180.000000,2.246279
189.892802,180.000000,2.266752
189.910762,180.000000,2.287218
189.927077,180.000000,2.307677
189.941747,180.000000,2.328128
189.954785,180.000000,2.348595
189.966183,180.000000,2.369075
189.975916,180.000000,2.389519
189.984008,180.000000,2.409979
189.990449,180.000000,2.430435
189.995239,180.000000,2.450886
189.998375,180.000000,2.471311
189.999866,180.000000,2.491768
189.999706,180.000000,2.512213
189.997878,180.000000,2.532790
189.994422,180.000000,2.553162
189.989305,180.000000,2.573615
189.982498,180.000000,2.594178
189.974072,180.000000,2.614634
189.964007,180.000000,2.635076
189.952294,180.000000,2.655524
189.938934,180.000000,2.675978
189.923928,180.000000,2.696437
189.907262,180.000000,2.716920
189.888993,180.000000,2.737363
189.869076,180.000000,2.757822
189.847535,180.000000,2.778274
189.824384,180.000000,2.798713
189.799598,180.000000,2.819164
189.773223,180.000000,2.839593
189.745203,180.000000,2.860047
189.715604,180.000000,2.880480
189.684470,180.000000,2.900870
189.651776,180.000000,2.921243
189.617423,180.000000,2.941661
189.581459,180.000000,2.962095
189.543925,180.000000,2.982523
189.504825,180.000000,3.002948
189.464145,180.000000,3.023380
189.422016,180.000000,3.043760
189.378235,180.000000,3.064189
189.332963,180.000000,3.084594
189.286113,180.000000,3.105017
189.237782,180.000000,3.125421
189.187900,180.000000,3.145838
189.136485,180.000000,3.166263
189.083569,180.000000,3.186687
189.029145,180.000000,3.207115
188.973255,180.000000,3.227536
188.915987,180.000000,3.247921
188.857096,180.000000,3.268362
188.796837,180.000000,3.288771
188.735247,180.000000,3.309143
188.672014,180.000000,3.329582
188.607522,180.000000,3.349968
188.541516,180.000000,3.370385
188.474213,180.000000,3.390770
188.405348,180.000000,3.411205
188.335071,180.000000,3.431647
188.263445,180.000000,3.452082
188.190660,180.000000,3.472461
188.116367,180.000000,3.492885
188.040773,180.000000,3.513299
187.963813,180.000000,3.533725
187.885611,180.000000,3.554132
187.806073,180.000000,3.574550
187.725225,180.000000,3.594974
187.643165,180.000000,3.615383
187.559715,180.000000,3.635824
187.475091,180.000000,3.656248
187.389327,180.000000,3.676651
187.302442,180.000000,3.697031
187.214261,180.000000,3.717435
187.124790,180.000000,3.737862
187.034120,180.000000,3.758295
186.942333,180.000000,3.778718
186.849395,180.000000,3.799143
186.755264,180.000000,3.819582
186.660012,180.000000,3.840023
186.564047,180.000000,3.860382
186.467334,180.000000,3.880673
186.369473,180.000000,3.900984
186.270939,180.000000,3.921221
186.170821,180.000000,3.941573
186.069769,180.000000,3.961910
185.967559,180.000000,3.982280
185.864206,180.000000,4.002683
185.759786,180.000000,4.023106
185.654420,180.000000,4.043528
185.548102,180.000000,4.063954
185.440856,180.000000,4.084383
185.332700,180.000000,4.104815
185.223905,180.000000,4.125202
185.114045,180.000000,4.145627
185.003277,180.000000,4.166064
184.891801,180.000000,4.186480
184.779431,180.000000,4.206913
184.666440,180.000000,4.227315
184.552648,180.000000,4.247723
184.437980,180.000000,4.268154
184.322663,180.000000,4.288570
184.206499,180.000000,4.309010
184.089665,180.000000,4.329446
183.972344,180.000000,4.349850
183.854311,180.000000,4.370264
183.735591,180.000000,4.390687
183.616270,180.000000,4.411107
183.496473,180.000000,4.431507
183.375931,180.000000,4.451936
183.254947,180.000000,4.472346
183.133239,180.000000,4.492787
183.011346,180.000000,4.513173
182.888742,180.000000,4.533595
182.765592,180.000000,4.554029
182.642290,180.000000,4.574413
182.518310,180.000000,4.594836
182.394071,180.000000,4.615235
182.270303,180.000000,4.635492
182.145447,180.000000,4.655866
182.020190,180.000000,4.676249
181.894694,180.000000,4.696616
181.768518,180.000000,4.717043
181.642381,180.000000,4.737417
181.515643,180.000000,4.757845
181.388681,180.000000,4.778268
181.261430,180.000000,4.798701
181.133963,180.000000,4.819135
181.006558,180.000000,4.839530
180.879516,180.000000,4.859840
180.752746,180.000000,4.880083
180.624901,180.000000,4.900479
180.497021,180.000000,4.920864
180.369234,180.000000,4.941221
180.240908,180.000000,4.961655
180.112636,180.000000,4.982073
179.984475,180.000000,5.002471
179.856289,180.000000,5.022873
179.728288,180.000000,5.043250
179.600068,180.000000,5.063668
179.471828,180.000000,5.084100
179.343988,180.000000,5.104483
179.216243,180.000000,5.124867
179.088720,180.000000,5.145236
178.961251,180.000000,5.165621
178.834033,180.000000,5.185992
178.706734,180.000000,5.206408
178.579894,180.000000,5.226783
178.452954,180.000000,5.247213
178.326246,180.000000,5.267646
178.199854,180.000000,5.288072
178.073767,180.000000,5.308498
177.947950,180.000000,5.328931
177.822653,180.000000,5.349334
177.697521,180.000000,5.369769
177.571995,180.000000,5.390330
177.447663,180.000000,5.410762
177.323811,180.000000,5.431184
177.200263,180.000000,5.451629
177.077160,180.000000,5.472076
176.954666,180.000000,5.492503
176.832954,180.000000,5.512882
176.711892,180.000000,5.533239
176.590974,180.000000,5.553663
176.470817,180.000000,5.574053
176.351065,180.000000,5.594473
176.231861,180.000000,5.614902
176.113344,180.000000,5.635319
175.995403,180.000000,5.655748
175.878139,180.000000,5.676173
175.761536,180.000000,5.696602
175.645596,180.000000,5.717037
175.530440,180.000000,5.737460
175.415942,180.000000,5.757897
175.302282,180.000000,5.778319
175.189339,180.000000,5.798752
175.077454,180.000000,5.819136
174.966457,180.000000,5.839505
174.855924,180.000000,5.859941
174.746386,180.000000,5.880349
174.637869,180.000000,5.900728
174.530150,180.000000,5.921123
174.423231,180.000000,5.941536
174.317318,180.000000,5.961932
174.212460,180.000000,5.982304
174.108297,180.000000,6.002726
174.005127,180.000000,6.023144
173.903066,180.000000,6.043537
173.801913,180.000000,6.063949
173.701752,180.000000,6.084367
