Azimuth,Elevator,Time
179.988962,175.680319,0.0202594
179.988962,175.668860,0.0404904
179.988962,176.150145,0.060718
179.988962,177.290331,0.0809504
179.988962,178.986286,0.101177
179.988962,181.243739,0.121341
179.988962,183.730376,0.141563
179.988962,186.142528,0.16174
179.988962,188.548951,0.181916
179.988962,190.955374,0.202134
179.988962,193.356067,0.22236
179.988962,195.756760,0.242591
179.988962,198.157453,0.262816
179.988962,200.535228,0.283047
179.988962,202.443178,0.303285
179.988962,203.680767,0.323516
179.988962,204.385505,0.34374
179.988962,204.677713,0.363904
179.988962,204.202158,0.384088
179.988962,203.188023,0.404325
179.988962,201.629578,0.424554
179.988962,199.521093,0.444781
179.988962,197.028727,0.46501
179.988962,194.622304,0.485235
179.988962,192.210152,0.505463
179.988962,189.803729,0.525688
179.988962,187.408765,0.545921
179.988962,185.002342,0.566146
179.988962,182.595920,0.586375
179.988962,180.200956,0.6066
179.988962,177.823181,0.626802
179.988962,175.903773,0.64704
179.988962,174.631806,0.667237
179.988962,173.904150,0.687358
179.988962,173.766640,0.707463
179.988962,174.202088,0.727594
179.988962,175.199035,0.747697
179.988962,176.751750,0.767812
179.988962,178.865964,0.787915
179.988962,181.352601,0.808056
179.988962,183.764754,0.828198
179.988962,186.171176,0.848317
179.988962,188.583329,0.868425
179.988962,190.978292,0.888555
179.988962,193.195639,0.90876
179.988962,194.754084,0.928958
179.988962,195.716653,0.949113
179.988962,196.186479,0.969255
179.988962,195.991673,0.989402
179.988962,195.258287,1.00954
179.988962,193.974862,1.02964
179.988962,192.135667,1.04979
179.988962,189.757892,1.06992
179.988962,187.317092,1.09006
179.988962,184.899210,1.1102
179.988962,182.492787,1.13033
179.988962,180.092094,1.15047
179.988962,177.691401,1.17058
179.988962,176.493919,1.19066
179.988962,171.709722,1.2108
179.988962,169.790313,1.23102
179.988962,168.495428,1.25126
179.988962,167.796420,1.27145
179.988962,167.664640,1.29172
179.988962,168.094358,1.312
179.988962,169.079845,1.33223
179.988962,170.621102,1.35239
179.988962,172.723857,1.37254
179.988962,175.210494,1.39265
179.988962,177.628376,1.41277
179.988962,180.029069,1.43298
179.988962,182.441221,1.45321
179.988962,184.841914,1.47343
179.988962,187.225419,1.49366
179.988962,189.150557,1.51389
179.988962,190.428253,1.53412
179.988962,191.138720,1.55436
179.988962,191.264771,1.57459
179.988962,190.829323,1.59482
179.988962,189.843836,1.61506
179.988962,188.302579,1.63531
179.988962,186.199824,1.65548
179.988962,183.707458,1.67571
179.988962,181.301035,1.69595
179.988962,178.888883,1.71619
179.988962,176.482460,1.73639
179.988962,174.081767,1.7566
179.988962,171.681074,1.77684
179.988962,169.446538,1.79709
179.988962,167.847986,1.81737
179.988962,166.856769,1.83761
179.988962,166.467158,1.85786
179.988962,166.610397,1.87812
