AzInput,ElInput,Time
180,180,3.3e-07
180,186.871,0.0202958
180,193.64,0.0405568
180,200.226,0.0608043
180,206.55,0.0810615
180,212.508,0.101253
180,218.027,0.121389
180,223.068,0.141584
180,227.545,0.161765
180,231.41,0.181984
180,234.609,0.20224
180,237.092,0.222496
180,238.836,0.242884
180,239.794,0.263114
180,239.97,0.283369
180,239.36,0.303623
180,237.974,0.323863
180,235.829,0.344103
180,232.951,0.364357
180,229.38,0.384612
180,225.161,0.404867
180,220.354,0.425107
180,215.013,0.445368
180,209.215,0.465622
180,203.033,0.485881
180,196.557,0.506116
180,189.858,0.52637
180,183.029,0.546625
180,176.145,0.566925
180,169.331,0.587169
180,162.653,0.607422
180,156.203,0.627677
180,150.063,0.647933
180,144.317,0.668188
180,139.037,0.688444
180,134.298,0.708685
180,130.157,0.728929
180,126.662,0.749211
180,123.873,0.769447
180,121.817,0.789705
180,120.524,0.809947
180,120.009,0.830204
180,120.281,0.850461
180,121.336,0.870717
180,123.157,0.890955
180,125.725,0.911211
180,129.004,0.931467
180,132.951,0.951722
180,137.511,0.971961
180,142.631,0.992217
180,148.242,1.01247
180,154.268,1.03273
180,160.641,1.05301
180,167.263,1.07328
180,174.046,1.09354
180,180.904,1.11378
180,187.757,1.13404
180,194.507,1.1543
180,201.066,1.17455
180,207.342,1.19478
180,213.265,1.21503
180,218.753,1.23528
180,223.732,1.25553
180,228.137,1.27577
180,231.916,1.29603
180,235.013,1.31628
180,237.39,1.33653
180,239.013,1.35678
180,239.865,1.37703
180,239.933,1.39727
180,239.215,1.41752
180,237.723,1.43776
180,235.473,1.45802
180,232.496,1.47828
180,228.832,1.49853
180,224.527,1.51879
180,219.638,1.53905
180,214.232,1.5593
180,208.37,1.57957
180,202.141,1.59983
180,195.623,1.62008
180,188.899,1.64034
180,182.061,1.66059
180,175.195,1.68084
180,168.389,1.70111
180,161.736,1.72136
180,155.327,1.74161
180,149.238,1.76186
180,143.551,1.78212
180,138.343,1.80238
180,133.681,1.82263
180,129.627,1.84288
180,126.234,1.86312
180,123.543,1.88337
180,121.592,1.90361
180,120.406,1.92386
180,120,1.94411
180,120.38,1.96435
180,121.54,1.9846
180,123.466,2.00484
180,126.134,2.0251
180,129.503,2.04533
180,133.53,2.06556
180,138.166,2.08579
180,143.346,2.106
180,149.015,2.12626
180,155.067,2.14644
180,161.442,2.16661
180,168.07,2.18683
180,174.858,2.20705
180,181.713,2.22727
180,188.547,2.2475
180,195.269,2.26773
180,201.794,2.28796
180,208.016,2.30813
180,213.88,2.32833
180,219.312,2.34857
180,224.229,2.3688
180,228.57,2.38903
180,232.269,2.40923
180,235.292,2.42948
180,237.59,2.44971
180,239.136,2.46995
180,239.908,2.49019
180,239.896,2.51043
180,239.1,2.53067
180,237.532,2.5509
180,235.216,2.57109
180,232.175,2.59132
180,228.452,2.61156
180,224.095,2.63179
180,219.161,2.65202
180,213.717,2.67225
180,207.831,2.69248
180,201.58,2.71272
180,195.041,2.73297
180,188.311,2.7532
180,181.471,2.77344
180,174.605,2.7937
180,167.814,2.81395
180,161.186,2.83418
180,154.804,2.85442
180,148.763,2.87461
180,143.118,2.89485
180,137.956,2.91508
180,133.345,2.93531
180,129.343,2.95554
180,126.003,2.97578
180,123.37,2.99601
180,121.477,3.01624
180,120.35,3.03646
180,120.001,3.0567
180,120.439,3.07696
180,121.655,3.09719
180,123.632,3.1174
180,126.349,3.13765
180,129.767,3.15788
180,133.842,3.17811
180,138.512,3.19831
180,143.735,3.21856
180,149.429,3.23879
180,155.521,3.25902
180,161.926,3.27922
180,168.58,3.29947
180,175.382,3.31971
180,182.242,3.33994
180,189.059,3.36014
180,195.775,3.38038
180,202.28,3.40061
180,208.498,3.42086
180,214.337,3.44108
180,219.729,3.46131
180,224.602,3.48154
180,228.892,3.50177
180,232.543,3.52201
180,235.507,3.54224
180,237.745,3.56248
180,239.228,3.58271
180,239.936,3.60294
180,239.86,3.62317
180,239.002,3.64341
180,237.376,3.6636
180,234.998,3.68383
180,231.9,3.70406
180,228.124,3.7243
180,223.731,3.74448
180,218.755,3.76471
180,213.268,3.78496
180,207.349,3.80519
180,201.078,3.82541
180,194.527,3.84564
180,187.786,3.86588
180,180.943,3.88611
180,174.096,3.90632
180,167.314,3.92656
180,160.702,3.9468
180,154.342,3.96703
180,148.318,3.98726
180,142.707,4.0075
180,137.588,4.02772
180,133.022,4.04794
180,129.067,4.06818
