AzInput,ElInput,Time
180,180,3.34e-07
180,183.441,0.0203013
180,186.854,0.0405573
180,190.225,0.0608041
180,193.538,0.0810582
180,196.759,0.101229
180,199.894,0.121466
180,202.91,0.141689
180,205.792,0.1619
180,208.527,0.182133
180,211.096,0.202368
180,213.485,0.222608
180,215.677,0.242828
180,217.664,0.263063
180,219.431,0.283301
180,220.969,0.303534
180,222.268,0.323768
180,223.322,0.344006
180,224.124,0.364238
180,224.669,0.384468
180,224.954,0.404706
180,224.978,0.424933
180,224.74,0.445192
180,224.242,0.465412
180,223.491,0.485557
180,222.484,0.505789
180,221.237,0.525914
180,219.748,0.546103
180,218.025,0.566329
180,216.081,0.586564
180,213.925,0.60681
180,211.574,0.627045
180,209.038,0.64728
180,206.336,0.6675
180,203.478,0.687736
180,200.486,0.707961
180,197.373,0.728194
180,194.167,0.748377
180,190.871,0.768615
180,187.511,0.788853
180,184.107,0.809089
180,180.68,0.829323
180,177.25,0.849556
180,173.835,0.869791
180,170.465,0.889971
180,167.141,0.910206
180,163.891,0.930445
180,160.736,0.950679
180,157.695,0.970896
180,154.782,0.991129
180,152.015,1.01136
180,149.411,1.03159
180,146.985,1.05183
180,144.751,1.07206
180,142.721,1.0923
180,140.912,1.1125
180,139.325,1.13275
180,137.974,1.15302
180,136.869,1.17328
180,136.016,1.19354
180,135.418,1.2138
180,135.081,1.23405
180,135.006,1.25431
180,135.192,1.27453
180,135.64,1.29479
180,136.346,1.31505
180,137.307,1.33531
180,138.514,1.35552
180,139.965,1.37578
180,141.65,1.39604
180,143.557,1.41629
180,145.677,1.43655
180,147.997,1.4568
180,150.504,1.47706
180,153.174,1.49725
180,156.009,1.51751
180,158.983,1.53776
180,162.079,1.55802
180,165.28,1.57827
180,168.566,1.59852
180,171.919,1.61877
180,175.319,1.63903
180,178.744,1.65926
180,182.186,1.67956
180,185.609,1.69981
180,188.998,1.72007
180,192.336,1.74033
180,195.601,1.76058
180,198.776,1.78084
180,201.845,1.80112
180,204.782,1.82137
180,207.576,1.84163
180,210.208,1.86188
180,212.657,1.88207
180,214.922,1.90231
180,216.985,1.92257
180,218.833,1.94282
180,220.454,1.96308
180,221.84,1.98333
180,222.981,2.00357
180,223.872,2.02382
180,224.508,2.04408
180,224.885,2.06433
180,224.999,2.08459
180,224.852,2.10483
180,224.443,2.1251
180,223.778,2.14529
180,222.856,2.16554
180,221.685,2.18579
180,220.271,2.20603
180,218.623,2.22627
180,216.75,2.24651
180,214.663,2.26676
180,212.377,2.28698
180,209.899,2.30723
180,207.248,2.32747
180,204.438,2.34772
180,201.486,2.36796
180,198.409,2.38821
180,195.223,2.40846
180,191.951,2.4287
180,188.608,2.44894
180,185.227,2.46912
180,181.823,2.48925
180,178.394,2.50947
180,174.981,2.52964
180,171.592,2.54986
180,168.247,2.57009
180,164.969,2.59034
180,161.777,2.61059
180,158.693,2.63084
180,155.733,2.65108
180,152.914,2.67133
180,150.253,2.69157
180,147.765,2.71182
180,145.464,2.73207
180,143.363,2.75233
180,141.477,2.77258
180,139.815,2.79283
180,138.387,2.8131
180,137.202,2.83335
180,136.266,2.8536
180,135.585,2.87386
180,135.163,2.8941
180,135.002,2.91439
180,135.103,2.93464
180,135.467,2.9549
180,136.089,2.97514
180,136.967,2.99539
180,138.097,3.01565
180,139.47,3.0359
180,141.078,3.05614
180,142.915,3.07639
180,144.967,3.09665
180,147.224,3.1169
180,149.674,3.13718
180,152.289,3.15736
180,155.073,3.1776
180,158.003,3.19786
180,161.059,3.21809
180,164.229,3.23835
180,167.489,3.2586
180,170.822,3.27885
180,174.208,3.2991
180,177.629,3.31935
180,181.063,3.3396
180,184.489,3.35984
180,187.891,3.38009
180,191.246,3.40034
180,194.536,3.42058
180,197.739,3.44081
180,200.839,3.46105
180,203.816,3.48127
180,206.656,3.5015
180,209.338,3.52171
180,211.854,3.54195
180,214.181,3.56217
180,216.314,3.58241
180,218.229,3.6026
180,219.928,3.62285
180,221.395,3.6431
180,222.62,3.66335
180,223.598,3.6836
180,224.321,3.70385
180,224.786,3.7241
180,224.99,3.74432
180,224.932,3.76457
180,224.613,3.78482
180,224.033,3.80508
180,223.197,3.82533
180,222.11,3.84559
180,220.776,3.86584
180,219.206,3.8861
180,217.412,3.9063
180,215.395,3.92655
180,213.172,3.9468
180,210.756,3.96706
180,208.161,3.98731
180,205.4,4.00757
180,202.493,4.02782
180,199.454,4.04808
180,196.308,4.0683
180,193.06,4.08856
180,189.737,4.10881
180,186.357,4.12907
180,182.94,4.14932
180,179.504,4.16959
180,176.073,4.18984
180,172.664,4.2101
180,169.299,4.23035
180,165.996,4.25061
180,162.775,4.27086
180,159.652,4.29113
180,156.651,4.31137
180,153.788,4.3316
180,151.076,4.35184
180,148.535,4.37206
180,146.175,4.39229
180,144.012,4.41252
180,142.058,4.43275
180,140.325,4.45299
180,138.824,4.47319
180,137.565,4.49333
180,136.552,4.51347
180,135.787,4.53365
180,135.278,4.55384
180,135.027,4.57407
180,135.038,4.5943
180,135.311,4.61454
180,135.843,4.63477
180,136.632,4.65499
180,137.673,4.67522
180,138.96,4.69545
180,140.486,4.71569
180,142.241,4.73591
180,144.216,4.75614
180,146.399,4.77637
180,148.778,4.7966
180,151.338,4.81684
180,154.065,4.83707
180,156.935,4.85725
180,159.947,4.87749
180,163.075,4.89772
180,166.302,4.91795
180,169.6,4.93814
180,172.968,4.95838
180,176.375,4.97861
180,179.804,4.99885
180,183.225,5.01903
180,186.636,5.03926
180,190.009,5.0595
180,193.324,5.07973
180,196.561,5.09997
180,199.701,5.1202
180,202.727,5.14044
180,205.62,5.16067
180,208.365,5.1809
180,210.946,5.20114
180,213.346,5.22138
180,215.546,5.24156
180,217.541,5.26175
180,219.322,5.28197
180,220.875,5.30221
180,222.191,5.32244
180,223.261,5.34267
180,224.079,5.36291
180,224.641,5.38312
180,224.943,5.40336
180,224.985,5.42359
180,224.764,5.44382
180,224.284,5.46404
180,223.547,5.48427
180,222.551,5.50457
180,221.311,5.52481
180,219.83,5.54506
180,218.119,5.5653
180,216.185,5.58554
180,214.041,5.60577
180,211.706,5.62595
180,209.18,5.64619
180,206.484,5.66642
180,203.643,5.68659
180,200.658,5.70682
180,197.552,5.72705
180,194.343,5.74729
180,191.047,5.76754
180,187.689,5.78779
180,184.288,5.80802
180,180.862,5.82825
180,177.433,5.84847
180,174.016,5.86871
180,170.636,5.88894
180,167.306,5.90919
180,164.052,5.92943
180,160.892,5.94966
180,157.843,5.96989
180,154.923,5.99012
180,152.149,6.01036
180,149.537,6.03058
180,147.102,6.05082
180,144.857,6.07106
180,142.817,6.09129
180,140.994,6.11153
180,139.397,6.13176
180,138.037,6.152
180,136.92,6.17223
180,136.054,6.19247
180,135.444,6.2127
180,135.093,6.23294
180,135.003,6.25312
180,135.174,6.27335
180,135.606,6.29359
180,136.296,6.31383
180,137.241,6.33406
180,138.431,6.35426
180,139.866,6.37449
180,141.533,6.39472
180,143.424,6.41495
180,145.529,6.4352
180,147.834,6.45543
180,150.324,6.47565
180,152.997,6.49595
180,155.815,6.51616
180,158.768,6.53633
180,161.846,6.55651
180,165.036,6.57675
180,168.317,6.597
180,171.663,6.61724
180,175.056,6.63747
180,178.481,6.65771
180,181.91,6.67793
180,185.328,6.69815
180,188.717,6.71838
180,192.054,6.7386
180,195.323,6.75883
180,198.502,6.77907
180,201.574,6.7993
180,204.516,6.81949
180,207.32,6.83973
180,209.966,6.85996
180,212.437,6.8802
180,214.716,6.9004
180,216.798,6.92064
180,218.665,6.94087
180,220.307,6.96111
180,221.714,6.98134
180,222.88,7.00159
180,223.795,7.02182
180,224.456,7.04206
180,224.858,7.06229
180,225,7.08252
180,224.879,7.10276
180,224.498,7.12299
180,223.859,7.14319
180,222.964,7.16343
180,221.819,7.18366
180,220.431,7.2039
180,218.811,7.2241
180,216.962,7.24434
180,214.898,7.26458
180,212.631,7.28481
180,210.176,7.30504
180,207.543,7.32528
180,204.751,7.34552
180,201.815,7.36575
180,198.753,7.38598
180,195.58,7.40622
180,192.317,7.42646
180,188.983,7.44669
180,185.597,7.46692
180,182.178,7.48715
180,178.749,7.50737
180,175.325,7.52761
180,171.928,7.54784
180,168.578,7.56807
180,165.294,7.58831
180,162.096,7.60854
180,159.001,7.62878
180,156.024,7.64905
180,153.191,7.66929
180,150.518,7.6895
180,148.013,7.70973
180,145.694,7.72997
180,143.573,7.75021
180,141.666,7.77044
180,139.981,7.79068
180,138.53,7.8109
180,137.319,7.83113
180,136.357,7.85137
180,135.648,7.8716
180,135.197,7.89184
180,135.007,7.91208
180,135.078,7.93231
180,135.411,7.95254
180,136.003,7.97278
180,136.852,7.99303
180,137.951,8.01327
180,139.295,8.0335
180,140.872,8.05369
