Azimuth,Elevator,Time
179.988962,178.419057,0.0202658
179.988962,178.401869,0.0405052
179.988962,178.900342,0.060742
179.988962,180.034798,0.0809809
179.988962,181.730753,0.101218
179.988962,183.982478,0.121448
179.988962,186.463385,0.141659
179.988962,188.886996,0.1619
179.988962,191.287689,0.18213
179.988962,193.694112,0.202372
179.988962,196.054698,0.222602
179.988962,197.893893,0.242841
179.988962,199.091375,0.263078
179.988962,199.750276,0.283322
179.988962,199.950811,0.303561
179.988962,199.417961,0.323784
179.988962,198.352259,0.344022
179.988962,196.742248,0.36426
179.988962,194.582197,0.3845
179.988962,192.084101,0.404739
179.988962,189.677678,0.424969
179.988962,187.271255,0.445217
179.988962,184.864833,0.465451
179.988962,182.464139,0.485695
179.988962,180.063446,0.505936
179.988962,177.662753,0.526166
179.988962,175.262060,0.546406
179.988962,172.861367,0.566647
179.988962,170.621102,0.586891
179.988962,169.022550,0.607122
179.988962,168.002685,0.627356
179.988962,167.509941,0.647586
179.988962,167.670369,0.66782
179.988962,168.363648,0.688051
179.988962,169.606967,0.708287
179.988962,171.406054,0.72851
179.988962,173.760911,0.748745
179.988962,176.201711,0.768975
179.988962,178.642511,0.789184
179.988962,181.031745,0.809415
179.988962,183.449627,0.829646
179.988962,185.838861,0.849846
179.988962,188.233824,0.870136
179.988962,190.118856,0.890369
179.988962,191.797622,0.910599
179.988962,192.347661,0.930835
179.988962,192.175774,0.951091
179.988962,191.442388,0.971285
179.988962,190.170422,0.991429
179.988962,188.342686,1.01156
179.988962,185.976371,1.0317
179.988962,183.535571,1.05183
179.988962,181.111959,1.07195
179.988962,178.705536,1.09211
179.988962,176.310573,1.11225
179.988962,173.904150,1.13239
179.988962,171.509186,1.1525
179.988962,169.515293,1.17262
179.988962,168.157383,1.19275
179.988962,167.343783,1.21288
179.988962,167.194814,1.23299
179.988962,167.544318,1.25325
179.988962,168.449592,1.27349
179.988962,169.927823,1.29367
179.988962,171.961823,1.31384
179.988962,174.442730,1.33405
179.988962,176.849153,1.35428
179.988962,179.267035,1.37451
179.988962,181.667728,1.39473
179.988962,184.074151,1.41496
179.988962,186.469114,1.43521
