AzInput,ElInput,Time
180,180,3.33e-07
180,181.649,0.0202861
180,183.25,0.0405186
180,184.761,0.0607503
180,186.141,0.0809469
180,187.355,0.101181
180,188.37,0.121411
180,189.155,0.141617
180,189.692,0.161859
180,189.965,0.18209
180,189.967,0.202324
180,189.697,0.222541
180,189.162,0.242788
180,188.381,0.262959
180,187.369,0.283189
180,186.157,0.303413
180,184.777,0.323645
180,183.267,0.343874
180,181.667,0.364112
180,180.022,0.384343
180,178.378,0.404566
180,176.777,0.42479
180,175.264,0.445017
180,173.88,0.465243
180,172.663,0.485471
180,171.645,0.505704
180,170.855,0.525939
180,170.314,0.546171
180,170.037,0.566349
180,170.031,0.586583
180,170.297,0.606813
180,170.827,0.627049
180,171.606,0.647265
180,172.614,0.6675
180,173.824,0.68773
180,175.202,0.707965
180,176.711,0.728199
180,178.309,0.748431
180,179.954,0.768663
180,181.601,0.788913
180,183.203,0.809145
180,184.718,0.829378
180,186.104,0.84961
180,187.323,0.869829
180,188.344,0.890062
180,189.137,0.910294
180,189.681,0.930522
180,189.961,0.950745
180,189.97,0.970995
180,189.707,0.99123
180,189.18,1.01147
180,188.402,1.0317
180,187.396,1.05193
180,186.188,1.07217
180,184.811,1.0924
180,183.303,1.11263
180,181.705,1.13286
180,180.061,1.1531
180,178.416,1.17332
180,176.814,1.19355
180,175.298,1.21378
180,173.91,1.23401
180,172.689,1.25423
180,171.67,1.27437
180,170.873,1.29462
180,170.327,1.31475
180,170.042,1.33493
180,170.027,1.35515
180,170.284,1.37538
180,170.805,1.39561
180,171.577,1.41585
180,172.579,1.43608
180,173.782,1.45631
180,175.154,1.47652
180,176.659,1.49676
180,178.254,1.51698
180,179.898,1.53721
180,181.543,1.55743
180,183.147,1.57765
180,184.665,1.59788
180,186.057,1.61811
180,187.283,1.63835
180,188.311,1.65856
180,189.113,1.67881
180,189.666,1.69904
180,189.956,1.71928
180,189.975,1.73951
180,189.721,1.75974
180,189.203,1.77997
180,188.435,1.80019
180,187.436,1.82043
180,186.238,1.84061
180,184.867,1.86085
180,183.365,1.88106
180,181.77,1.9013
180,180.127,1.92153
180,178.481,1.94175
180,176.876,1.96198
180,175.356,1.98221
180,173.962,2.00244
180,172.733,2.02268
180,171.702,2.04291
180,170.899,2.06308
180,170.341,2.08331
180,170.047,2.10354
180,170.023,2.12377
180,170.272,2.14401
