Azimuth,Elevator,Time
179.988962,178.619593,0.0202735
179.988962,178.602404,0.0404684
179.988962,179.089418,0.0607089
179.988962,180.241063,0.0808776
179.988962,181.942748,0.101114
179.988962,184.200202,0.121367
179.988962,186.686838,0.1416
179.988962,189.104720,0.161834
179.988962,191.511143,0.182059
179.988962,193.917566,0.202191
179.988962,196.312529,0.222431
179.988962,198.718952,0.242559
179.988962,201.113916,0.262737
179.988962,203.514609,0.282987
179.988962,205.903843,0.303222
179.988962,207.846170,0.323451
179.988962,209.118136,0.343676
179.988962,209.834333,0.363919
179.988962,210.120812,0.384175
179.988962,209.673905,0.404407
179.988962,208.694147,0.424656
179.988962,207.164350,0.444889
179.988962,205.084513,0.465121
179.988962,202.592147,0.485349
179.988962,200.185724,0.505583
179.988962,197.767842,0.525816
179.988962,195.367149,0.546049
179.988962,192.960726,0.566284
179.988962,190.565763,0.586508
179.988962,188.165069,0.606738
179.988962,185.770106,0.626971
179.988962,183.363683,0.647205
179.988962,182.160472,0.667439
179.988962,177.370545,0.687657
179.988962,174.964122,0.707893
179.988962,172.563429,0.728127
179.988962,170.162736,0.748361
179.988962,167.767772,0.768609
179.988962,165.367079,0.788845
179.988962,162.966386,0.809079
179.988962,160.565693,0.829299
179.988962,158.164999,0.849532
179.988962,155.792954,0.869763
179.988962,153.913653,0.889995
179.988962,152.653145,0.910205
179.988962,152.028621,0.930437
179.988962,151.931219,0.950672
179.988962,152.395314,0.970904
179.988962,153.420909,0.991114
179.988962,155.002272,1.01134
179.988962,157.139405,1.03157
179.988962,159.631771,1.05179
179.988962,162.043924,1.07202
179.988962,164.456076,1.09225
179.988962,166.856769,1.11247
179.988962,169.263192,1.1327
179.988962,171.658155,1.15294
179.988962,174.064578,1.17317
179.988962,176.471001,1.1934
179.988962,178.877424,1.21364
179.988962,181.272387,1.23387
179.988962,183.673080,1.25409
179.988962,186.068044,1.27431
179.988962,188.474467,1.29453
179.988962,190.869430,1.3147
179.988962,193.270123,1.33493
179.988962,195.665087,1.35515
179.988962,198.071510,1.37538
179.988962,200.449285,1.39561
179.988962,202.362964,1.41584
179.988962,203.623471,1.43607
179.988962,204.339668,1.4563
179.988962,204.540203,1.47653
179.988962,204.087567,1.49677
179.988962,203.090620,1.51699
179.988962,201.543634,1.53722
179.988962,199.440879,1.55745
179.988962,196.948512,1.57767
179.988962,193.333149,1.59791
179.988962,190.932456,1.61814
179.988962,188.526033,1.63837
179.988962,186.125340,1.6586
179.988962,183.724647,1.67884
179.988962,181.323953,1.69907
179.988962,178.923260,1.71928
179.988962,176.528297,1.73951
179.988962,174.121874,1.75974
179.988962,171.726910,1.77997
179.988962,169.320488,1.8002
179.988962,166.931254,1.82043
179.988962,164.524831,1.84068
179.988962,162.129867,1.86083
179.988962,159.723445,1.88103
179.988962,157.523287,1.90121
179.988962,155.959112,1.92137
179.988962,154.956436,1.94161
179.988962,154.601202,1.96184
179.988962,154.767360,1.98207
179.988962,155.495016,2.00231
179.988962,156.778441,2.02254
179.988962,158.623366,2.04277
179.988962,161.006870,2.063
179.988962,163.447670,2.08321
179.988962,165.865552,2.10344
179.988962,168.277704,2.12368
179.988962,170.672668,2.14391
179.988962,173.079091,2.16411
179.988962,175.468325,2.18435
179.988962,177.880477,2.2046
179.988962,180.281170,2.22482
179.988962,182.681863,2.24506
179.988962,185.082557,2.2653
179.988962,187.488979,2.28553
179.988962,189.883943,2.30576
179.988962,192.290366,2.32599
179.988962,194.679600,2.34622
179.988962,197.086022,2.36646
179.988962,199.480986,2.38668
179.988962,201.726981,2.40706
179.988962,203.325533,2.42729
179.988962,204.305291,2.4475
179.988962,204.780846,2.46773
179.988962,204.763657,2.48796
179.988962,204.448530,2.50819
179.988962,201.933245,2.52841
179.988962,199.853409,2.54865
179.988962,197.355313,2.56888
179.988962,194.954619,2.58911
179.988962,192.536737,2.60934
179.988962,190.136044,2.62958
179.988962,187.735351,2.64981
179.988962,185.334658,2.67004
179.988962,182.933965,2.69027
179.988962,180.527542,2.7105
179.988962,178.138308,2.73074
179.988962,175.731885,2.75098
179.988962,173.331192,2.77121
179.988962,170.936229,2.79145
179.988962,168.529806,2.81169
179.988962,166.134842,2.8319
179.988962,163.728420,2.85214
179.988962,161.339186,2.87237
179.988962,158.949952,2.89265
179.988962,157.036272,2.91289
179.988962,155.741388,2.93312
179.988962,155.030920,2.95335
179.988962,154.899140,2.97359
179.988962,155.334588,2.99382
179.988962,156.325805,3.01405
179.988962,157.867061,3.03428
179.988962,159.969816,3.05449
179.988962,162.462183,3.07473
179.988962,164.874335,3.09496
179.988962,167.280758,3.1152
179.988962,169.692910,3.13545
179.988962,172.087874,3.15568
179.988962,174.488567,3.17591
179.988962,176.889260,3.19614
179.988962,179.289953,3.21637
179.988962,181.690646,3.23661
179.988962,184.091340,3.25685
179.988962,186.486303,3.27706
179.988962,188.904185,3.29728
179.988962,191.299149,3.3175
179.988962,193.699842,3.33773
179.988962,196.100535,3.35794
179.988962,198.501228,3.37817
179.988962,200.884733,3.39839
179.988962,203.491691,3.41862
179.988962,204.454260,3.43884
179.988962,204.941274,3.45907
179.988962,204.832412,3.47929
179.988962,204.093296,3.49952
179.988962,202.821330,3.51974
179.988962,200.999324,3.53996
179.988962,198.627279,3.56019
179.988962,196.186479,3.58042
179.988962,193.762867,3.60066
179.988962,191.362174,3.62083
179.988962,188.955751,3.64106
179.988962,186.555058,3.66129
179.988962,184.160095,3.68151
179.988962,181.753672,3.70174
179.988962,179.358708,3.72196
179.988962,176.958015,3.74219
179.988962,174.557322,3.76242
179.988962,172.162358,3.78264
179.988962,169.761665,3.80287
179.988962,167.360972,3.82308
179.988962,164.960279,3.84337
179.988962,162.559586,3.86359
179.988962,160.158892,3.88376
179.988962,157.924357,3.90395
179.988962,156.320075,3.92417
179.988962,155.283022,3.94438
179.988962,154.893410,3.96468
179.988962,155.030920,3.98492
179.988962,155.724199,4.00516
179.988962,156.973247,4.02539
179.988962,158.783794,4.04561
179.988962,161.138650,4.06584
179.988962,163.590910,4.08609
179.988962,166.008792,4.10634
179.988962,168.415214,4.12657
179.988962,170.810178,4.1468
179.988962,173.222330,4.16698
179.988962,175.611564,4.18721
179.988962,178.023717,4.20744
179.988962,180.412951,4.22767
179.988962,182.819373,4.24787
179.988962,185.214337,4.26812
179.988962,187.620760,4.28835
179.988962,190.015723,4.3086
179.988962,192.433605,4.32879
179.988962,196.026050,4.34904
179.988962,198.426744,4.36926
179.988962,200.810248,4.38949
179.988962,202.718197,4.40969
179.988962,203.972975,4.42993
179.988962,204.689172,4.45016
179.988962,204.941274,4.47039
179.988962,204.471448,4.49059
179.988962,203.457313,4.51084
179.988962,201.904597,4.53107
179.988962,199.801842,4.5513
179.988962,197.309476,4.57152
179.988962,194.903053,4.59175
179.988962,192.490901,4.61198
179.988962,190.084478,4.63221
179.988962,187.683785,4.65245
179.988962,185.283092,4.67267
