Azimuth,Elevator,Time
179.988962,179.679565,0.0202672
179.988962,179.662376,0.0405049
179.988962,180.126472,0.0607378
179.988962,180.859858,0.0809728
179.988962,181.851075,0.101206
179.988962,182.905317,0.121356
179.988962,183.816320,0.14159
179.988962,184.790348,0.16177
179.988962,185.672703,0.181935
179.988962,186.526410,0.202145
179.988962,187.294174,0.22237
179.988962,187.998912,0.242591
179.988962,188.623436,0.262834
179.988962,189.116179,0.283027
179.988962,189.563087,0.303315
179.988962,189.797999,0.323514
179.988962,190.021453,0.343686
179.988962,190.021453,0.363888
179.988962,190.021453,0.384105
179.988962,189.855295,0.404345
179.988962,189.557357,0.424582
179.988962,189.265148,0.444817
179.988962,188.749486,0.465051
179.988962,188.371334,0.485283
179.988962,187.741081,0.505522
179.988962,187.093638,0.525755
179.988962,186.388900,0.545972
179.988962,185.363306,0.566206
179.988962,184.818996,0.586438
179.988962,183.948100,0.606678
179.988962,182.956883,0.626912
179.988962,182.045880,0.647143
179.988962,181.020286,0.667378
179.988962,180.063446,0.687607
179.988962,179.014934,0.707874
179.988962,178.052364,0.728107
179.988962,177.032500,0.748343
179.988962,176.064201,0.768586
179.988962,175.124550,0.788822
179.988962,174.219277,0.809061
179.988962,173.382758,0.829295
179.988962,172.597806,0.849514
179.988962,171.921716,0.869679
179.988962,171.297192,0.889914
179.988962,170.821637,0.910156
179.988962,170.397648,0.930375
179.988962,169.996578,0.950611
179.988962,169.996578,0.970877
179.988962,169.985119,0.991093
179.988962,169.985119,1.01133
179.988962,170.105440,1.03156
179.988962,170.472133,1.05179
179.988962,170.770071,1.07203
179.988962,171.239896,1.09225
179.988962,171.715451,1.11249
179.988962,172.322786,1.13272
179.988962,172.947310,1.15296
179.988962,173.697885,1.17318
179.988962,174.454189,1.19341
179.988962,175.302167,1.21364
179.988962,176.190252,1.23387
179.988962,177.112714,1.25411
179.988962,178.081012,1.27434
179.988962,179.055041,1.29456
179.988962,180.057717,1.31479
179.988962,181.060393,1.33502
179.988962,182.074528,1.35525
179.988962,183.054286,1.37547
179.988962,184.034044,1.39572
179.988962,184.945047,1.41595
179.988962,185.861779,1.43618
179.988962,186.681109,1.4564
179.988962,187.672326,1.47663
179.988962,188.084855,1.49686
179.988962,188.692191,1.51709
179.988962,189.259419,1.53733
179.988962,189.568816,1.55756
179.988962,189.901132,1.57779
179.988962,189.941239,1.59802
179.988962,190.090208,1.61826
179.988962,190.027182,1.63849
179.988962,189.683408,1.65872
179.988962,189.614653,1.67895
179.988962,189.035965,1.69917
179.988962,188.829701,1.71941
179.988962,188.096315,1.73966
179.988962,187.678055,1.75989
179.988962,186.916022,1.78011
179.988962,186.325875,1.80035
179.988962,185.380495,1.82058
179.988962,184.664297,1.84081
179.988962,183.736106,1.86103
179.988962,182.750618,1.88125
179.988962,181.851075,1.90149
179.988962,180.808291,1.92172
179.988962,179.845722,1.94196
179.988962,178.802939,1.96219
179.988962,177.840370,1.98242
179.988962,176.814776,2.00266
179.988962,175.880854,2.02289
179.988962,174.912556,2.04312
179.988962,174.053119,2.06335
179.988962,173.210871,2.08358
179.988962,172.466026,2.10381
179.988962,171.767017,2.12405
179.988962,171.222707,2.1443
179.988962,170.672668,2.16448
179.988962,170.380460,2.18471
179.988962,170.008037,2.20495
179.988962,170.008037,2.22519
179.988962,170.008037,2.24541
179.988962,170.008037,2.26565
179.988962,170.179924,2.28587
179.988962,170.512240,2.30603
179.988962,170.890392,2.32623
179.988962,171.302922,2.3464
179.988962,171.881609,2.36661
179.988962,172.597806,2.38684
179.988962,172.993147,2.40707
179.988962,173.789558,2.4273
179.988962,174.654725,2.44753
179.988962,175.439677,2.46776
179.988962,176.379328,2.48793
179.988962,177.290331,2.50816
179.988962,178.281548,2.52837
179.988962,179.249846,2.5486
179.988962,180.263982,2.56884
179.988962,181.255198,2.58906
179.988962,182.275063,2.60929
179.988962,183.243362,2.62952
179.988962,184.223120,2.64975
179.988962,185.134123,2.66999
179.988962,186.033667,2.69022
179.988962,186.830078,2.71045
179.988962,187.615030,2.73068
179.988962,188.251013,2.75091
179.988962,188.869808,2.77114
179.988962,189.293796,2.79137
179.988962,189.706326,2.8116
179.988962,189.861025,2.83186
179.988962,190.073019,2.85209
179.988962,190.067289,2.87231
179.988962,189.958427,2.89256
179.988962,189.683408,2.91278
179.988962,189.465684,2.93302
179.988962,189.047425,2.95324
179.988962,188.617706,2.97347
179.988962,188.073396,2.99371
179.988962,187.466061,3.01394
179.988962,186.818619,3.0342
179.988962,186.045126,3.05443
179.988962,185.288821,3.07466
179.988962,184.412196,3.09488
179.988962,183.541300,3.11511
179.988962,182.573001,3.13534
179.988962,181.627621,3.15557
179.988962,180.607756,3.17578
179.988962,179.633728,3.19601
179.988962,178.602404,3.21624
179.988962,177.628376,3.23645
179.988962,176.625700,3.25668
179.988962,175.680319,3.27691
179.988962,174.746398,3.29714
179.988962,173.589023,3.31737
179.988962,173.090550,3.33759
179.988962,172.311327,3.35782
179.988962,171.663885,3.37804
179.988962,171.108116,3.39827
179.988962,170.621102,3.4185
179.988962,170.294516,3.43872
179.988962,170.071062,3.45891
179.988962,169.962200,3.47915
179.988962,169.962200,3.49938
179.988962,169.973660,3.51961
179.988962,170.351812,3.53981
179.988962,170.477862,3.56003
179.988962,171.045091,3.58026
179.988962,171.320110,3.60049
179.988962,172.001930,3.62074
179.988962,172.529051,3.64096
179.988962,173.228060,3.66119
179.988962,174.030201,3.68142
179.988962,174.775046,3.70165
179.988962,175.674590,3.72188
179.988962,176.562674,3.74209
179.988962,177.519514,3.76232
179.988962,178.459164,3.78255
179.988962,179.479029,3.80279
179.988962,180.464517,3.82302
179.988962,181.490111,3.84325
179.988962,182.464139,3.86348
179.988962,183.461086,3.88372
179.988962,184.406466,3.90395
179.988962,185.334658,3.92419
179.988962,186.194095,3.94441
179.988962,187.001965,3.96465
179.988962,187.752540,3.98488
179.988962,188.382793,4.00511
179.988962,188.961481,4.02534
179.988962,189.379740,4.04557
179.988962,189.746433,4.0658
179.988962,189.906861,4.08604
179.988962,190.038641,4.10627
179.988962,190.038641,4.12651
179.988962,189.969887,4.14673
179.988962,189.683408,4.16696
179.988962,189.368281,4.18721
179.988962,188.978670,4.20744
