Azimuth,Elevator,Time
179.988962,179.427463,0.0202674
179.988962,179.450381,0.0405005
179.988962,179.977503,0.0607353
179.988962,181.031745,0.0809693
179.988962,182.309441,0.101203
179.988962,183.598596,0.121422
179.988962,184.836185,0.141642
179.988962,186.050855,0.161827
179.988962,187.162393,0.18204
179.988962,188.153610,0.20214
179.988962,188.978670,0.222317
179.988962,189.992805,0.242539
179.988962,189.992805,0.262774
179.988962,190.055830,0.283006
179.988962,190.032912,0.303238
179.988962,189.563087,0.323474
179.988962,189.179205,0.34371
179.988962,188.554681,0.363942
179.988962,187.804106,0.384176
179.988962,186.967588,0.40441
179.988962,185.976371,0.424643
179.988962,184.899210,0.444879
179.988962,183.730376,0.46511
179.988962,182.498517,0.485342
179.988962,181.192173,0.505574
179.988962,179.851452,0.525806
179.988962,178.499271,0.546037
179.988962,177.811722,0.566291
179.988962,175.668860,0.586526
179.988962,174.459919,0.606761
179.988962,173.285356,0.626995
179.988962,172.294139,0.64723
179.988962,171.343029,0.667462
179.988962,170.655479,0.687698
179.988962,170.105440,0.707921
179.988962,169.945012,0.728155
179.988962,169.945012,0.748388
179.988962,170.220031,0.768622
179.988962,170.552347,0.788855
179.988962,171.125305,0.80909
179.988962,171.830043,0.829314
179.988962,172.592077,0.849526
179.988962,173.537457,0.869751
179.988962,174.563051,0.889984
179.988962,175.686049,0.910217
179.988962,176.894990,0.930473
179.988962,178.178415,0.950706
179.988962,179.490488,0.970939
179.988962,180.848398,0.991171
179.988962,182.212038,1.01145
179.988962,183.535571,1.0317
179.988962,184.847644,1.05193
179.988962,186.073774,1.07216
179.988962,187.208230,1.09239
179.988962,188.205177,1.11262
179.988962,189.030236,1.13286
179.988962,189.643301,1.15309
179.988962,190.009994,1.17326
179.988962,190.050101,1.19349
179.988962,190.021453,1.21372
179.988962,189.586005,1.23396
179.988962,189.093261,1.25419
179.988962,188.514574,1.27445
179.988962,187.741081,1.29468
179.988962,186.893103,1.31492
179.988962,185.901886,1.33512
179.988962,184.836185,1.35535
179.988962,183.650162,1.37559
