AzInput,ElInput,Time
180,180,3.35e-07
180,180.574,0.020316
180,181.147,0.0405802
180,181.719,0.060815
180,182.292,0.0810836
180,182.862,0.101307
180,183.434,0.121582
180,184.005,0.141845
180,184.574,0.162057
180,185.142,0.182259
180,185.711,0.202518
180,186.278,0.222757
180,186.844,0.242994
180,187.408,0.263201
180,187.972,0.283438
180,188.532,0.303589
180,189.091,0.323744
180,189.647,0.343867
180,190.204,0.364077
180,190.76,0.384293
180,191.316,0.404547
180,191.868,0.424785
180,192.419,0.445014
180,192.968,0.46525
180,193.515,0.485476
180,194.059,0.505713
180,194.601,0.525912
180,195.141,0.546158
180,195.678,0.56637
180,196.214,0.586653
180,196.747,0.606914
180,197.277,0.62716
180,197.805,0.647428
180,198.329,0.667678
180,198.851,0.687923
180,199.37,0.708213
180,199.886,0.728496
180,200.399,0.7488
180,200.909,0.769108
180,201.416,0.789404
180,201.918,0.809673
180,202.418,0.829982
180,202.913,0.85025
180,203.404,0.870513
180,203.893,0.890822
180,204.377,0.911096
180,204.856,0.931352
180,205.331,0.951576
180,205.801,0.971777
180,206.266,0.991962
180,206.729,1.01221
180,207.187,1.03245
180,207.641,1.05269
180,208.09,1.07294
180,208.535,1.09318
180,208.975,1.11339
180,209.41,1.13363
180,209.841,1.15385
180,210.267,1.17409
180,210.688,1.19434
180,211.104,1.2146
180,211.515,1.23481
180,211.921,1.25506
180,212.322,1.2753
180,212.718,1.29556
180,213.107,1.31577
180,213.493,1.33604
180,213.872,1.35629
180,214.246,1.37653
180,214.615,1.39678
180,214.978,1.41702
180,215.335,1.43725
180,215.687,1.45751
180,216.033,1.47776
180,216.372,1.49798
180,216.706,1.51822
180,217.035,1.53848
180,217.357,1.55873
180,217.673,1.57895
180,217.982,1.59918
180,218.287,1.61945
180,218.584,1.63971
180,218.876,1.65996
180,219.161,1.6802
180,219.44,1.70043
180,219.711,1.72059
180,219.976,1.74073
180,220.235,1.76095
180,220.487,1.78114
180,220.734,1.80138
180,220.974,1.82164
180,221.207,1.84189
180,221.434,1.86217
180,221.654,1.88243
180,221.868,1.90268
180,222.074,1.92291
180,222.274,1.94318
180,222.467,1.96343
180,222.653,1.98369
180,222.832,2.0039
180,223.004,2.02414
180,223.169,2.04438
180,223.327,2.06461
180,223.478,2.08485
180,223.622,2.10509
180,223.759,2.12532
180,223.889,2.14555
180,224.011,2.16573
180,224.127,2.18595
180,224.235,2.20615
180,224.337,2.22638
180,224.431,2.24663
180,224.518,2.26687
180,224.598,2.28705
180,224.671,2.30731
180,224.736,2.32753
180,224.794,2.3478
180,224.846,2.36808
180,224.889,2.3884
180,224.926,2.40868
180,224.955,2.42895
180,224.977,2.44923
180,224.992,2.4695
180,224.999,2.48977
180,224.999,2.51005
180,224.992,2.53035
180,224.977,2.55064
180,224.955,2.5709
180,224.926,2.59119
180,224.89,2.61142
180,224.846,2.6317
180,224.795,2.65192
180,224.737,2.67217
180,224.671,2.69244
180,224.599,2.71275
180,224.519,2.73301
180,224.431,2.75326
180,224.337,2.77355
180,224.235,2.79379
180,224.127,2.81406
180,224.011,2.83435
180,223.887,2.85463
180,223.757,2.87492
180,223.62,2.8952
180,223.475,2.91548
180,223.324,2.93572
180,223.166,2.95594
180,223.001,2.97619
180,222.828,2.99645
180,222.649,3.01671
180,222.463,3.03697
180,222.27,3.05723
180,222.07,3.0775
180,221.863,3.09777
180,221.65,3.11803
180,221.429,3.13831
180,221.202,3.15859
180,220.968,3.17887
180,220.727,3.19917
180,220.48,3.21944
180,220.226,3.23977
180,219.966,3.25999
180,219.7,3.28026
180,219.427,3.30052
180,219.147,3.32078
180,218.861,3.34106
180,218.569,3.36133
180,218.271,3.3816
180,217.966,3.40187
180,217.655,3.42219
180,217.338,3.44245
180,217.015,3.46273
180,216.686,3.48301
180,216.351,3.50329
180,216.01,3.52355
180,215.664,3.54378
180,215.313,3.56401
180,214.955,3.58426
180,214.591,3.60453
180,214.222,3.62479
180,213.847,3.64506
180,213.467,3.66533
180,213.081,3.6856
180,212.69,3.70587
180,212.293,3.72616
180,211.891,3.74644
180,211.484,3.76673
180,211.072,3.78698
180,210.655,3.80726
180,210.232,3.82754
180,209.805,3.84781
180,209.374,3.86805
180,208.937,3.88833
180,208.496,3.9086
180,208.05,3.92887
180,207.6,3.94916
180,207.145,3.96942
180,206.686,3.98967
180,206.223,4.00992
180,205.755,4.03021
180,205.282,4.05049
180,204.806,4.07077
180,204.325,4.09105
180,203.841,4.11132
180,203.352,4.13164
180,202.861,4.15189
180,202.366,4.17212
180,201.87,4.19229
180,201.368,4.21254
180,200.862,4.23281
180,200.352,4.25308
180,199.84,4.27333
180,199.324,4.2936
180,198.805,4.31387
180,198.283,4.33412
180,197.759,4.35435
180,197.23,4.37463
180,196.7,4.39489
180,196.166,4.41515
180,195.63,4.43542
180,195.092,4.45567
180,194.553,4.47585
180,194.012,4.49607
180,193.466,4.51632
180,192.919,4.53657
180,192.369,4.55682
180,191.819,4.57702
180,191.266,4.59725
180,190.712,4.61745
180,190.156,4.63768
180,189.598,4.6579
180,189.04,4.67808
180,188.479,4.69832
180,187.916,4.71855
180,187.352,4.73879
180,186.787,4.75903
180,186.223,4.77921
180,185.657,4.7994
180,185.089,4.81962
180,184.521,4.83981
180,183.953,4.86001
180,183.384,4.88022
180,182.813,4.90045
180,182.243,4.92065
180,181.671,4.94089
180,181.099,4.96113
180,180.527,4.98137
180,179.955,5.00161
180,179.383,5.02184
180,178.811,5.04206
180,178.24,5.06228
180,177.668,5.08253
180,177.097,5.10276
180,176.525,5.12301
180,175.955,5.14325
180,175.386,5.16347
180,174.816,5.18374
180,174.25,5.20392
180,173.683,5.22417
180,173.117,5.2444
180,172.552,5.26465
180,171.987,5.2849
180,171.425,5.30515
180,170.864,5.3254
180,170.303,5.34568
180,169.745,5.3659
180,169.189,5.38614
180,168.633,5.40642
180,168.08,5.42667
180,167.529,5.44694
180,166.98,5.46718
180,166.432,5.48744
180,165.885,5.50779
180,165.342,5.52806
180,164.802,5.5483
180,164.264,5.56857
180,163.73,5.58879
180,163.196,5.60907
180,162.667,5.62929
180,162.139,5.64957
180,161.615,5.66982
180,161.095,5.69005
180,160.579,5.71022
180,160.066,5.73037
180,159.555,5.75063
180,159.049,5.77076
180,158.545,5.79096
180,158.044,5.81121
180,157.546,5.83144
180,157.051,5.85173
180,156.561,5.87195
180,156.075,5.89217
180,155.592,5.91241
180,155.114,5.93265
180,154.639,5.95288
180,154.168,5.97315
180,153.701,5.99339
180,153.237,6.01373
180,152.777,6.03404
180,152.323,6.05429
180,151.874,6.07453
180,151.43,6.09475
180,150.99,6.115
180,150.555,6.13526
180,150.126,6.15545
180,149.702,6.17559
180,149.284,6.19568
180,148.871,6.21579
180,148.463,6.23589
180,148.059,6.25609
180,147.659,6.27628
180,147.264,6.2965
180,146.874,6.31677
180,146.488,6.33704
180,146.109,6.35729
180,145.735,6.37753
180,145.366,6.39781
180,145.003,6.41809
180,144.646,6.43832
180,144.295,6.45859
180,143.949,6.47887
180,143.609,6.49911
180,143.274,6.5194
180,142.946,6.53969
180,142.625,6.5599
180,142.309,6.58014
180,141.999,6.6004
180,141.695,6.62066
180,141.398,6.64093
180,141.107,6.66119
180,140.821,6.68146
180,140.543,6.70168
180,140.271,6.72194
180,140.005,6.74222
180,139.746,6.76248
180,139.493,6.78272
180,139.247,6.803
180,139.007,6.82323
180,138.774,6.8435
180,138.548,6.86375
180,138.329,6.884
180,138.116,6.90428
180,137.909,6.92455
180,137.71,6.94479
180,137.519,6.96498
180,137.335,6.98509
180,137.157,7.00522
180,136.987,7.02533
180,136.823,7.04544
180,136.666,7.06555
180,136.516,7.08569
180,136.373,7.10589
180,136.237,7.12601
180,136.107,7.14618
180,135.985,7.16643
180,135.869,7.18666
180,135.761,7.20685
180,135.66,7.22711
180,135.566,7.24737
180,135.479,7.26758
180,135.399,7.28781
180,135.327,7.30806
180,135.262,7.32829
180,135.204,7.34848
180,135.153,7.36869
180,135.11,7.38893
180,135.073,7.40918
180,135.044,7.42944
180,135.023,7.44964
180,135.008,7.4699
180,135.001,7.49011
180,135.001,7.51032
180,135.008,7.53059
180,135.023,7.5508
180,135.045,7.57102
180,135.074,7.5913
180,135.111,7.61156
180,135.154,7.63178
180,135.205,7.65204
180,135.263,7.67229
180,135.329,7.69249
180,135.401,7.71268
180,135.481,7.73291
180,135.568,7.75313
180,135.662,7.77336
180,135.764,7.79361
180,135.872,7.81385
180,135.988,7.83407
180,136.111,7.85432
180,136.24,7.87452
180,136.377,7.89478
180,136.521,7.91503
180,136.673,7.9353
180,136.831,7.95559
180,136.996,7.97586
180,137.169,7.99614
180,137.348,8.01641
180,137.534,8.03667
180,137.727,8.05692
180,137.927,8.07718
180,138.134,8.09747
180,138.347,8.11771
180,138.567,8.13798
180,138.794,8.15825
180,139.027,8.17841
180,139.266,8.1986
180,139.512,8.21879
180,139.765,8.23902
180,140.024,8.25926
180,140.29,8.27952
180,140.563,8.29978
180,140.843,8.32011
180,141.129,8.34039
180,141.421,8.36065
180,141.719,8.38091
180,142.023,8.40118
180,142.332,8.42134
180,142.647,8.44148
180,142.967,8.46159
180,143.293,8.48172
180,143.627,8.50199
180,143.967,8.52224
180,144.313,8.54247
180,144.664,8.56266
180,145.02,8.58286
180,145.383,8.60311
180,145.751,8.62335
180,146.125,8.64358
180,146.504,8.66379
180,146.889,8.68402
180,147.279,8.70428
180,147.675,8.72451
180,148.076,8.74477
180,148.481,8.76496
180,148.891,8.78516
180,149.305,8.80531
180,149.725,8.82552
180,150.152,8.84581
180,150.584,8.86611
180,151.02,8.88637
180,151.46,8.9066
180,151.904,8.92682
180,152.351,8.94696
180,152.804,8.96715
180,153.263,8.98742
180,153.726,9.00771
180,154.192,9.02789
180,154.663,9.04813
180,155.139,9.06841
180,155.618,9.08866
180,156.102,9.10895
180,156.59,9.12923
180,157.081,9.1495
180,157.576,9.16979
180,158.075,9.19006
180,158.578,9.21036
180,159.084,9.23064
180,159.594,9.25093
180,160.106,9.27119
180,160.622,9.29146
180,161.141,9.31173
180,161.662,9.332
180,162.188,9.35229
180,162.715,9.37254
180,163.245,9.3928
180,163.778,9.41306
180,164.313,9.43328
180,164.852,9.45356
180,165.393,9.47385
180,165.936,9.49411
180,166.482,9.51439
180,167.03,9.53467
180,167.58,9.55494
180,168.131,9.57521
180,168.686,9.59549
180,169.241,9.61574
180,169.795,9.63592
180,170.353,9.65614
180,170.913,9.67638
180,171.473,9.6966
180,172.035,9.71679
180,172.597,9.73698
180,173.16,9.75716
180,173.73,9.77751
180,174.297,9.79775
180,174.864,9.81797
180,175.433,9.83821
180,176.003,9.85845
180,176.573,9.87868
180,177.144,9.89893
180,177.717,9.91921
180,178.288,9.93944
180,178.86,9.95967
180,179.431,9.97986
180,180.002,10.0001
180,180.575,10.0203
180,181.147,10.0406
180,181.72,10.0608
180,182.292,10.0811
180,182.864,10.1013
180,183.434,10.1216
180,184.004,10.1418
180,184.572,10.162
180,185.139,10.1822
180,185.706,10.2024
180,186.271,10.2225
180,186.837,10.2427
180,187.402,10.263
180,187.97,10.2834
180,188.534,10.3037
180,189.095,10.3239
180,189.653,10.3441
180,190.211,10.3643
180,190.767,10.3845
180,191.322,10.4048
180,191.875,10.425
180,192.424,10.4452
180,192.973,10.4654
180,193.519,10.4856
180,194.061,10.5058
180,194.603,10.526
180,195.144,10.5463
180,195.681,10.5665
180,196.216,10.5867
180,196.749,10.607
180,197.278,10.6272
180,197.805,10.6474
180,198.33,10.6677
180,198.85,10.6879
180,199.368,10.7081
180,199.883,10.7284
180,200.393,10.7485
180,200.901,10.7688
180,201.405,10.789
180,201.907,10.8092
180,202.416,10.8299
180,202.917,10.8504
180,203.411,10.8708
180,203.9,10.8911
180,204.385,10.9115
180,204.866,10.9318
180,205.343,10.9521
180,205.819,10.9726
180,206.291,10.993
180,206.758,11.0135
180,207.22,11.0339
180,207.677,11.0543
180,208.131,11.0748
180,208.579,11.0952
180,209.022,11.1156
180,209.462,11.1361
180,209.898,11.1566
180,210.327,11.177
180,210.752,11.1974
180,211.17,11.2178
180,211.584,11.2383
180,211.992,11.2586
180,212.394,11.279
180,212.791,11.2994
180,213.183,11.3198
180,213.57,11.3401
180,213.951,11.3605
180,214.328,11.381
180,214.697,11.4013
180,215.062,11.4218
180,215.421,11.4422
180,215.774,11.4626
180,216.121,11.483
180,216.462,11.5034
180,216.797,11.5238
180,217.126,11.5442
180,217.449,11.5646
180,217.767,11.5851
180,218.078,11.6055
180,218.382,11.6259
180,218.68,11.6463
180,218.971,11.6667
180,219.257,11.6871
180,219.535,11.7075
180,219.808,11.7279
180,220.075,11.7484
180,220.333,11.7688
180,220.585,11.7891
180,220.829,11.8094
180,221.066,11.8296
180,221.297,11.8498
180,221.521,11.8701
180,221.739,11.8904
180,221.951,11.9107
180,222.156,11.9311
180,222.354,11.9515
180,222.545,11.9719
180,222.73,11.9923
180,222.907,12.0127
180,223.078,12.0332
180,223.242,12.0536
180,223.398,12.074
180,223.547,12.0945
180,223.689,12.1149
180,223.823,12.1352
180,223.95,12.1556
180,224.07,12.1759
180,224.182,12.1961
180,224.287,12.2163
180,224.385,12.2365
180,224.475,12.2567
180,224.559,12.2769
180,224.635,12.2972
180,224.704,12.3174
180,224.766,12.3376
180,224.821,12.3578
180,224.868,12.3781
180,224.908,12.3983
180,224.941,12.4185
180,224.967,12.4388
180,224.985,12.459
180,224.996,12.4792
180,225,12.4995
180,224.997,12.5197
180,224.986,12.5399
180,224.968,12.5601
180,224.943,12.5804
180,224.91,12.6006
180,224.87,12.6208
180,224.823,12.6411
180,224.769,12.6613
180,224.708,12.6815
180,224.639,12.7018
180,224.563,12.722
180,224.48,12.7422
180,224.39,12.7625
180,224.292,12.7827
180,224.187,12.8029
180,224.076,12.8231
180,223.957,12.8434
180,223.831,12.8636
180,223.697,12.8839
180,223.557,12.9041
180,223.41,12.9244
180,223.256,12.9446
180,223.094,12.9648
180,222.926,12.9851
180,222.751,13.0053
180,222.569,13.0255
180,222.38,13.0458
180,222.184,13.066
180,221.981,13.0863
